null,0,1,label,selection
"Exercise: choose the most plausible alternative.

The man dropped food on the floor.  so... 
- His dog jumped up on him.
- His dog ran over to eat the food.","Exercise: choose the most plausible alternative.

The man dropped food on the floor.  so... 
- His dog jumped up on him.
- His dog ran over to eat the food.</s></s>His dog jumped up on him.","Exercise: choose the most plausible alternative.

The man dropped food on the floor.  so... 
- His dog jumped up on him.
- His dog ran over to eat the food.</s></s>His dog ran over to eat the food.",1,"['His dog jumped up on him.', 'His dog ran over to eat the food.']"
"Exercise: choose the most plausible alternative.

The girl performed in a dance recital.  so... 
- Her parents showed her how to dance.
- Her parents came to watch the recital.","Exercise: choose the most plausible alternative.

The girl performed in a dance recital.  so... 
- Her parents showed her how to dance.
- Her parents came to watch the recital.</s></s>Her parents showed her how to dance.","Exercise: choose the most plausible alternative.

The girl performed in a dance recital.  so... 
- Her parents showed her how to dance.
- Her parents came to watch the recital.</s></s>Her parents came to watch the recital.",1,"['Her parents showed her how to dance.', 'Her parents came to watch the recital.']"
"Exercise: choose the most plausible alternative.

My feet were blistered.  because... 
- I went hiking.
- I went swimming.","Exercise: choose the most plausible alternative.

My feet were blistered.  because... 
- I went hiking.
- I went swimming.</s></s>I went hiking.","Exercise: choose the most plausible alternative.

My feet were blistered.  because... 
- I went hiking.
- I went swimming.</s></s>I went swimming.",0,"['I went hiking.', 'I went swimming.']"
"Exercise: choose the most plausible alternative.

The woman hired a lawyer.  because... 
- She decided to sue her employer.
- She decided to run for office.","Exercise: choose the most plausible alternative.

The woman hired a lawyer.  because... 
- She decided to sue her employer.
- She decided to run for office.</s></s>She decided to sue her employer.","Exercise: choose the most plausible alternative.

The woman hired a lawyer.  because... 
- She decided to sue her employer.
- She decided to run for office.</s></s>She decided to run for office.",0,"['She decided to sue her employer.', 'She decided to run for office.']"
"Exercise: choose the most plausible alternative.

The woman won the lottery.  so... 
- She bought a yacht.
- She joined a church.","Exercise: choose the most plausible alternative.

The woman won the lottery.  so... 
- She bought a yacht.
- She joined a church.</s></s>She bought a yacht.","Exercise: choose the most plausible alternative.

The woman won the lottery.  so... 
- She bought a yacht.
- She joined a church.</s></s>She joined a church.",0,"['She bought a yacht.', 'She joined a church.']"
"Exercise: choose the most plausible alternative.

The man confessed his love for the woman.  so... 
- The woman rejected him.
- The woman envied him.","Exercise: choose the most plausible alternative.

The man confessed his love for the woman.  so... 
- The woman rejected him.
- The woman envied him.</s></s>The woman rejected him.","Exercise: choose the most plausible alternative.

The man confessed his love for the woman.  so... 
- The woman rejected him.
- The woman envied him.</s></s>The woman envied him.",0,"['The woman rejected him.', 'The woman envied him.']"
"Exercise: choose the most plausible alternative.

The man lifted the heavy box.  so... 
- He put out his back.
- He scratched his back.","Exercise: choose the most plausible alternative.

The man lifted the heavy box.  so... 
- He put out his back.
- He scratched his back.</s></s>He put out his back.","Exercise: choose the most plausible alternative.

The man lifted the heavy box.  so... 
- He put out his back.
- He scratched his back.</s></s>He scratched his back.",0,"['He put out his back.', 'He scratched his back.']"
"Exercise: choose the most plausible alternative.

The employee missed work.  because... 
- Her family got in touch with her.
- There was a death in her family.","Exercise: choose the most plausible alternative.

The employee missed work.  because... 
- Her family got in touch with her.
- There was a death in her family.</s></s>Her family got in touch with her.","Exercise: choose the most plausible alternative.

The employee missed work.  because... 
- Her family got in touch with her.
- There was a death in her family.</s></s>There was a death in her family.",1,"['Her family got in touch with her.', 'There was a death in her family.']"
"Exercise: choose the most plausible alternative.

The woman fanned herself with her hand.  because... 
- She installed the air conditioner in the room.
- The air conditioner in the room broke.","Exercise: choose the most plausible alternative.

The woman fanned herself with her hand.  because... 
- She installed the air conditioner in the room.
- The air conditioner in the room broke.</s></s>She installed the air conditioner in the room.","Exercise: choose the most plausible alternative.

The woman fanned herself with her hand.  because... 
- She installed the air conditioner in the room.
- The air conditioner in the room broke.</s></s>The air conditioner in the room broke.",1,"['She installed the air conditioner in the room.', 'The air conditioner in the room broke.']"
"Exercise: choose the most plausible alternative.

The navy bombed the ship.  so... 
- The ship crashed into the pier.
- The ship's debris sunk in the sea.","Exercise: choose the most plausible alternative.

The navy bombed the ship.  so... 
- The ship crashed into the pier.
- The ship's debris sunk in the sea.</s></s>The ship crashed into the pier.","Exercise: choose the most plausible alternative.

The navy bombed the ship.  so... 
- The ship crashed into the pier.
- The ship's debris sunk in the sea.</s></s>The ship's debris sunk in the sea.",1,"['The ship crashed into the pier.', ""The ship's debris sunk in the sea.""]"
"Exercise: choose the most plausible alternative.

The security guard replayed the surveillance footage.  because... 
- The surveillance camera was out of focus.
- He noticed some suspicious activity.","Exercise: choose the most plausible alternative.

The security guard replayed the surveillance footage.  because... 
- The surveillance camera was out of focus.
- He noticed some suspicious activity.</s></s>The surveillance camera was out of focus.","Exercise: choose the most plausible alternative.

The security guard replayed the surveillance footage.  because... 
- The surveillance camera was out of focus.
- He noticed some suspicious activity.</s></s>He noticed some suspicious activity.",1,"['The surveillance camera was out of focus.', 'He noticed some suspicious activity.']"
"Exercise: choose the most plausible alternative.

A water pipe in the house burst.  because... 
- The water was unsanitary.
- The pipe froze.","Exercise: choose the most plausible alternative.

A water pipe in the house burst.  because... 
- The water was unsanitary.
- The pipe froze.</s></s>The water was unsanitary.","Exercise: choose the most plausible alternative.

A water pipe in the house burst.  because... 
- The water was unsanitary.
- The pipe froze.</s></s>The pipe froze.",1,"['The water was unsanitary.', 'The pipe froze.']"
"Exercise: choose the most plausible alternative.

The seasons changed from summer to autumn.  so... 
- People evacuated their homes.
- Leaves fell from the trees.","Exercise: choose the most plausible alternative.

The seasons changed from summer to autumn.  so... 
- People evacuated their homes.
- Leaves fell from the trees.</s></s>People evacuated their homes.","Exercise: choose the most plausible alternative.

The seasons changed from summer to autumn.  so... 
- People evacuated their homes.
- Leaves fell from the trees.</s></s>Leaves fell from the trees.",1,"['People evacuated their homes.', 'Leaves fell from the trees.']"
"Exercise: choose the most plausible alternative.

Several witnesses of the crime testified against the suspect.  so... 
- The suspect was acquitted.
- The suspect was convicted.","Exercise: choose the most plausible alternative.

Several witnesses of the crime testified against the suspect.  so... 
- The suspect was acquitted.
- The suspect was convicted.</s></s>The suspect was acquitted.","Exercise: choose the most plausible alternative.

Several witnesses of the crime testified against the suspect.  so... 
- The suspect was acquitted.
- The suspect was convicted.</s></s>The suspect was convicted.",1,"['The suspect was acquitted.', 'The suspect was convicted.']"
"Exercise: choose the most plausible alternative.

I got distracted from my conversation with the woman.  because... 
- Everyone in the room was talking.
- The woman was telling a funny story.","Exercise: choose the most plausible alternative.

I got distracted from my conversation with the woman.  because... 
- Everyone in the room was talking.
- The woman was telling a funny story.</s></s>Everyone in the room was talking.","Exercise: choose the most plausible alternative.

I got distracted from my conversation with the woman.  because... 
- Everyone in the room was talking.
- The woman was telling a funny story.</s></s>The woman was telling a funny story.",0,"['Everyone in the room was talking.', 'The woman was telling a funny story.']"
"Exercise: choose the most plausible alternative.

My subscription to the magazine expired.  so... 
- I discarded the new issue.
- I stopped receiving new issues.","Exercise: choose the most plausible alternative.

My subscription to the magazine expired.  so... 
- I discarded the new issue.
- I stopped receiving new issues.</s></s>I discarded the new issue.","Exercise: choose the most plausible alternative.

My subscription to the magazine expired.  so... 
- I discarded the new issue.
- I stopped receiving new issues.</s></s>I stopped receiving new issues.",1,"['I discarded the new issue.', 'I stopped receiving new issues.']"
"Exercise: choose the most plausible alternative.

The bartender refused to serve the patron.  because... 
- The patron was alone.
- The patron was drunk.","Exercise: choose the most plausible alternative.

The bartender refused to serve the patron.  because... 
- The patron was alone.
- The patron was drunk.</s></s>The patron was alone.","Exercise: choose the most plausible alternative.

The bartender refused to serve the patron.  because... 
- The patron was alone.
- The patron was drunk.</s></s>The patron was drunk.",1,"['The patron was alone.', 'The patron was drunk.']"
"Exercise: choose the most plausible alternative.

The family postponed the barbeque.  because... 
- The forecast called for storms.
- It was a holiday weekend.","Exercise: choose the most plausible alternative.

The family postponed the barbeque.  because... 
- The forecast called for storms.
- It was a holiday weekend.</s></s>The forecast called for storms.","Exercise: choose the most plausible alternative.

The family postponed the barbeque.  because... 
- The forecast called for storms.
- It was a holiday weekend.</s></s>It was a holiday weekend.",0,"['The forecast called for storms.', 'It was a holiday weekend.']"
"Exercise: choose the most plausible alternative.

The guests of the party hid behind the couch.  because... 
- It was a surprise party.
- It was a birthday party.","Exercise: choose the most plausible alternative.

The guests of the party hid behind the couch.  because... 
- It was a surprise party.
- It was a birthday party.</s></s>It was a surprise party.","Exercise: choose the most plausible alternative.

The guests of the party hid behind the couch.  because... 
- It was a surprise party.
- It was a birthday party.</s></s>It was a birthday party.",0,"['It was a surprise party.', 'It was a birthday party.']"
"Exercise: choose the most plausible alternative.

I misplaced my wallet.  so... 
- I retrieved my phone.
- I retraced my steps.","Exercise: choose the most plausible alternative.

I misplaced my wallet.  so... 
- I retrieved my phone.
- I retraced my steps.</s></s>I retrieved my phone.","Exercise: choose the most plausible alternative.

I misplaced my wallet.  so... 
- I retrieved my phone.
- I retraced my steps.</s></s>I retraced my steps.",1,"['I retrieved my phone.', 'I retraced my steps.']"
"Exercise: choose the most plausible alternative.

The girl pushed her friend.  so... 
- Her friend choked.
- Her friend fell over.","Exercise: choose the most plausible alternative.

The girl pushed her friend.  so... 
- Her friend choked.
- Her friend fell over.</s></s>Her friend choked.","Exercise: choose the most plausible alternative.

The girl pushed her friend.  so... 
- Her friend choked.
- Her friend fell over.</s></s>Her friend fell over.",1,"['Her friend choked.', 'Her friend fell over.']"
"Exercise: choose the most plausible alternative.

I put coins in the washing machine at the laundromat.  so... 
- The machine powered on.
- I ran out of laundry detergent.","Exercise: choose the most plausible alternative.

I put coins in the washing machine at the laundromat.  so... 
- The machine powered on.
- I ran out of laundry detergent.</s></s>The machine powered on.","Exercise: choose the most plausible alternative.

I put coins in the washing machine at the laundromat.  so... 
- The machine powered on.
- I ran out of laundry detergent.</s></s>I ran out of laundry detergent.",0,"['The machine powered on.', 'I ran out of laundry detergent.']"
"Exercise: choose the most plausible alternative.

Marine life diminished.  because... 
- Boats sailed through the ocean.
- Oil spilled into the ocean.","Exercise: choose the most plausible alternative.

Marine life diminished.  because... 
- Boats sailed through the ocean.
- Oil spilled into the ocean.</s></s>Boats sailed through the ocean.","Exercise: choose the most plausible alternative.

Marine life diminished.  because... 
- Boats sailed through the ocean.
- Oil spilled into the ocean.</s></s>Oil spilled into the ocean.",1,"['Boats sailed through the ocean.', 'Oil spilled into the ocean.']"
"Exercise: choose the most plausible alternative.

The fussy baby calmed down.  because... 
- The parents shook a rattle in front of the baby.
- The parents picked out a name for the baby.","Exercise: choose the most plausible alternative.

The fussy baby calmed down.  because... 
- The parents shook a rattle in front of the baby.
- The parents picked out a name for the baby.</s></s>The parents shook a rattle in front of the baby.","Exercise: choose the most plausible alternative.

The fussy baby calmed down.  because... 
- The parents shook a rattle in front of the baby.
- The parents picked out a name for the baby.</s></s>The parents picked out a name for the baby.",0,"['The parents shook a rattle in front of the baby.', 'The parents picked out a name for the baby.']"
"Exercise: choose the most plausible alternative.

The cowgirl threw her lasso towards the horse.  so... 
- The lasso grabbed onto the horse.
- The horse trotted into the barn.","Exercise: choose the most plausible alternative.

The cowgirl threw her lasso towards the horse.  so... 
- The lasso grabbed onto the horse.
- The horse trotted into the barn.</s></s>The lasso grabbed onto the horse.","Exercise: choose the most plausible alternative.

The cowgirl threw her lasso towards the horse.  so... 
- The lasso grabbed onto the horse.
- The horse trotted into the barn.</s></s>The horse trotted into the barn.",0,"['The lasso grabbed onto the horse.', 'The horse trotted into the barn.']"
"Exercise: choose the most plausible alternative.

The pharmaceutical company recalled the drug.  because... 
- Users reported dangerous side effects.
- Users got refills on their prescriptions.","Exercise: choose the most plausible alternative.

The pharmaceutical company recalled the drug.  because... 
- Users reported dangerous side effects.
- Users got refills on their prescriptions.</s></s>Users reported dangerous side effects.","Exercise: choose the most plausible alternative.

The pharmaceutical company recalled the drug.  because... 
- Users reported dangerous side effects.
- Users got refills on their prescriptions.</s></s>Users got refills on their prescriptions.",0,"['Users reported dangerous side effects.', 'Users got refills on their prescriptions.']"
"Exercise: choose the most plausible alternative.

The politician was convicted of fraud.  so... 
- He campaigned for re-election.
- He was removed from office.","Exercise: choose the most plausible alternative.

The politician was convicted of fraud.  so... 
- He campaigned for re-election.
- He was removed from office.</s></s>He campaigned for re-election.","Exercise: choose the most plausible alternative.

The politician was convicted of fraud.  so... 
- He campaigned for re-election.
- He was removed from office.</s></s>He was removed from office.",1,"['He campaigned for re-election.', 'He was removed from office.']"
"Exercise: choose the most plausible alternative.

I dabbed the floor with a paper towel.  because... 
- I spilled juice on the floor.
- The floor was permanently stained.","Exercise: choose the most plausible alternative.

I dabbed the floor with a paper towel.  because... 
- I spilled juice on the floor.
- The floor was permanently stained.</s></s>I spilled juice on the floor.","Exercise: choose the most plausible alternative.

I dabbed the floor with a paper towel.  because... 
- I spilled juice on the floor.
- The floor was permanently stained.</s></s>The floor was permanently stained.",0,"['I spilled juice on the floor.', 'The floor was permanently stained.']"
"Exercise: choose the most plausible alternative.

The homeowners disliked their nosy neighbors.  so... 
- They built a fence around their property.
- They hosted a barbeque in their backyard.","Exercise: choose the most plausible alternative.

The homeowners disliked their nosy neighbors.  so... 
- They built a fence around their property.
- They hosted a barbeque in their backyard.</s></s>They built a fence around their property.","Exercise: choose the most plausible alternative.

The homeowners disliked their nosy neighbors.  so... 
- They built a fence around their property.
- They hosted a barbeque in their backyard.</s></s>They hosted a barbeque in their backyard.",0,"['They built a fence around their property.', 'They hosted a barbeque in their backyard.']"
"Exercise: choose the most plausible alternative.

The service at the restaurant was slow.  because... 
- There were many empty tables.
- The restaurant was crowded.","Exercise: choose the most plausible alternative.

The service at the restaurant was slow.  because... 
- There were many empty tables.
- The restaurant was crowded.</s></s>There were many empty tables.","Exercise: choose the most plausible alternative.

The service at the restaurant was slow.  because... 
- There were many empty tables.
- The restaurant was crowded.</s></s>The restaurant was crowded.",1,"['There were many empty tables.', 'The restaurant was crowded.']"
"Exercise: choose the most plausible alternative.

The authorities vowed to protect the identity of the crime victim.  so... 
- The victim struggled to recall details about the crime.
- They withheld the victim's name from the public.","Exercise: choose the most plausible alternative.

The authorities vowed to protect the identity of the crime victim.  so... 
- The victim struggled to recall details about the crime.
- They withheld the victim's name from the public.</s></s>The victim struggled to recall details about the crime.","Exercise: choose the most plausible alternative.

The authorities vowed to protect the identity of the crime victim.  so... 
- The victim struggled to recall details about the crime.
- They withheld the victim's name from the public.</s></s>They withheld the victim's name from the public.",1,"['The victim struggled to recall details about the crime.', ""They withheld the victim's name from the public.""]"
"Exercise: choose the most plausible alternative.

The man removed his coat.  because... 
- He entered the house.
- He loosened his tie.","Exercise: choose the most plausible alternative.

The man removed his coat.  because... 
- He entered the house.
- He loosened his tie.</s></s>He entered the house.","Exercise: choose the most plausible alternative.

The man removed his coat.  because... 
- He entered the house.
- He loosened his tie.</s></s>He loosened his tie.",0,"['He entered the house.', 'He loosened his tie.']"
"Exercise: choose the most plausible alternative.

The women met for coffee.  because... 
- The cafe reopened in a new location.
- They wanted to catch up with each other.","Exercise: choose the most plausible alternative.

The women met for coffee.  because... 
- The cafe reopened in a new location.
- They wanted to catch up with each other.</s></s>The cafe reopened in a new location.","Exercise: choose the most plausible alternative.

The women met for coffee.  because... 
- The cafe reopened in a new location.
- They wanted to catch up with each other.</s></s>They wanted to catch up with each other.",1,"['The cafe reopened in a new location.', 'They wanted to catch up with each other.']"
"Exercise: choose the most plausible alternative.

I held the door for the woman entering behind me.  so... 
- The door slammed shut.
- The woman thanked me.","Exercise: choose the most plausible alternative.

I held the door for the woman entering behind me.  so... 
- The door slammed shut.
- The woman thanked me.</s></s>The door slammed shut.","Exercise: choose the most plausible alternative.

I held the door for the woman entering behind me.  so... 
- The door slammed shut.
- The woman thanked me.</s></s>The woman thanked me.",1,"['The door slammed shut.', 'The woman thanked me.']"
"Exercise: choose the most plausible alternative.

The man went into denial about the tragedy.  so... 
- He got over it easily.
- He refused to talk about it.","Exercise: choose the most plausible alternative.

The man went into denial about the tragedy.  so... 
- He got over it easily.
- He refused to talk about it.</s></s>He got over it easily.","Exercise: choose the most plausible alternative.

The man went into denial about the tragedy.  so... 
- He got over it easily.
- He refused to talk about it.</s></s>He refused to talk about it.",1,"['He got over it easily.', 'He refused to talk about it.']"
"Exercise: choose the most plausible alternative.

The boy lost hold of the bar of soap.  because... 
- The bar was slippery.
- The bar emitted a fragrance.","Exercise: choose the most plausible alternative.

The boy lost hold of the bar of soap.  because... 
- The bar was slippery.
- The bar emitted a fragrance.</s></s>The bar was slippery.","Exercise: choose the most plausible alternative.

The boy lost hold of the bar of soap.  because... 
- The bar was slippery.
- The bar emitted a fragrance.</s></s>The bar emitted a fragrance.",0,"['The bar was slippery.', 'The bar emitted a fragrance.']"
"Exercise: choose the most plausible alternative.

The woman dangled the biscuit above the dog.  so... 
- The dog jumped up.
- The dog scratched its fur.","Exercise: choose the most plausible alternative.

The woman dangled the biscuit above the dog.  so... 
- The dog jumped up.
- The dog scratched its fur.</s></s>The dog jumped up.","Exercise: choose the most plausible alternative.

The woman dangled the biscuit above the dog.  so... 
- The dog jumped up.
- The dog scratched its fur.</s></s>The dog scratched its fur.",0,"['The dog jumped up.', 'The dog scratched its fur.']"
"Exercise: choose the most plausible alternative.

I stayed up late.  so... 
- I had vivid dreams that night.
- I was tired in the morning.","Exercise: choose the most plausible alternative.

I stayed up late.  so... 
- I had vivid dreams that night.
- I was tired in the morning.</s></s>I had vivid dreams that night.","Exercise: choose the most plausible alternative.

I stayed up late.  so... 
- I had vivid dreams that night.
- I was tired in the morning.</s></s>I was tired in the morning.",1,"['I had vivid dreams that night.', 'I was tired in the morning.']"
"Exercise: choose the most plausible alternative.

The man contemplated the painting.  so... 
- He felt in awe.
- He collapsed.","Exercise: choose the most plausible alternative.

The man contemplated the painting.  so... 
- He felt in awe.
- He collapsed.</s></s>He felt in awe.","Exercise: choose the most plausible alternative.

The man contemplated the painting.  so... 
- He felt in awe.
- He collapsed.</s></s>He collapsed.",0,"['He felt in awe.', 'He collapsed.']"
"Exercise: choose the most plausible alternative.

My closet was messy.  so... 
- I organized it.
- I decorated it.","Exercise: choose the most plausible alternative.

My closet was messy.  so... 
- I organized it.
- I decorated it.</s></s>I organized it.","Exercise: choose the most plausible alternative.

My closet was messy.  so... 
- I organized it.
- I decorated it.</s></s>I decorated it.",0,"['I organized it.', 'I decorated it.']"
"Exercise: choose the most plausible alternative.

The coach gave his player a high five.  because... 
- The player got a penalty.
- The player scored a point.","Exercise: choose the most plausible alternative.

The coach gave his player a high five.  because... 
- The player got a penalty.
- The player scored a point.</s></s>The player got a penalty.","Exercise: choose the most plausible alternative.

The coach gave his player a high five.  because... 
- The player got a penalty.
- The player scored a point.</s></s>The player scored a point.",1,"['The player got a penalty.', 'The player scored a point.']"
"Exercise: choose the most plausible alternative.

The woman was in a bad mood.  so... 
- She engaged in small talk with her friend.
- She told her friend to leave her alone.","Exercise: choose the most plausible alternative.

The woman was in a bad mood.  so... 
- She engaged in small talk with her friend.
- She told her friend to leave her alone.</s></s>She engaged in small talk with her friend.","Exercise: choose the most plausible alternative.

The woman was in a bad mood.  so... 
- She engaged in small talk with her friend.
- She told her friend to leave her alone.</s></s>She told her friend to leave her alone.",1,"['She engaged in small talk with her friend.', 'She told her friend to leave her alone.']"
"Exercise: choose the most plausible alternative.

The skydiver glided safely to the ground.  because... 
- She opened her parachute.
- She jumped out of the plane.","Exercise: choose the most plausible alternative.

The skydiver glided safely to the ground.  because... 
- She opened her parachute.
- She jumped out of the plane.</s></s>She opened her parachute.","Exercise: choose the most plausible alternative.

The skydiver glided safely to the ground.  because... 
- She opened her parachute.
- She jumped out of the plane.</s></s>She jumped out of the plane.",0,"['She opened her parachute.', 'She jumped out of the plane.']"
"Exercise: choose the most plausible alternative.

The key was missing from my pants pocket.  because... 
- The pocket had a hole.
- The pants were new.","Exercise: choose the most plausible alternative.

The key was missing from my pants pocket.  because... 
- The pocket had a hole.
- The pants were new.</s></s>The pocket had a hole.","Exercise: choose the most plausible alternative.

The key was missing from my pants pocket.  because... 
- The pocket had a hole.
- The pants were new.</s></s>The pants were new.",0,"['The pocket had a hole.', 'The pants were new.']"
"Exercise: choose the most plausible alternative.

The skier slipped on the slope.  because... 
- She dropped her ski poles.
- She hit a patch of ice.","Exercise: choose the most plausible alternative.

The skier slipped on the slope.  because... 
- She dropped her ski poles.
- She hit a patch of ice.</s></s>She dropped her ski poles.","Exercise: choose the most plausible alternative.

The skier slipped on the slope.  because... 
- She dropped her ski poles.
- She hit a patch of ice.</s></s>She hit a patch of ice.",1,"['She dropped her ski poles.', 'She hit a patch of ice.']"
"Exercise: choose the most plausible alternative.

I pushed the wagon.  so... 
- The objects in the wagon fell out.
- The wagon wheels spun forward.","Exercise: choose the most plausible alternative.

I pushed the wagon.  so... 
- The objects in the wagon fell out.
- The wagon wheels spun forward.</s></s>The objects in the wagon fell out.","Exercise: choose the most plausible alternative.

I pushed the wagon.  so... 
- The objects in the wagon fell out.
- The wagon wheels spun forward.</s></s>The wagon wheels spun forward.",1,"['The objects in the wagon fell out.', 'The wagon wheels spun forward.']"
"Exercise: choose the most plausible alternative.

The woman was summoned for jury duty.  so... 
- She contacted her lawyer.
- She cancelled her appointments.","Exercise: choose the most plausible alternative.

The woman was summoned for jury duty.  so... 
- She contacted her lawyer.
- She cancelled her appointments.</s></s>She contacted her lawyer.","Exercise: choose the most plausible alternative.

The woman was summoned for jury duty.  so... 
- She contacted her lawyer.
- She cancelled her appointments.</s></s>She cancelled her appointments.",1,"['She contacted her lawyer.', 'She cancelled her appointments.']"
"Exercise: choose the most plausible alternative.

The vandals threw a rock at the window.  so... 
- The window cracked.
- The window fogged up.","Exercise: choose the most plausible alternative.

The vandals threw a rock at the window.  so... 
- The window cracked.
- The window fogged up.</s></s>The window cracked.","Exercise: choose the most plausible alternative.

The vandals threw a rock at the window.  so... 
- The window cracked.
- The window fogged up.</s></s>The window fogged up.",0,"['The window cracked.', 'The window fogged up.']"
"Exercise: choose the most plausible alternative.

The woman walked with crutches.  because... 
- She shaved her legs.
- She broke her leg.","Exercise: choose the most plausible alternative.

The woman walked with crutches.  because... 
- She shaved her legs.
- She broke her leg.</s></s>She shaved her legs.","Exercise: choose the most plausible alternative.

The woman walked with crutches.  because... 
- She shaved her legs.
- She broke her leg.</s></s>She broke her leg.",1,"['She shaved her legs.', 'She broke her leg.']"
"Exercise: choose the most plausible alternative.

The documents contained important information.  so... 
- I paper clipped them together.
- I kept them in a secure place.","Exercise: choose the most plausible alternative.

The documents contained important information.  so... 
- I paper clipped them together.
- I kept them in a secure place.</s></s>I paper clipped them together.","Exercise: choose the most plausible alternative.

The documents contained important information.  so... 
- I paper clipped them together.
- I kept them in a secure place.</s></s>I kept them in a secure place.",1,"['I paper clipped them together.', 'I kept them in a secure place.']"
"Exercise: choose the most plausible alternative.

The patient went into a coma.  because... 
- He suffered emotional trauma.
- He suffered brain damage.","Exercise: choose the most plausible alternative.

The patient went into a coma.  because... 
- He suffered emotional trauma.
- He suffered brain damage.</s></s>He suffered emotional trauma.","Exercise: choose the most plausible alternative.

The patient went into a coma.  because... 
- He suffered emotional trauma.
- He suffered brain damage.</s></s>He suffered brain damage.",1,"['He suffered emotional trauma.', 'He suffered brain damage.']"
"Exercise: choose the most plausible alternative.

The boy climbed the tree.  because... 
- A cat got stuck in the tree.
- A bird built a nest in the tree.","Exercise: choose the most plausible alternative.

The boy climbed the tree.  because... 
- A cat got stuck in the tree.
- A bird built a nest in the tree.</s></s>A cat got stuck in the tree.","Exercise: choose the most plausible alternative.

The boy climbed the tree.  because... 
- A cat got stuck in the tree.
- A bird built a nest in the tree.</s></s>A bird built a nest in the tree.",0,"['A cat got stuck in the tree.', 'A bird built a nest in the tree.']"
"Exercise: choose the most plausible alternative.

The boy tuned the radio.  because... 
- The station was playing rock music.
- The station was coming in with static.","Exercise: choose the most plausible alternative.

The boy tuned the radio.  because... 
- The station was playing rock music.
- The station was coming in with static.</s></s>The station was playing rock music.","Exercise: choose the most plausible alternative.

The boy tuned the radio.  because... 
- The station was playing rock music.
- The station was coming in with static.</s></s>The station was coming in with static.",1,"['The station was playing rock music.', 'The station was coming in with static.']"
"Exercise: choose the most plausible alternative.

The man had lipstick on his cheek.  because... 
- The woman kissed him.
- The woman made him blush.","Exercise: choose the most plausible alternative.

The man had lipstick on his cheek.  because... 
- The woman kissed him.
- The woman made him blush.</s></s>The woman kissed him.","Exercise: choose the most plausible alternative.

The man had lipstick on his cheek.  because... 
- The woman kissed him.
- The woman made him blush.</s></s>The woman made him blush.",0,"['The woman kissed him.', 'The woman made him blush.']"
"Exercise: choose the most plausible alternative.

The woman suffered amnesia.  because... 
- She had an allergic reaction.
- She got into a car accident.","Exercise: choose the most plausible alternative.

The woman suffered amnesia.  because... 
- She had an allergic reaction.
- She got into a car accident.</s></s>She had an allergic reaction.","Exercise: choose the most plausible alternative.

The woman suffered amnesia.  because... 
- She had an allergic reaction.
- She got into a car accident.</s></s>She got into a car accident.",1,"['She had an allergic reaction.', 'She got into a car accident.']"
"Exercise: choose the most plausible alternative.

I learned how to play the board game.  because... 
- My friend explained the rules to me.
- My friend got the rules wrong.","Exercise: choose the most plausible alternative.

I learned how to play the board game.  because... 
- My friend explained the rules to me.
- My friend got the rules wrong.</s></s>My friend explained the rules to me.","Exercise: choose the most plausible alternative.

I learned how to play the board game.  because... 
- My friend explained the rules to me.
- My friend got the rules wrong.</s></s>My friend got the rules wrong.",0,"['My friend explained the rules to me.', 'My friend got the rules wrong.']"
"Exercise: choose the most plausible alternative.

The bully stuck his foot out in front of his classmate.  so... 
- The bully picked up his classmate.
- The bully's classmate tripped.","Exercise: choose the most plausible alternative.

The bully stuck his foot out in front of his classmate.  so... 
- The bully picked up his classmate.
- The bully's classmate tripped.</s></s>The bully picked up his classmate.","Exercise: choose the most plausible alternative.

The bully stuck his foot out in front of his classmate.  so... 
- The bully picked up his classmate.
- The bully's classmate tripped.</s></s>The bully's classmate tripped.",1,"['The bully picked up his classmate.', ""The bully's classmate tripped.""]"
"Exercise: choose the most plausible alternative.

The student forgot to do her assignment.  so... 
- She made up an excuse to tell the teacher.
- The teacher promoted her to the next grade.","Exercise: choose the most plausible alternative.

The student forgot to do her assignment.  so... 
- She made up an excuse to tell the teacher.
- The teacher promoted her to the next grade.</s></s>She made up an excuse to tell the teacher.","Exercise: choose the most plausible alternative.

The student forgot to do her assignment.  so... 
- She made up an excuse to tell the teacher.
- The teacher promoted her to the next grade.</s></s>The teacher promoted her to the next grade.",0,"['She made up an excuse to tell the teacher.', 'The teacher promoted her to the next grade.']"
"Exercise: choose the most plausible alternative.

The boy filled the bucket with sand.  because... 
- He was collecting seashells in the sand.
- He was building a sand castle.","Exercise: choose the most plausible alternative.

The boy filled the bucket with sand.  because... 
- He was collecting seashells in the sand.
- He was building a sand castle.</s></s>He was collecting seashells in the sand.","Exercise: choose the most plausible alternative.

The boy filled the bucket with sand.  because... 
- He was collecting seashells in the sand.
- He was building a sand castle.</s></s>He was building a sand castle.",1,"['He was collecting seashells in the sand.', 'He was building a sand castle.']"
"Exercise: choose the most plausible alternative.

My grandmother passed away.  so... 
- My family held a funeral.
- My family held a reunion.","Exercise: choose the most plausible alternative.

My grandmother passed away.  so... 
- My family held a funeral.
- My family held a reunion.</s></s>My family held a funeral.","Exercise: choose the most plausible alternative.

My grandmother passed away.  so... 
- My family held a funeral.
- My family held a reunion.</s></s>My family held a reunion.",0,"['My family held a funeral.', 'My family held a reunion.']"
