null,0,1,label,selection
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To clean a hairbrush. holding the handle, swirl the head of the brush around in a bowl of warm wax. Next, put a few drops of gentle shampoo on the bristles of a toothbrush and use the toothbrush to scrub the bristles and base of the hairbrush.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To clean a hairbrush. holding the handle, swirl the head of the brush around in a bowl of warm wax. Next, put a few drops of gentle shampoo on the bristles of a toothbrush and use the toothbrush to scrub the bristles and base of the hairbrush.
Output:</s></s>To clean a hairbrush. holding the handle, swirl the head of the brush around in a bowl of warm water. Next, put a few drops of gentle shampoo on the bristles of a toothbrush and use the toothbrush to scrub the bristles and base of the hairbrush.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To clean a hairbrush. holding the handle, swirl the head of the brush around in a bowl of warm wax. Next, put a few drops of gentle shampoo on the bristles of a toothbrush and use the toothbrush to scrub the bristles and base of the hairbrush.
Output:</s></s>To clean a hairbrush. holding the handle, swirl the head of the brush around in a bowl of warm wax. Next, put a few drops of gentle shampoo on the bristles of a toothbrush and use the toothbrush to scrub the bristles and base of the hairbrush.",0,"['To clean a hairbrush. holding the handle, swirl the head of the brush around in a bowl of warm water. Next, put a few drops of gentle shampoo on the bristles of a toothbrush and use the toothbrush to scrub the bristles and base of the hairbrush.', 'To clean a hairbrush. holding the handle, swirl the head of the brush around in a bowl of warm wax. Next, put a few drops of gentle shampoo on the bristles of a toothbrush and use the toothbrush to scrub the bristles and base of the hairbrush.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To make a picture with live cactus plants, fill two ice cube trays with glue, put a drop of superglue on both ends of some popsicle sticks and place them in between the cactuses you stick in each cube, then put a frame with a wall hook around the two trays and hang on the wall.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To make a picture with live cactus plants, fill two ice cube trays with glue, put a drop of superglue on both ends of some popsicle sticks and place them in between the cactuses you stick in each cube, then put a frame with a wall hook around the two trays and hang on the wall.
Output:</s></s>To make a picture with live cactus plants, fill two ice cube trays with dirt, put a drop of superglue on both ends of some popsicle sticks and place them in between the cactuses you stick in each cube, then put a frame with a wall hook around the two trays and hang on the wall.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To make a picture with live cactus plants, fill two ice cube trays with glue, put a drop of superglue on both ends of some popsicle sticks and place them in between the cactuses you stick in each cube, then put a frame with a wall hook around the two trays and hang on the wall.
Output:</s></s>To make a picture with live cactus plants, fill two ice cube trays with glue, put a drop of superglue on both ends of some popsicle sticks and place them in between the cactuses you stick in each cube, then put a frame with a wall hook around the two trays and hang on the wall.",0,"['To make a picture with live cactus plants, fill two ice cube trays with dirt, put a drop of superglue on both ends of some popsicle sticks and place them in between the cactuses you stick in each cube, then put a frame with a wall hook around the two trays and hang on the wall.', 'To make a picture with live cactus plants, fill two ice cube trays with glue, put a drop of superglue on both ends of some popsicle sticks and place them in between the cactuses you stick in each cube, then put a frame with a wall hook around the two trays and hang on the wall.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you close off the balloon at the opening to make sure the beads do not fall out in a stress ball? tie off the opening off the balloon to make sure the beads do not fall out.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you close off the balloon at the opening to make sure the beads do not fall out in a stress ball? tie off the opening off the balloon to make sure the beads do not fall out.
Output:</s></s>How do you close off the balloon at the opening to make sure the beads do not fall out in a stress ball? cut the opening off the balloon to make sure the beads do not fall out.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you close off the balloon at the opening to make sure the beads do not fall out in a stress ball? tie off the opening off the balloon to make sure the beads do not fall out.
Output:</s></s>How do you close off the balloon at the opening to make sure the beads do not fall out in a stress ball? tie off the opening off the balloon to make sure the beads do not fall out.",1,"['How do you close off the balloon at the opening to make sure the beads do not fall out in a stress ball? cut the opening off the balloon to make sure the beads do not fall out.', 'How do you close off the balloon at the opening to make sure the beads do not fall out in a stress ball? tie off the opening off the balloon to make sure the beads do not fall out.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Keep Sliced Fruit From Browning you can add carrot juice
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Keep Sliced Fruit From Browning you can add carrot juice
Output:</s></s>Keep Sliced Fruit From Browning you can add lemon juice","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Keep Sliced Fruit From Browning you can add carrot juice
Output:</s></s>Keep Sliced Fruit From Browning you can add carrot juice",0,"['Keep Sliced Fruit From Browning you can add lemon juice', 'Keep Sliced Fruit From Browning you can add carrot juice']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to sneak past guards in Metal Gear NES? wait until they say ""I'm feeling sleepy!"" and walk past, or wait until they face another direction.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to sneak past guards in Metal Gear NES? wait until they say ""I'm feeling sleepy!"" and walk past, or wait until they face another direction.
Output:</s></s>How to sneak past guards in Metal Gear NES? wait until they say ""I feel asleep!"" and walk past, or wait until they face another direction.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to sneak past guards in Metal Gear NES? wait until they say ""I'm feeling sleepy!"" and walk past, or wait until they face another direction.
Output:</s></s>How to sneak past guards in Metal Gear NES? wait until they say ""I'm feeling sleepy!"" and walk past, or wait until they face another direction.",1,"['How to sneak past guards in Metal Gear NES? wait until they say ""I feel asleep!"" and walk past, or wait until they face another direction.', 'How to sneak past guards in Metal Gear NES? wait until they say ""I\'m feeling sleepy!"" and walk past, or wait until they face another direction.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To shape the Popsicle sticks into a sunflower shape. tie the Popsicle sticks together using string.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To shape the Popsicle sticks into a sunflower shape. tie the Popsicle sticks together using string.
Output:</s></s>To shape the Popsicle sticks into a sunflower shape. glue the Popsicle sticks to an embroidery ring.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To shape the Popsicle sticks into a sunflower shape. tie the Popsicle sticks together using string.
Output:</s></s>To shape the Popsicle sticks into a sunflower shape. tie the Popsicle sticks together using string.",0,"['To shape the Popsicle sticks into a sunflower shape. glue the Popsicle sticks to an embroidery ring.', 'To shape the Popsicle sticks into a sunflower shape. tie the Popsicle sticks together using string.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Install cabinet pulls. glue old jewelry on top of cabinet knob.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Install cabinet pulls. glue old jewelry on top of cabinet knob.
Output:</s></s>Install cabinet pulls. glue old jewelry under cabinet knob.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Install cabinet pulls. glue old jewelry on top of cabinet knob.
Output:</s></s>Install cabinet pulls. glue old jewelry on top of cabinet knob.",1,"['Install cabinet pulls. glue old jewelry under cabinet knob.', 'Install cabinet pulls. glue old jewelry on top of cabinet knob.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: marker instead of pencil 
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: marker instead of pencil 
Output:</s></s>marker erases  pencil marks","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: marker instead of pencil 
Output:</s></s>marker instead of pencil",1,"['marker erases  pencil marks', 'marker instead of pencil']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How can I clean my toenails of debris? take a pencil eraser and work under your nails with it to get the junk out from under them.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How can I clean my toenails of debris? take a pencil eraser and work under your nails with it to get the junk out from under them.
Output:</s></s>How can I clean my toenails of debris? take a pencil tip and work under your nails with it to get the junk out from under them.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How can I clean my toenails of debris? take a pencil eraser and work under your nails with it to get the junk out from under them.
Output:</s></s>How can I clean my toenails of debris? take a pencil eraser and work under your nails with it to get the junk out from under them.",0,"['How can I clean my toenails of debris? take a pencil tip and work under your nails with it to get the junk out from under them.', 'How can I clean my toenails of debris? take a pencil eraser and work under your nails with it to get the junk out from under them.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To cut a length of PVC to size, you can use a saw
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To cut a length of PVC to size, you can use a saw
Output:</s></s>To cut a length of PVC to size, you can use a drill","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To cut a length of PVC to size, you can use a saw
Output:</s></s>To cut a length of PVC to size, you can use a saw",1,"['To cut a length of PVC to size, you can use a drill', 'To cut a length of PVC to size, you can use a saw']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you make glow water? get a bottle of Mountain Dew and pour it into a glass till 1/4th of soda is left. Add a pinch of baking powder and few drops of hydrogen peroxide into the bottle. Shake the mixture properly.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you make glow water? get a bottle of Mountain Dew and pour it into a glass till 1/4th of soda is left. Add a pinch of baking powder and few drops of hydrogen peroxide into the bottle. Shake the mixture properly.
Output:</s></s>How do you make glow water? get a bottle of Mountain Dew and pour it into a glass till 1/4th of soda is left. Add a pinch of baking soda and few drops of hydrogen peroxide into the bottle. Shake the mixture properly.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you make glow water? get a bottle of Mountain Dew and pour it into a glass till 1/4th of soda is left. Add a pinch of baking powder and few drops of hydrogen peroxide into the bottle. Shake the mixture properly.
Output:</s></s>How do you make glow water? get a bottle of Mountain Dew and pour it into a glass till 1/4th of soda is left. Add a pinch of baking powder and few drops of hydrogen peroxide into the bottle. Shake the mixture properly.",0,"['How do you make glow water? get a bottle of Mountain Dew and pour it into a glass till 1/4th of soda is left. Add a pinch of baking soda and few drops of hydrogen peroxide into the bottle. Shake the mixture properly.', 'How do you make glow water? get a bottle of Mountain Dew and pour it into a glass till 1/4th of soda is left. Add a pinch of baking powder and few drops of hydrogen peroxide into the bottle. Shake the mixture properly.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you sign into your chime account? go to the login page, and enter your information then click sign in
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you sign into your chime account? go to the login page, and enter your information then click sign in
Output:</s></s>how do you sign into your chime account? go to the sign up page, and enter your information then click sign up.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you sign into your chime account? go to the login page, and enter your information then click sign in
Output:</s></s>how do you sign into your chime account? go to the login page, and enter your information then click sign in",1,"['how do you sign into your chime account? go to the sign up page, and enter your information then click sign up.', 'how do you sign into your chime account? go to the login page, and enter your information then click sign in']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you pour metal safely into molds? pouring molten metal can be exceedingly dangerous.  Please take the time to research it thoroughly and use appropriate safety gear. You want to drop a crucible of liquid metal on your foot.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you pour metal safely into molds? pouring molten metal can be exceedingly dangerous.  Please take the time to research it thoroughly and use appropriate safety gear. You want to drop a crucible of liquid metal on your foot.
Output:</s></s>How do you pour metal safely into molds? pouring molten metal can be exceedingly dangerous.  Please take the time to research it thoroughly and use appropriate safety gear. You do not want to drop a crucible of liquid metal on your foot.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you pour metal safely into molds? pouring molten metal can be exceedingly dangerous.  Please take the time to research it thoroughly and use appropriate safety gear. You want to drop a crucible of liquid metal on your foot.
Output:</s></s>How do you pour metal safely into molds? pouring molten metal can be exceedingly dangerous.  Please take the time to research it thoroughly and use appropriate safety gear. You want to drop a crucible of liquid metal on your foot.",0,"['How do you pour metal safely into molds? pouring molten metal can be exceedingly dangerous.  Please take the time to research it thoroughly and use appropriate safety gear. You do not want to drop a crucible of liquid metal on your foot.', 'How do you pour metal safely into molds? pouring molten metal can be exceedingly dangerous.  Please take the time to research it thoroughly and use appropriate safety gear. You want to drop a crucible of liquid metal on your foot.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To replace vitamins expelled by body through frequent urination caused by diuretic alcohol. take a pain killer.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To replace vitamins expelled by body through frequent urination caused by diuretic alcohol. take a pain killer.
Output:</s></s>To replace vitamins expelled by body through frequent urination caused by diuretic alcohol. take a multivitamin.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To replace vitamins expelled by body through frequent urination caused by diuretic alcohol. take a pain killer.
Output:</s></s>To replace vitamins expelled by body through frequent urination caused by diuretic alcohol. take a pain killer.",0,"['To replace vitamins expelled by body through frequent urination caused by diuretic alcohol. take a multivitamin.', 'To replace vitamins expelled by body through frequent urination caused by diuretic alcohol. take a pain killer.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to cool down a cast iron pan after baking run under cold water after heating
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to cool down a cast iron pan after baking run under cold water after heating
Output:</s></s>to cool down a cast iron pan after baking let it cool in the oven after heating","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to cool down a cast iron pan after baking run under cold water after heating
Output:</s></s>to cool down a cast iron pan after baking run under cold water after heating",0,"['to cool down a cast iron pan after baking let it cool in the oven after heating', 'to cool down a cast iron pan after baking run under cold water after heating']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you chew your food? mash it up before placing it in your mouth to swallow.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you chew your food? mash it up before placing it in your mouth to swallow.
Output:</s></s>how do you chew your food? chomp it up with your teeth until you can swallow it.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how do you chew your food? mash it up before placing it in your mouth to swallow.
Output:</s></s>how do you chew your food? mash it up before placing it in your mouth to swallow.",0,"['how do you chew your food? chomp it up with your teeth until you can swallow it.', 'how do you chew your food? mash it up before placing it in your mouth to swallow.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: thicken a milkshke pour some hot boiling water in  to thicken your milkshake. Your ice cream may be cold, but crushed ice will bolster the chill in the milk to produce a thicker shake. Substitute heavy whipping cream for the milk. The cream will create almost a fluffy texture – and just might require a spoon.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: thicken a milkshke pour some hot boiling water in  to thicken your milkshake. Your ice cream may be cold, but crushed ice will bolster the chill in the milk to produce a thicker shake. Substitute heavy whipping cream for the milk. The cream will create almost a fluffy texture – and just might require a spoon.
Output:</s></s>thicken a milkshke crush some ice cubes to thicken your milkshake. Your ice cream may be cold, but crushed ice will bolster the chill in the milk to produce a thicker shake. Substitute heavy whipping cream for the milk. The cream will create almost a fluffy texture – and just might require a spoon.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: thicken a milkshke pour some hot boiling water in  to thicken your milkshake. Your ice cream may be cold, but crushed ice will bolster the chill in the milk to produce a thicker shake. Substitute heavy whipping cream for the milk. The cream will create almost a fluffy texture – and just might require a spoon.
Output:</s></s>thicken a milkshke pour some hot boiling water in  to thicken your milkshake. Your ice cream may be cold, but crushed ice will bolster the chill in the milk to produce a thicker shake. Substitute heavy whipping cream for the milk. The cream will create almost a fluffy texture – and just might require a spoon.",0,"['thicken a milkshke crush some ice cubes to thicken your milkshake. Your ice cream may be cold, but crushed ice will bolster the chill in the milk to produce a thicker shake. Substitute heavy whipping cream for the milk. The cream will create almost a fluffy texture – and just might require a spoon.', 'thicken a milkshke pour some hot boiling water in  to thicken your milkshake. Your ice cream may be cold, but crushed ice will bolster the chill in the milk to produce a thicker shake. Substitute heavy whipping cream for the milk. The cream will create almost a fluffy texture – and just might require a spoon.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you crack hardwood floor? throw a bowling ball at it, it should make a dent.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you crack hardwood floor? throw a bowling ball at it, it should make a dent.
Output:</s></s>How do you crack hardwood floor? jump up and down on it, it should eventually break.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How do you crack hardwood floor? throw a bowling ball at it, it should make a dent.
Output:</s></s>How do you crack hardwood floor? throw a bowling ball at it, it should make a dent.",1,"['How do you crack hardwood floor? jump up and down on it, it should eventually break.', 'How do you crack hardwood floor? throw a bowling ball at it, it should make a dent.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To prevent something from getting burnt while baking it, you can stir it every few hours while it bakes
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To prevent something from getting burnt while baking it, you can stir it every few hours while it bakes
Output:</s></s>To prevent something from getting burnt while baking it, you can stir it every few minutes while it bakes","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To prevent something from getting burnt while baking it, you can stir it every few hours while it bakes
Output:</s></s>To prevent something from getting burnt while baking it, you can stir it every few hours while it bakes",0,"['To prevent something from getting burnt while baking it, you can stir it every few minutes while it bakes', 'To prevent something from getting burnt while baking it, you can stir it every few hours while it bakes']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to tie shoes. lace shoe laces through the eyelets of the shoe and tie in a bow at the top.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to tie shoes. lace shoe laces through the eyelets of the shoe and tie in a bow at the top.
Output:</s></s>How to tie shoes. lace pipecleaner through the eyelets of the shoe and tie in a bow at the top.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to tie shoes. lace shoe laces through the eyelets of the shoe and tie in a bow at the top.
Output:</s></s>How to tie shoes. lace shoe laces through the eyelets of the shoe and tie in a bow at the top.",1,"['How to tie shoes. lace pipecleaner through the eyelets of the shoe and tie in a bow at the top.', 'How to tie shoes. lace shoe laces through the eyelets of the shoe and tie in a bow at the top.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To help screw in the nuts and bolts. make sure you grease them lightly.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To help screw in the nuts and bolts. make sure you grease them lightly.
Output:</s></s>To help screw in the nuts and bolts. make sure you spray them with glue.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To help screw in the nuts and bolts. make sure you grease them lightly.
Output:</s></s>To help screw in the nuts and bolts. make sure you grease them lightly.",1,"['To help screw in the nuts and bolts. make sure you spray them with glue.', 'To help screw in the nuts and bolts. make sure you grease them lightly.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: desktop keyboard can be used to play a game on  a basketball court 
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: desktop keyboard can be used to play a game on  a basketball court 
Output:</s></s>desktop keyboard can be used to play a game on  a personal computer","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: desktop keyboard can be used to play a game on  a basketball court 
Output:</s></s>desktop keyboard can be used to play a game on  a basketball court",0,"['desktop keyboard can be used to play a game on  a personal computer', 'desktop keyboard can be used to play a game on  a basketball court']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How hot should my green house be for optimum plant health and growth? you should try and keep the temperature between 80 and 80 degrees F or between 27 and 29 degrees C. The insulation you use and your heating source will determine how close your temperature will reach the ideal.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How hot should my green house be for optimum plant health and growth? you should try and keep the temperature between 80 and 80 degrees F or between 27 and 29 degrees C. The insulation you use and your heating source will determine how close your temperature will reach the ideal.
Output:</s></s>How hot should my green house be for optimum plant health and growth? you should try and keep the temperature between 80 and 80 degrees F or between 27 and 29 degrees C. The icicles you use and your heating source will determine how close your temperature will reach the ideal.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How hot should my green house be for optimum plant health and growth? you should try and keep the temperature between 80 and 80 degrees F or between 27 and 29 degrees C. The insulation you use and your heating source will determine how close your temperature will reach the ideal.
Output:</s></s>How hot should my green house be for optimum plant health and growth? you should try and keep the temperature between 80 and 80 degrees F or between 27 and 29 degrees C. The insulation you use and your heating source will determine how close your temperature will reach the ideal.",1,"['How hot should my green house be for optimum plant health and growth? you should try and keep the temperature between 80 and 80 degrees F or between 27 and 29 degrees C. The icicles you use and your heating source will determine how close your temperature will reach the ideal.', 'How hot should my green house be for optimum plant health and growth? you should try and keep the temperature between 80 and 80 degrees F or between 27 and 29 degrees C. The insulation you use and your heating source will determine how close your temperature will reach the ideal.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to strike a match grasp the match firmly at its midpoint.Press the match head into the wet cement.Quickly drag the match head along the striker.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to strike a match grasp the match firmly at its midpoint.Press the match head into the wet cement.Quickly drag the match head along the striker.
Output:</s></s>how to strike a match grasp the match firmly at its midpoint.Press the match head into the striker.Quickly drag the match head along the striker.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: how to strike a match grasp the match firmly at its midpoint.Press the match head into the wet cement.Quickly drag the match head along the striker.
Output:</s></s>how to strike a match grasp the match firmly at its midpoint.Press the match head into the wet cement.Quickly drag the match head along the striker.",0,"['how to strike a match grasp the match firmly at its midpoint.Press the match head into the striker.Quickly drag the match head along the striker.', 'how to strike a match grasp the match firmly at its midpoint.Press the match head into the wet cement.Quickly drag the match head along the striker.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To remove price tags stickers off of an item. slowly move a blow dryer over the area. This will warm the glue making it easy to peel off.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To remove price tags stickers off of an item. slowly move a blow dryer over the area. This will warm the glue making it easy to peel off.
Output:</s></s>To remove price tags stickers off of an item. slowly move a blow dryer over the area. This will warm the paper making it easy to peel off.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: To remove price tags stickers off of an item. slowly move a blow dryer over the area. This will warm the glue making it easy to peel off.
Output:</s></s>To remove price tags stickers off of an item. slowly move a blow dryer over the area. This will warm the glue making it easy to peel off.",1,"['To remove price tags stickers off of an item. slowly move a blow dryer over the area. This will warm the paper making it easy to peel off.', 'To remove price tags stickers off of an item. slowly move a blow dryer over the area. This will warm the glue making it easy to peel off.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to store cast iron pans so they stay dry store with old rags or paper towel between them
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to store cast iron pans so they stay dry store with old rags or paper towel between them
Output:</s></s>to store cast iron pans so they stay dry store with old rags or beach towels between them","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to store cast iron pans so they stay dry store with old rags or paper towel between them
Output:</s></s>to store cast iron pans so they stay dry store with old rags or paper towel between them",1,"['to store cast iron pans so they stay dry store with old rags or beach towels between them', 'to store cast iron pans so they stay dry store with old rags or paper towel between them']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Find a substitute for Rosemary for baking and cooking. go to a park or near by forest where pine trees are growing. Snip off the tips of a few pine needles, especially if there are new shoots. take them home, grind them up and add to the dish to replace Rosemary. Very tasty citrus like flavour.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Find a substitute for Rosemary for baking and cooking. go to a park or near by forest where pine trees are growing. Snip off the tips of a few pine needles, especially if there are new shoots. take them home, grind them up and add to the dish to replace Rosemary. Very tasty citrus like flavour.
Output:</s></s>Find a substitute for Rosemary for baking and cooking. go to a park or near by forest where pine trees are growing. Snip off a the tips of a few pine needles, especially if there are new shoots. Although you may love Rosemary's cooking, do not be afraid to replace Rosemary if she is no longer available.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: Find a substitute for Rosemary for baking and cooking. go to a park or near by forest where pine trees are growing. Snip off the tips of a few pine needles, especially if there are new shoots. take them home, grind them up and add to the dish to replace Rosemary. Very tasty citrus like flavour.
Output:</s></s>Find a substitute for Rosemary for baking and cooking. go to a park or near by forest where pine trees are growing. Snip off the tips of a few pine needles, especially if there are new shoots. take them home, grind them up and add to the dish to replace Rosemary. Very tasty citrus like flavour.",1,"[""Find a substitute for Rosemary for baking and cooking. go to a park or near by forest where pine trees are growing. Snip off a the tips of a few pine needles, especially if there are new shoots. Although you may love Rosemary's cooking, do not be afraid to replace Rosemary if she is no longer available."", 'Find a substitute for Rosemary for baking and cooking. go to a park or near by forest where pine trees are growing. Snip off the tips of a few pine needles, especially if there are new shoots. take them home, grind them up and add to the dish to replace Rosemary. Very tasty citrus like flavour.']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to make a portable bidet for a bed ridden person inexpensively fill warm water in an empty dishwashing liquid bottle and squeeze gently as needed
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to make a portable bidet for a bed ridden person inexpensively fill warm water in an empty dishwashing liquid bottle and squeeze gently as needed
Output:</s></s>to make a portable bidet for a bed ridden person inexpensively fill warm water in an empty water bottle and squeeze gently as needed","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: to make a portable bidet for a bed ridden person inexpensively fill warm water in an empty dishwashing liquid bottle and squeeze gently as needed
Output:</s></s>to make a portable bidet for a bed ridden person inexpensively fill warm water in an empty dishwashing liquid bottle and squeeze gently as needed",1,"['to make a portable bidet for a bed ridden person inexpensively fill warm water in an empty water bottle and squeeze gently as needed', 'to make a portable bidet for a bed ridden person inexpensively fill warm water in an empty dishwashing liquid bottle and squeeze gently as needed']"
"Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to make a garden in the city put 4 sandboxes on the roof or deck or driveway if you have no ground floor. Plant veggies in them.
Output:","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to make a garden in the city put 4 sandboxes on the roof or deck or driveway if you have no ground floor. Plant veggies in them.
Output:</s></s>How to make a garden in the city flower boxes in the windows and add veggies seeds to them. You can do this with all ground floor windows.","Given a sentence, correct it if it doesn't make sense. If it makes sense, just return it as the answer.
Input: How to make a garden in the city put 4 sandboxes on the roof or deck or driveway if you have no ground floor. Plant veggies in them.
Output:</s></s>How to make a garden in the city put 4 sandboxes on the roof or deck or driveway if you have no ground floor. Plant veggies in them.",0,"['How to make a garden in the city flower boxes in the windows and add veggies seeds to them. You can do this with all ground floor windows.', 'How to make a garden in the city put 4 sandboxes on the roof or deck or driveway if you have no ground floor. Plant veggies in them.']"
