log_prob_0,log_prob_1,higher_prob,label,calibrated
1.3965923,0.43145466,0,0,1
-2.7776203,0.029548228,1,1,1
0.11116707,0.62974715,1,0,0
-0.44543123,0.92928296,1,1,1
0.59480697,0.45035154,0,1,0
-1.8951528,0.5413413,1,1,1
-2.1686077,0.2580462,1,0,0
-0.024571449,-2.0358577,0,0,1
-0.77961653,-0.36373097,1,0,0
0.07102245,2.215151,1,1,1
-0.9570718,-0.036797523,1,1,1
-1.1411625,0.53748226,1,1,1
-1.4920185,1.3506265,1,1,1
-2.863789,-0.09972334,1,1,1
-1.0207407,1.4415191,1,1,1
-0.2035009,0.26441383,1,0,0
-0.60067225,0.6735008,1,1,1
0.29078153,0.46149933,1,0,0
-1.1496385,0.52280235,1,1,1
-2.199281,-0.8432101,1,0,0
-0.63182473,-0.47884607,1,1,1
0.5345676,0.88278395,1,0,0
-0.4044119,-0.39956498,1,0,0
-0.5553363,-0.80444115,0,0,1
0.7052307,0.12934178,0,0,1
-0.47437656,1.3249081,1,0,0
-1.3265579,1.233681,1,1,1
-0.12296951,-1.2282023,0,0,1
-1.8829381,0.47901767,1,1,1
-1.3603858,1.1290252,1,1,1
-2.0581846,-3.2704308,0,0,1
-1.0701798,1.0922915,1,1,1
-0.8917922,0.34525245,1,0,0
-0.2701365,1.9142693,1,1,1
-1.695545,1.162971,1,1,1
-0.67434686,1.3587881,1,1,1
0.13731861,-0.31051314,0,0,1
0.13624316,0.9325763,1,1,1
0.14561164,0.7906344,1,0,0
-1.0206937,-1.8241763,0,0,1
0.101328194,-0.96821386,0,0,1
-2.6472993,-0.26713288,1,1,1
-1.2537746,-0.124209225,1,1,1
0.56565267,0.30622017,0,0,1
-1.139876,-0.14704615,1,0,0
-1.3524545,-1.5780009,0,0,1
0.18154114,0.67006284,1,0,0
-0.8464636,1.4735736,1,1,1
-0.29441908,1.1011941,1,0,0
0.61171067,0.90299845,1,0,0
-1.1052123,1.5289898,1,1,1
-0.07371229,0.48589313,1,0,0
0.95180297,1.1561145,1,0,0
0.19010755,2.0397606,1,1,1
-0.69903326,2.1622217,1,1,1
-0.08056152,1.2759386,1,1,1
-1.0169882,-1.8016075,0,0,1
0.6954072,-0.9831749,0,0,1
-1.1645203,0.5641241,1,1,1
0.5335684,1.8244112,1,0,0
-0.31380564,1.0703796,1,1,1
0.5376872,0.41806275,0,0,1
-1.1328512,1.230508,1,1,1
-0.4657451,1.9436482,1,1,1
-1.5503163,1.2993772,1,1,1
0.48046464,1.1440865,1,0,0
-0.9976412,1.5656888,1,1,1
-0.37991667,1.911811,1,1,1
-0.56348646,1.3841338,1,1,1
-1.1061543,1.0460343,1,1,1
0.12597832,0.18326575,1,0,0
-4.959024,-4.748595,1,1,1
-1.7918527,0.77567005,1,1,1
-1.0110377,1.4496766,1,1,1
-1.8195987,-1.1675737,1,0,0
1.3001964,0.28455138,0,0,1
-1.124411,1.7080168,1,1,1
-1.3363744,1.5994283,1,1,1
-1.0833167,-0.7450521,1,0,0
0.5352056,1.367012,1,0,0
-1.8898885,-0.5653279,1,1,1
0.34023535,-0.35840946,0,0,1
-0.041712403,0.27049148,1,0,0
-0.7628408,-1.4934514,0,0,1
-0.9768808,1.7296655,1,1,1
-2.34896,-0.6484714,1,1,1
0.9793148,2.133287,1,1,1
-1.3498647,1.1706014,1,1,1
0.7440759,-0.072110474,0,0,1
-1.3357087,1.5167165,1,1,1
1.6712078,0.7623228,0,0,1
-1.0701303,-0.57376724,1,0,0
-1.2405622,1.6503625,1,1,1
-1.2384639,0.10885686,1,0,0
-1.3360037,0.7604975,1,1,1
-1.5182381,0.70359814,1,1,1
1.3246962,1.1477267,0,0,1
0.83625674,-0.076714635,0,0,1
-2.1179252,1.3559984,1,1,1
-0.9079219,1.9460115,1,1,1
-0.7342268,1.8957003,1,1,1
0.3171889,-0.6874525,0,0,1
-1.2510477,1.3150306,1,1,1
-0.48294714,-1.7470468,0,0,1
-0.5991535,-2.1461086,0,0,1
-0.44917247,0.38777804,1,0,0
1.038674,-0.077697456,0,0,1
0.6168713,0.20500767,0,1,0
-0.6809263,1.8164725,1,1,1
-2.2946792,-0.12713182,1,1,1
-1.1300274,0.54584414,1,1,1
-1.6532569,0.8867274,1,1,1
1.3512161,0.18090999,0,0,1
-2.3381429,-1.0587558,1,1,1
2.0112476,0.97406226,0,0,1
-2.0787423,-0.57036597,1,1,1
-2.4246688,0.041327536,1,1,1
-0.99715996,1.6756666,1,1,1
0.5845916,1.0311869,1,1,1
-1.5697317,1.1323656,1,1,1
-0.7023096,1.13588,1,1,1
-0.3121004,1.0449734,1,1,1
-0.95284,1.670616,1,1,1
-0.5361437,1.6887695,1,1,1
0.16630894,0.1866619,1,0,0
-0.4701748,1.8099235,1,1,1
-1.3518758,1.2635686,1,1,1
-0.85361034,0.36916792,1,1,1
1.5387211,0.71311784,0,0,1
-1.2984614,0.024409533,1,1,1
-1.3271546,1.2489271,1,1,1
-0.2679463,0.5139817,1,0,0
0.8779978,0.26474816,0,0,1
0.38053274,0.37227905,0,0,1
-1.2453524,0.9119169,1,1,1
-1.0198725,1.0055667,1,1,1
0.5302963,-0.8557273,0,0,1
-0.3360868,1.3067359,1,0,0
0.27049702,-1.1157584,0,0,1
0.8780228,-1.1136651,0,0,1
-0.72506964,0.6109048,1,1,1
0.029308856,1.4692605,1,1,1
0.6280303,1.5539804,1,1,1
0.21706605,1.0138197,1,0,0
0.5500986,-2.8205185,0,0,1
-0.50849557,-1.4597218,0,0,1
-0.78712696,1.2639918,1,1,1
-0.96782553,1.3444151,1,1,1
-1.4235989,-1.5307603,0,0,1
0.07409501,0.9444164,1,0,0
0.053724468,0.86071444,1,0,0
0.4690073,0.6953908,1,0,0
1.1677828,0.11081433,0,0,1
-1.3881667,-1.1842661,1,0,0
-0.16869837,1.4463322,1,1,1
-0.36119527,1.1820602,1,1,1
-0.9470578,1.8393397,1,1,1
-0.7672393,0.9734303,1,1,1
-1.3073217,1.3310227,1,1,1
0.9226912,0.255067,0,0,1
-1.6404557,0.376651,1,1,1
0.21950088,0.2565801,1,0,0
-2.223682,0.5054041,1,1,1
-0.84354794,1.299266,1,1,1
0.022589117,-1.7137125,0,0,1
-0.22560334,0.77101797,1,0,0
0.95356154,0.3800826,0,0,1
-0.6011149,1.2063668,1,1,1
0.15134332,0.15444946,1,0,0
-1.0247464,0.55696666,1,0,0
1.71319,-0.061187863,0,0,1
-0.007088959,1.8067688,1,1,1
-2.6821604,0.7840261,1,1,1
1.7655782,2.9177434,1,1,1
0.50084656,-0.8518911,0,0,1
-1.1389831,1.1807733,1,1,1
-1.1977494,1.0121167,1,1,1
0.4134973,0.087331116,0,0,1
-1.1983722,0.9098437,1,1,1
0.88958156,0.3500414,0,0,1
-0.5942825,-1.7047948,0,0,1
-0.9403853,1.549333,1,1,1
-1.1070803,1.9414424,1,1,1
0.07915431,0.4927562,1,0,0
-0.18415222,-0.8835243,0,0,1
0.06260893,0.11045033,1,0,0
-1.492275,1.2073756,1,1,1
-0.93417835,1.4011528,1,1,1
-0.059606314,0.69885397,1,1,1
-0.6098962,1.5324119,1,1,1
-0.57337755,0.7884024,1,1,1
-0.683056,-1.9979885,0,0,1
-2.5337572,0.8126068,1,1,1
0.29231778,0.7602306,1,0,0
-1.1891001,1.0142151,1,1,1
-0.92926574,1.790138,1,1,1
-1.2704223,-0.30820334,1,0,0
-2.0892935,-0.41888177,1,1,1
0.38396436,1.0128411,1,0,0
-0.65540206,1.07357,1,0,0
0.794843,0.36728477,0,0,1
1.6930314,-1.4535987,0,0,1
-1.3146244,1.3620092,1,1,1
-0.08504695,-2.75306,0,0,1
0.4199714,-0.14513415,0,0,1
0.027560174,0.30819422,1,0,0
-0.76814383,1.4130036,1,1,1
-1.0711738,-2.6643066,0,0,1
-1.8043469,0.28222573,1,1,1
0.8799907,-1.1877009,0,0,1
-0.13491026,1.0127832,1,0,0
-1.9290998,0.5224938,1,1,1
0.31243682,0.6321561,1,0,0
0.8247336,0.96369135,1,0,0
-0.463772,-0.25639218,1,0,0
-1.6868016,-1.1113284,1,1,1
-0.2590482,0.2635572,1,0,0
-0.12352747,1.1798083,1,0,0
-2.3035102,0.6652255,1,1,1
-0.3789779,-1.1851634,0,0,1
-2.327928,-0.39191037,1,1,1
1.556236,0.5270083,0,0,1
0.22432101,0.04720694,0,0,1
-0.28343058,-0.5461498,0,0,1
-0.3396674,0.6718377,1,0,0
-2.704761,-0.38655806,1,0,0
0.33962503,0.46097225,1,0,0
-0.12827471,1.671273,1,1,1
-0.5030399,0.94341636,1,1,1
-0.5135048,-1.3758034,0,0,1
-0.5561518,1.6098017,1,1,1
1.2370645,0.36082816,0,0,1
0.6033906,1.1472158,1,0,0
-1.5188273,0.9485574,1,1,1
-1.2494991,0.8058015,1,1,1
-0.3743444,0.22019583,1,0,0
-0.46659803,-1.8388216,0,0,1
-1.0807937,-0.6976077,1,1,1
-0.54092044,0.32763845,1,1,1
-1.9602478,0.23882598,1,1,1
-1.5824989,0.22844183,1,1,1
0.32445523,0.8898614,1,0,0
-0.57452685,-1.3208373,0,0,1
-0.6555216,2.025525,1,1,1
-1.2717305,1.2531459,1,1,1
-1.5223103,-1.0245004,1,0,0
-2.2051184,0.06131369,1,1,1
-0.30944428,1.9868765,1,1,1
-2.9748874,0.2578144,1,1,1
-0.6800248,1.6269456,1,1,1
0.3244092,0.43029463,1,0,0
0.77731234,-0.87517047,0,0,1
-0.30730027,0.25389135,1,0,0
-0.73062545,1.2258114,1,1,1
-1.5351969,0.8562311,1,1,1
-0.93701756,0.7421236,1,1,1
-1.6167939,1.3793093,1,1,1
0.39767456,1.8212789,1,1,1
-1.599335,-2.0162258,0,0,1
