log_prob_0,log_prob_1,higher_prob,label,calibrated
-2.175082,-2.0924425,1,1,1
-1.9923301,-2.1006238,0,0,1
-2.1429384,-1.37129,1,1,1
0.43801048,0.044234484,0,0,1
-3.1030073,-2.564587,1,1,1
-0.40955532,-0.6237758,0,1,0
-1.9067836,-1.853121,1,1,1
-0.45693982,-1.2734017,0,1,0
0.6383127,-0.20716423,0,0,1
-2.6374602,-1.8975279,1,1,1
0.034324348,0.09694733,1,0,0
0.898542,1.0748186,1,0,0
-2.0275826,-1.5858932,1,1,1
1.1547948,0.39757746,0,0,1
-3.4139018,-2.710885,1,1,1
-1.0125577,-0.7651357,1,1,1
-0.9729568,-1.2475538,0,1,0
-2.5940793,-1.900145,1,0,0
-0.2186108,-0.28366357,0,0,1
0.515478,-0.2856649,0,0,1
-3.278503,-2.8425193,1,1,1
-3.0165157,-2.3788848,1,1,1
-2.3180194,-1.0810125,1,1,1
-3.0024652,-2.0320807,1,1,1
-2.1958854,-2.1646771,1,1,1
-2.3303728,-1.5376818,1,1,1
1.602281,1.2949712,0,0,1
-1.352546,-1.5198007,0,1,0
0.5588379,0.12191486,0,0,1
-1.6200304,-1.7554964,0,1,0
-1.1365445,-1.5983703,0,0,1
-1.2145069,-1.2818162,0,1,0
1.4587852,0.69471437,0,0,1
0.7900275,-0.3584062,0,0,1
1.6464542,1.3320658,0,0,1
1.3790175,-0.49622032,0,0,1
-0.36762464,-1.1987431,0,0,1
-2.307664,-1.6679509,1,1,1
0.053821445,-0.40774357,0,0,1
-1.315355,-1.4099194,0,1,0
-3.1407604,-2.4002595,1,1,1
0.0791882,0.6440885,1,0,0
-2.6569042,-2.362105,1,1,1
0.18877119,-0.87102413,0,0,1
-3.1922026,-2.6217015,1,1,1
-1.7241647,-1.092229,1,1,1
-1.825958,-1.6766627,1,1,1
2.2266555,1.2371294,0,0,1
-1.3091581,-1.1272376,1,1,1
0.21817178,-0.3461303,0,0,1
-0.47476286,-1.0577313,0,0,1
0.26889184,2.0396338,1,0,0
-2.1337218,-1.8847077,1,1,1
-2.2579687,-2.3259702,0,1,0
1.9449214,1.5607941,0,0,1
-1.7296058,-1.8260204,0,0,1
-0.35376012,-0.13457216,1,0,0
0.18610013,-0.4476375,0,0,1
-2.788906,-2.5748272,1,1,1
-2.4623115,-1.9176962,1,0,0
1.2432667,0.07622677,0,0,1
-2.6078932,-2.2342026,1,1,1
2.4151988,0.5376552,0,0,1
-0.98167896,-0.7323039,1,0,0
-1.4069282,-1.4248391,0,1,0
-1.448642,-1.3743026,1,1,1
-0.676626,-0.57283795,1,1,1
-0.45716172,0.12624928,1,0,0
0.91776335,0.4151649,0,0,1
-2.371149,-2.2352898,1,1,1
2.1429362,1.3275824,0,0,1
-1.3698434,-1.6922847,0,1,0
1.956472,1.4279821,0,0,1
-2.2162695,-2.172771,1,1,1
-0.61134195,-2.7397475,0,1,0
-1.5923245,-1.7584765,0,1,0
2.290071,1.3732831,0,0,1
-2.9564028,-1.9006815,1,1,1
-1.8953195,-2.293817,0,1,0
-0.7124901,-1.0028783,0,1,0
-2.6749885,-1.4679806,1,1,1
1.9957831,0.40570456,0,0,1
-5.8115563,-5.9060345,0,1,0
-3.008531,-2.4043984,1,1,1
-2.2396014,-1.8194779,1,1,1
-1.7227179,-2.074173,0,0,1
1.3562225,1.0803776,0,0,1
-1.7489653,-1.8128463,0,1,0
-3.3481665,-2.4244308,1,1,1
-0.35256892,-0.62137014,0,0,1
-0.04333508,-0.31764603,0,0,1
-4.1206717,-3.86069,1,1,1
0.4997236,-0.33417374,0,0,1
0.39780453,3.070063,1,0,0
0.31663302,0.89821416,1,0,0
-2.0083957,-1.310469,1,1,1
-1.8921633,-1.427034,1,1,1
-0.6267091,0.37217706,1,1,1
-2.0930805,-2.0169935,1,1,1
1.922904,0.6570715,0,0,1
-1.9281728,-1.4433775,1,1,1
0.7003874,0.012930602,0,0,1
0.74267554,0.13970149,0,0,1
-2.6527793,-2.3319848,1,1,1
-0.32755816,-1.0795397,0,0,1
-0.90149856,-0.80136734,1,1,1
-2.9700403,-2.2318716,1,1,1
0.9100469,0.33234602,0,0,1
1.1029181,0.36123216,0,0,1
-2.2006426,-1.7542343,1,1,1
-2.0049262,-2.1024165,0,1,0
-2.527359,-1.2701337,1,1,1
0.62714565,0.61682963,0,0,1
-2.6192942,-1.8678317,1,1,1
0.22844544,-0.007322833,0,0,1
-0.55062735,0.3624889,1,0,0
0.38362715,-0.25352502,0,0,1
0.81028396,0.8879031,1,0,0
-2.4695017,-2.472803,0,1,0
-1.4272348,-1.3358388,1,1,1
-1.9603362,-1.4500059,1,1,1
-2.7646122,-2.1738136,1,1,1
-1.3108096,-1.6172079,0,1,0
2.1049566,0.8707362,0,0,1
-1.255163,-1.4632735,0,1,0
1.9789445,0.8738934,0,0,1
-3.0490694,-2.7787614,1,1,1
-2.7724233,-2.413916,1,1,1
-2.421453,-2.2387,1,1,1
-1.1731215,-1.1117743,1,1,1
-3.09588,-2.1719747,1,1,1
-2.085742,-1.6841546,1,1,1
-0.9613457,-0.8229173,1,1,1
-2.2074077,-1.9550723,1,1,1
-1.7078311,-1.858378,0,1,0
1.0764724,0.16676396,0,0,1
-2.0991335,-1.6724217,1,1,1
-2.1498432,-1.9212148,1,1,1
-1.7774463,-1.9001803,0,1,0
1.5144594,0.8738816,0,0,1
-2.8150592,-2.3516383,1,1,1
-2.5498302,-1.9175048,1,1,1
0.1775471,-0.6202051,0,0,1
1.628653,1.1354501,0,0,1
0.13506159,-0.19049346,0,0,1
-3.020473,-2.1045034,1,1,1
-1.9892677,-1.759414,1,1,1
1.0523548,1.3472834,1,0,0
-1.3046708,-1.6312872,0,0,1
1.1530883,0.43483746,0,0,1
0.8790269,-0.14004052,0,0,1
-3.5995731,-3.2387857,1,1,1
-2.8037198,-2.3156364,1,1,1
-2.2797952,-1.7871888,1,1,1
2.1220207,1.0729648,0,0,1
0.2854414,1.9943345,1,0,0
0.55828905,-0.08299354,0,0,1
-2.007597,-1.7834086,1,1,1
-2.9505684,-2.3296611,1,1,1
-0.3109926,0.017820477,1,0,0
0.7311875,-0.20355415,0,0,1
0.6759177,1.6286776,1,0,0
1.259566,0.8410257,0,0,1
1.59741,1.6119349,1,0,0
-0.36271137,-1.5811999,0,0,1
-2.7138648,-2.1993217,1,1,1
-0.66755354,-1.1971171,0,1,0
-1.3369873,-1.1226935,1,1,1
-2.050538,-1.6724293,1,1,1
-1.5977082,-1.3235579,1,1,1
1.4674469,0.9735922,0,0,1
-2.318887,-1.2999358,1,1,1
0.414562,0.071425855,0,0,1
-1.014724,-0.9926778,1,1,1
-2.5238123,-2.3102777,1,1,1
2.032141,1.1831338,0,0,1
-0.442636,-0.808291,0,0,1
2.221969,1.1798278,0,0,1
-2.4575608,-2.3055735,1,1,1
1.2407069,-0.4348245,0,0,1
-1.2156111,-1.1732813,1,0,0
1.4911842,0.059729636,0,0,1
-3.108076,-2.1893046,1,1,1
-1.7851859,-1.6543231,1,1,1
-0.54862905,-0.17042607,1,1,1
1.4719028,2.368293,1,0,0
-2.9211454,-1.9181106,1,1,1
-2.0504518,-1.8009605,1,1,1
1.1591355,1.6345599,1,0,0
-1.0205106,-1.4907323,0,1,0
1.8386898,0.6174713,0,0,1
0.49387908,0.39554313,0,0,1
-1.9221311,-1.795085,1,1,1
-2.4642935,-1.7527679,1,1,1
-0.43141776,-1.012651,0,0,1
1.165449,0.40457302,0,0,1
1.024025,1.0334626,1,0,0
-2.8196473,-1.810471,1,1,1
-2.2596786,-1.7652287,1,1,1
-1.9604359,-1.6151736,1,1,1
-2.518135,-2.1709614,1,1,1
-1.5446595,-1.716725,0,1,0
-0.040018737,2.2945304,1,0,0
-1.6388546,-1.242362,1,1,1
0.95923144,-0.09408194,0,0,1
-2.8071728,-2.1488981,1,1,1
-2.613266,-1.950766,1,1,1
-0.9835562,-0.9378077,1,0,0
-1.5516727,-0.58330077,1,1,1
1.6773355,0.77387154,0,0,1
-1.1377176,-1.4549139,0,0,1
0.7749131,-0.27071226,0,0,1
1.7327955,0.99206173,0,0,1
-2.9827814,-2.5930283,1,1,1
-1.1158534,-0.61916375,1,0,0
0.80530965,0.50393736,0,0,1
1.9200153,-0.050650626,0,0,1
-2.3702202,-2.5012054,0,1,0
-0.8148901,-1.0143698,0,0,1
-2.0799618,-2.169568,0,1,0
1.8275927,0.71342206,0,0,1
0.6046531,0.37999508,0,0,1
-1.6630989,-1.0022836,1,1,1
1.6831515,1.1451775,0,0,1
0.31713796,-0.06436545,0,0,1
0.5972121,-0.8171973,0,0,1
-0.95721865,-1.497994,0,1,0
-0.988691,2.5822043,1,0,0
-0.388678,-0.745801,0,0,1
-1.9761384,-1.8182209,1,1,1
0.59048533,1.2759316,1,0,0
-2.0126064,-1.9730432,1,1,1
2.0612457,2.3650827,1,0,0
2.4769437,1.2931664,0,0,1
1.172403,1.4283788,1,0,0
0.50910425,-1.1550514,0,0,1
-1.42272,-1.4920706,0,0,1
0.32547352,-0.46381146,0,0,1
-3.1472335,-2.5079632,1,1,1
-1.7642007,-1.6360579,1,1,1
-0.0021896064,0.32550487,1,0,0
-1.7248014,-1.5240358,1,1,1
1.8973894,0.77345884,0,0,1
1.5050659,0.30790514,0,0,1
-2.3543193,-1.5317912,1,1,1
-0.36901572,-1.8275975,0,1,0
1.3889235,0.19558239,0,0,1
0.52345127,0.056957126,0,0,1
-1.3285472,-1.3191807,1,1,1
-1.3429594,-0.94993335,1,1,1
-1.8623664,-1.4688098,1,1,1
-2.4667811,-1.9754468,1,1,1
-1.0922897,-1.0615039,1,0,0
0.0504179,-0.9838438,0,0,1
-2.299858,-2.2997255,1,1,1
-2.1330783,-1.1560777,1,1,1
-0.4242816,-0.20300476,1,0,0
-2.4487188,-2.165358,1,1,1
-1.9115503,-1.8907442,1,1,1
-2.8381822,-3.0322204,0,1,0
-1.887663,-1.8191812,1,1,1
1.0769017,0.4937665,0,0,1
2.1999362,-0.2805326,0,0,1
-0.1070919,-0.7913584,0,0,1
-1.7348363,-1.5268664,1,1,1
-2.541719,-1.9973068,1,1,1
-3.0790145,-1.9239198,1,1,1
-2.1013126,-1.6861312,1,1,1
-2.779513,-2.3348267,1,1,1
-1.0378428,-0.66315144,1,0,0
