log_prob_0,log_prob_1,higher_prob,label,calibrated
-2.8003244,-1.9706134,1,1,1
-4.470359,3.6134334,1,1,1
-2.4036517,-2.2310436,1,1,1
1.3760794,-3.229618,0,0,1
-5.0936613,3.2922614,1,1,1
-4.3963494,4.0814347,1,1,1
-3.635514,2.5553148,1,1,1
-3.1460323,-2.025718,1,1,1
1.3260556,-0.83503616,0,0,1
0.5142696,-4.252139,0,0,1
3.948696,-3.8689694,0,0,1
-2.7752867,-3.2386358,0,1,0
3.6299047,-4.245935,0,0,1
1.348356,-1.7023438,0,0,1
1.7149963,-2.9149256,0,0,1
-2.8671818,0.38762578,1,1,1
3.162084,-3.9927883,0,0,1
4.391955,-3.2186422,0,0,1
-1.0346928,-1.3923697,0,0,1
-0.9160942,-2.158011,0,0,1
-3.8068204,3.2488446,1,1,1
-4.064596,3.27991,1,1,1
3.5070772,-4.8237085,0,0,1
-2.9852672,1.3576665,1,0,0
-2.7849092,-0.14660102,1,1,1
2.9122841,-3.684996,0,0,1
-2.9993541,3.0209525,1,1,1
2.7036004,-3.570609,0,0,1
2.145917,-2.3377504,0,0,1
-3.7886157,-0.33173826,1,1,1
-2.004565,-2.3964396,0,1,0
-2.2859342,-1.2134255,1,1,1
0.5776206,2.2589118,1,1,1
-5.2873263,-2.975809,1,1,1
-1.781561,-3.85042,0,0,1
1.1628209,-2.1146631,0,0,1
0.38188565,0.7630228,1,0,0
-4.0110264,1.8317304,1,1,1
3.6671355,-3.9859333,0,0,1
0.41639012,-3.4753644,0,0,1
-3.242871,1.6125727,1,1,1
0.78257215,-1.3611143,0,0,1
3.5691445,-3.933826,0,0,1
-2.4144495,-1.2298079,1,0,0
-1.670124,-0.74554324,1,1,1
2.4434044,-2.4691105,0,0,1
-2.127803,0.2569447,1,1,1
-0.61807793,-1.7954981,0,0,1
-4.1284747,-0.28504884,1,1,1
-3.452813,1.9681042,1,1,1
-0.80351186,-2.6148517,0,0,1
-3.5259264,-3.8036838,0,1,0
-0.15660042,-1.4871086,0,0,1
-1.7535143,-1.2470592,1,1,1
-1.4226751,1.2133203,1,1,1
-0.5197562,0.9354587,1,1,1
-2.3716202,0.9905274,1,1,1
-0.20452422,-1.9565638,0,0,1
-1.9066932,-0.90297824,1,1,1
1.4602225,-1.4761446,0,0,1
2.4329536,-1.9572382,0,0,1
-3.1385918,-0.54416347,1,1,1
-0.4672339,-2.5214725,0,0,1
2.0850291,-4.477691,0,0,1
2.2466855,-3.594531,0,0,1
2.1182432,0.1808146,0,0,1
1.6674588,0.083816394,0,0,1
1.3379421,-1.2766201,0,0,1
1.3868548,-2.531715,0,0,1
-1.0123787,-1.7596629,0,1,0
-2.1753669,0.32773292,1,1,1
4.1048546,-3.175394,0,0,1
-4.0425544,1.9506652,1,1,1
4.2217054,-4.1101856,0,0,1
-1.8805025,-0.9560983,1,1,1
-2.881754,-0.21263087,1,1,1
-1.9549989,-1.8944345,1,1,1
3.4568563,-2.9131463,0,0,1
-1.4910479,-0.13643533,1,1,1
-4.185726,-3.2009194,1,1,1
-2.6173701,-0.65353394,1,1,1
3.682589,-3.8123636,0,0,1
3.6322181,-2.7329817,0,0,1
1.0244112,-1.1176053,0,1,0
-1.8701327,0.13885374,1,1,1
-2.407093,-1.2463241,1,1,1
-1.2554716,-1.8831922,0,0,1
3.8178835,-3.6797137,0,0,1
3.68086,-3.6165981,0,0,1
5.033144,-3.5067308,0,0,1
1.1551147,0.08965063,0,0,1
3.2780228,-3.322292,0,0,1
2.9076028,-1.663528,0,0,1
-3.2273824,3.4855814,1,1,1
2.5641565,3.2115436,1,1,1
3.8958278,-3.8069353,0,0,1
-2.5287335,2.8280258,1,1,1
0.98314476,-1.8594244,0,0,1
3.3011167,-1.1376888,0,0,1
0.8105117,-2.8221247,0,1,0
1.2229846,-2.0600026,0,0,1
3.178517,-3.2892513,0,0,1
1.304282,0.14984444,0,0,1
-3.8866053,2.5455418,1,1,1
-0.8688894,-3.2317789,0,0,1
2.2180123,-1.957336,0,0,1
2.7977414,-2.767249,0,0,1
-2.0828817,0.9520632,1,1,1
-2.86705,-0.44409293,1,1,1
-3.8900743,3.7228024,1,1,1
-4.355736,2.9167542,1,1,1
3.296145,-3.2893696,0,0,1
-0.6494311,-0.95774734,0,0,1
-2.2784777,-2.3422012,0,0,1
-5.033368,-4.924384,1,1,1
-2.281224,1.0224962,1,1,1
-0.9738155,-2.7587552,0,0,1
0.27831236,-0.16503161,0,1,0
-3.88225,4.8106027,1,1,1
3.812009,-3.8124132,0,0,1
-2.2178364,-1.9057064,1,1,1
-3.633225,4.1695185,1,1,1
-2.4784658,-0.56658113,1,1,1
-0.2393777,-1.7101566,0,0,1
-3.984994,1.9327395,1,1,1
-3.2876673,1.5944512,1,1,1
-4.384198,-2.9647918,1,1,1
-1.1144645,-0.59294903,1,1,1
2.7113008,-3.1952817,0,0,1
-2.8001628,1.1339917,1,1,1
1.0692656,-2.389997,0,0,1
-1.6450821,-0.4551561,1,0,0
-2.8362808,4.4749565,1,1,1
-1.1889422,2.1114824,1,1,1
3.6182718,-3.5775151,0,0,1
-3.538042,-2.689876,1,1,1
-4.7563143,-3.7884207,1,1,1
-3.3713765,3.3538637,1,1,1
-1.2422203,-1.4862977,0,1,0
-1.537893,-2.565812,0,1,0
-2.7764435,-2.5809417,1,1,1
2.5394096,-1.7458665,0,0,1
-5.438548,-3.7259512,1,1,1
-2.6140854,0.24209356,1,0,0
4.2981443,-4.035279,0,0,1
4.921453,-4.320093,0,0,1
-0.28109795,-0.92080045,0,1,0
-5.429345,-5.402875,1,1,1
3.7459726,-3.1232007,0,0,1
2.216084,-1.895344,0,0,1
-2.6954741,1.0178491,1,1,1
3.636918,-3.475268,0,0,1
-1.7519338,1.3480427,1,1,1
3.127487,-3.0456634,0,0,1
0.77147096,-3.4122906,0,1,0
-4.878025,2.2841616,1,1,1
-2.6599007,0.005518973,1,1,1
2.9011314,-3.7846797,0,0,1
-1.0894678,-1.4380023,0,0,1
-0.64839995,3.0356588,1,1,1
-5.5498204,4.9997816,1,1,1
-0.90460634,-0.38599825,1,1,1
-5.0797606,4.1066303,1,1,1
-4.0630126,-0.32948595,1,1,1
-2.5035572,-1.3502742,1,1,1
-2.7623076,-2.115253,1,1,1
1.4501052,-3.641468,0,0,1
2.5844817,-3.9753256,0,0,1
-1.613687,-0.2471435,1,1,1
4.05452,-3.8272977,0,0,1
-3.1897526,1.3111607,1,1,1
-4.0404344,3.2881923,1,1,1
0.21747424,-2.7167985,0,0,1
-4.3982306,3.5126042,1,1,1
2.5979133,-3.8612852,0,0,1
3.0956798,-4.041847,0,0,1
2.5699487,-1.6631793,0,0,1
-2.7721016,-0.020316541,1,1,1
3.871414,-3.7456594,0,0,1
-1.906423,3.807602,1,1,1
3.1637022,-2.9725027,0,0,1
-2.8468037,0.93229586,1,1,1
-2.9095283,1.9887809,1,1,1
-3.131111,0.28805125,1,1,1
-1.2668519,-0.7145884,1,1,1
3.2921128,-3.765756,0,0,1
-0.8392253,-1.6103148,0,0,1
-0.3674276,-0.1310637,1,1,1
0.7371956,-1.449364,0,0,1
1.6222041,-2.8446856,0,0,1
-3.8881364,1.3389556,1,1,1
3.034831,-2.5576172,0,0,1
-4.681801,4.495528,1,1,1
0.4404372,-0.14040536,0,0,1
-3.2916477,-2.152274,1,1,1
-1.3134484,2.6714988,1,1,1
-0.62234986,-2.2426147,0,0,1
-2.0494184,2.846775,1,1,1
2.9418259,-3.990768,0,1,0
0.72343796,-1.9330622,0,1,0
-2.3083322,-2.9020066,0,1,0
-4.4879227,1.8546265,1,1,1
-1.6825988,-3.5254722,0,0,1
1.0991719,-2.545316,0,0,1
-1.699211,-5.048695,0,0,1
3.3933384,-3.295272,0,0,1
-2.4431558,-0.7492507,1,1,1
-4.327343,-3.6059875,1,1,1
3.1154523,-3.607851,0,0,1
3.1260724,-4.440154,0,0,1
-2.7752285,1.9993689,1,1,1
-3.8246567,2.0110035,1,1,1
-2.4719305,1.3598137,1,1,1
1.4146279,-1.8236731,0,0,1
-1.3706869,-2.147688,0,0,1
-4.6327252,1.1960974,1,1,1
0.513818,-2.0760672,0,0,1
3.3683782,-1.2198074,0,0,1
0.518708,-3.669238,0,0,1
-0.67242455,0.19179739,1,1,1
2.0933688,-3.1352649,0,0,1
-4.447166,2.467327,1,1,1
-3.085733,-0.030377805,1,1,1
0.46345788,-1.666564,0,0,1
-1.2352296,-0.16890103,1,1,1
3.6232135,-3.2317474,0,0,1
3.9036856,-3.872344,0,0,1
-1.7711954,-0.5826334,1,0,0
3.736454,-4.1706314,0,0,1
-4.002668,2.116898,1,1,1
3.9012806,-3.1128469,0,0,1
0.7696202,-2.1724443,0,0,1
1.2385027,-2.188799,0,0,1
0.56793123,-2.2752275,0,0,1
-2.322524,1.1381655,1,1,1
-1.4446018,-2.4333525,0,0,1
2.595827,-3.4767082,0,0,1
-0.20386967,-2.574358,0,0,1
-3.079088,-1.2432821,1,1,1
-2.8628173,1.2610261,1,1,1
4.4532466,-3.9688206,0,0,1
-3.2168813,-4.1717234,0,0,1
0.70475245,-2.044142,0,0,1
-3.5244477,1.3661144,1,1,1
2.6034772,-2.6330223,0,0,1
-3.394588,-3.302592,1,1,1
-2.868589,2.4325871,1,1,1
-2.5103843,-2.2699246,1,1,1
-0.38876534,-1.813632,0,0,1
2.602902,-3.7615914,0,0,1
-3.1794782,-3.756904,0,0,1
-1.643127,-0.8109816,1,0,0
-1.7011311,0.17783673,1,1,1
-4.4454265,1.6925588,1,1,1
4.2302322,-3.0686686,0,0,1
3.3436885,-2.6526952,0,0,1
-0.6256954,-3.9135969,0,0,1
-2.8282518,1.3871233,1,1,1
-0.4669528,-0.891884,0,1,0
0.96929413,1.8590738,1,1,1
-3.2330089,3.4942927,1,1,1
-2.914781,0.5021672,1,1,1
