log_prob_0,log_prob_1,higher_prob,label,calibrated
-2.5522685,-0.14689368,1,1,1
-0.33306476,0.08989173,1,0,0
-2.1959906,1.1709604,1,1,1
-1.2494991,-0.64806634,1,0,0
-3.2286258,-0.19612157,1,1,1
-2.2327514,-1.0316057,1,0,0
-2.2020497,-0.41781044,1,0,0
-1.2556341,-0.051633775,1,0,0
-2.176188,0.40339005,1,1,1
-0.62309396,-0.39781338,1,0,0
-2.7337465,-0.65231895,1,1,1
-2.5964894,-0.27191472,1,1,1
-2.3941066,-0.8570427,1,0,0
-1.8654871,0.6589112,1,1,1
-1.8393707,1.4926926,1,1,1
-2.5025399,0.3389723,1,0,0
-3.0673048,-0.42350364,1,1,1
-1.6368631,-0.5014341,1,0,0
-2.4621458,0.98507595,1,1,1
-1.2277191,0.6637908,1,1,1
-2.4020138,-0.24434435,1,1,1
-2.6921253,-0.34604472,1,1,1
-1.6585326,-0.14715928,1,0,0
-2.6567333,0.027701795,1,1,1
-0.64447945,-0.23798865,1,0,0
-0.8074151,-0.89409685,0,0,1
-2.1180573,1.4877237,1,1,1
-2.0155203,-1.0209291,1,0,0
-2.415948,-0.14311707,1,1,1
-1.9692942,-0.5538916,1,1,1
-2.0960667,1.0941403,1,1,1
-1.865721,1.0919696,1,0,0
-0.11965433,-0.61945057,0,0,1
-1.311814,-0.48557362,1,0,0
-2.5904665,0.41878456,1,1,1
-2.1600926,1.8355771,1,1,1
-2.8383327,-0.8743496,1,1,1
-3.108367,-0.47036803,1,1,1
-1.963232,0.9865527,1,1,1
-2.716752,-0.58744836,1,1,1
-2.1730132,-1.0188615,1,0,0
-2.3896704,-0.510254,1,1,1
-2.3794894,-0.28487727,1,0,0
-2.2726045,-0.1669113,1,1,1
-1.6385409,-0.27897215,1,0,0
-1.4946384,-0.06626415,1,1,1
-1.7289503,-0.67426777,1,0,0
-2.0952353,-1.17563,1,0,0
-0.001423955,-0.4674738,0,0,1
-2.1956956,-0.2657163,1,0,0
-2.4944324,-0.9712578,1,0,0
-2.8444889,-0.17875886,1,1,1
-2.0553818,-1.1375791,1,0,0
-2.4483762,0.78321683,1,1,1
-2.8502898,-0.35354102,1,1,1
-3.9143126,-3.107957,1,0,0
-3.1224961,-0.53111726,1,1,1
-2.2087963,-0.44310284,1,0,0
-2.7428012,0.07372379,1,1,1
-2.2406168,0.5709057,1,1,1
-2.3133621,0.4898133,1,1,1
-0.46616513,-0.70233464,0,0,1
-2.0867512,-0.38018292,1,1,1
-2.476172,-0.8046255,1,0,0
-1.564843,-0.2063744,1,0,0
-0.20605992,-1.0130724,0,0,1
-1.6798226,0.39086246,1,1,1
-1.6114261,0.91499394,1,1,1
-0.8991412,-1.2267385,0,0,1
-2.8938336,-0.6999931,1,0,0
-1.172551,-0.5419259,1,0,0
-1.88724,-1.0472784,1,0,0
-3.0720775,0.25115108,1,1,1
-1.6903763,0.41826162,1,0,0
-2.5265126,-0.96917915,1,0,0
-2.5610156,0.9877729,1,1,1
-2.1170113,-1.3112922,1,0,0
-1.485062,-0.5432214,1,0,0
-2.5673022,-0.39327693,1,1,1
-2.9588914,-0.32468474,1,1,1
-2.414075,-0.06504542,1,1,1
-1.4237518,-0.5088601,1,0,0
-1.9632782,-1.2189008,1,0,0
-2.835543,-0.6631562,1,1,1
-1.3612128,-1.1743327,1,0,0
-2.970899,-0.35050806,1,1,1
-1.6668618,-1.5311708,1,0,0
-2.8803833,-0.37955236,1,1,1
-2.3712695,-0.40057242,1,1,1
-2.5052972,0.06853175,1,1,1
-1.4853667,-0.9533317,1,0,0
-2.750454,0.26634777,1,1,1
-2.1395693,0.52626365,1,1,1
-2.5453873,-0.6440723,1,1,1
-2.9615812,-0.51084507,1,1,1
-2.0326207,-0.7332983,1,0,0
-6.1034923,-6.0293794,1,1,1
-2.1536367,1.9414045,1,1,1
-2.4723659,0.24298167,1,1,1
-2.8255844,-1.2407548,1,0,0
-1.9410926,-1.6156747,1,0,0
-2.0927572,0.9065564,1,1,1
-2.365963,0.6751874,1,1,1
-2.4634616,-1.1403333,1,0,0
-2.0197723,-0.5365418,1,0,0
-4.272625,-2.8141642,1,1,1
-2.200717,-0.6525822,1,0,0
-1.3545873,-1.2635787,1,0,0
-0.3868373,-1.1157799,0,0,1
-2.748652,-0.5398149,1,1,1
-2.32521,0.42092645,1,1,1
-0.9339195,-0.6181238,1,1,1
-2.5862048,-0.08464843,1,1,1
-1.5999691,-0.7696066,1,0,0
-2.9033375,0.0027033687,1,1,1
-1.2904493,-0.9001965,1,0,0
-1.4600308,-0.33932495,1,0,0
-2.6156406,0.008398294,1,1,1
-2.553722,-0.23591864,1,0,0
-1.4010348,0.67650133,1,1,1
-3.0466282,-0.5146159,1,1,1
-1.7939343,-0.7563844,1,0,0
-1.6230688,-1.0631294,1,0,0
-1.7269723,1.6778564,1,1,1
-2.930208,-0.21087736,1,1,1
-2.7701964,-0.2744105,1,1,1
-1.9331312,-0.7992865,1,0,0
-2.9803932,-0.02685517,1,1,1
-1.263012,-0.31473106,1,0,0
0.49836957,-0.48214328,0,0,1
-2.245257,-0.91173065,1,0,0
-1.9690377,-0.54396147,1,0,0
-2.3732824,0.55653834,1,1,1
-2.0919728,0.24521118,1,1,1
-1.571766,0.3489618,1,1,1
-3.0164282,-0.13087946,1,1,1
-2.1659439,0.12011689,1,1,1
-0.621908,-0.7094312,0,0,1
-1.5699937,0.33294585,1,1,1
-1.1709743,-0.39966723,1,0,0
-2.3640747,0.6531213,1,1,1
-1.979523,1.4448915,1,1,1
-2.5969594,0.7346089,1,1,1
-2.4026675,-1.0569258,1,1,1
-3.3349504,-0.1601767,1,1,1
-3.117246,-0.05937344,1,1,1
-2.0497448,0.52027184,1,1,1
-2.9284217,-0.3847627,1,1,1
-2.9895322,-0.18863356,1,1,1
-1.8193349,-0.8111849,1,0,0
-2.89809,0.25678748,1,1,1
-2.813393,-0.619111,1,1,1
-2.8479958,-0.6356152,1,1,1
-1.2382517,-0.81611454,1,0,0
-1.930614,0.08564234,1,1,1
-2.996353,-0.28358483,1,1,1
-2.8154926,-0.81318605,1,0,0
-1.7135451,-0.63189757,1,0,0
-1.8719049,-1.1767279,1,0,0
-2.9251459,-0.6196727,1,1,1
-2.734607,-0.39433098,1,1,1
-1.4229069,-0.2848642,1,0,0
-2.20441,0.09018433,1,0,0
-0.2015126,-0.45818284,0,0,1
-1.9520395,-1.9410993,1,0,0
-3.4118373,-1.749566,1,1,1
-2.437922,0.38629532,1,1,1
-2.2718632,-0.26428753,1,1,1
-1.9521248,-1.6869171,1,0,0
-1.3298802,-1.0850208,1,0,0
0.08343391,-1.0943336,0,0,1
-3.1271784,0.0034261346,1,1,1
-2.923028,-0.33499512,1,1,1
-2.5159073,-1.2073125,1,0,0
-2.5984182,-0.9596884,1,0,0
-0.82887816,-1.2900914,0,0,1
-1.6165438,-0.9822395,1,0,0
-1.601563,-1.168761,1,0,0
-1.3741083,-0.50312203,1,0,0
-2.2512143,-0.72003186,1,1,1
-1.4463223,1.0359159,1,1,1
-2.3224897,0.06364685,1,1,1
-2.359919,-0.80287915,1,1,1
-1.6768728,0.7704307,1,1,1
-1.4209083,-0.6658646,1,0,0
-2.834486,-0.4232298,1,1,1
-2.1145205,-0.8196918,1,0,0
-1.890988,0.3392632,1,1,1
-2.4853733,1.2355628,1,1,1
-1.3406227,-1.8428512,0,0,1
-2.1272714,-0.1690275,1,0,0
-1.8435545,-1.381169,1,0,0
-2.7093196,-0.276968,1,1,1
-1.7142822,-1.1507397,1,0,0
-2.6765227,-1.1015586,1,0,0
-1.6309724,-1.1033418,1,0,0
-2.2798815,0.2823733,1,1,1
-1.6265883,1.6605232,1,1,1
-0.8534625,0.97102857,1,1,1
-0.9268962,-1.561547,0,0,1
-3.0509696,-0.04051447,1,1,1
-2.706911,-0.3041798,1,1,1
-2.2957544,-0.8846247,1,0,0
-2.442571,-0.6295783,1,1,1
-1.8035864,-0.7877748,1,0,0
0.892032,-0.19001603,0,0,1
-2.3831422,0.6173014,1,1,1
-2.3853416,0.26958507,1,1,1
-2.6656725,-1.2516844,1,0,0
-0.042459846,-0.33733293,0,0,1
-2.5947502,-1.0890338,1,0,0
-3.190736,-0.61244065,1,1,1
-2.6489177,-0.342816,1,1,1
-2.231803,-0.6427269,1,1,1
-2.8673632,0.49796015,1,1,1
-2.5524168,-0.8449875,1,1,1
-0.8123237,-0.24450186,1,0,0
-2.0286875,0.64919746,1,1,1
-1.6443596,-0.54263926,1,0,0
-2.7444396,-0.08279061,1,1,1
-2.32462,1.4369044,1,1,1
-3.200916,-2.1283557,1,0,0
-1.1117257,0.556232,1,1,1
-2.199307,-0.51052153,1,0,0
-2.7665186,-0.7139002,1,0,0
-1.677886,-0.58520836,1,0,0
-0.9498137,-0.44738084,1,0,0
-2.7797923,0.32471198,1,1,1
-0.5923611,-0.42198795,1,0,0
-2.0197663,-1.1693476,1,0,0
-1.6431656,-0.8052359,1,0,0
-2.7072916,-0.064661264,1,1,1
-2.1659327,-1.0607921,1,0,0
-2.3932931,0.42783397,1,1,1
-0.7466367,-0.10179484,1,0,0
-1.7982842,-0.29863328,1,0,0
-1.1818061,1.1924672,1,1,1
-1.8723184,-1.1953075,1,0,0
-2.1416085,-0.8262744,1,0,0
-2.8457694,-1.5479356,1,0,0
-1.6860523,0.25123632,1,1,1
-2.0970001,-0.34637862,1,0,0
-2.320421,-0.073660135,1,0,0
-2.0155468,0.6546651,1,1,1
-0.8236417,-0.23164058,1,0,0
-1.5719614,2.0234067,1,1,1
0.044224083,-1.3848765,0,0,1
-1.3683952,-1.0981578,1,0,0
-0.017561555,0.010898173,1,0,0
-2.4845152,-0.92504287,1,0,0
-1.629536,0.3917213,1,0,0
-1.7710224,-0.077756226,1,0,0
-2.5340075,0.29211968,1,1,1
-3.1154375,-0.71733785,1,1,1
0.41648406,-1.1118771,0,0,1
-2.4538941,0.043668866,1,1,1
-1.4180785,-1.9049494,0,0,1
-1.4089859,-1.0712404,1,0,0
-2.952865,-0.4181471,1,1,1
-3.2206604,-0.2996965,1,1,1
-3.3812532,-2.7940648,1,0,0
-1.0140815,-0.40714195,1,0,0
-2.2097902,-0.0010281205,1,1,1
-2.1804478,-0.8851665,1,1,1
-1.9470655,0.6697786,1,1,1
-3.1991985,-0.7923794,1,1,1
-1.8619243,-0.5667583,1,0,0
-1.5076497,-0.802091,1,0,0
-2.4088154,0.18313551,1,1,1
-2.8702242,-0.13702577,1,1,1
-1.6318631,-0.5223551,1,0,0
-2.1182148,0.9468638,1,1,1
-1.9484895,0.5918272,1,1,1
-2.9979458,-0.3986634,1,1,1
-2.8358426,-0.539423,1,1,1
-2.5225465,-0.7706868,1,0,0
-2.547781,-0.88900244,1,0,0
-2.3767905,-1.0433013,1,0,0
-2.6960254,-0.26483035,1,1,1
-2.540188,-0.108637035,1,1,1
-2.9333694,-0.15181476,1,1,1
-2.0853996,0.77865446,1,1,1
-2.101684,0.90875477,1,1,1
-1.8381424,-0.43402588,1,0,0
