log_prob_0,log_prob_1,higher_prob,label,calibrated
-1.516714,-0.8375836,1,1,1
4.64511,-3.3235958,0,0,1
-3.2286406,2.6764495,1,1,1
1.1645194,-1.9032127,0,0,1
-3.7339015,0.16253443,1,1,1
2.231216,-2.2098598,0,0,1
2.166132,-2.737858,0,0,1
-2.574833,-2.1602054,1,1,1
-2.6900935,1.4580357,1,1,1
-2.0674825,-1.9496244,1,1,1
0.27483737,-2.3655567,0,0,1
-4.181139,2.4628818,1,1,1
-3.7935786,2.3876872,1,1,1
-2.2910786,0.9334812,1,1,1
-3.0992558,-1.9243234,1,1,1
1.0811089,-0.018718243,0,0,1
0.95689446,-4.3823004,0,0,1
2.7668695,-2.1264312,0,0,1
-2.6503525,-2.6575594,0,1,0
2.7639048,-3.6145267,0,0,1
0.88388026,-0.9301817,0,0,1
1.4350774,-1.3546237,0,0,1
-2.0238645,-0.1186769,1,1,1
2.6176786,-3.906818,0,0,1
3.4274187,-1.7907133,0,0,1
-1.12094,-1.3152684,0,0,1
-0.9920069,-1.3252482,0,0,1
-2.6856394,0.7754972,1,1,1
-2.3339696,2.1843724,1,1,1
3.3249319,-4.438058,0,0,1
-3.3333316,-0.08654714,1,0,0
-2.2160785,-1.4751809,1,1,1
3.2145185,-3.2259388,0,0,1
-2.4564145,1.4958682,1,1,1
2.2333035,-2.3487244,0,0,1
-0.17164262,-1.8846259,0,0,1
-3.3608317,-0.8180961,1,1,1
-1.8775711,-2.5657277,0,1,0
-1.7857643,-1.1763397,1,1,1
0.9429509,1.5843757,1,1,1
-4.9080276,-3.5766277,1,1,1
-2.1377687,-4.1413093,0,0,1
0.6283128,-1.735249,0,0,1
0.7295078,1.0608059,1,0,0
-3.2443027,1.9114339,1,1,1
2.8997557,-2.584097,0,0,1
0.22486615,-1.7086272,0,0,1
-2.4319339,-1.1771554,1,1,1
-0.07661623,-0.17110127,0,0,1
1.8685299,-2.5717196,0,0,1
-1.810385,-0.96750635,1,0,0
-0.5766545,-0.5626143,1,1,1
1.163065,-1.0358347,0,0,1
-1.1769598,0.14377868,1,1,1
-0.5350871,-1.3050767,0,0,1
-2.5628333,-0.8725235,1,1,1
-2.5984316,-0.35326004,1,1,1
-0.96111447,-3.0469894,0,0,1
-3.461162,-3.5156243,0,1,0
0.19311994,-1.2424123,0,0,1
-1.8359177,-1.201809,1,1,1
-1.028821,0.68361354,1,1,1
-0.21109086,0.70008385,1,1,1
-1.2221473,1.0000246,1,1,1
-0.44850087,-1.2534497,0,0,1
-1.771714,-0.9345472,1,1,1
1.1053011,-0.57237864,0,0,1
-0.20318416,-1.6073589,0,0,1
-2.5546665,-1.4324611,1,1,1
-0.9574158,-2.1352015,0,0,1
-0.007869065,-3.2444081,0,0,1
1.2676799,-1.247174,0,0,1
2.0322824,1.1190872,0,0,1
1.4367373,0.28201157,0,0,1
0.40075433,-0.2661438,0,0,1
0.4050887,-1.6574061,0,0,1
-0.8665475,-1.2071873,0,1,0
-1.4651339,-0.55194676,1,1,1
3.0676632,-1.9450488,0,0,1
-2.1051342,1.1097076,1,1,1
4.16044,-2.9364915,0,0,1
-0.42364365,0.060122073,1,1,1
-1.9586031,-1.1752576,1,1,1
-1.861782,-1.8859667,0,1,0
1.2446673,-1.1055428,0,0,1
-1.0395617,-0.9331989,1,1,1
-3.9569163,-3.3895714,1,1,1
-1.5808074,-0.6809751,1,1,1
1.8686833,-2.7588146,0,0,1
2.1442423,-2.3128762,0,0,1
0.38971028,-0.3314957,0,1,0
-1.6112942,-0.33101475,1,1,1
-2.085874,-1.6992946,1,1,1
-1.4507313,-1.6184781,0,0,1
3.545144,-3.7580528,0,0,1
3.0603857,-3.0286279,0,0,1
4.1420417,-2.9978561,0,0,1
0.9248693,0.36805516,0,0,1
2.140019,-2.9572155,0,0,1
1.7413312,-1.0756114,0,0,1
-2.6519334,1.2592354,1,1,1
2.0977218,2.4869204,1,1,1
2.4393003,-2.5882626,0,0,1
-1.3501811,0.0271433,1,1,1
0.18701512,-1.8717334,0,0,1
1.9334718,-0.9419437,0,0,1
-0.155352,-1.8136286,0,1,0
0.5946369,-1.7212479,0,0,1
0.62884057,-1.8950396,0,0,1
0.29887044,-0.5701173,0,0,1
-2.069828,0.59801555,1,1,1
-1.1775743,-2.4582033,0,0,1
0.58636034,-1.3734233,0,0,1
2.4023528,-0.898617,0,0,1
-1.3025174,0.095944345,1,1,1
-0.46530926,-0.22318518,1,1,1
-3.058236,2.643828,1,1,1
-3.0110471,0.28700262,1,1,1
1.9591728,-2.036499,0,0,1
-0.2041785,-0.3797103,0,0,1
-2.0550964,-2.0743072,0,0,1
-5.0141788,-4.8223667,1,1,1
-1.5299226,-0.34197465,1,1,1
-1.0157317,-2.0563765,0,0,1
-0.386317,-1.3438815,0,1,0
-3.3248773,2.3477502,1,1,1
0.7248583,-3.2551026,0,0,1
-2.3900719,-1.8935719,1,1,1
-2.5302367,1.588518,1,1,1
-1.7329783,0.13718334,1,1,1
-0.5884364,-0.9716524,0,0,1
-2.4859078,0.50687855,1,1,1
-2.309798,-1.0037581,1,1,1
-4.122737,-2.9778476,1,1,1
-0.751894,-0.71144426,1,1,1
2.6570983,-2.7836776,0,0,1
-2.0548248,0.5637201,1,1,1
0.043127686,-1.102484,0,0,1
-0.79899114,-0.9745176,0,0,1
-1.3040403,1.6187825,1,1,1
-0.28854188,0.96121174,1,1,1
1.808668,-1.4289224,0,0,1
-3.4544644,-3.0036778,1,1,1
-4.687147,-3.7361536,1,1,1
-2.3843985,1.6438143,1,1,1
-0.7711035,-1.01245,0,1,0
-1.9171563,-2.286834,0,1,0
-2.5636935,-2.4715817,1,1,1
1.7722057,-0.9348806,0,0,1
-5.3033786,-3.545878,1,1,1
-2.2872918,-0.794641,1,0,0
3.9922945,-3.6367579,0,0,1
1.7298867,-3.8231354,0,0,1
-0.5217446,-1.2876871,0,1,0
-5.3248816,-5.2164774,1,1,1
1.9536428,-1.8006637,0,0,1
0.80729806,-1.3382077,0,0,1
-0.93312776,0.99448466,1,1,1
3.3359895,-3.041183,0,0,1
-1.3081664,-0.5461692,1,1,1
1.0390959,-2.7485008,0,0,1
0.32437956,-2.0601957,0,1,0
-3.2513628,0.73446745,1,1,1
-2.741665,-0.11164874,1,1,1
1.5371175,-1.7672119,0,0,1
-0.80452174,-0.96032965,0,0,1
-0.21187812,1.9842566,1,1,1
-5.087255,4.047654,1,1,1
-1.2387084,-0.6588856,1,1,1
-4.3289843,3.0450878,1,1,1
-3.1098137,-0.2407496,1,1,1
-2.4526124,-1.4923354,1,1,1
-2.7532136,-2.3043227,1,1,1
0.45338595,-3.0292315,0,0,1
1.072736,-2.504391,0,0,1
-1.1539268,-0.58216417,1,1,1
2.9654932,-3.058825,0,0,1
-3.3146763,-0.0014566183,1,1,1
-2.4139729,1.2713982,1,1,1
-0.049015105,-2.490793,0,0,1
-2.7811148,1.9814284,1,1,1
0.79422,-2.0312583,0,0,1
2.1546688,-3.2727618,0,0,1
0.96239877,-0.48569047,0,0,1
-1.8638041,-0.8510635,1,1,1
2.567287,-2.8885512,0,0,1
-1.1592994,2.0990763,1,1,1
1.4253095,-2.408535,0,0,1
-1.4215603,-0.2079351,1,1,1
-1.4784683,1.424164,1,1,1
-2.03929,0.27486965,1,1,1
-1.0857084,-0.8968129,1,1,1
2.6256514,-3.1642385,0,0,1
-1.0784001,-1.3650254,0,0,1
-0.105229884,0.42817715,1,1,1
-0.07344568,-0.9285865,0,0,1
0.598939,-3.045846,0,0,1
-2.880692,-0.3605579,1,1,1
2.598246,-2.2573624,0,0,1
-4.611019,1.3526485,1,1,1
0.6706304,0.6528032,0,0,1
-2.8300772,-2.0845928,1,1,1
-0.8173317,1.5604999,1,1,1
-0.99471205,-1.9719211,0,0,1
-1.1381943,1.4957072,1,1,1
1.6184171,-2.081736,0,1,0
1.0230137,0.6831571,0,1,0
-2.5827444,-2.7837448,0,1,0
-3.0679002,1.1585438,1,1,1
-2.3293076,-3.426665,0,0,1
0.5755091,-2.3618736,0,0,1
-2.8262944,-4.9915724,0,0,1
1.3283641,-2.670485,0,0,1
-0.14237864,0.48168752,1,1,1
-4.354142,-4.0945263,1,1,1
1.0373298,-0.9592626,0,0,1
2.8131566,-3.713173,0,0,1
-1.8469322,-0.48884207,1,1,1
-2.0042648,0.17659354,1,1,1
-1.7166314,-0.83570015,1,1,1
1.2580534,-0.38555664,0,0,1
-1.9729457,-1.8571857,1,0,0
-4.085923,0.9591773,1,1,1
1.0778197,-1.3962545,0,0,1
2.6933427,-0.44851747,0,0,1
-0.18060958,-2.9731584,0,0,1
-0.6948674,0.92580414,1,1,1
-0.107346416,-2.457689,0,0,1
-3.7561674,-0.11687964,1,1,1
-2.0809808,-0.37723112,1,1,1
0.22703256,-1.2282057,0,0,1
-0.42817026,-0.31805658,1,1,1
0.8818323,-2.0279348,0,0,1
3.1222408,-2.6218293,0,0,1
-0.674211,0.15839168,1,0,0
3.619514,-4.156595,0,0,1
-2.8454132,1.3801514,1,1,1
2.3003182,-1.1072922,0,0,1
0.8641432,-1.0934706,0,0,1
0.23797964,-0.5262413,0,0,1
-0.030503988,-1.3649915,0,0,1
-0.8271838,0.13563132,1,1,1
1.0804956,-2.5973525,0,0,1
-1.48315,-2.4628859,0,0,1
-2.8883262,-1.8482754,1,1,1
-2.7998805,0.09285253,1,1,1
3.6759484,-2.9010658,0,0,1
-2.9991088,-3.78121,0,0,1
0.5520013,-1.283523,0,0,1
-1.9076433,-0.45505768,1,1,1
1.088811,-2.4227624,0,0,1
-3.3553772,-3.266608,1,1,1
-1.3414142,0.22208244,1,1,1
-2.5498927,-2.2304635,1,1,1
-0.75035834,-1.3801477,0,0,1
0.924246,-3.6632547,0,0,1
-3.2744074,-3.5743492,0,0,1
-1.4058548,-0.9364718,1,0,0
-0.4212857,0.21886376,1,1,1
-3.0914962,1.4329482,1,1,1
3.647949,-2.8792832,0,0,1
2.2178717,-0.70642215,0,0,1
-0.6500474,-2.0866344,0,0,1
-1.5834309,1.2955937,1,1,1
-0.7144796,-0.27106714,1,1,1
1.0046033,1.2972963,1,1,1
-2.6745253,1.7975792,1,1,1
-2.7483287,-0.4966821,1,1,1
-3.1998346,1.1324599,1,1,1
-1.1341803,-1.4230826,0,0,1
2.9173722,-3.4278095,0,0,1
-3.1774654,-3.3069968,0,0,1
