log_prob_0,log_prob_1,higher_prob,label,calibrated
1.47542,1.5080242,1,1,1
1.6020589,1.5220127,0,0,1
1.0476718,0.594127,0,0,1
1.2993405,1.0853922,0,0,1
0.20936441,1.082047,1,1,1
0.3804095,1.0711548,1,1,1
2.2470622,1.307284,0,0,1
1.4397993,1.9555014,1,0,0
0.8742989,0.4051706,0,0,1
1.9268681,1.8170481,0,0,1
1.9370621,3.180479,1,1,1
-0.3573869,1.7879654,1,0,0
1.9434676,2.1140265,1,0,0
0.6022837,1.8692329,1,1,1
2.0097792,1.2790141,0,0,1
0.1608769,0.07376069,0,0,1
1.7481589,2.5845284,1,1,1
2.5787396,3.1267855,1,1,1
2.0086043,2.2905457,1,1,1
0.63067764,-0.1176517,0,0,1
1.8647488,0.44012326,0,0,1
1.2905632,1.9832287,1,1,1
2.675076,1.9864016,0,0,1
1.445539,2.3698592,1,1,1
2.2567642,1.9499086,0,0,1
1.211287,2.2360961,1,1,1
1.900809,2.8399649,1,1,1
1.3630658,1.9393156,1,1,1
1.7114317,1.1589833,0,0,1
1.1367147,2.2784574,1,1,1
1.4999883,2.222738,1,1,1
2.306249,2.4526174,1,1,1
0.93894315,1.7850362,1,1,1
1.9176826,1.5782044,0,0,1
-0.22993347,0.9625496,1,1,1
-1.3733779,1.3386538,1,1,1
0.47726604,1.9352586,1,1,1
-0.09908596,0.6453506,1,0,0
2.3128946,1.4134076,0,0,1
0.67593974,1.9229409,1,1,1
-0.668084,1.5583317,1,1,1
0.36552507,-0.06523982,0,0,1
1.7096733,1.9495486,1,0,0
-1.8295904,1.9765522,1,1,1
2.044526,1.3763382,0,0,1
2.1185198,1.8070128,0,0,1
1.22075,0.47599536,0,0,1
1.1814525,2.774633,1,1,1
-0.71963847,1.4800174,1,1,1
-0.38043815,0.9399605,1,1,1
1.7108623,2.5588183,1,1,1
2.0097332,0.34411198,0,0,1
0.99260426,2.456503,1,1,1
1.9109516,0.2317006,0,0,1
1.5094078,1.623802,1,0,0
1.6646371,2.457288,1,1,1
0.53777534,0.8708861,1,0,0
2.513638,1.4346358,0,1,0
0.37241462,2.2727647,1,1,1
0.6936164,0.51597786,0,0,1
2.0909994,1.3176347,0,0,1
0.11013037,1.3627064,1,1,1
1.4061618,2.5243096,1,1,1
0.4576816,2.0247245,1,1,1
1.8507646,1.3487576,0,0,1
0.62293065,2.5319576,1,1,1
1.6380874,0.46287128,0,0,1
0.6900784,0.8826529,1,0,0
1.5341839,1.3255038,0,0,1
1.0795659,1.0232658,0,0,1
1.1597002,1.2391262,1,1,1
1.6137767,2.3385773,1,1,1
1.1951799,1.8148546,1,1,1
1.0711586,2.1668806,1,1,1
0.517086,2.1435852,1,1,1
1.7811353,0.60826564,0,0,1
0.5402836,0.8786666,1,1,1
1.6658008,0.9143572,0,0,1
-1.3642485,0.6479608,1,1,1
-0.5392003,1.5091455,1,1,1
1.5930475,2.1688552,1,1,1
0.9166737,0.68581486,0,1,0
1.5952384,2.3221235,1,1,1
1.2445633,2.567193,1,1,1
1.433461,1.2452347,0,1,0
1.5422974,2.3215647,1,1,1
1.6241837,1.9986026,1,1,1
1.7127808,1.2657087,0,0,1
0.67978704,2.112366,1,1,1
1.9322662,2.3831294,1,1,1
1.6222756,2.1915696,1,1,1
1.7427827,0.60614765,0,0,1
0.76164174,1.0529392,1,1,1
1.6600038,2.465217,1,1,1
1.8512168,1.5999808,0,0,1
1.6978207,1.008082,0,0,1
2.0589995,1.6986923,0,0,1
1.2179196,2.1487405,1,1,1
0.8136688,1.944102,1,1,1
1.8597646,0.72641635,0,0,1
0.8528896,1.0058608,1,0,0
1.7010309,0.12331954,0,0,1
2.1581776,0.36351544,0,0,1
0.53387934,1.2732701,1,1,1
0.976943,1.9413944,1,1,1
1.0894338,2.2367918,1,1,1
2.034437,1.7130804,0,0,1
0.72475564,-0.51886296,0,0,1
1.3158518,0.48385674,0,0,1
1.4577297,2.0292778,1,1,1
1.1582582,1.6716783,1,1,1
-0.11112391,0.5109608,1,0,0
1.5105045,1.633355,1,0,0
1.6827171,1.8882375,1,0,0
1.698417,1.2268999,0,0,1
1.7318923,-0.7663664,0,0,1
1.5307431,1.0552233,0,0,1
0.24522105,1.8584702,1,1,1
1.5780246,2.1661162,1,1,1
1.6501193,2.020104,1,1,1
1.7462165,2.1679952,1,1,1
1.0278983,1.4060203,1,1,1
2.507656,0.7112404,0,0,1
1.1500939,2.109743,1,1,1
1.4116874,1.0570122,0,0,1
1.3088903,1.7150414,1,1,1
0.5173902,1.625689,1,1,1
2.0139794,0.95002717,0,0,1
2.7716355,2.9363165,1,0,0
2.2064862,1.911964,0,0,1
1.0343654,1.7671114,1,1,1
1.7610185,0.92622995,0,0,1
2.1101289,2.0158117,0,0,1
1.9711127,0.7843487,0,0,1
0.48043782,2.3916886,1,1,1
-0.6490029,1.0990914,1,1,1
0.06738889,1.5612557,1,1,1
1.8058257,1.0468981,0,0,1
1.5654197,2.1426382,1,1,1
1.7306589,1.9683987,1,1,1
1.7017481,1.1560167,0,0,1
1.3055556,2.0035849,1,1,1
2.4039989,1.8662903,0,0,1
1.7829157,0.41536713,0,0,1
1.5523136,2.0172896,1,1,1
1.1469833,2.4218225,1,1,1
1.6808393,1.6042434,0,0,1
1.98253,0.99500716,0,0,1
1.6974936,1.9174733,1,0,0
1.6188446,2.9724565,1,1,1
0.20689854,2.2591188,1,1,1
0.3174058,1.5634851,1,1,1
0.7536547,1.4759483,1,1,1
2.300333,2.6781387,1,1,1
1.3777742,0.9928149,0,0,1
1.5319204,2.5086565,1,1,1
1.8561141,1.8335233,0,0,1
0.58106756,1.897254,1,1,1
1.0404108,2.2386398,1,1,1
0.2195575,0.7716477,1,0,0
0.4499902,1.1820633,1,1,1
1.3733054,1.1351973,0,0,1
1.6274148,2.2263455,1,0,0
1.8603413,0.76572,0,0,1
1.7314346,1.0328285,0,0,1
0.886207,2.2732935,1,1,1
1.249717,0.3221897,0,0,1
0.9223332,0.24887028,0,0,1
2.0336614,1.0388622,0,0,1
2.2986038,2.5113416,1,1,1
1.1256309,-0.037614897,0,0,1
1.5666063,2.1232572,1,1,1
1.9591366,0.1278044,0,0,1
1.6989107,1.3690469,0,0,1
0.9853283,1.836271,1,1,1
1.381747,0.8442241,0,0,1
1.8777748,1.5604639,0,0,1
1.435437,0.8933915,0,0,1
0.9866843,1.5490961,1,1,1
1.796016,1.9215497,1,0,0
0.9954692,1.2572343,1,0,0
0.28533265,1.53916,1,1,1
1.6282561,1.2752743,0,0,1
0.060983434,1.297344,1,1,1
2.0799618,-0.8024315,0,0,1
2.0986476,1.7705376,0,0,1
1.6301785,0.90070635,0,0,1
1.6704793,1.3597134,0,0,1
0.51247305,1.2460338,1,0,0
1.5330877,0.44366962,0,0,1
0.19357096,2.0546622,1,1,1
1.6545149,1.9584477,1,1,1
2.058904,1.009213,0,0,1
1.5867081,2.2939181,1,1,1
2.36244,1.158746,0,0,1
2.0423982,1.5435567,0,0,1
1.2003099,2.419591,1,1,1
1.0944868,2.3117905,1,1,1
1.7447605,0.48559982,0,0,1
1.1425011,0.27762,0,0,1
0.72102576,1.1197346,1,1,1
1.9584918,1.6217109,0,1,0
1.1303105,1.4299834,1,1,1
0.45839572,1.4334954,1,1,1
0.9534303,1.1104091,1,0,0
1.0774442,0.78196675,0,0,1
1.2882026,2.2208834,1,1,1
0.8425498,2.0951047,1,1,1
0.69199294,0.2281341,0,0,1
0.14819755,0.95978624,1,1,1
1.0123876,1.6982503,1,1,1
-0.39928865,1.7664146,1,1,1
1.9516861,2.751598,1,1,1
2.1917489,2.3340087,1,0,0
1.238221,1.2506921,1,0,0
1.3369902,1.2356359,0,0,1
1.9304136,2.4887938,1,1,1
1.8221492,2.547842,1,1,1
0.5893084,2.1406505,1,1,1
0.8545203,1.9900866,1,1,1
0.22119597,1.8734826,1,1,1
0.8539679,0.87848383,1,0,0
