log_prob_0,log_prob_1,higher_prob,label,calibrated
-1.9235449,3.1336608,1,1,1
-2.8257551,-1.0150653,1,0,0
-2.7932024,2.6986547,1,1,1
-3.4767861,-1.3737894,1,1,1
-0.8642702,-0.4513151,1,0,0
-0.6777726,-2.295661,0,0,1
-2.0344706,-1.2738335,1,0,0
-2.4856927,1.7720528,1,1,1
-1.8940402,1.1465073,1,1,1
-1.145048,0.65996325,1,1,1
-0.88537395,-2.3328104,0,0,1
-1.9398607,2.4108562,1,1,1
-2.5397582,-0.20158309,1,0,0
-3.417835,3.5033145,1,1,1
-0.93042624,-1.2665716,0,0,1
-1.0306916,-1.9383793,0,0,1
-2.3273234,-1.2410414,1,1,1
-2.6219482,2.760755,1,1,1
-2.343961,-1.6777015,1,1,1
-2.290346,-1.1530843,1,0,0
-2.3516803,2.6198657,1,1,1
-2.0735464,2.811401,1,1,1
-0.9133073,4.6971416,1,1,1
-2.990985,-0.83307,1,1,1
-1.1597811,-1.3606097,0,0,1
-2.7526984,-3.4014578,0,0,1
-0.96684825,-1.7827127,0,0,1
-3.0153291,-2.8369935,1,1,1
-0.3968299,-1.0783308,0,0,1
-1.2008088,-0.8354841,1,0,0
-2.1585128,-1.7077372,1,0,0
-2.4708424,1.3368375,1,1,1
-1.9422541,-1.5242963,1,0,0
-0.046524644,-2.1240525,0,0,1
-1.9084247,-0.8828174,1,0,0
-1.9416344,-1.342419,1,0,0
-2.3425183,2.2565665,1,1,1
-2.1764324,2.8600607,1,1,1
-0.7814927,-3.2947764,0,0,1
-3.0104458,1.9799396,1,0,0
-1.3358876,-0.57733345,1,1,1
-1.2997597,-1.9811926,0,0,1
-1.2658327,2.7559986,1,1,1
-1.5307729,-1.3836987,1,0,0
-1.0510381,-1.5304326,0,0,1
-2.692943,-0.24674547,1,1,1
-3.0571063,-1.7737288,1,1,1
-1.8558873,-1.1294334,1,1,1
0.22137272,2.1354547,1,1,1
-3.9976218,-2.4547243,1,1,1
-3.5556087,-2.9630337,1,0,0
-1.6976755,0.78744715,1,0,0
-1.5929611,-1.2296817,1,0,0
-2.3611374,0.77943796,1,1,1
-1.1383659,-1.609467,0,0,1
-1.666517,-0.83526945,1,0,0
-2.8996058,0.009888589,1,1,1
-1.4028631,-0.40263402,1,0,0
-2.0908432,-2.372521,0,0,1
-2.19687,-0.20729005,1,0,0
-1.6271324,-1.6201228,1,1,1
-0.4589365,-0.19144642,1,0,0
-2.5004563,0.7898854,1,1,1
-1.1220387,-1.1432339,0,0,1
-1.9610233,0.44815493,1,1,1
-2.682317,0.9396353,1,1,1
-3.6174998,-1.8333272,1,0,0
-3.8390343,-3.3678772,1,1,1
-1.9697253,-0.7285211,1,0,0
-3.1915607,0.43811303,1,1,1
-2.472585,2.7490797,1,1,1
-1.5006858,0.538836,1,1,1
-2.0385911,1.2680876,1,1,1
-1.1501455,-1.2386675,0,0,1
-2.6103008,-0.15643442,1,1,1
-1.1895962,-1.4626416,0,0,1
-1.433658,-1.7401576,0,0,1
-2.6519246,0.41631883,1,1,1
-2.4455757,-2.205617,1,0,0
-1.5673442,-1.1168776,1,0,0
-1.8121064,-1.0229126,1,0,0
-0.0030560493,-0.62624204,0,0,1
-0.55578655,-0.49327543,1,0,0
-0.30806845,-0.29857898,1,0,0
-1.1152947,-1.0623598,1,0,0
-1.2963777,-0.70697784,1,1,1
-1.5062149,1.039917,1,1,1
0.1347878,-1.3340622,0,0,1
-2.110849,3.507265,1,1,1
-0.22068849,-2.9414327,0,0,1
-1.5520961,0.4928391,1,1,1
-2.026571,-0.9024425,1,1,1
-2.4115639,-1.527624,1,1,1
-0.5069239,-0.86621594,0,0,1
-1.924214,-0.4016922,1,1,1
-3.7665253,-3.2515683,1,1,1
-2.080143,1.8334296,1,1,1
-1.060236,-1.8812013,0,0,1
-0.97888696,-2.6825027,0,0,1
-2.2704897,0.54386306,1,1,1
-3.0400286,0.56835425,1,1,1
-2.3384624,-1.6898148,1,1,1
-2.3576999,-2.2465801,1,0,0
-0.61838126,-1.7951626,0,0,1
-0.8630444,-2.2808685,0,0,1
-0.14058548,-1.8527536,0,0,1
0.1462456,0.516346,1,0,0
0.48194617,-2.081306,0,0,1
-0.811865,-2.084334,0,0,1
-2.961268,1.6980844,1,1,1
2.252425,2.588798,1,1,1
-1.3452926,-2.0789974,0,0,1
-0.6023343,2.9511435,1,1,1
-1.7929872,-0.89669824,1,0,0
-0.9747324,-2.0442686,0,0,1
-3.1988685,-2.3941658,1,1,1
-1.2735087,-1.6892884,0,0,1
-1.4050697,-2.0088916,0,0,1
-2.7537012,-0.4568386,1,0,0
-1.6603477,2.8701603,1,1,1
-2.9236023,-0.79505014,1,0,0
-2.0135725,-0.569839,1,0,0
-1.64235,-1.4433641,1,0,0
-2.0839481,1.1892194,1,1,1
-3.0014167,-0.31245446,1,1,1
-2.2610035,1.9925073,1,1,1
-2.6331313,1.3936872,1,1,1
-0.36598113,-1.6490235,0,0,1
-1.901104,-1.2925596,1,0,0
-2.4733615,-2.2223928,1,0,0
-4.9961824,-4.664485,1,1,1
-1.2862463,0.16674125,1,1,1
-2.0826545,-2.1429791,0,0,1
-1.790469,0.69340885,1,1,1
-1.8725998,3.7156286,1,1,1
-1.4237895,-2.1521888,0,0,1
-2.6303995,-1.9494536,1,1,1
-2.277862,3.0890129,1,1,1
-1.517199,2.8570995,1,1,1
-1.653313,-0.78315264,1,0,0
-1.5946229,1.9348752,1,1,1
-2.1875226,-1.6672423,1,1,1
-3.9315479,-2.445353,1,1,1
-0.9936514,-0.15340388,1,1,1
-1.4978186,-1.1300896,1,0,0
-2.2840059,1.0122397,1,1,1
-1.0337636,-0.59872425,1,0,0
-2.5300097,-0.16620404,1,0,0
-1.602416,1.7552142,1,1,1
-0.5179417,1.3786646,1,1,1
-0.66427517,-2.0504756,0,0,1
-3.2940812,-2.5897324,1,1,1
-4.372905,-3.6635833,1,1,1
-1.713999,1.2459404,1,1,1
-2.351799,-1.378945,1,1,1
-2.490301,-2.4244044,1,1,1
-3.2330823,-3.0431006,1,1,1
0.0011480153,0.475892,1,0,0
-5.118163,-4.3346634,1,1,1
-3.0941243,0.891811,1,0,0
-0.83194757,-2.19333,0,0,1
-2.536849,-1.2527336,1,0,0
-2.2653527,-0.0837332,1,1,1
-5.4668465,-5.352654,1,1,1
-0.12365341,-0.5464256,0,0,1
-2.166603,-2.1599398,1,0,0
-0.7644587,1.4408574,1,1,1
-1.0344962,-2.2056565,0,0,1
-2.5946412,-0.28695273,1,1,1
-1.8650074,-2.3254757,0,0,1
-2.5766523,0.7911847,1,1,1
-2.0767388,1.54238,1,1,1
-3.0467844,0.31174392,1,1,1
-1.7246032,-2.2264512,0,0,1
-1.5545723,-0.67799395,1,0,0
0.019925237,2.3670046,1,1,1
-4.1658754,3.4035532,1,1,1
-2.498091,0.8211332,1,1,1
-3.0271235,3.1664824,1,1,1
-2.1329658,3.0770183,1,1,1
-2.4913325,-0.6556731,1,1,1
-2.797987,-2.0521946,1,1,1
-2.9784436,-1.5848241,1,0,0
-2.19192,-2.3711767,0,0,1
-1.586295,-0.7651031,1,1,1
-1.249545,-2.2346838,0,0,1
-3.8453438,0.48106384,1,1,1
-2.2246652,2.146546,1,1,1
-2.9405024,-1.2396111,1,0,0
-1.8873936,3.3061445,1,1,1
-1.8539171,-1.7871311,1,0,0
-1.5302457,-1.7314584,0,0,1
-1.5431136,-1.354228,1,0,0
-2.1046722,0.19051296,1,1,1
0.05599338,-2.2999017,0,0,1
-0.8882445,2.2204893,1,1,1
-1.2355962,-2.4065905,0,0,1
-1.8360854,0.21598554,1,1,1
-0.8264095,2.5920713,1,1,1
-2.3958468,1.4176912,1,1,1
-1.0605782,-0.95722187,1,1,1
-2.0264177,-1.1746612,1,0,0
-1.6189399,-1.835583,0,0,1
-1.5575403,-0.01958853,1,1,1
-1.1003764,-1.2596085,0,0,1
-2.2267776,-0.989596,1,0,0
-3.667745,0.98187065,1,1,1
-1.6988541,-0.54145104,1,0,0
-3.317857,3.2292075,1,1,1
-1.0157701,-0.355662,1,0,0
-2.4414015,-1.7132891,1,1,1
-0.7917799,2.024625,1,1,1
-1.6261735,-1.4173307,1,0,0
-1.6189184,1.5200099,1,1,1
-1.5633776,-2.51408,0,1,0
-0.02584368,1.0207615,1,1,1
-2.9703312,-2.1467333,1,1,1
-2.061987,0.9840005,1,1,1
-3.411249,-2.0952697,1,0,0
-1.5247722,-1.8272529,0,0,1
-4.7018385,-5.3214693,0,0,1
-1.4475279,-2.5835485,0,0,1
-2.0481389,0.5891464,1,1,1
-4.3283777,-4.0776267,1,1,1
-1.8087728,-0.3880645,1,0,0
0.8521935,-1.8456656,0,0,1
-0.9898668,2.0213463,1,1,1
-2.357641,0.8205434,1,1,1
-1.3865952,0.68665236,1,1,1
-0.7200007,-0.54145265,1,0,0
-3.1113653,-1.8280898,1,0,0
-3.2949376,-0.35910112,1,1,1
-1.0219749,-1.6681008,0,0,1
0.45155254,-0.60658616,0,0,1
-3.070447,-1.0495052,1,0,0
-1.7512574,1.3936576,1,1,1
-1.6002707,-1.7739826,0,0,1
-2.8853517,0.5397589,1,1,1
-2.4770467,-0.7207743,1,1,1
-1.8258481,-1.0415201,1,0,0
-1.6246085,0.9838093,1,1,1
-0.5599364,-1.1199465,0,0,1
-1.4391677,-1.8690864,0,0,1
-2.4518342,-0.124942124,1,0,0
0.55654085,-2.8291347,0,0,1
-1.781709,2.1463099,1,1,1
-0.26692107,0.117866635,1,0,0
-1.0531946,-0.60213614,1,0,0
-0.8999198,-1.2229676,0,0,1
-0.67608154,-0.8953262,0,0,1
-0.8542649,0.7245159,1,1,1
-2.3028584,-2.1194606,1,0,0
-1.9737434,-2.4704838,0,0,1
-3.2289274,-3.4491813,0,0,1
-2.6340516,-0.56834745,1,1,1
-2.6268208,1.5259168,1,1,1
-0.7273724,-2.0933573,0,0,1
-3.408808,-3.1557834,1,0,0
-2.0253415,-1.6320763,1,0,0
-2.611524,0.09114343,1,1,1
-1.3645676,-2.1766815,0,0,1
-3.3774207,-3.2718377,1,1,1
-1.5566124,0.728981,1,1,1
-2.896425,-1.17026,1,1,1
-1.9839866,-0.22910589,1,0,0
-2.1644154,-2.3417509,0,0,1
-3.392222,-3.4130425,0,0,1
-1.3421624,-1.0830634,1,0,0
-0.014489651,2.735421,1,1,1
-3.0069673,1.3020858,1,1,1
-1.4259204,-1.4173841,1,0,0
-0.6759473,-1.4035417,0,0,1
-3.4843202,-2.5221298,1,0,0
-2.428396,1.1505316,1,1,1
-1.6254296,-0.14726985,1,1,1
0.9871296,1.7528734,1,1,1
-2.277733,2.2404838,1,1,1
-3.0056267,0.78871065,1,1,1
