log_prob_0,log_prob_1,higher_prob,label,calibrated
1.7463765,-0.35202667,0,1,0
1.8090874,0.26807794,0,0,1
1.796933,-0.33455402,0,1,0
1.6353911,-0.055968285,0,0,1
2.3432267,-0.9990146,0,0,1
1.7149353,0.47171983,0,1,0
2.802951,-0.8590742,0,0,1
0.08556047,-1.234129,0,0,1
2.1702585,0.103974044,0,1,0
1.8641267,0.3528983,0,0,1
1.6752459,-0.42312646,0,1,0
1.2139723,0.86644536,0,1,0
0.8760041,-0.43144011,0,1,0
2.4823694,0.39385366,0,0,1
2.0580711,0.2973104,0,1,0
2.2195454,0.15353182,0,1,0
1.3184578,0.22549894,0,1,0
2.1475916,0.43744138,0,0,1
1.7080611,0.5954287,0,1,0
1.8276927,0.5869467,0,0,1
2.6170285,-0.6568107,0,0,1
1.228218,-0.24663898,0,1,0
2.4240625,0.48370254,0,0,1
2.5427256,0.48880652,0,0,1
1.812675,-1.2601622,0,1,0
0.7703042,-0.8684977,0,1,0
1.9061615,0.5056056,0,0,1
2.1647089,0.27558714,0,1,0
0.8303834,0.7463185,0,1,0
1.6513488,-0.2979324,0,1,0
1.6287483,0.03790626,0,1,0
-0.23480082,-0.20473038,1,1,1
2.088183,-0.9025349,0,1,0
1.5562229,0.29306287,0,0,1
2.5051498,0.60450476,0,0,1
1.8559496,-0.6168347,0,1,0
0.6830974,-0.50709176,0,0,1
2.9984257,0.3519793,0,1,0
0.08883244,-0.15571377,0,1,0
0.48574412,-0.99824595,0,0,1
1.2936103,-0.11109614,0,0,1
1.4797893,-1.0461531,0,1,0
0.31612524,-0.19050068,0,0,1
1.8080848,-0.7571956,0,1,0
1.8484716,-0.39234835,0,0,1
0.69439346,-0.8381369,0,0,1
2.3387403,-0.42072397,0,0,1
1.1083695,0.21844602,0,0,1
1.7883191,-0.1536034,0,1,0
1.5912814,-1.3174591,0,0,1
2.0508778,0.028273135,0,0,1
1.8403378,-0.14043647,0,0,1
2.5045378,-0.6417874,0,0,1
1.4845598,-0.45132604,0,1,0
1.3030298,-0.9704898,0,1,0
2.0071213,0.86024064,0,0,1
0.22896206,-0.97404015,0,0,1
1.5144659,0.0011483431,0,1,0
2.584865,0.31110168,0,1,0
1.5139927,-0.77126104,0,0,1
1.7409965,-0.5449331,0,1,0
2.1663861,0.1958763,0,0,1
1.909683,-0.6748036,0,1,0
1.3807554,-0.7991527,0,0,1
2.123222,0.025338054,0,0,1
-0.046487123,-0.90498424,0,0,1
2.431602,0.6243081,0,1,0
2.4372058,0.2350674,0,0,1
1.2517657,-0.7938916,0,0,1
1.6122649,0.082927555,0,1,0
2.0167341,-0.67144126,0,0,1
1.749645,-0.034641385,0,1,0
0.8461052,-0.48548776,0,0,1
2.6649208,-0.16853976,0,0,1
1.4847183,-0.56351495,0,0,1
2.187573,0.17554682,0,0,1
1.4521074,-0.41392818,0,1,0
1.7797848,-0.73586774,0,0,1
2.0764604,-0.72450835,0,1,0
1.3369477,-0.6824783,0,0,1
0.63861215,-1.0028068,0,0,1
0.40302026,-1.12262,0,1,0
0.8208816,-0.34566835,0,0,1
2.550499,-0.3242188,0,0,1
1.9919767,-0.97417134,0,1,0
1.4751234,-0.71516514,0,1,0
1.8082597,-1.1522275,0,0,1
0.48174512,-0.8724591,0,0,1
0.31269437,-0.5550013,0,1,0
1.6815882,0.3767622,0,0,1
2.0417607,0.008450389,0,0,1
0.98233664,-1.2388372,0,1,0
1.4756138,-0.5764854,0,1,0
1.8550009,-0.98813945,0,0,1
1.9151337,0.6551128,0,1,0
2.0556011,-0.60631114,0,1,0
2.2379603,0.0147688985,0,1,0
1.4622214,-0.36109665,0,0,1
-0.43855515,-1.0861173,0,1,0
1.4967141,0.31872684,0,1,0
2.7186842,0.66546863,0,0,1
0.44905078,-0.974913,0,0,1
1.6961739,-1.2810323,0,0,1
2.1787584,-0.9563049,0,0,1
1.7438502,-0.5221475,0,1,0
0.37273976,-0.3663694,0,1,0
-0.049080327,-0.6329484,0,1,0
-2.0130637,-2.9185953,0,1,0
1.673985,-0.09816326,0,0,1
1.6023579,-0.9172288,0,1,0
0.69351184,-0.82232213,0,0,1
1.5929089,-0.22415113,0,0,1
2.5745232,0.11246666,0,0,1
2.0984485,-1.1000814,0,0,1
1.7417986,0.039011925,0,1,0
1.7200613,-0.24467793,0,1,0
1.9616685,-0.3964352,0,0,1
2.9940982,0.34785157,0,0,1
1.103828,-0.35748732,0,1,0
1.6433332,-0.0047600716,0,1,0
1.9420655,-0.27256256,0,0,1
1.2788604,-1.152065,0,0,1
1.8850833,-1.1892049,0,0,1
3.248917,-0.25661713,0,0,1
2.3504333,0.107011676,0,1,0
1.8861557,0.46975732,0,0,1
1.5589199,-0.71173495,0,1,0
2.573031,-0.8042143,0,1,0
2.3773246,-1.3914323,0,0,1
1.1876793,-0.05807042,0,1,0
1.567407,-0.3143093,0,0,1
2.4841456,0.23966897,0,0,1
1.6310458,0.31974345,0,1,0
1.9200985,-0.44830146,0,0,1
1.7263063,-0.9727284,0,0,1
1.5737257,0.67396784,0,1,0
1.9713453,-0.33778167,0,0,1
2.073891,0.17657757,0,0,1
1.8604467,-0.5406125,0,0,1
2.3410892,0.21984392,0,1,0
2.463282,0.2494984,0,1,0
2.1520317,0.37208098,0,1,0
1.5900096,-1.3138442,0,0,1
1.8698514,0.051428944,0,0,1
1.756907,-0.6081903,0,1,0
2.4163256,0.22439995,0,1,0
2.1925404,-0.8597724,0,0,1
1.6127688,-0.8630931,0,0,1
1.1018281,-0.72873634,0,1,0
2.8487563,-0.06838778,0,1,0
2.0437145,-0.5050975,0,1,0
2.1893182,-0.53397334,0,0,1
1.1074972,0.19716853,0,1,0
2.2660487,0.13647595,0,0,1
1.7145804,-0.6684521,0,1,0
1.5560167,-1.1070057,0,0,1
1.1166532,-0.2974281,0,1,0
0.80910254,-0.8326612,0,1,0
1.108891,0.84912664,0,1,0
2.4127672,-0.78099114,0,0,1
1.3815199,0.20891035,0,1,0
1.0102777,-1.0429921,0,1,0
-2.5499833,-2.5585642,0,1,0
2.917193,-0.056187302,0,0,1
1.6139324,-1.1612309,0,0,1
1.6229753,-0.61550784,0,1,0
2.0577211,-0.12142336,0,0,1
1.1491325,-0.8659048,0,1,0
1.4739108,-0.18100888,0,0,1
-5.4103394,-5.167206,1,1,1
2.7537599,0.06274423,0,0,1
0.3925004,-0.012734294,0,1,0
2.7760696,0.7173715,0,0,1
1.9440217,-0.7664061,0,0,1
1.12996,-1.2604771,0,0,1
0.9976814,0.38423303,0,1,0
1.7090809,-0.1919285,0,1,0
1.6921222,-0.6532347,0,1,0
1.4116532,-0.48043,0,1,0
3.2055376,0.4429806,0,0,1
1.4594092,-0.18012947,0,1,0
0.9151583,-0.10562369,0,1,0
2.0415533,0.09276384,0,1,0
1.9902394,-1.483668,0,0,1
1.2076695,-0.35294217,0,0,1
1.2691821,-1.1753097,0,0,1
1.0436711,-0.8613741,0,1,0
1.6867552,-0.3714328,0,1,0
1.354199,0.34785244,0,0,1
1.7101631,-1.0073731,0,1,0
1.0569475,-1.0802765,0,0,1
1.0848143,-0.2951125,0,0,1
1.8827593,-1.108081,0,1,0
0.9074747,-0.036740243,0,1,0
1.4260291,0.601741,0,1,0
1.7232686,-0.43821543,0,0,1
1.818266,0.00040125847,0,0,1
1.1144016,-1.1534613,0,1,0
1.0237887,-1.0259404,0,0,1
0.014523283,-0.2258327,0,1,0
2.296834,0.31060076,0,0,1
2.3790004,-1.187032,0,0,1
1.8657627,0.10636732,0,1,0
0.9776609,0.68465286,0,1,0
2.434838,-0.80796343,0,0,1
0.5035757,-0.9290161,0,1,0
1.6095033,-0.21913207,0,1,0
2.5675797,-0.4019472,0,0,1
1.1333337,-0.68666065,0,1,0
0.743826,-0.21544415,0,0,1
0.79597086,-0.49457583,0,0,1
3.1237752,-0.9599905,0,0,1
0.4900807,-1.4732063,0,1,0
1.7186992,-1.2288609,0,0,1
1.9943748,-0.07714254,0,1,0
0.5480399,-1.0497516,0,0,1
-0.7647444,-1.6576446,0,0,1
1.8194659,-0.7889849,0,0,1
1.0207384,-1.3171713,0,0,1
1.6537368,0.3441102,0,1,0
1.2231152,-0.6880698,0,1,0
1.745858,-0.3448371,0,0,1
1.817548,0.25281972,0,0,1
2.0288367,0.38541406,0,0,1
0.33097968,-1.2287676,0,0,1
1.3275894,-0.34026206,0,1,0
1.2243128,-0.7397609,0,0,1
2.6079834,-0.4184417,0,0,1
2.2899382,1.0271764,0,1,0
1.7936908,-0.14006144,0,1,0
1.2825911,-0.49079934,0,0,1
2.8514566,-1.3057525,0,0,1
1.5422972,-0.3230195,0,0,1
1.9466386,-0.78981125,0,0,1
-0.062491983,-0.45954442,0,1,0
1.515571,-1.0488322,0,1,0
1.14149,-0.50689626,0,1,0
2.2722332,0.24197057,0,0,1
1.81534,-0.6508916,0,0,1
1.8850036,0.055584967,0,1,0
1.0538574,-1.0265739,0,1,0
2.155633,0.14993858,0,1,0
0.25498244,-0.7418963,0,0,1
2.464347,0.32601154,0,1,0
1.3483253,0.15694016,0,0,1
1.2945287,0.085885525,0,1,0
