log_prob_0,log_prob_1,higher_prob,label,calibrated
-1.7313223,-2.0785563,0,0,1
-1.9420632,0.42072946,1,1,1
0.15587336,-0.4693308,0,1,0
-1.6150925,-1.0835683,1,1,1
3.6035762,-2.7174916,0,0,1
-3.1467695,2.6048381,1,1,1
1.103991,-2.106978,0,0,1
-3.4394524,0.48812512,1,1,1
1.5301241,-1.931698,0,0,1
2.107628,-2.4601083,0,0,1
-2.632497,-2.4348605,1,1,1
-2.5000403,1.239289,1,1,1
-2.098,-2.1443403,0,1,0
0.608783,-2.1605275,0,0,1
-4.4305363,1.9903078,1,1,1
-4.1760654,1.6809931,1,1,1
-1.5336751,0.65621436,1,1,1
-3.1431544,-2.373402,1,1,1
0.96168387,-0.17338705,0,0,1
0.4136677,-4.214941,0,0,1
2.6319923,-2.7777205,0,0,1
-2.8469672,-2.8909578,0,1,0
2.3561757,-3.1978946,0,0,1
0.61382914,-1.2114761,0,0,1
0.95177317,-1.5691895,0,0,1
-1.0677824,-0.564583,1,1,1
2.2587006,-3.5161457,0,0,1
3.2271843,-2.1269598,0,0,1
-1.150127,-1.3926342,0,0,1
-0.9186506,-1.3475504,0,0,1
-2.7550392,0.78900003,1,1,1
-2.0891786,1.7617266,1,1,1
2.6259975,-4.386728,0,0,1
-3.0195103,-0.076426625,1,0,0
-2.0022607,-1.491538,1,1,1
2.939679,-3.2253423,0,0,1
-2.2360415,1.2543476,1,1,1
2.20614,-2.685968,0,0,1
-0.5711715,-1.8360546,0,0,1
-2.656238,1.0581672,1,1,1
-1.59536,-2.7366529,0,1,0
-1.9185486,-1.2692314,1,1,1
0.98410684,1.4555045,1,1,1
-4.6530557,-3.2675738,1,1,1
-2.752427,-4.3090296,0,0,1
0.80230314,-1.7523129,0,0,1
0.9334547,0.5566242,0,0,1
-2.7502842,2.4481597,1,1,1
2.4572866,-2.408442,0,0,1
0.008169413,-2.0292184,0,0,1
-2.2126217,-1.270874,1,1,1
-0.028158844,-0.21257097,0,0,1
2.3390727,-2.8222182,0,0,1
-1.6415789,-1.0715892,1,0,0
-1.1567069,-0.4660319,1,1,1
0.8841014,-0.5196016,0,0,1
-1.2655786,-0.04720384,1,1,1
-0.5997429,-1.2404522,0,0,1
-1.9695408,-1.1659287,1,1,1
-2.249145,-0.6323365,1,1,1
-0.63858974,-2.319805,0,0,1
-3.4032183,-3.6080043,0,1,0
-0.7248733,-1.9093864,0,0,1
-1.1521636,-1.1500678,1,1,1
-1.4061112,0.54431385,1,1,1
-0.30360144,0.39493465,1,1,1
-1.544383,0.59463775,1,1,1
-0.65752524,-1.3390657,0,0,1
-1.8700786,-1.0115837,1,1,1
1.119917,-0.5125241,0,0,1
0.6663196,-1.2681683,0,0,1
-2.2556903,-1.8040643,1,1,1
-1.2397819,-2.3672311,0,0,1
0.8645841,-2.3914921,0,0,1
1.5966423,-0.7754512,0,0,1
1.9057063,0.73190254,0,0,1
1.2897972,0.3791651,0,0,1
0.6252425,-0.011786342,0,0,1
0.3949916,-1.3256711,0,0,1
-0.58799756,-1.1846802,0,1,0
-1.3854727,-0.43669492,1,1,1
2.888064,-1.5958478,0,0,1
-2.4409895,0.38598275,1,1,1
3.816349,-3.143062,0,0,1
-0.5416538,-0.51959836,1,1,1
-2.1384661,-1.281746,1,1,1
-1.8007002,-2.0498939,0,1,0
1.2621037,-0.7677108,0,0,1
-1.084527,-1.3338523,0,1,0
-4.108403,-3.8917127,1,1,1
-0.9355364,-0.99652016,0,1,0
2.1357594,-2.5016227,0,0,1
1.9237309,-2.2125294,0,0,1
0.6186002,-0.8299464,0,1,0
-1.6384876,-0.21379048,1,1,1
-2.2247233,-2.103943,1,1,1
-1.7867283,-1.9291108,0,0,1
1.847736,-3.0946593,0,0,1
2.5633726,-3.0689487,0,0,1
3.65759,-2.243949,0,0,1
0.9044614,0.2767396,0,0,1
2.119241,-3.0269089,0,0,1
2.0462987,-1.2047062,0,0,1
-2.613338,1.0196806,1,1,1
2.3227644,2.715734,1,1,1
2.5240235,-2.3920515,0,0,1
-1.0295151,0.13150364,1,1,1
0.37505895,-1.8390367,0,0,1
2.3399124,-1.6653447,0,0,1
0.07668024,-1.8153986,0,1,0
0.8839677,-1.4418546,0,0,1
0.80578184,-1.6634195,0,0,1
0.653646,-1.0169319,0,0,1
-2.0590465,-0.15917754,1,1,1
-1.2803605,-2.266499,0,0,1
1.1350843,-1.3158951,0,0,1
1.9916946,-0.8266244,0,0,1
-1.2502185,0.33802855,1,1,1
-0.76747674,-0.74112403,1,1,1
-3.6118374,2.0681138,1,1,1
-3.3755102,1.7175884,1,1,1
1.9430497,-2.3716564,0,0,1
0.14894359,-0.8803835,0,0,1
-2.26513,-2.2933378,0,0,1
-4.982193,-4.8540335,1,1,1
-1.3886697,-0.50161165,1,1,1
-1.2114642,-2.2149105,0,0,1
-0.13167113,-1.5339555,0,1,0
-3.5413704,1.8390433,1,1,1
1.6805954,-2.747273,0,0,1
-2.2671993,-1.9728608,1,1,1
-2.393618,2.1213086,1,1,1
-2.5449295,-0.6694076,1,1,1
-0.7204507,-1.125456,0,0,1
-2.2047257,1.5348012,1,1,1
-3.0419557,-2.6246219,1,1,1
-4.037069,-3.0242631,1,1,1
-0.7309402,-0.8345644,0,1,0
2.1990607,-2.671688,0,0,1
-2.3485208,0.49313313,1,1,1
0.3659794,-0.9589393,0,0,1
-0.7141659,-0.9342762,0,0,1
-1.041558,1.9596636,1,1,1
-0.42666245,0.55057615,1,1,1
1.9453908,-1.213889,0,0,1
-3.4681983,-3.0576384,1,1,1
-4.619408,-4.0106006,1,1,1
-2.295691,1.7442119,1,1,1
-0.95311695,-1.1554942,0,1,0
-1.9646779,-2.331406,0,1,0
-3.0351253,-3.0064244,1,1,1
1.5374353,-0.94959867,0,0,1
-5.4626684,-4.2288346,1,1,1
-1.8166008,-1.2802739,1,0,0
3.0370634,-3.4347134,0,0,1
2.6282682,-4.32182,0,0,1
-0.12972558,-1.4171393,0,1,0
-5.314298,-5.2443047,1,1,1
2.2911644,-1.5829933,0,0,1
0.9667965,-1.1750172,0,0,1
-1.1713368,0.3374946,1,1,1
3.3280096,-2.5814466,0,0,1
-1.5724005,-0.62529254,1,1,1
1.4919026,-2.7628498,0,0,1
0.7200428,-2.5062537,0,1,0
-2.275433,0.6583358,1,1,1
-2.260126,-0.2194716,1,1,1
1.5756359,-1.8112833,0,0,1
-1.127662,-1.4929702,0,0,1
0.1853863,2.027388,1,1,1
-4.9957805,3.3235173,1,1,1
-0.41372064,-1.3576934,0,1,0
-4.4958754,1.8185524,1,1,1
-3.1672058,-1.1839194,1,1,1
-2.3215945,-1.6216259,1,1,1
-2.7069707,-2.382081,1,1,1
0.82747895,-3.1618733,0,0,1
0.9353375,-2.6594996,0,0,1
-1.1938599,-1.0082176,1,1,1
3.305717,-2.8177953,0,0,1
-3.0878413,-0.43862695,1,1,1
-2.3193436,0.985447,1,1,1
-0.361571,-2.4568315,0,0,1
-2.4889405,1.5036411,1,1,1
0.54775894,-2.2096834,0,0,1
1.4540466,-3.5103016,0,0,1
0.7397999,-0.70560294,0,0,1
-1.6567013,-1.0595279,1,1,1
2.3714914,-2.6278543,0,0,1
-1.1918572,2.054224,1,1,1
2.1385055,-2.413772,0,0,1
-1.8755505,-0.7011105,1,1,1
-0.40478432,1.3977717,1,1,1
-1.9174125,-0.114449546,1,1,1
-1.1139662,-0.97371536,1,1,1
2.1740603,-3.423327,0,0,1
-1.5206078,-1.4117662,1,0,0
-0.13858354,0.39589223,1,1,1
-0.19067001,-0.9421495,0,0,1
0.5659846,-3.2179885,0,0,1
-2.4980278,-1.1213956,1,1,1
2.078892,-2.1127658,0,0,1
-4.350799,0.49331746,1,1,1
0.6456779,0.53258365,0,0,1
-2.670445,-2.1846707,1,1,1
-0.44115493,1.6784867,1,1,1
-0.70561916,-1.90117,0,0,1
-1.4071126,0.6953131,1,1,1
0.5202616,-2.6839392,0,1,0
1.0982932,0.60769427,0,1,0
-2.4376373,-2.9084089,0,1,0
-3.1213017,1.5522457,1,1,1
-2.8542361,-3.6942577,0,0,1
0.55442953,-2.278003,0,0,1
-3.6689668,-5.3777866,0,0,1
2.1581397,-2.4322982,0,0,1
-0.5952536,-0.1420857,1,1,1
-4.365281,-4.0655274,1,1,1
1.8022443,-0.69325405,0,0,1
2.3219342,-3.526684,0,0,1
-1.6121554,0.23557207,1,1,1
-1.440557,0.030027151,1,1,1
-0.90887845,0.20611107,1,1,1
0.9894533,-0.61652064,0,0,1
-2.5901256,-1.4083637,1,0,0
-4.3606024,1.8914962,1,1,1
0.66075957,-1.4785962,0,0,1
2.4692273,0.118974686,0,0,1
0.50346416,-2.5576892,0,0,1
-0.28000963,-0.2770776,1,1,1
0.38753605,-2.7531836,0,0,1
-3.619336,0.20189506,1,1,1
-2.0745995,0.7762821,1,1,1
0.48569444,-1.3330629,0,0,1
-0.19165897,-0.5353305,0,1,0
0.348373,-1.675843,0,0,1
3.015976,-2.0842407,0,0,1
-0.35319984,-0.9259049,0,0,1
3.3808713,-3.8277671,0,0,1
-3.3189063,-0.17338598,1,1,1
1.9747078,-1.4514666,0,0,1
0.8487654,-1.3536808,0,0,1
0.5989808,-0.34329835,0,0,1
-0.2284416,-1.3140721,0,0,1
-0.56742513,0.031041265,1,1,1
1.5494734,-2.2681384,0,0,1
-2.2460165,-2.8995562,0,0,1
-3.0064926,-1.9893856,1,1,1
-2.0175676,-0.6624152,1,1,1
3.380587,-2.9201682,0,0,1
-3.364913,-4.0196285,0,0,1
0.2377258,-1.3731476,0,0,1
-2.1263108,-0.98854804,1,1,1
2.0498261,-1.5881574,0,0,1
-3.368931,-3.3686872,1,1,1
-1.441263,-0.033554196,1,1,1
-2.605781,-2.51352,1,1,1
-0.10226923,-1.3098594,0,0,1
0.40781754,-3.3410218,0,0,1
-3.3212886,-3.5879889,0,0,1
-1.3842509,-0.9935833,1,0,0
-0.23266718,0.17070383,1,1,1
-2.6849148,0.7957699,1,1,1
3.374505,-2.025521,0,0,1
2.1684256,-0.83924156,0,0,1
-1.0322464,-2.7049325,0,0,1
-1.6116116,0.91607094,1,1,1
-0.3850879,-0.45549154,0,1,0
1.3853521,1.5455842,1,1,1
-2.4410968,1.2394792,1,1,1
-2.3081644,-0.49635175,1,1,1
-2.8189774,1.0569336,1,1,1
