log_prob_0,log_prob_1,higher_prob,label,calibrated
0.8048053,-1.9486775,0,0,1
4.5257754,-3.8307047,0,0,1
-2.2732873,-2.3837528,0,0,1
-3.3569636,0.40258732,1,1,1
-1.1877158,-0.53454924,1,1,1
-1.9458302,-0.9579468,1,1,1
3.6496027,-3.8866713,0,0,1
-3.7674956,2.7935693,1,1,1
0.10229707,-2.0150483,0,0,1
-4.3689795,0.967674,1,1,1
1.2962518,-2.1284754,0,0,1
2.652742,-2.9371586,0,0,1
-2.7159944,-2.0068517,1,1,1
-3.5312366,2.1204228,1,1,1
-2.3405828,-2.232037,1,1,1
-0.34520543,-2.539641,0,0,1
-4.2471905,2.8704402,1,1,1
-4.4202747,2.9563932,1,1,1
-3.2998774,0.7833016,1,1,1
-3.3266413,-2.1079612,1,1,1
0.7649504,-0.7549355,0,0,1
0.098938406,-4.1778164,0,0,1
2.1735573,-2.779728,0,0,1
-3.006919,-3.1054714,0,1,0
2.5810785,-4.110132,0,0,1
0.68874604,-1.4668397,0,0,1
0.12333977,-2.5221121,0,0,1
-3.1481552,0.17301846,1,1,1
1.7603681,-3.7195058,0,0,1
2.8882775,-2.2351553,0,0,1
-1.4889412,-1.463763,1,0,0
-1.2941363,-1.807229,0,0,1
-3.6852903,0.23152912,1,1,1
-3.08947,2.1247423,1,1,1
2.900651,-4.2507534,0,0,1
-3.5837345,-0.072203815,1,0,0
-2.3479342,-0.932272,1,1,1
2.697342,-3.2651772,0,0,1
-2.9726052,1.6372142,1,1,1
1.0272132,-2.8218596,0,0,1
0.14934397,-2.1366856,0,0,1
-3.6880708,-0.7202033,1,1,1
-2.7128167,-2.9105227,0,1,0
-2.412522,-1.2809147,1,1,1
0.4719169,1.5181876,1,1,1
-4.9240723,-2.7611644,1,1,1
-2.2575316,-4.4421363,0,0,1
-0.2680037,-1.888439,0,0,1
0.21908367,1.5517547,1,0,0
-3.3024812,1.9630218,1,1,1
2.2111192,-2.8449714,0,0,1
-0.48683935,-1.8991177,0,0,1
-3.5719948,-1.3970515,1,1,1
-0.33764464,-0.6969256,0,0,1
2.6040473,-3.4437916,0,0,1
-2.1077049,-0.9911547,1,0,0
-0.6309382,-0.7939874,0,1,0
1.052789,-1.774038,0,0,1
-1.833138,-0.846283,1,1,1
-0.8759527,-1.9889843,0,0,1
-3.1369696,-0.77350223,1,1,1
-2.8224418,-0.81363404,1,1,1
-2.2864509,-3.5200295,0,0,1
-3.549954,-3.7845469,0,1,0
-0.9681704,-1.6352079,0,0,1
-2.7892847,-1.460515,1,1,1
-2.1897032,0.87063706,1,1,1
-0.99994296,0.02467233,1,1,1
-2.8256345,0.39627242,1,1,1
-0.18451375,-1.5207025,0,0,1
-2.5450213,-1.2412009,1,1,1
0.7005812,-1.3116577,0,0,1
0.89267933,-2.5385017,0,0,1
-2.8456504,-1.1876405,1,1,1
-1.1681447,-2.8920875,0,0,1
-0.032427967,-2.5688787,0,0,1
1.2751689,-1.8932687,0,0,1
2.0361562,0.8882023,0,0,1
0.8540424,-0.3488544,0,0,1
0.7755956,-0.6891962,0,0,1
0.5135528,-1.9115152,0,0,1
-1.7484198,-1.5620867,1,1,1
-1.7356749,-0.40864053,1,1,1
2.6596522,-1.6921479,0,0,1
-3.5089648,0.5428324,1,1,1
3.998367,-3.365615,0,0,1
-1.3842728,-1.1740412,1,1,1
-2.3946853,-1.4602884,1,1,1
-2.341181,-2.2162943,1,1,1
1.5008638,-1.3101255,0,0,1
-1.5482389,-0.6202109,1,1,1
-4.37118,-3.7485504,1,1,1
-2.889017,-0.66034174,1,1,1
1.7457453,-2.6412802,0,0,1
1.815271,-2.4300451,0,0,1
-1.6516056,-0.93111145,1,1,1
-2.838953,-0.7210577,1,1,1
-3.0270247,-2.2138076,1,1,1
-2.0622125,-2.3682063,0,0,1
3.1651552,-3.9349513,0,0,1
2.7643776,-3.8090317,0,0,1
4.2541823,-2.7516842,0,0,1
0.6664574,0.15607071,0,0,1
2.1704698,-2.8621442,0,0,1
1.3431456,-0.9438889,0,0,1
-3.473219,1.2712992,1,1,1
1.2608273,1.8182254,1,1,1
2.7816954,-3.091607,0,0,1
-1.5759562,1.0134566,1,1,1
-0.005289495,-2.486783,0,0,1
3.2430472,-2.472558,0,0,1
-1.1782705,-2.5127866,0,1,0
0.04664004,-2.209737,0,0,1
1.3366627,-2.8500886,0,0,1
-0.38202184,-1.0800382,0,0,1
-2.9084632,0.14516282,1,1,1
-1.6592907,-2.3355513,0,0,1
0.20964855,-2.686123,0,0,1
1.8157291,-1.9611497,0,0,1
-2.1983173,0.43266505,1,1,1
-1.7571304,-1.2082281,1,1,1
-3.8735485,2.4692888,1,1,1
-3.6816113,0.28058457,1,1,1
2.4038765,-2.2785957,0,0,1
-1.146861,-1.4946423,0,0,1
-2.2958584,-2.5456963,0,0,1
-5.0104365,-4.742787,1,1,1
-2.2034516,-0.20642483,1,1,1
-1.3197964,-2.3999403,0,0,1
-0.8578581,-1.1983823,0,1,0
-3.6277823,2.4866147,1,1,1
1.4494503,-3.3622127,0,0,1
-2.8000124,-2.1143596,1,1,1
-3.4121327,1.8292605,1,1,1
-2.3818011,-1.3460295,1,1,1
-1.1375445,-1.1564811,0,0,1
-3.3288825,0.3154385,1,1,1
-3.276659,-2.0068913,1,1,1
-4.3044477,-2.865963,1,1,1
-1.298088,-0.9698955,1,1,1
2.6939063,-3.1116502,0,0,1
-2.4032474,-0.12855834,1,1,1
0.13094217,-1.8122389,0,0,1
-1.6527631,-2.212399,0,0,1
-2.0101945,1.9539685,1,1,1
-1.520668,1.2325249,1,1,1
1.6909034,-2.0485258,0,0,1
-3.7452264,-2.7998266,1,1,1
-4.7157845,-3.4109926,1,1,1
-2.6612105,2.3131433,1,1,1
-1.1357607,-1.0906656,1,1,1
-2.2437701,-2.6019664,0,1,0
-3.4257421,-3.204433,1,1,1
0.6254562,-1.242984,0,0,1
-5.4128685,-4.2583866,1,1,1
-3.4167435,-0.6504016,1,0,0
2.7196555,-3.6038554,0,0,1
0.0018655062,-3.2822907,0,0,1
-1.0197335,-1.1224144,0,1,0
-5.525446,-5.391693,1,1,1
2.3100066,-1.6557021,0,0,1
1.2979876,-1.5314947,0,0,1
-1.5070726,-0.009333968,1,1,1
3.12099,-3.323749,0,0,1
-2.485451,-0.30619848,1,1,1
1.1533866,-2.8809438,0,0,1
-1.0447655,-2.5287843,0,1,0
-3.8458996,1.2757204,1,1,1
-2.970169,-0.8025732,1,1,1
0.9112446,-2.4960408,0,0,1
-1.1552627,-1.619182,0,0,1
-0.62073386,1.9558786,1,1,1
-4.879215,4.05996,1,1,1
-2.098334,-1.2781737,1,1,1
-4.6015787,2.0843823,1,1,1
-3.9872146,0.19525129,1,1,1
-2.677139,-1.3568239,1,1,1
-2.82342,-2.3299081,1,1,1
-0.33457386,-3.2688818,0,0,1
0.88615596,-2.862255,0,0,1
-1.4421827,-1.0298069,1,1,1
2.16916,-2.9419885,0,0,1
-3.851167,0.268561,1,1,1
-3.6716244,-0.09599751,1,1,1
-1.1928989,-3.1956997,0,0,1
-4.0410614,1.3232533,1,1,1
0.22851402,-2.0271792,0,0,1
1.3450267,-3.551266,0,0,1
0.5158999,-1.6450034,0,0,1
-2.3467317,-0.66596097,1,1,1
2.1611521,-3.0341334,0,0,1
-2.3119779,1.579242,1,1,1
2.2869833,-2.608437,0,0,1
-2.5803854,-0.80247205,1,1,1
-1.6612158,1.3490957,1,1,1
-3.0758102,0.73127174,1,1,1
-1.1908311,-0.9310598,1,1,1
1.2484102,-3.4164348,0,0,1
-1.1176864,-1.5961652,0,0,1
-1.4691056,-0.6788461,1,1,1
-0.0014646649,-1.3832803,0,0,1
-0.6885194,-3.461601,0,0,1
-3.5072932,0.009581447,1,1,1
2.2416296,-2.7332866,0,0,1
-4.3667617,1.9960414,1,1,1
-0.16484249,-0.29310697,0,0,1
-3.3024817,-2.0751424,1,1,1
-1.4374393,1.5681523,1,1,1
-1.0958054,-2.222331,0,0,1
-2.0598898,0.73207307,1,1,1
1.0634108,-2.3450496,0,1,0
0.7826719,0.121786,0,1,0
-2.8223574,-3.0135367,0,1,0
-3.794145,0.70896095,1,1,1
-2.370985,-3.725314,0,0,1
-0.43915498,-2.6233525,0,0,1
-2.6265593,-5.2459893,0,0,1
1.6416962,-2.5809226,0,0,1
-1.8491104,-0.9530927,1,1,1
-4.6029577,-4.281519,1,1,1
0.45303202,-1.6238803,0,0,1
2.8286285,-3.3577342,0,0,1
-1.629425,0.36084142,1,1,1
-2.6189091,0.5444139,1,1,1
-2.1469398,-0.13560557,1,1,1
1.0493803,-0.8639354,0,0,1
-2.7172995,-3.0066977,0,0,1
-3.2500749,0.8731168,1,1,1
0.6210671,-2.0258176,0,0,1
2.3402936,-0.9805416,0,0,1
-1.2470903,-3.1860733,0,0,1
-1.6822579,0.22202337,1,1,1
-0.92106825,-2.638966,0,0,1
-3.4624004,-0.833756,1,1,1
-2.753786,0.14989802,1,1,1
-0.18661448,-1.796318,0,0,1
-1.4653454,-0.6665881,1,1,1
1.7753322,-2.0877242,0,0,1
2.5753431,-2.9903035,0,0,1
-2.2028706,-1.821012,1,0,0
4.2628207,-4.0599103,0,0,1
-3.5043378,0.93781316,1,1,1
2.221208,-1.3467302,0,0,1
0.70429,-1.4164985,0,0,1
0.21514091,-1.4394155,0,0,1
0.1424787,-1.5232176,0,0,1
-1.5781411,-0.115092754,1,1,1
0.75048804,-3.1234012,0,0,1
-2.0674706,-3.3348587,0,0,1
-3.383697,-1.6155547,1,1,1
-3.1563776,-0.2829935,1,1,1
3.0931716,-3.5533383,0,0,1
-2.518443,-4.0249786,0,0,1
-0.44762847,-2.0294604,0,0,1
-3.3583937,-0.9633944,1,1,1
2.054036,-2.7737153,0,0,1
-3.397932,-3.313295,1,1,1
-1.9542103,0.18569559,1,1,1
-2.7165496,-2.2029445,1,1,1
-1.5505713,-1.966205,0,0,1
0.76275253,-3.4141824,0,0,1
-3.2952116,-3.7427115,0,0,1
-1.6476855,-1.157593,1,0,0
-1.3686038,-0.21020675,1,1,1
-3.8661933,0.4053288,1,1,1
2.299437,-2.5921621,0,0,1
2.454382,-0.64290285,0,0,1
-1.8860673,-3.278705,0,0,1
-2.1614788,0.39582947,1,1,1
-0.94615877,-0.3848099,1,1,1
0.82031363,1.2314278,1,1,1
-3.58659,1.0840964,1,1,1
-3.1179566,-0.739299,1,1,1
-3.5934255,0.6837574,1,1,1
