null,0,1,label,selection
"Can you answer the question ""Where is Energiprojekt AB based?"" based only on the following:
Although the reciprocating steam engine is no longer in widespread commercial use, various companies are exploring or exploiting the potential of the engine as an alternative to internal combustion engines.","Can you answer the question ""Where is Energiprojekt AB based?"" based only on the following:
Although the reciprocating steam engine is no longer in widespread commercial use, various companies are exploring or exploiting the potential of the engine as an alternative to internal combustion engines.</s></s>yes","Can you answer the question ""Where is Energiprojekt AB based?"" based only on the following:
Although the reciprocating steam engine is no longer in widespread commercial use, various companies are exploring or exploiting the potential of the engine as an alternative to internal combustion engines.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What consist of one ore more Annual Conferences?"" based only on the following:
Bishops thus elected serve Episcopal Areas, which consist of one or more Annual Conferences.","Can you answer the question ""What consist of one ore more Annual Conferences?"" based only on the following:
Bishops thus elected serve Episcopal Areas, which consist of one or more Annual Conferences.</s></s>yes","Can you answer the question ""What consist of one ore more Annual Conferences?"" based only on the following:
Bishops thus elected serve Episcopal Areas, which consist of one or more Annual Conferences.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""Prior to Super Bowl 50, when were the Carolina Panthers last there?"" based only on the following:
Coincidentally, both teams were coached by John Fox in their last Super Bowl appearance prior to Super Bowl 50.","Can you answer the question ""Prior to Super Bowl 50, when were the Carolina Panthers last there?"" based only on the following:
Coincidentally, both teams were coached by John Fox in their last Super Bowl appearance prior to Super Bowl 50.</s></s>yes","Can you answer the question ""Prior to Super Bowl 50, when were the Carolina Panthers last there?"" based only on the following:
Coincidentally, both teams were coached by John Fox in their last Super Bowl appearance prior to Super Bowl 50.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What are outcomes expected with Medication Therapy Management?"" based only on the following:
In particular, Medication Therapy Management (MTM) includes the clinical services that pharmacists can provide for their patients.","Can you answer the question ""What are outcomes expected with Medication Therapy Management?"" based only on the following:
In particular, Medication Therapy Management (MTM) includes the clinical services that pharmacists can provide for their patients.</s></s>yes","Can you answer the question ""What are outcomes expected with Medication Therapy Management?"" based only on the following:
In particular, Medication Therapy Management (MTM) includes the clinical services that pharmacists can provide for their patients.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Which tribes did Genghis Khan unite?"" based only on the following:
Under the reign of Genghis' third son, Ögedei Khan, the Mongols destroyed the weakened Jin dynasty in 1234, conquering most of northern China.","Can you answer the question ""Which tribes did Genghis Khan unite?"" based only on the following:
Under the reign of Genghis' third son, Ögedei Khan, the Mongols destroyed the weakened Jin dynasty in 1234, conquering most of northern China.</s></s>yes","Can you answer the question ""Which tribes did Genghis Khan unite?"" based only on the following:
Under the reign of Genghis' third son, Ögedei Khan, the Mongols destroyed the weakened Jin dynasty in 1234, conquering most of northern China.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Along what geographic feature are nine residential houses located?"" based only on the following:
Sophomore, junior, and senior undergraduates live in twelve residential Houses, nine of which are south of Harvard Yard along or near the Charles River.","Can you answer the question ""Along what geographic feature are nine residential houses located?"" based only on the following:
Sophomore, junior, and senior undergraduates live in twelve residential Houses, nine of which are south of Harvard Yard along or near the Charles River.</s></s>yes","Can you answer the question ""Along what geographic feature are nine residential houses located?"" based only on the following:
Sophomore, junior, and senior undergraduates live in twelve residential Houses, nine of which are south of Harvard Yard along or near the Charles River.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""How many times has the South Florida/Miami area hosted the Super Bowl?"" based only on the following:
The San Francisco Bay Area last hosted in 1985 (Super Bowl XIX), held at Stanford Stadium in Stanford, California, won by the home team 49ers.","Can you answer the question ""How many times has the South Florida/Miami area hosted the Super Bowl?"" based only on the following:
The San Francisco Bay Area last hosted in 1985 (Super Bowl XIX), held at Stanford Stadium in Stanford, California, won by the home team 49ers.</s></s>yes","Can you answer the question ""How many times has the South Florida/Miami area hosted the Super Bowl?"" based only on the following:
The San Francisco Bay Area last hosted in 1985 (Super Bowl XIX), held at Stanford Stadium in Stanford, California, won by the home team 49ers.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Newborns are vulnerable to infection because they have no previous exposure to what?"" based only on the following:
Newborn infants have no prior exposure to microbes and are particularly vulnerable to infection.","Can you answer the question ""Newborns are vulnerable to infection because they have no previous exposure to what?"" based only on the following:
Newborn infants have no prior exposure to microbes and are particularly vulnerable to infection.</s></s>yes","Can you answer the question ""Newborns are vulnerable to infection because they have no previous exposure to what?"" based only on the following:
Newborn infants have no prior exposure to microbes and are particularly vulnerable to infection.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""How many species of bird and mammals are there in the Amazon region?"" based only on the following:
One in five of all the bird species in the world live in the rainforests of the Amazon, and one in five of the fish species live in Amazonian rivers and streams.","Can you answer the question ""How many species of bird and mammals are there in the Amazon region?"" based only on the following:
One in five of all the bird species in the world live in the rainforests of the Amazon, and one in five of the fish species live in Amazonian rivers and streams.</s></s>yes","Can you answer the question ""How many species of bird and mammals are there in the Amazon region?"" based only on the following:
One in five of all the bird species in the world live in the rainforests of the Amazon, and one in five of the fish species live in Amazonian rivers and streams.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What was Sadat seeking by releasing Islamists from prison?"" based only on the following:
This ""gentlemen's agreement"" between Sadat and Islamists broke down in 1975 but not before Islamists came to completely dominate university student unions.","Can you answer the question ""What was Sadat seeking by releasing Islamists from prison?"" based only on the following:
This ""gentlemen's agreement"" between Sadat and Islamists broke down in 1975 but not before Islamists came to completely dominate university student unions.</s></s>yes","Can you answer the question ""What was Sadat seeking by releasing Islamists from prison?"" based only on the following:
This ""gentlemen's agreement"" between Sadat and Islamists broke down in 1975 but not before Islamists came to completely dominate university student unions.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What form of death did Jamukha hope Temüjin would allow him?"" based only on the following:
Jamukha refused the offer of friendship and reunion, saying that there can only be one sun in the sky, and he asked for a noble death.","Can you answer the question ""What form of death did Jamukha hope Temüjin would allow him?"" based only on the following:
Jamukha refused the offer of friendship and reunion, saying that there can only be one sun in the sky, and he asked for a noble death.</s></s>yes","Can you answer the question ""What form of death did Jamukha hope Temüjin would allow him?"" based only on the following:
Jamukha refused the offer of friendship and reunion, saying that there can only be one sun in the sky, and he asked for a noble death.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What nationality was Konstantin Mereschkowski?"" based only on the following:
Mitochondria are thought to have come from a similar event, where an aerobic prokaryote was engulfed.","Can you answer the question ""What nationality was Konstantin Mereschkowski?"" based only on the following:
Mitochondria are thought to have come from a similar event, where an aerobic prokaryote was engulfed.</s></s>yes","Can you answer the question ""What nationality was Konstantin Mereschkowski?"" based only on the following:
Mitochondria are thought to have come from a similar event, where an aerobic prokaryote was engulfed.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""How old were the fossils found in China?"" based only on the following:
The early Cambrian sessile frond-like fossil Stromatoveris, from China's Chengjiang lagerstätte and dated to about 515 million years ago, is very similar to Vendobionta of the preceding Ediacaran period.","Can you answer the question ""How old were the fossils found in China?"" based only on the following:
The early Cambrian sessile frond-like fossil Stromatoveris, from China's Chengjiang lagerstätte and dated to about 515 million years ago, is very similar to Vendobionta of the preceding Ediacaran period.</s></s>yes","Can you answer the question ""How old were the fossils found in China?"" based only on the following:
The early Cambrian sessile frond-like fossil Stromatoveris, from China's Chengjiang lagerstätte and dated to about 515 million years ago, is very similar to Vendobionta of the preceding Ediacaran period.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""How many students have received unwanted sexual attention from a teacher or other education figure?"" based only on the following:
Misconduct by teachers, especially sexual misconduct, has been getting increased scrutiny from the media and the courts.","Can you answer the question ""How many students have received unwanted sexual attention from a teacher or other education figure?"" based only on the following:
Misconduct by teachers, especially sexual misconduct, has been getting increased scrutiny from the media and the courts.</s></s>yes","Can you answer the question ""How many students have received unwanted sexual attention from a teacher or other education figure?"" based only on the following:
Misconduct by teachers, especially sexual misconduct, has been getting increased scrutiny from the media and the courts.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What type of relationships do enthusiastic teachers cause?"" based only on the following:
Enthusiastic teachers are particularly good at creating beneficial relations with their students.","Can you answer the question ""What type of relationships do enthusiastic teachers cause?"" based only on the following:
Enthusiastic teachers are particularly good at creating beneficial relations with their students.</s></s>yes","Can you answer the question ""What type of relationships do enthusiastic teachers cause?"" based only on the following:
Enthusiastic teachers are particularly good at creating beneficial relations with their students.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""The Maroons compete in what league division?"" based only on the following:
The Maroons compete in the NCAA's Division III as members of the University Athletic Association (UAA).","Can you answer the question ""The Maroons compete in what league division?"" based only on the following:
The Maroons compete in the NCAA's Division III as members of the University Athletic Association (UAA).</s></s>yes","Can you answer the question ""The Maroons compete in what league division?"" based only on the following:
The Maroons compete in the NCAA's Division III as members of the University Athletic Association (UAA).</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""In June 1884, where did Tesla relocate?"" based only on the following:
In June 1884, he relocated to New York City:57–60 where he was hired by Thomas Edison to work at his Edison Machine Works on Manhattan's lower east side.","Can you answer the question ""In June 1884, where did Tesla relocate?"" based only on the following:
In June 1884, he relocated to New York City:57–60 where he was hired by Thomas Edison to work at his Edison Machine Works on Manhattan's lower east side.</s></s>yes","Can you answer the question ""In June 1884, where did Tesla relocate?"" based only on the following:
In June 1884, he relocated to New York City:57–60 where he was hired by Thomas Edison to work at his Edison Machine Works on Manhattan's lower east side.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What hotel did the Panthers stay in during Super Bowl 50?"" based only on the following:
The Panthers used the San Jose State practice facility and stayed at the San Jose Marriott.","Can you answer the question ""What hotel did the Panthers stay in during Super Bowl 50?"" based only on the following:
The Panthers used the San Jose State practice facility and stayed at the San Jose Marriott.</s></s>yes","Can you answer the question ""What hotel did the Panthers stay in during Super Bowl 50?"" based only on the following:
The Panthers used the San Jose State practice facility and stayed at the San Jose Marriott.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What is the Canal in Wesel?"" based only on the following:
One of the most important cities in this region is Duisburg with the largest river port in Europe (Duisport).","Can you answer the question ""What is the Canal in Wesel?"" based only on the following:
One of the most important cities in this region is Duisburg with the largest river port in Europe (Duisport).</s></s>yes","Can you answer the question ""What is the Canal in Wesel?"" based only on the following:
One of the most important cities in this region is Duisburg with the largest river port in Europe (Duisport).</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Who may introduce new laws or amendments to laws already on the books as a bill?"" based only on the following:
Most draft laws are government bills introduced by ministers in the governing party.","Can you answer the question ""Who may introduce new laws or amendments to laws already on the books as a bill?"" based only on the following:
Most draft laws are government bills introduced by ministers in the governing party.</s></s>yes","Can you answer the question ""Who may introduce new laws or amendments to laws already on the books as a bill?"" based only on the following:
Most draft laws are government bills introduced by ministers in the governing party.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What is a genuine love of God with heart, soul and mind?"" based only on the following:
Such a man can lose all inclination to evil and can gain perfection in this life.","Can you answer the question ""What is a genuine love of God with heart, soul and mind?"" based only on the following:
Such a man can lose all inclination to evil and can gain perfection in this life.</s></s>yes","Can you answer the question ""What is a genuine love of God with heart, soul and mind?"" based only on the following:
Such a man can lose all inclination to evil and can gain perfection in this life.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What serves as a biological barrier by competing for space and food in the GI tract?"" based only on the following:
There is good evidence that re-introduction of probiotic flora, such as pure cultures of the lactobacilli normally found in unpasteurized yogurt, helps restore a healthy balance of microbial populations in intestinal infections in children and encouraging preliminary data in studies on bacterial gastroenteritis, inflammatory bowel diseases, urinary tract infection and post-surgical infections.","Can you answer the question ""What serves as a biological barrier by competing for space and food in the GI tract?"" based only on the following:
There is good evidence that re-introduction of probiotic flora, such as pure cultures of the lactobacilli normally found in unpasteurized yogurt, helps restore a healthy balance of microbial populations in intestinal infections in children and encouraging preliminary data in studies on bacterial gastroenteritis, inflammatory bowel diseases, urinary tract infection and post-surgical infections.</s></s>yes","Can you answer the question ""What serves as a biological barrier by competing for space and food in the GI tract?"" based only on the following:
There is good evidence that re-introduction of probiotic flora, such as pure cultures of the lactobacilli normally found in unpasteurized yogurt, helps restore a healthy balance of microbial populations in intestinal infections in children and encouraging preliminary data in studies on bacterial gastroenteritis, inflammatory bowel diseases, urinary tract infection and post-surgical infections.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Who handled play-by-play for the Denver radio market?"" based only on the following:
In Denver, KOA (850 AM) and KRFX (103.5 FM) will carry the game, with Dave Logan on play-by-play and Ed McCaffrey on color commentary.","Can you answer the question ""Who handled play-by-play for the Denver radio market?"" based only on the following:
In Denver, KOA (850 AM) and KRFX (103.5 FM) will carry the game, with Dave Logan on play-by-play and Ed McCaffrey on color commentary.</s></s>yes","Can you answer the question ""Who handled play-by-play for the Denver radio market?"" based only on the following:
In Denver, KOA (850 AM) and KRFX (103.5 FM) will carry the game, with Dave Logan on play-by-play and Ed McCaffrey on color commentary.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What was the theorized maximum population density per square kilometre for the Amazon rainforest?"" based only on the following:
She claimed that a population density of 0.2 inhabitants per square kilometre (0.52/sq mi) is the maximum that can be sustained in the rainforest through hunting, with agriculture needed to host a larger population.","Can you answer the question ""What was the theorized maximum population density per square kilometre for the Amazon rainforest?"" based only on the following:
She claimed that a population density of 0.2 inhabitants per square kilometre (0.52/sq mi) is the maximum that can be sustained in the rainforest through hunting, with agriculture needed to host a larger population.</s></s>yes","Can you answer the question ""What was the theorized maximum population density per square kilometre for the Amazon rainforest?"" based only on the following:
She claimed that a population density of 0.2 inhabitants per square kilometre (0.52/sq mi) is the maximum that can be sustained in the rainforest through hunting, with agriculture needed to host a larger population.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What did higher material living standards lead to for most of human history?"" based only on the following:
For most of human history higher material living standards – full stomachs, access to clean water and warmth from fuel – led to better health and longer lives.","Can you answer the question ""What did higher material living standards lead to for most of human history?"" based only on the following:
For most of human history higher material living standards – full stomachs, access to clean water and warmth from fuel – led to better health and longer lives.</s></s>yes","Can you answer the question ""What did higher material living standards lead to for most of human history?"" based only on the following:
For most of human history higher material living standards – full stomachs, access to clean water and warmth from fuel – led to better health and longer lives.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""When was Thoreau's essay published?"" based only on the following:
The tax collector who arrested him rose to higher political office, and Thoreau's essay was not published until after the end of the Mexican War.","Can you answer the question ""When was Thoreau's essay published?"" based only on the following:
The tax collector who arrested him rose to higher political office, and Thoreau's essay was not published until after the end of the Mexican War.</s></s>yes","Can you answer the question ""When was Thoreau's essay published?"" based only on the following:
The tax collector who arrested him rose to higher political office, and Thoreau's essay was not published until after the end of the Mexican War.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""For what size natural number does Bertrand's postulate hold?"" based only on the following:
The latter formula can be shown using Bertrand's postulate (proven first by Chebyshev), which states that there always exists at least one prime number p with n < p < 2n − 2, for any natural number n > 3.","Can you answer the question ""For what size natural number does Bertrand's postulate hold?"" based only on the following:
The latter formula can be shown using Bertrand's postulate (proven first by Chebyshev), which states that there always exists at least one prime number p with n < p < 2n − 2, for any natural number n > 3.</s></s>yes","Can you answer the question ""For what size natural number does Bertrand's postulate hold?"" based only on the following:
The latter formula can be shown using Bertrand's postulate (proven first by Chebyshev), which states that there always exists at least one prime number p with n < p < 2n − 2, for any natural number n > 3.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What causes the population of ctenophora to grow at an explosive rate?"" based only on the following:
The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.","Can you answer the question ""What causes the population of ctenophora to grow at an explosive rate?"" based only on the following:
The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.</s></s>yes","Can you answer the question ""What causes the population of ctenophora to grow at an explosive rate?"" based only on the following:
The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""When did Menich serve as President?"" based only on the following:
The first Warsaw President was Jan Andrzej Menich (1695–1696).","Can you answer the question ""When did Menich serve as President?"" based only on the following:
The first Warsaw President was Jan Andrzej Menich (1695–1696).</s></s>yes","Can you answer the question ""When did Menich serve as President?"" based only on the following:
The first Warsaw President was Jan Andrzej Menich (1695–1696).</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""When did he first get out of bed following the accident?"" based only on the following:
Tesla's back was severely wrenched and three of his ribs were broken in the accident (the full extent of his injuries will never be known; Tesla refused to consult a doctor—an almost lifelong custom).","Can you answer the question ""When did he first get out of bed following the accident?"" based only on the following:
Tesla's back was severely wrenched and three of his ribs were broken in the accident (the full extent of his injuries will never be known; Tesla refused to consult a doctor—an almost lifelong custom).</s></s>yes","Can you answer the question ""When did he first get out of bed following the accident?"" based only on the following:
Tesla's back was severely wrenched and three of his ribs were broken in the accident (the full extent of his injuries will never be known; Tesla refused to consult a doctor—an almost lifelong custom).</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""How did war start?"" based only on the following:
It began with a dispute over control of the confluence of the Allegheny and Monongahela rivers, called the Forks of the Ohio, and the site of the French Fort Duquesne and present-day Pittsburgh, Pennsylvania.","Can you answer the question ""How did war start?"" based only on the following:
It began with a dispute over control of the confluence of the Allegheny and Monongahela rivers, called the Forks of the Ohio, and the site of the French Fort Duquesne and present-day Pittsburgh, Pennsylvania.</s></s>yes","Can you answer the question ""How did war start?"" based only on the following:
It began with a dispute over control of the confluence of the Allegheny and Monongahela rivers, called the Forks of the Ohio, and the site of the French Fort Duquesne and present-day Pittsburgh, Pennsylvania.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What is another type of accountant other than a CPA?"" based only on the following:
Teaching may be carried out informally, within the family, which is called homeschooling, or in the wider community.","Can you answer the question ""What is another type of accountant other than a CPA?"" based only on the following:
Teaching may be carried out informally, within the family, which is called homeschooling, or in the wider community.</s></s>yes","Can you answer the question ""What is another type of accountant other than a CPA?"" based only on the following:
Teaching may be carried out informally, within the family, which is called homeschooling, or in the wider community.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What proportion of the general population in the area than became Iran did Genghis Khan kill?"" based only on the following:
Steven R. Ward wrote that ""Overall, the Mongol violence and depredations killed up to three-fourths of the population of the Iranian Plateau, possibly 10 to 15 million people.","Can you answer the question ""What proportion of the general population in the area than became Iran did Genghis Khan kill?"" based only on the following:
Steven R. Ward wrote that ""Overall, the Mongol violence and depredations killed up to three-fourths of the population of the Iranian Plateau, possibly 10 to 15 million people.</s></s>yes","Can you answer the question ""What proportion of the general population in the area than became Iran did Genghis Khan kill?"" based only on the following:
Steven R. Ward wrote that ""Overall, the Mongol violence and depredations killed up to three-fourths of the population of the Iranian Plateau, possibly 10 to 15 million people.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""Why aren't the examples of bouregois architecture visible today?"" based only on the following:
Exceptional examples of the bourgeois architecture of the later periods were not restored by the communist authorities after the war (like mentioned Kronenberg Palace and Insurance Company Rosja building) or they were rebuilt in socialist realism style (like Warsaw Philharmony edifice originally inspired by Palais Garnier in Paris).","Can you answer the question ""Why aren't the examples of bouregois architecture visible today?"" based only on the following:
Exceptional examples of the bourgeois architecture of the later periods were not restored by the communist authorities after the war (like mentioned Kronenberg Palace and Insurance Company Rosja building) or they were rebuilt in socialist realism style (like Warsaw Philharmony edifice originally inspired by Palais Garnier in Paris).</s></s>yes","Can you answer the question ""Why aren't the examples of bouregois architecture visible today?"" based only on the following:
Exceptional examples of the bourgeois architecture of the later periods were not restored by the communist authorities after the war (like mentioned Kronenberg Palace and Insurance Company Rosja building) or they were rebuilt in socialist realism style (like Warsaw Philharmony edifice originally inspired by Palais Garnier in Paris).</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""Why did the European nations and Japan separated themselves from United States during the crisis?"" based only on the following:
The promise of a negotiated settlement between Israel and Syria was enough to convince Arab oil producers to lift the embargo in March 1974.","Can you answer the question ""Why did the European nations and Japan separated themselves from United States during the crisis?"" based only on the following:
The promise of a negotiated settlement between Israel and Syria was enough to convince Arab oil producers to lift the embargo in March 1974.</s></s>yes","Can you answer the question ""Why did the European nations and Japan separated themselves from United States during the crisis?"" based only on the following:
The promise of a negotiated settlement between Israel and Syria was enough to convince Arab oil producers to lift the embargo in March 1974.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""The receptors on a killer T cell must bind to how many MHC: antigen complexes in order to activate the cell?"" based only on the following:
Helper T cells have a weaker association with the MHC:antigen complex than observed for killer T cells, meaning many receptors (around 200–300) on the helper T cell must be bound by an MHC:antigen in order to activate the helper cell, while killer T cells can be activated by engagement of a single MHC:antigen molecule.","Can you answer the question ""The receptors on a killer T cell must bind to how many MHC: antigen complexes in order to activate the cell?"" based only on the following:
Helper T cells have a weaker association with the MHC:antigen complex than observed for killer T cells, meaning many receptors (around 200–300) on the helper T cell must be bound by an MHC:antigen in order to activate the helper cell, while killer T cells can be activated by engagement of a single MHC:antigen molecule.</s></s>yes","Can you answer the question ""The receptors on a killer T cell must bind to how many MHC: antigen complexes in order to activate the cell?"" based only on the following:
Helper T cells have a weaker association with the MHC:antigen complex than observed for killer T cells, meaning many receptors (around 200–300) on the helper T cell must be bound by an MHC:antigen in order to activate the helper cell, while killer T cells can be activated by engagement of a single MHC:antigen molecule.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What was Kublai Khan's relation to Genghis Khan?"" based only on the following:
While Genghis Khan never conquered all of China, his grandson Kublai Khan completed that conquest and established the Yuan dynasty that is often credited with re-uniting China.","Can you answer the question ""What was Kublai Khan's relation to Genghis Khan?"" based only on the following:
While Genghis Khan never conquered all of China, his grandson Kublai Khan completed that conquest and established the Yuan dynasty that is often credited with re-uniting China.</s></s>yes","Can you answer the question ""What was Kublai Khan's relation to Genghis Khan?"" based only on the following:
While Genghis Khan never conquered all of China, his grandson Kublai Khan completed that conquest and established the Yuan dynasty that is often credited with re-uniting China.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""How much of Afghanistan did the Taliban take over?"" based only on the following:
In 1996, a more conservative and anti-democratic Islamist movement known as the Taliban rose to power, defeated most of the warlords and took over roughly 80% of Afghanistan.","Can you answer the question ""How much of Afghanistan did the Taliban take over?"" based only on the following:
In 1996, a more conservative and anti-democratic Islamist movement known as the Taliban rose to power, defeated most of the warlords and took over roughly 80% of Afghanistan.</s></s>yes","Can you answer the question ""How much of Afghanistan did the Taliban take over?"" based only on the following:
In 1996, a more conservative and anti-democratic Islamist movement known as the Taliban rose to power, defeated most of the warlords and took over roughly 80% of Afghanistan.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What does the electrolysis of water produce?"" based only on the following:
Oxygen gas can also be produced through electrolysis of water into molecular oxygen and hydrogen.","Can you answer the question ""What does the electrolysis of water produce?"" based only on the following:
Oxygen gas can also be produced through electrolysis of water into molecular oxygen and hydrogen.</s></s>yes","Can you answer the question ""What does the electrolysis of water produce?"" based only on the following:
Oxygen gas can also be produced through electrolysis of water into molecular oxygen and hydrogen.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What is the best QB ranking that Cam Newton holds?"" based only on the following:
The Panthers offense, which led the NFL in scoring (500 points), was loaded with talent, boasting six Pro Bowl selections.","Can you answer the question ""What is the best QB ranking that Cam Newton holds?"" based only on the following:
The Panthers offense, which led the NFL in scoring (500 points), was loaded with talent, boasting six Pro Bowl selections.</s></s>yes","Can you answer the question ""What is the best QB ranking that Cam Newton holds?"" based only on the following:
The Panthers offense, which led the NFL in scoring (500 points), was loaded with talent, boasting six Pro Bowl selections.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What do extremely unequal societies tend to be?"" based only on the following:
Perotti concluded that, ""more equal societies have lower fertility rates and higher rates of investment in education.","Can you answer the question ""What do extremely unequal societies tend to be?"" based only on the following:
Perotti concluded that, ""more equal societies have lower fertility rates and higher rates of investment in education.</s></s>yes","Can you answer the question ""What do extremely unequal societies tend to be?"" based only on the following:
Perotti concluded that, ""more equal societies have lower fertility rates and higher rates of investment in education.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Which Panthers player got a penalty, which gave the Broncos a new set of downs?"" based only on the following:
Meanwhile, Denver's offense was kept out of the end zone for three plays, but a holding penalty on cornerback Josh Norman gave the Broncos a new set of downs.","Can you answer the question ""Which Panthers player got a penalty, which gave the Broncos a new set of downs?"" based only on the following:
Meanwhile, Denver's offense was kept out of the end zone for three plays, but a holding penalty on cornerback Josh Norman gave the Broncos a new set of downs.</s></s>yes","Can you answer the question ""Which Panthers player got a penalty, which gave the Broncos a new set of downs?"" based only on the following:
Meanwhile, Denver's offense was kept out of the end zone for three plays, but a holding penalty on cornerback Josh Norman gave the Broncos a new set of downs.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What was the name of the Media Day event for Super Bowl 50?"" based only on the following:
The game's media day, which was typically held on the Tuesday afternoon prior to the game, was moved to the Monday evening and re-branded as Super Bowl Opening Night.","Can you answer the question ""What was the name of the Media Day event for Super Bowl 50?"" based only on the following:
The game's media day, which was typically held on the Tuesday afternoon prior to the game, was moved to the Monday evening and re-branded as Super Bowl Opening Night.</s></s>yes","Can you answer the question ""What was the name of the Media Day event for Super Bowl 50?"" based only on the following:
The game's media day, which was typically held on the Tuesday afternoon prior to the game, was moved to the Monday evening and re-branded as Super Bowl Opening Night.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""What dual titles did Frederick William hold?"" based only on the following:
Three hundred refugees were granted asylum at the court of George William, Duke of Brunswick-Lüneburg in Celle.","Can you answer the question ""What dual titles did Frederick William hold?"" based only on the following:
Three hundred refugees were granted asylum at the court of George William, Duke of Brunswick-Lüneburg in Celle.</s></s>yes","Can you answer the question ""What dual titles did Frederick William hold?"" based only on the following:
Three hundred refugees were granted asylum at the court of George William, Duke of Brunswick-Lüneburg in Celle.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""Where was American Broadcasting-Paramount Theatres, Inc headquartered after the merger?"" based only on the following:
The merged company, renamed American Broadcasting-Paramount Theatres, Inc. and headquartered in the Paramount Building at 1501 Broadway in Manhattan, owned six AM and several FM radio stations, five television stations and 644 cinemas in 300 U.S. cities.","Can you answer the question ""Where was American Broadcasting-Paramount Theatres, Inc headquartered after the merger?"" based only on the following:
The merged company, renamed American Broadcasting-Paramount Theatres, Inc. and headquartered in the Paramount Building at 1501 Broadway in Manhattan, owned six AM and several FM radio stations, five television stations and 644 cinemas in 300 U.S. cities.</s></s>yes","Can you answer the question ""Where was American Broadcasting-Paramount Theatres, Inc headquartered after the merger?"" based only on the following:
The merged company, renamed American Broadcasting-Paramount Theatres, Inc. and headquartered in the Paramount Building at 1501 Broadway in Manhattan, owned six AM and several FM radio stations, five television stations and 644 cinemas in 300 U.S. cities.</s></s>no",0,"['yes', 'no']"
"Can you answer the question ""Prior to Manning, who was the oldest quarterback to play in a Super Bowl?"" based only on the following:
He is also the oldest quarterback ever to play in a Super Bowl at age 39.","Can you answer the question ""Prior to Manning, who was the oldest quarterback to play in a Super Bowl?"" based only on the following:
He is also the oldest quarterback ever to play in a Super Bowl at age 39.</s></s>yes","Can you answer the question ""Prior to Manning, who was the oldest quarterback to play in a Super Bowl?"" based only on the following:
He is also the oldest quarterback ever to play in a Super Bowl at age 39.</s></s>no",1,"['yes', 'no']"
"Can you answer the question ""What forest is by Warsaw's southern border?"" based only on the following:
Other big forest area is Kabaty Forest by the southern city border.","Can you answer the question ""What forest is by Warsaw's southern border?"" based only on the following:
Other big forest area is Kabaty Forest by the southern city border.</s></s>yes","Can you answer the question ""What forest is by Warsaw's southern border?"" based only on the following:
Other big forest area is Kabaty Forest by the southern city border.</s></s>no",0,"['yes', 'no']"
