null,0,1,label,selection
"Usual awful movie... I'll not bother you about the synopsis, just put together The Core, Armageddon, an evil-planner Military Officer and one or two Solve-All Nukes and you'll have the movie, if I can call it that way. <br /><br />Seriously, nukes in this kind of movies are more useful than Swiss Army Knives: <br /><br />the Big One is approaching? Nuke some places and it's over... A tornado wants to destroy ""Insert important city name here""? Nuke ""Insert another important city here""... A volcano is erupting? Nuke it! A nuke is near to go off? Nuke it! Coffee is cold? Nuke it! You didn't like Transformers? Nuke yourself, but I can't assure this will fix things...<br /><br />In the end, how many more movies like this can be made before they start copying one another? I doubt there are still many things to blow up with a nuke... What sentiment does the writer express for the movie?","Usual awful movie... I'll not bother you about the synopsis, just put together The Core, Armageddon, an evil-planner Military Officer and one or two Solve-All Nukes and you'll have the movie, if I can call it that way. <br /><br />Seriously, nukes in this kind of movies are more useful than Swiss Army Knives: <br /><br />the Big One is approaching? Nuke some places and it's over... A tornado wants to destroy ""Insert important city name here""? Nuke ""Insert another important city here""... A volcano is erupting? Nuke it! A nuke is near to go off? Nuke it! Coffee is cold? Nuke it! You didn't like Transformers? Nuke yourself, but I can't assure this will fix things...<br /><br />In the end, how many more movies like this can be made before they start copying one another? I doubt there are still many things to blow up with a nuke... What sentiment does the writer express for the movie?
negative","Usual awful movie... I'll not bother you about the synopsis, just put together The Core, Armageddon, an evil-planner Military Officer and one or two Solve-All Nukes and you'll have the movie, if I can call it that way. <br /><br />Seriously, nukes in this kind of movies are more useful than Swiss Army Knives: <br /><br />the Big One is approaching? Nuke some places and it's over... A tornado wants to destroy ""Insert important city name here""? Nuke ""Insert another important city here""... A volcano is erupting? Nuke it! A nuke is near to go off? Nuke it! Coffee is cold? Nuke it! You didn't like Transformers? Nuke yourself, but I can't assure this will fix things...<br /><br />In the end, how many more movies like this can be made before they start copying one another? I doubt there are still many things to blow up with a nuke... What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"Weird with unnecessary singing and backdrops. Randomly much of the action will occur on stage giving the feeling of an opera performance. None of that explains why this is such a bad film.<br /><br />It's the impression that either not enough rehearsal took place or that no experienced choreographer was available. The acting is flat. Even the sparkling Ziyi Zhang looks like she's just waiting for her next movement or line. You may notice the trivia on this site stating that she spent half a month in Japan learning to sign and dance. Read that again as 2 weeks and things begin to make sense. Even worse are the little kids who seem to be looking at their parents at the back of the studio rather than at the camera.<br /><br />The cheap and cheerful sfx are just cheap and cheap. The editing is staccato chops peppered with slices of just nothing that adds to anything except annoyance. Just imagine all the silly dance scenes from the recent Zatoichi - particularly the closing routine - performed by your local high school drama club with one famous actress who speaks in another language (but you get her in simply because she's so good normally despite being unsuitable), recorded on a cheap camera and then edited into three times its length in no artful order. What sentiment does the writer express for the movie?","Weird with unnecessary singing and backdrops. Randomly much of the action will occur on stage giving the feeling of an opera performance. None of that explains why this is such a bad film.<br /><br />It's the impression that either not enough rehearsal took place or that no experienced choreographer was available. The acting is flat. Even the sparkling Ziyi Zhang looks like she's just waiting for her next movement or line. You may notice the trivia on this site stating that she spent half a month in Japan learning to sign and dance. Read that again as 2 weeks and things begin to make sense. Even worse are the little kids who seem to be looking at their parents at the back of the studio rather than at the camera.<br /><br />The cheap and cheerful sfx are just cheap and cheap. The editing is staccato chops peppered with slices of just nothing that adds to anything except annoyance. Just imagine all the silly dance scenes from the recent Zatoichi - particularly the closing routine - performed by your local high school drama club with one famous actress who speaks in another language (but you get her in simply because she's so good normally despite being unsuitable), recorded on a cheap camera and then edited into three times its length in no artful order. What sentiment does the writer express for the movie?
negative","Weird with unnecessary singing and backdrops. Randomly much of the action will occur on stage giving the feeling of an opera performance. None of that explains why this is such a bad film.<br /><br />It's the impression that either not enough rehearsal took place or that no experienced choreographer was available. The acting is flat. Even the sparkling Ziyi Zhang looks like she's just waiting for her next movement or line. You may notice the trivia on this site stating that she spent half a month in Japan learning to sign and dance. Read that again as 2 weeks and things begin to make sense. Even worse are the little kids who seem to be looking at their parents at the back of the studio rather than at the camera.<br /><br />The cheap and cheerful sfx are just cheap and cheap. The editing is staccato chops peppered with slices of just nothing that adds to anything except annoyance. Just imagine all the silly dance scenes from the recent Zatoichi - particularly the closing routine - performed by your local high school drama club with one famous actress who speaks in another language (but you get her in simply because she's so good normally despite being unsuitable), recorded on a cheap camera and then edited into three times its length in no artful order. What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"SPOILERS<br /><br />This movie was rented as a joke, and what a joke it was. The film is based on a dog catcher who is looking for El Chupacabra. The dog catchers outfit is so ridiculous. It looks like he sewed the patch on his hat and for some reason he shows of his ""muscles"" by rolling up his sleeves. Throughout the movie, mostly at night, you can see how bad the lighting was. They are in a car which is brightly lit and they are driving in pitch black. Often you can see the camera man's shadow on the ground. The costumes are terrible, the lighting is terrible, and the acting is terrible. This is a good movie for a laugh...maybe. What sentiment does the writer express for the movie?","SPOILERS<br /><br />This movie was rented as a joke, and what a joke it was. The film is based on a dog catcher who is looking for El Chupacabra. The dog catchers outfit is so ridiculous. It looks like he sewed the patch on his hat and for some reason he shows of his ""muscles"" by rolling up his sleeves. Throughout the movie, mostly at night, you can see how bad the lighting was. They are in a car which is brightly lit and they are driving in pitch black. Often you can see the camera man's shadow on the ground. The costumes are terrible, the lighting is terrible, and the acting is terrible. This is a good movie for a laugh...maybe. What sentiment does the writer express for the movie?
negative","SPOILERS<br /><br />This movie was rented as a joke, and what a joke it was. The film is based on a dog catcher who is looking for El Chupacabra. The dog catchers outfit is so ridiculous. It looks like he sewed the patch on his hat and for some reason he shows of his ""muscles"" by rolling up his sleeves. Throughout the movie, mostly at night, you can see how bad the lighting was. They are in a car which is brightly lit and they are driving in pitch black. Often you can see the camera man's shadow on the ground. The costumes are terrible, the lighting is terrible, and the acting is terrible. This is a good movie for a laugh...maybe. What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"<br /><br />As a Harold Lloyd fan, i agree with the other reviewer's comments, EXCEPT that I feel that ""Movie Crazy"" was his best sound film; ""Cat's Paw"" is a close second. (But, this is just MY opinion).<br /><br />This film is a ""hoot"" from beginning to end and, in many scenes, George Barbier (the crook that gets him elected mayor) almost steals the show! (Especially at the end of the film).<br /><br />One wishes that Una Merkel's character would be a bit more sympathetic to Harold, especially as the film progresses. Only in the last few minutes of the film do we find out her true feelings for him. (And, even then, there is no ""romance"" - kissing, etc).<br /><br />This is a Must-See film! What sentiment does the writer express for the movie?","<br /><br />As a Harold Lloyd fan, i agree with the other reviewer's comments, EXCEPT that I feel that ""Movie Crazy"" was his best sound film; ""Cat's Paw"" is a close second. (But, this is just MY opinion).<br /><br />This film is a ""hoot"" from beginning to end and, in many scenes, George Barbier (the crook that gets him elected mayor) almost steals the show! (Especially at the end of the film).<br /><br />One wishes that Una Merkel's character would be a bit more sympathetic to Harold, especially as the film progresses. Only in the last few minutes of the film do we find out her true feelings for him. (And, even then, there is no ""romance"" - kissing, etc).<br /><br />This is a Must-See film! What sentiment does the writer express for the movie?
negative","<br /><br />As a Harold Lloyd fan, i agree with the other reviewer's comments, EXCEPT that I feel that ""Movie Crazy"" was his best sound film; ""Cat's Paw"" is a close second. (But, this is just MY opinion).<br /><br />This film is a ""hoot"" from beginning to end and, in many scenes, George Barbier (the crook that gets him elected mayor) almost steals the show! (Especially at the end of the film).<br /><br />One wishes that Una Merkel's character would be a bit more sympathetic to Harold, especially as the film progresses. Only in the last few minutes of the film do we find out her true feelings for him. (And, even then, there is no ""romance"" - kissing, etc).<br /><br />This is a Must-See film! What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"They give you the set up then bore you to death with a constant cat and mouse chase. The main characters are involved in one constant stand-off where they threaten each other, every five minutes or less. And I'd like to see the police force that would let one of their cops pull off the A. Garcia bit. It's like some local cop walking Charlie Manson out of prison to go get a cup of coffee. Get real! What sentiment does the writer express for the movie?","They give you the set up then bore you to death with a constant cat and mouse chase. The main characters are involved in one constant stand-off where they threaten each other, every five minutes or less. And I'd like to see the police force that would let one of their cops pull off the A. Garcia bit. It's like some local cop walking Charlie Manson out of prison to go get a cup of coffee. Get real! What sentiment does the writer express for the movie?
negative","They give you the set up then bore you to death with a constant cat and mouse chase. The main characters are involved in one constant stand-off where they threaten each other, every five minutes or less. And I'd like to see the police force that would let one of their cops pull off the A. Garcia bit. It's like some local cop walking Charlie Manson out of prison to go get a cup of coffee. Get real! What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"THE GOLDEN DOOR (NUOVOMONDO) is for this viewer the finest film of the year to date. It is a masterpiece of concept, writing, directing, acting and cinematography. More importantly, this radiantly beautiful film is a much needed reflective mirror for us to view the history of immigration of 'foreigners' into America at a time when the very mention of the word 'borders' is a political fuse. Writer/director Emanuele Crialese has given us not only a deeply moving story, he has also provided a touchstone for viewers to re-visit the history of each of our origins: with the exception of the Native Americans, we all entered America as 'foreigners' at some point in our histories, and it is humbling to view this film with that fact in mind.<br /><br />The film opens in turn of the century Sicily as poverty stricken widower Salvatore Mancuso (Vincenzo Amato) and his brother Angelo (Francesco Casisa) climb a rocky hill to present their tokens to the cross to ask for a sign as to whether they should continue to struggle for existence on the island or go to America, the land of dreams. Mancuso's deaf mute son Pietro (Filippo Pucillo) runs to the top of the hill with postcards he has found with images of America (money growing on trees, fruits and vegetables larger than people, etc), and Salvatore accepts this as the sign that he should move his family to America. After convincing his reluctant mother Fortunata (Aurora Quattrocchi) and his sisters Rita (Federica De Cola) and Rosa (Isabella Ragonese) to make the trip, he sells his only possessions (two donkeys, goats, and rabbits) and the man with the boat arranges their trip, giving the family shoes, appropriate clothing, and instructions to board an ocean liner as third class passengers. As the Mancuso family prepares to board they are asked for a photograph, and as they pose behind a painted set, an Englishwoman Lucy/Luce (Charlotte Gainsbourg) walks into the photo as though she were part of this peasant family. Lucy cannot board the boat for America without male... What sentiment does the writer express for the movie?","THE GOLDEN DOOR (NUOVOMONDO) is for this viewer the finest film of the year to date. It is a masterpiece of concept, writing, directing, acting and cinematography. More importantly, this radiantly beautiful film is a much needed reflective mirror for us to view the history of immigration of 'foreigners' into America at a time when the very mention of the word 'borders' is a political fuse. Writer/director Emanuele Crialese has given us not only a deeply moving story, he has also provided a touchstone for viewers to re-visit the history of each of our origins: with the exception of the Native Americans, we all entered America as 'foreigners' at some point in our histories, and it is humbling to view this film with that fact in mind.<br /><br />The film opens in turn of the century Sicily as poverty stricken widower Salvatore Mancuso (Vincenzo Amato) and his brother Angelo (Francesco Casisa) climb a rocky hill to present their tokens to the cross to ask for a sign as to whether they should continue to struggle for existence on the island or go to America, the land of dreams. Mancuso's deaf mute son Pietro (Filippo Pucillo) runs to the top of the hill with postcards he has found with images of America (money growing on trees, fruits and vegetables larger than people, etc), and Salvatore accepts this as the sign that he should move his family to America. After convincing his reluctant mother Fortunata (Aurora Quattrocchi) and his sisters Rita (Federica De Cola) and Rosa (Isabella Ragonese) to make the trip, he sells his only possessions (two donkeys, goats, and rabbits) and the man with the boat arranges their trip, giving the family shoes, appropriate clothing, and instructions to board an ocean liner as third class passengers. As the Mancuso family prepares to board they are asked for a photograph, and as they pose behind a painted set, an Englishwoman Lucy/Luce (Charlotte Gainsbourg) walks into the photo as though she were part of this peasant family. Lucy cannot board the boat for America without male... What sentiment does the writer express for the movie?
negative","THE GOLDEN DOOR (NUOVOMONDO) is for this viewer the finest film of the year to date. It is a masterpiece of concept, writing, directing, acting and cinematography. More importantly, this radiantly beautiful film is a much needed reflective mirror for us to view the history of immigration of 'foreigners' into America at a time when the very mention of the word 'borders' is a political fuse. Writer/director Emanuele Crialese has given us not only a deeply moving story, he has also provided a touchstone for viewers to re-visit the history of each of our origins: with the exception of the Native Americans, we all entered America as 'foreigners' at some point in our histories, and it is humbling to view this film with that fact in mind.<br /><br />The film opens in turn of the century Sicily as poverty stricken widower Salvatore Mancuso (Vincenzo Amato) and his brother Angelo (Francesco Casisa) climb a rocky hill to present their tokens to the cross to ask for a sign as to whether they should continue to struggle for existence on the island or go to America, the land of dreams. Mancuso's deaf mute son Pietro (Filippo Pucillo) runs to the top of the hill with postcards he has found with images of America (money growing on trees, fruits and vegetables larger than people, etc), and Salvatore accepts this as the sign that he should move his family to America. After convincing his reluctant mother Fortunata (Aurora Quattrocchi) and his sisters Rita (Federica De Cola) and Rosa (Isabella Ragonese) to make the trip, he sells his only possessions (two donkeys, goats, and rabbits) and the man with the boat arranges their trip, giving the family shoes, appropriate clothing, and instructions to board an ocean liner as third class passengers. As the Mancuso family prepares to board they are asked for a photograph, and as they pose behind a painted set, an Englishwoman Lucy/Luce (Charlotte Gainsbourg) walks into the photo as though she were part of this peasant family. Lucy cannot board the boat for America without male... What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"In my personal opinion - «The Patriot» is one of the best Steven Seagal movies.<br /><br />I've heard people say it's the worst one ever, it's not like SS etc. I disagree. As a highly spiritual person, a great master Seagal established a good tradition in action movies. He always has a good background, great action, high professionalism and a clever message. This movie has it all. You have good shooting scenes, great aikido. Although there isn't a lot of it, it shows us its peaceful side. This change in his film making only proves his spiritual growth (he doesn't kill Chisolm's buddy in the end).<br /><br />«The Patriot» is definitely one of the best films from the «filmmaker's» point of view which I have seen lately. You have great panoramic shots of Montana, we see real American nature and beautiful wildlife(among others - horses and flowers). The soundtrack also deserves a few words. During the film I had a great opportunity to listen to classical American-cowboy-western music(not Country though). Similar music was heard in «Back to the Future Prt.3». SS's acting has greatly improved since his last films. His role is unfamiliar to him(unlike cops & commandos), but he does a good job playing the-retired-doctor-from-the-government. His acting is convincing and his lines are good.<br /><br />I was really pleased with the cast. LQ Jones proves that life & death walk the Earth together, Whitney Yellow Robe plays a beautiful and clever scientist, Camilla Belle makes a great appearance as McClaren's daughter.<br /><br />Mr.Seagal discusses the much debated «Real American» tradition and the militia squads, providing his own point of view(he likes the Constitution just fine, but chubby bearded men have nothing to do with it). Also good points are raised regarding the Eastern-Western Medicine system and nature.<br /><br />Seagal's best. And opening new horizons in his film career.<br /><br /> What sentiment does the writer express for the movie?","In my personal opinion - «The Patriot» is one of the best Steven Seagal movies.<br /><br />I've heard people say it's the worst one ever, it's not like SS etc. I disagree. As a highly spiritual person, a great master Seagal established a good tradition in action movies. He always has a good background, great action, high professionalism and a clever message. This movie has it all. You have good shooting scenes, great aikido. Although there isn't a lot of it, it shows us its peaceful side. This change in his film making only proves his spiritual growth (he doesn't kill Chisolm's buddy in the end).<br /><br />«The Patriot» is definitely one of the best films from the «filmmaker's» point of view which I have seen lately. You have great panoramic shots of Montana, we see real American nature and beautiful wildlife(among others - horses and flowers). The soundtrack also deserves a few words. During the film I had a great opportunity to listen to classical American-cowboy-western music(not Country though). Similar music was heard in «Back to the Future Prt.3». SS's acting has greatly improved since his last films. His role is unfamiliar to him(unlike cops & commandos), but he does a good job playing the-retired-doctor-from-the-government. His acting is convincing and his lines are good.<br /><br />I was really pleased with the cast. LQ Jones proves that life & death walk the Earth together, Whitney Yellow Robe plays a beautiful and clever scientist, Camilla Belle makes a great appearance as McClaren's daughter.<br /><br />Mr.Seagal discusses the much debated «Real American» tradition and the militia squads, providing his own point of view(he likes the Constitution just fine, but chubby bearded men have nothing to do with it). Also good points are raised regarding the Eastern-Western Medicine system and nature.<br /><br />Seagal's best. And opening new horizons in his film career.<br /><br /> What sentiment does the writer express for the movie?
negative","In my personal opinion - «The Patriot» is one of the best Steven Seagal movies.<br /><br />I've heard people say it's the worst one ever, it's not like SS etc. I disagree. As a highly spiritual person, a great master Seagal established a good tradition in action movies. He always has a good background, great action, high professionalism and a clever message. This movie has it all. You have good shooting scenes, great aikido. Although there isn't a lot of it, it shows us its peaceful side. This change in his film making only proves his spiritual growth (he doesn't kill Chisolm's buddy in the end).<br /><br />«The Patriot» is definitely one of the best films from the «filmmaker's» point of view which I have seen lately. You have great panoramic shots of Montana, we see real American nature and beautiful wildlife(among others - horses and flowers). The soundtrack also deserves a few words. During the film I had a great opportunity to listen to classical American-cowboy-western music(not Country though). Similar music was heard in «Back to the Future Prt.3». SS's acting has greatly improved since his last films. His role is unfamiliar to him(unlike cops & commandos), but he does a good job playing the-retired-doctor-from-the-government. His acting is convincing and his lines are good.<br /><br />I was really pleased with the cast. LQ Jones proves that life & death walk the Earth together, Whitney Yellow Robe plays a beautiful and clever scientist, Camilla Belle makes a great appearance as McClaren's daughter.<br /><br />Mr.Seagal discusses the much debated «Real American» tradition and the militia squads, providing his own point of view(he likes the Constitution just fine, but chubby bearded men have nothing to do with it). Also good points are raised regarding the Eastern-Western Medicine system and nature.<br /><br />Seagal's best. And opening new horizons in his film career.<br /><br /> What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"Very strange screenplay by Cameron Crowe (following on the heels of his ""Fast Times at Ridgemont High"") has little inspiration and flails away at dumb gags. At least ""Fast Times"" had a fair share of satire and sensitivity behind its slapstick (courtesy of a good director, Amy Heckerling, and Crowe's undeniable penchant for capturing letter-perfect teen-speak); here, Chris Penn (Sean's brother, natch) is the goof-off who makes life hell for straight arrow Eric Stoltz, and the filmmakers seem to think he's hilarious. Jenny Wright has some good moments as a mall-worker, but Illan Mitchell-Smith is lost in a head-scratching subplot about a teen who seems to be infatuated with a shell-shocked ex-soldier. Queasy, confused nonsense given a shiny sheen and a soundtrack full of pop-rock tunes, but characters one would hope to avoid. Supporting players Lea Thompson, Rick Moranis, Lee Ving, and Sherilyn Fenn are wasted in stupid roles. * from **** What sentiment does the writer express for the movie?","Very strange screenplay by Cameron Crowe (following on the heels of his ""Fast Times at Ridgemont High"") has little inspiration and flails away at dumb gags. At least ""Fast Times"" had a fair share of satire and sensitivity behind its slapstick (courtesy of a good director, Amy Heckerling, and Crowe's undeniable penchant for capturing letter-perfect teen-speak); here, Chris Penn (Sean's brother, natch) is the goof-off who makes life hell for straight arrow Eric Stoltz, and the filmmakers seem to think he's hilarious. Jenny Wright has some good moments as a mall-worker, but Illan Mitchell-Smith is lost in a head-scratching subplot about a teen who seems to be infatuated with a shell-shocked ex-soldier. Queasy, confused nonsense given a shiny sheen and a soundtrack full of pop-rock tunes, but characters one would hope to avoid. Supporting players Lea Thompson, Rick Moranis, Lee Ving, and Sherilyn Fenn are wasted in stupid roles. * from **** What sentiment does the writer express for the movie?
negative","Very strange screenplay by Cameron Crowe (following on the heels of his ""Fast Times at Ridgemont High"") has little inspiration and flails away at dumb gags. At least ""Fast Times"" had a fair share of satire and sensitivity behind its slapstick (courtesy of a good director, Amy Heckerling, and Crowe's undeniable penchant for capturing letter-perfect teen-speak); here, Chris Penn (Sean's brother, natch) is the goof-off who makes life hell for straight arrow Eric Stoltz, and the filmmakers seem to think he's hilarious. Jenny Wright has some good moments as a mall-worker, but Illan Mitchell-Smith is lost in a head-scratching subplot about a teen who seems to be infatuated with a shell-shocked ex-soldier. Queasy, confused nonsense given a shiny sheen and a soundtrack full of pop-rock tunes, but characters one would hope to avoid. Supporting players Lea Thompson, Rick Moranis, Lee Ving, and Sherilyn Fenn are wasted in stupid roles. * from **** What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"The story of Tom Garner opens with his grand funeral and is told through a series of elegant flashbacks narrated by his faithful lifetime friend Henry. Henry and his wife debate whether Tom was a great man and a genius or an utterly worthless scoundrel. The film is beautifully written, acted and directed, and I highly recommend it.<br /><br />Tom was the fabulously rich and successful owner of a large railroad, dominating his board of directors and his competition, terrorizing his employees, slaughtering strikers. Tom's ambitious wife Sally was responsible for all of Tom's success. When he met her, he was illiterate and entirely content with his work as a trackwalker for the railroad. Sally teaches him to read and takes over his trackwalker job while Tom goes to school. He starts to rise one step at a time through the railroad hierarchy until he eventually takes over as president.<br /><br />But as Tom becomes a business tycoon, his marriage to Sally gradually falls to pieces. His spoiled son despises him, and he takes up with a much younger woman (the aptly named Eve), with predictably catastrophic consequences. In his business life, Tom is a total success; in his personal life, a disastrous failure. Much like the Hearst figure in ""Citizen Kane,"" Tom symbolizes the best and the worst of the capitalist system.<br /><br />Spencer Tracy is terrific in the role of Tom Garner and the business scenes ring with authenticity. Colleen Moore is also excellent as Sally; both of them age beautifully in the multi-generational story. The film was written by Preston Sturges, but is nothing like the screwball comedies for which Sturges became famous. What sentiment does the writer express for the movie?","The story of Tom Garner opens with his grand funeral and is told through a series of elegant flashbacks narrated by his faithful lifetime friend Henry. Henry and his wife debate whether Tom was a great man and a genius or an utterly worthless scoundrel. The film is beautifully written, acted and directed, and I highly recommend it.<br /><br />Tom was the fabulously rich and successful owner of a large railroad, dominating his board of directors and his competition, terrorizing his employees, slaughtering strikers. Tom's ambitious wife Sally was responsible for all of Tom's success. When he met her, he was illiterate and entirely content with his work as a trackwalker for the railroad. Sally teaches him to read and takes over his trackwalker job while Tom goes to school. He starts to rise one step at a time through the railroad hierarchy until he eventually takes over as president.<br /><br />But as Tom becomes a business tycoon, his marriage to Sally gradually falls to pieces. His spoiled son despises him, and he takes up with a much younger woman (the aptly named Eve), with predictably catastrophic consequences. In his business life, Tom is a total success; in his personal life, a disastrous failure. Much like the Hearst figure in ""Citizen Kane,"" Tom symbolizes the best and the worst of the capitalist system.<br /><br />Spencer Tracy is terrific in the role of Tom Garner and the business scenes ring with authenticity. Colleen Moore is also excellent as Sally; both of them age beautifully in the multi-generational story. The film was written by Preston Sturges, but is nothing like the screwball comedies for which Sturges became famous. What sentiment does the writer express for the movie?
negative","The story of Tom Garner opens with his grand funeral and is told through a series of elegant flashbacks narrated by his faithful lifetime friend Henry. Henry and his wife debate whether Tom was a great man and a genius or an utterly worthless scoundrel. The film is beautifully written, acted and directed, and I highly recommend it.<br /><br />Tom was the fabulously rich and successful owner of a large railroad, dominating his board of directors and his competition, terrorizing his employees, slaughtering strikers. Tom's ambitious wife Sally was responsible for all of Tom's success. When he met her, he was illiterate and entirely content with his work as a trackwalker for the railroad. Sally teaches him to read and takes over his trackwalker job while Tom goes to school. He starts to rise one step at a time through the railroad hierarchy until he eventually takes over as president.<br /><br />But as Tom becomes a business tycoon, his marriage to Sally gradually falls to pieces. His spoiled son despises him, and he takes up with a much younger woman (the aptly named Eve), with predictably catastrophic consequences. In his business life, Tom is a total success; in his personal life, a disastrous failure. Much like the Hearst figure in ""Citizen Kane,"" Tom symbolizes the best and the worst of the capitalist system.<br /><br />Spencer Tracy is terrific in the role of Tom Garner and the business scenes ring with authenticity. Colleen Moore is also excellent as Sally; both of them age beautifully in the multi-generational story. The film was written by Preston Sturges, but is nothing like the screwball comedies for which Sturges became famous. What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"I liked this movie, the second Naruto feature film. I enjoyed the one in the snow a tad better though as I found the story here a bit disjointed as I was not sure where certain things were supposed to be happening or when. Still, like the first film this one too has a nice run time to it of a hour and a half, plenty of time for a nice well developed movie with some really cool fights. The story starts off with ninja from the village hidden in the sand in combat with unknown assailants. It then shits to Naruto, Sakura, and Shikumaru hunting down a ferret for what they think is going to be an easy assignment. They soon find out otherwise as they are also attacked and Naruto is separated from his friends after he has a fight with a strange young warrior clad in armor. They both are injured and taken in by a caravan and soon after Naruto is invited to join this strange organization that wishes to create a utopia. Of course, all is not as it seems and there are plenty of fights to go around. My favorite was the one involving Garaa fighting this strange woman who takes him very lightly which is a very big mistake. The concluding fight is rather good too involving Naruto and this strange man who is a better villain than any of those in the previous movie. What sentiment does the writer express for the movie?","I liked this movie, the second Naruto feature film. I enjoyed the one in the snow a tad better though as I found the story here a bit disjointed as I was not sure where certain things were supposed to be happening or when. Still, like the first film this one too has a nice run time to it of a hour and a half, plenty of time for a nice well developed movie with some really cool fights. The story starts off with ninja from the village hidden in the sand in combat with unknown assailants. It then shits to Naruto, Sakura, and Shikumaru hunting down a ferret for what they think is going to be an easy assignment. They soon find out otherwise as they are also attacked and Naruto is separated from his friends after he has a fight with a strange young warrior clad in armor. They both are injured and taken in by a caravan and soon after Naruto is invited to join this strange organization that wishes to create a utopia. Of course, all is not as it seems and there are plenty of fights to go around. My favorite was the one involving Garaa fighting this strange woman who takes him very lightly which is a very big mistake. The concluding fight is rather good too involving Naruto and this strange man who is a better villain than any of those in the previous movie. What sentiment does the writer express for the movie?
negative","I liked this movie, the second Naruto feature film. I enjoyed the one in the snow a tad better though as I found the story here a bit disjointed as I was not sure where certain things were supposed to be happening or when. Still, like the first film this one too has a nice run time to it of a hour and a half, plenty of time for a nice well developed movie with some really cool fights. The story starts off with ninja from the village hidden in the sand in combat with unknown assailants. It then shits to Naruto, Sakura, and Shikumaru hunting down a ferret for what they think is going to be an easy assignment. They soon find out otherwise as they are also attacked and Naruto is separated from his friends after he has a fight with a strange young warrior clad in armor. They both are injured and taken in by a caravan and soon after Naruto is invited to join this strange organization that wishes to create a utopia. Of course, all is not as it seems and there are plenty of fights to go around. My favorite was the one involving Garaa fighting this strange woman who takes him very lightly which is a very big mistake. The concluding fight is rather good too involving Naruto and this strange man who is a better villain than any of those in the previous movie. What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"Two L.A cops track down a serial killer nicknamed ""The family man"" who has wiped out whole families and when one of the police officer's wife takes the deep six, questions are raised and it turns out that a serial killer isn't responsible but rather mobsters. The idea of Seagal in a serial killer movie is an interesting concept, indeed one could see Seagal play a good serial killer however making him a cop who has a ridiculous penchant for prayer beads and razor sharp credit cards comes off more stupid than likably ridiculous. Also a running joke involves Wayon's enjoyment of eating powdered deer penis and well this raunchy material is utterly out of place. Not to mention the beginning of a school being taken hostage, due to a boy's breakup with his girlfriend. After Seagal neutralizes him, the girlfriend tells the young lad that she loves him. Now there is a lesson to be learned from all of this, if you want your girlfriend back, taking the school hostage may get you back on her good side. I myself would think flowers or the old fashioned phone call might work, then again though, i'm old fashioned. Besides who am I to put a damper on somebody else's brilliant reconciliation plan.<br /><br />* out of 4-(Bad) What sentiment does the writer express for the movie?","Two L.A cops track down a serial killer nicknamed ""The family man"" who has wiped out whole families and when one of the police officer's wife takes the deep six, questions are raised and it turns out that a serial killer isn't responsible but rather mobsters. The idea of Seagal in a serial killer movie is an interesting concept, indeed one could see Seagal play a good serial killer however making him a cop who has a ridiculous penchant for prayer beads and razor sharp credit cards comes off more stupid than likably ridiculous. Also a running joke involves Wayon's enjoyment of eating powdered deer penis and well this raunchy material is utterly out of place. Not to mention the beginning of a school being taken hostage, due to a boy's breakup with his girlfriend. After Seagal neutralizes him, the girlfriend tells the young lad that she loves him. Now there is a lesson to be learned from all of this, if you want your girlfriend back, taking the school hostage may get you back on her good side. I myself would think flowers or the old fashioned phone call might work, then again though, i'm old fashioned. Besides who am I to put a damper on somebody else's brilliant reconciliation plan.<br /><br />* out of 4-(Bad) What sentiment does the writer express for the movie?
negative","Two L.A cops track down a serial killer nicknamed ""The family man"" who has wiped out whole families and when one of the police officer's wife takes the deep six, questions are raised and it turns out that a serial killer isn't responsible but rather mobsters. The idea of Seagal in a serial killer movie is an interesting concept, indeed one could see Seagal play a good serial killer however making him a cop who has a ridiculous penchant for prayer beads and razor sharp credit cards comes off more stupid than likably ridiculous. Also a running joke involves Wayon's enjoyment of eating powdered deer penis and well this raunchy material is utterly out of place. Not to mention the beginning of a school being taken hostage, due to a boy's breakup with his girlfriend. After Seagal neutralizes him, the girlfriend tells the young lad that she loves him. Now there is a lesson to be learned from all of this, if you want your girlfriend back, taking the school hostage may get you back on her good side. I myself would think flowers or the old fashioned phone call might work, then again though, i'm old fashioned. Besides who am I to put a damper on somebody else's brilliant reconciliation plan.<br /><br />* out of 4-(Bad) What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
