null,0,1,label,selection
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Wait for the Movie
Product review: If you like to watch the TV shows ""Friends"", ""Coupling"", ""How I met your mother"", ""Sex in the City"", ""The Single Guy"" or ""Nova"" and you're looking for a story to read, than this book is for you.If you haven't read a book for pleasure for a long time but your looking for a ""How To"" book, then this book isn't for you. Read the book ""The Sensuous Man"" instead.I listened to Neil Strauss at a book signing. He ""tours"" with self proclaimed losers who call them themselves former losers who sell ""How To Pickup Women"" services. They sell nothing but air --- and that's free.If you're looking for a story but not a book reader, wait for the movie coming to theaters in 2008.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Wait for the Movie
Product review: If you like to watch the TV shows ""Friends"", ""Coupling"", ""How I met your mother"", ""Sex in the City"", ""The Single Guy"" or ""Nova"" and you're looking for a story to read, than this book is for you.If you haven't read a book for pleasure for a long time but your looking for a ""How To"" book, then this book isn't for you. Read the book ""The Sensuous Man"" instead.I listened to Neil Strauss at a book signing. He ""tours"" with self proclaimed losers who call them themselves former losers who sell ""How To Pickup Women"" services. They sell nothing but air --- and that's free.If you're looking for a story but not a book reader, wait for the movie coming to theaters in 2008.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Wait for the Movie
Product review: If you like to watch the TV shows ""Friends"", ""Coupling"", ""How I met your mother"", ""Sex in the City"", ""The Single Guy"" or ""Nova"" and you're looking for a story to read, than this book is for you.If you haven't read a book for pleasure for a long time but your looking for a ""How To"" book, then this book isn't for you. Read the book ""The Sensuous Man"" instead.I listened to Neil Strauss at a book signing. He ""tours"" with self proclaimed losers who call them themselves former losers who sell ""How To Pickup Women"" services. They sell nothing but air --- and that's free.If you're looking for a story but not a book reader, wait for the movie coming to theaters in 2008.</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: piracy as 18th century naval tactics
Product review: This well written book on Anson and his fleet, heading off in search for the prize of all the oceans (in order to bankrupt the enemy - yeah, right), is a tale of blind navigation, luck and misfortune while circumnavigating the world.While the story of Anson, especially in China and Manila made him a hero in England - I found it interesting to read the East Indies Company assessment of his voyage (disaster) and bumptous behaviour, especially in China. I also thought that since the company had been there for almost 100 years, it seemed most strange that Navy and Civilian (Trader) did not provide each other with any knowledge - navigational or otherwise - two worlds really.The elephantine workings of the ""Prize"" Court in awarding shares was also worth the read... no wonder later sailors always made sure every i was dotted and t crossed!","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: piracy as 18th century naval tactics
Product review: This well written book on Anson and his fleet, heading off in search for the prize of all the oceans (in order to bankrupt the enemy - yeah, right), is a tale of blind navigation, luck and misfortune while circumnavigating the world.While the story of Anson, especially in China and Manila made him a hero in England - I found it interesting to read the East Indies Company assessment of his voyage (disaster) and bumptous behaviour, especially in China. I also thought that since the company had been there for almost 100 years, it seemed most strange that Navy and Civilian (Trader) did not provide each other with any knowledge - navigational or otherwise - two worlds really.The elephantine workings of the ""Prize"" Court in awarding shares was also worth the read... no wonder later sailors always made sure every i was dotted and t crossed!</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: piracy as 18th century naval tactics
Product review: This well written book on Anson and his fleet, heading off in search for the prize of all the oceans (in order to bankrupt the enemy - yeah, right), is a tale of blind navigation, luck and misfortune while circumnavigating the world.While the story of Anson, especially in China and Manila made him a hero in England - I found it interesting to read the East Indies Company assessment of his voyage (disaster) and bumptous behaviour, especially in China. I also thought that since the company had been there for almost 100 years, it seemed most strange that Navy and Civilian (Trader) did not provide each other with any knowledge - navigational or otherwise - two worlds really.The elephantine workings of the ""Prize"" Court in awarding shares was also worth the read... no wonder later sailors always made sure every i was dotted and t crossed!</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Brain Dead Souls
Product review: Great episode. I'm completely hooked on Walking Dead. This show has got me dreaming about zombies. I can't wait to see the next episode.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Brain Dead Souls
Product review: Great episode. I'm completely hooked on Walking Dead. This show has got me dreaming about zombies. I can't wait to see the next episode.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Brain Dead Souls
Product review: Great episode. I'm completely hooked on Walking Dead. This show has got me dreaming about zombies. I can't wait to see the next episode.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Broke on impact
Product review: I bought this and a different sword to fight with because I'm a nerd. The other sword was awesome and stayed intact but this one did not and shattered after a few blows. Also when I first got it a nail was sharp and sticking out. Don't recommend.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Broke on impact
Product review: I bought this and a different sword to fight with because I'm a nerd. The other sword was awesome and stayed intact but this one did not and shattered after a few blows. Also when I first got it a nail was sharp and sticking out. Don't recommend.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Broke on impact
Product review: I bought this and a different sword to fight with because I'm a nerd. The other sword was awesome and stayed intact but this one did not and shattered after a few blows. Also when I first got it a nail was sharp and sticking out. Don't recommend.</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Great little desk fan
Product review: I bought this in spite of a handful of negative reviews up here, and I'm posting to provide a counterpoint.The Zippi is a great little desk fan that, while nearly silent, moves a surprising amount of air. I actually put it down on the low setting because too much air in my face gets annoying. The Zippi is perfect for those of us who work in climate-controlled offices that are a little too climate-controlled in favor of the ladies who need everything uncomfortably warm. It provides just the right amount of personal airflow. No more, no less.Anyone buying this thinking it's going to cool more than their face and torso is sadly looking for something else. Like, maybe, something bigger and noisier.Great for offices/apartments ... bad for cooling large rooms in the Cayman Islands in Summer with no air conditioner. It's made by Vornado and has excellent build quality. I'd buy another if I had two faces.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Great little desk fan
Product review: I bought this in spite of a handful of negative reviews up here, and I'm posting to provide a counterpoint.The Zippi is a great little desk fan that, while nearly silent, moves a surprising amount of air. I actually put it down on the low setting because too much air in my face gets annoying. The Zippi is perfect for those of us who work in climate-controlled offices that are a little too climate-controlled in favor of the ladies who need everything uncomfortably warm. It provides just the right amount of personal airflow. No more, no less.Anyone buying this thinking it's going to cool more than their face and torso is sadly looking for something else. Like, maybe, something bigger and noisier.Great for offices/apartments ... bad for cooling large rooms in the Cayman Islands in Summer with no air conditioner. It's made by Vornado and has excellent build quality. I'd buy another if I had two faces.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Great little desk fan
Product review: I bought this in spite of a handful of negative reviews up here, and I'm posting to provide a counterpoint.The Zippi is a great little desk fan that, while nearly silent, moves a surprising amount of air. I actually put it down on the low setting because too much air in my face gets annoying. The Zippi is perfect for those of us who work in climate-controlled offices that are a little too climate-controlled in favor of the ladies who need everything uncomfortably warm. It provides just the right amount of personal airflow. No more, no less.Anyone buying this thinking it's going to cool more than their face and torso is sadly looking for something else. Like, maybe, something bigger and noisier.Great for offices/apartments ... bad for cooling large rooms in the Cayman Islands in Summer with no air conditioner. It's made by Vornado and has excellent build quality. I'd buy another if I had two faces.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: This was obviously never proofread.
Product review: The text of the 10.55 paperback edition is nearly illegible. Some pages are entirely in computer code, and there are countless severe typographical errors on every page. If you have any intention of reading this text, do not buy the copy pictured on the product page.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: This was obviously never proofread.
Product review: The text of the 10.55 paperback edition is nearly illegible. Some pages are entirely in computer code, and there are countless severe typographical errors on every page. If you have any intention of reading this text, do not buy the copy pictured on the product page.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: This was obviously never proofread.
Product review: The text of the 10.55 paperback edition is nearly illegible. Some pages are entirely in computer code, and there are countless severe typographical errors on every page. If you have any intention of reading this text, do not buy the copy pictured on the product page.</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: A Spiritual Must Read
Product review: This book is incredibly well researched and is filled with fascinating theories and facts. In the genre of ""Gulliver's Travels,"" The DaVinci Code raises issues that have been ignored by mainstream Christianity for centuries. If you have any interest the true relationship between Mary Magdalene and Jesus, you're going to love this book.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: A Spiritual Must Read
Product review: This book is incredibly well researched and is filled with fascinating theories and facts. In the genre of ""Gulliver's Travels,"" The DaVinci Code raises issues that have been ignored by mainstream Christianity for centuries. If you have any interest the true relationship between Mary Magdalene and Jesus, you're going to love this book.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: A Spiritual Must Read
Product review: This book is incredibly well researched and is filled with fascinating theories and facts. In the genre of ""Gulliver's Travels,"" The DaVinci Code raises issues that have been ignored by mainstream Christianity for centuries. If you have any interest the true relationship between Mary Magdalene and Jesus, you're going to love this book.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Great for a massage room
Product review: My husband and I have a ""spa room"" with a massage table in our vacation home. This CD is great for massages! It's just like what you hear when you go for a massage. Very relaxing.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Great for a massage room
Product review: My husband and I have a ""spa room"" with a massage table in our vacation home. This CD is great for massages! It's just like what you hear when you go for a massage. Very relaxing.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Great for a massage room
Product review: My husband and I have a ""spa room"" with a massage table in our vacation home. This CD is great for massages! It's just like what you hear when you go for a massage. Very relaxing.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Get This If You Want To Hear Pink Floyd Done With A Symphony
Product review: If you can appreciate the sounds of an orchestra, and you like Pink Floyd, there is no questioning that you should have this album. It is magnificent. Go for it.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Get This If You Want To Hear Pink Floyd Done With A Symphony
Product review: If you can appreciate the sounds of an orchestra, and you like Pink Floyd, there is no questioning that you should have this album. It is magnificent. Go for it.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Get This If You Want To Hear Pink Floyd Done With A Symphony
Product review: If you can appreciate the sounds of an orchestra, and you like Pink Floyd, there is no questioning that you should have this album. It is magnificent. Go for it.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Exquisite Account of Romani Gypsy Life
Product review: From start to finish this book touched my soul and transported me to a time and place that has seemingly long been lost. From detailed descriptions of Romani Gypsy life to personal accounts of his upbringing as a Chovihano, or Romani Gypsy shaman, Jasper Lee fills the pages and the mind of the reader with bright and colorful narratives that compel and draw the reader into another world. This is truly a gem among books, and I would recommend it to anyone interested in any aspect of gypsy life, but especially those interested in the spiritual and mystical traditions of the gypsies and gypsy culture. My hat off to Jasper Lee and his courage in sharing such a personal accounting of his life, his knowledge and wisdom, and in opening us to a world heretofore kept silent.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Exquisite Account of Romani Gypsy Life
Product review: From start to finish this book touched my soul and transported me to a time and place that has seemingly long been lost. From detailed descriptions of Romani Gypsy life to personal accounts of his upbringing as a Chovihano, or Romani Gypsy shaman, Jasper Lee fills the pages and the mind of the reader with bright and colorful narratives that compel and draw the reader into another world. This is truly a gem among books, and I would recommend it to anyone interested in any aspect of gypsy life, but especially those interested in the spiritual and mystical traditions of the gypsies and gypsy culture. My hat off to Jasper Lee and his courage in sharing such a personal accounting of his life, his knowledge and wisdom, and in opening us to a world heretofore kept silent.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Exquisite Account of Romani Gypsy Life
Product review: From start to finish this book touched my soul and transported me to a time and place that has seemingly long been lost. From detailed descriptions of Romani Gypsy life to personal accounts of his upbringing as a Chovihano, or Romani Gypsy shaman, Jasper Lee fills the pages and the mind of the reader with bright and colorful narratives that compel and draw the reader into another world. This is truly a gem among books, and I would recommend it to anyone interested in any aspect of gypsy life, but especially those interested in the spiritual and mystical traditions of the gypsies and gypsy culture. My hat off to Jasper Lee and his courage in sharing such a personal accounting of his life, his knowledge and wisdom, and in opening us to a world heretofore kept silent.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Very disappointing performance of Dixit Dominus
Product review: If the use of 'pedestrian' to describe a music performance is ever justified, this would be it. This is a horrible, horrible performance of Dixit Dominus - this piece demands a lot of the choir, but they don't even try to hit the right pitch. Handel would not appreciate this cacophony. I don't remember much of the remaining on the disc. I was too dismayed that I donated my copy to the school library.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Very disappointing performance of Dixit Dominus
Product review: If the use of 'pedestrian' to describe a music performance is ever justified, this would be it. This is a horrible, horrible performance of Dixit Dominus - this piece demands a lot of the choir, but they don't even try to hit the right pitch. Handel would not appreciate this cacophony. I don't remember much of the remaining on the disc. I was too dismayed that I donated my copy to the school library.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Very disappointing performance of Dixit Dominus
Product review: If the use of 'pedestrian' to describe a music performance is ever justified, this would be it. This is a horrible, horrible performance of Dixit Dominus - this piece demands a lot of the choir, but they don't even try to hit the right pitch. Handel would not appreciate this cacophony. I don't remember much of the remaining on the disc. I was too dismayed that I donated my copy to the school library.</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: a dont buy
Product review: junk. will last maybe 30 minutes. wagner customer service is the worst. right up there with directv. got shocked, and ripped off on this one.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: a dont buy
Product review: junk. will last maybe 30 minutes. wagner customer service is the worst. right up there with directv. got shocked, and ripped off on this one.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: a dont buy
Product review: junk. will last maybe 30 minutes. wagner customer service is the worst. right up there with directv. got shocked, and ripped off on this one.</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Another classic Heep album
Product review: Sweet Freedom is yet another offering by the band's classic lineup full of magical music. This album is best known for ""Stealin'"" the band's second all-time best-known song next to ""Easy Livin'"" from Demons and Wizards. That one is a classic rocker. However, there are other great musical monents on this disc: The raveup guitar of ""Dreamer"", the gorgeously beautiful arrangements of the title track and ""If I Had the Time"", the physchadellic spaciness of ""Seven Stars"", the gentle acoustic guitar of ""Circus"" and the rock-theatre epic ""Pilgrim"". A standy in the Uriah Heep catalog and of seveties music.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Another classic Heep album
Product review: Sweet Freedom is yet another offering by the band's classic lineup full of magical music. This album is best known for ""Stealin'"" the band's second all-time best-known song next to ""Easy Livin'"" from Demons and Wizards. That one is a classic rocker. However, there are other great musical monents on this disc: The raveup guitar of ""Dreamer"", the gorgeously beautiful arrangements of the title track and ""If I Had the Time"", the physchadellic spaciness of ""Seven Stars"", the gentle acoustic guitar of ""Circus"" and the rock-theatre epic ""Pilgrim"". A standy in the Uriah Heep catalog and of seveties music.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Another classic Heep album
Product review: Sweet Freedom is yet another offering by the band's classic lineup full of magical music. This album is best known for ""Stealin'"" the band's second all-time best-known song next to ""Easy Livin'"" from Demons and Wizards. That one is a classic rocker. However, there are other great musical monents on this disc: The raveup guitar of ""Dreamer"", the gorgeously beautiful arrangements of the title track and ""If I Had the Time"", the physchadellic spaciness of ""Seven Stars"", the gentle acoustic guitar of ""Circus"" and the rock-theatre epic ""Pilgrim"". A standy in the Uriah Heep catalog and of seveties music.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: VERY detailed book
Product review: I just got this little book yesterday.....as a matter of fact, I just took my fly rod out for a test run yesterday...the first time I've ever used one of these things! The previous reviewer gets close to the point about this one. I never knew there was so much to using one of these things! It really is akin to swinging a golf club. This is a very detailed book, covering everything from how to hold your wrist to what the loop of the line should look like as it whizzes over your head on the backcast. If I don't catch any fish after reading and learning how to do this stuff then I'm going to be really disappointed. Really!","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: VERY detailed book
Product review: I just got this little book yesterday.....as a matter of fact, I just took my fly rod out for a test run yesterday...the first time I've ever used one of these things! The previous reviewer gets close to the point about this one. I never knew there was so much to using one of these things! It really is akin to swinging a golf club. This is a very detailed book, covering everything from how to hold your wrist to what the loop of the line should look like as it whizzes over your head on the backcast. If I don't catch any fish after reading and learning how to do this stuff then I'm going to be really disappointed. Really!</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: VERY detailed book
Product review: I just got this little book yesterday.....as a matter of fact, I just took my fly rod out for a test run yesterday...the first time I've ever used one of these things! The previous reviewer gets close to the point about this one. I never knew there was so much to using one of these things! It really is akin to swinging a golf club. This is a very detailed book, covering everything from how to hold your wrist to what the loop of the line should look like as it whizzes over your head on the backcast. If I don't catch any fish after reading and learning how to do this stuff then I'm going to be really disappointed. Really!</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Not Accurate
Product review: Agreed with a couple of the other reviews...this scale is not accurate!I have the scale on a flat surface, but when just stepping on it for a weight reading, it fluctuates rapidly WAY over what I wheigh...I have to try to stand perfectly still to get it to settle on a weight, but it is typically 50 pounds over my normal weight. If I step on it 2-4 more times, it will eventually give me a result that is at least in the right area...but I can't trust it at this point.I had no problems with the BF portion of it, other than it is a pain to get down on the floor to push the buttons.It is asthetically pleaseing, but for the cost, I don't think the weight function works right. I intend to return this one.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Not Accurate
Product review: Agreed with a couple of the other reviews...this scale is not accurate!I have the scale on a flat surface, but when just stepping on it for a weight reading, it fluctuates rapidly WAY over what I wheigh...I have to try to stand perfectly still to get it to settle on a weight, but it is typically 50 pounds over my normal weight. If I step on it 2-4 more times, it will eventually give me a result that is at least in the right area...but I can't trust it at this point.I had no problems with the BF portion of it, other than it is a pain to get down on the floor to push the buttons.It is asthetically pleaseing, but for the cost, I don't think the weight function works right. I intend to return this one.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Not Accurate
Product review: Agreed with a couple of the other reviews...this scale is not accurate!I have the scale on a flat surface, but when just stepping on it for a weight reading, it fluctuates rapidly WAY over what I wheigh...I have to try to stand perfectly still to get it to settle on a weight, but it is typically 50 pounds over my normal weight. If I step on it 2-4 more times, it will eventually give me a result that is at least in the right area...but I can't trust it at this point.I had no problems with the BF portion of it, other than it is a pain to get down on the floor to push the buttons.It is asthetically pleaseing, but for the cost, I don't think the weight function works right. I intend to return this one.</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: A weak defense of the undefendable
Product review: Weiner's book is not so much a survey of fraud among historians so much as it is a tu quoque defense of Michael Bellisle and others who share Weiner's particular predjudices. Yes, Doris Kearns Goodwin plagerized, as did Stephen Ambrose, and both should be (and were) condemned for that. But somehow Weiner turnes this into an argument that Bellisles, who fabricated evidence and lied in support of a false hypothesis, was unjustly pilloried. Somehow, I don't see the connection.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: A weak defense of the undefendable
Product review: Weiner's book is not so much a survey of fraud among historians so much as it is a tu quoque defense of Michael Bellisle and others who share Weiner's particular predjudices. Yes, Doris Kearns Goodwin plagerized, as did Stephen Ambrose, and both should be (and were) condemned for that. But somehow Weiner turnes this into an argument that Bellisles, who fabricated evidence and lied in support of a false hypothesis, was unjustly pilloried. Somehow, I don't see the connection.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: A weak defense of the undefendable
Product review: Weiner's book is not so much a survey of fraud among historians so much as it is a tu quoque defense of Michael Bellisle and others who share Weiner's particular predjudices. Yes, Doris Kearns Goodwin plagerized, as did Stephen Ambrose, and both should be (and were) condemned for that. But somehow Weiner turnes this into an argument that Bellisles, who fabricated evidence and lied in support of a false hypothesis, was unjustly pilloried. Somehow, I don't see the connection.</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Terrible
Product review: I found this book to be simply unreadable. Too much trite dialogue and a very unlikable, whiny author. I muddled through to page 87 and had to put it down. If you're interested in Julia Child, I highly recommend My Life in France by Julia Child--excellent!","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Terrible
Product review: I found this book to be simply unreadable. Too much trite dialogue and a very unlikable, whiny author. I muddled through to page 87 and had to put it down. If you're interested in Julia Child, I highly recommend My Life in France by Julia Child--excellent!</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Terrible
Product review: I found this book to be simply unreadable. Too much trite dialogue and a very unlikable, whiny author. I muddled through to page 87 and had to put it down. If you're interested in Julia Child, I highly recommend My Life in France by Julia Child--excellent!</s></s>increase",0,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Why the low rating?
Product review: We rented this movie three or four nights ago at about 9:00. We started it as soon as everybody was downstairs and never stopped it. What can I say? I loved it! I still don't understand why it got such a low rating. I mean, this film is hilarious. True, the two lead actors aren't my favorite, but Kathy Bates ""Sue"", Terry Bradshaw ""Al"", Bradley Cooper ""Demo"", Justin Bartha ""Ace"" and Zooey Deschanel ""Kit"" made the trip worthwhile. I have to say that my two favorite characters are Ace and Kit.Great movie. Looooove iiiiiiit!4/5","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Why the low rating?
Product review: We rented this movie three or four nights ago at about 9:00. We started it as soon as everybody was downstairs and never stopped it. What can I say? I loved it! I still don't understand why it got such a low rating. I mean, this film is hilarious. True, the two lead actors aren't my favorite, but Kathy Bates ""Sue"", Terry Bradshaw ""Al"", Bradley Cooper ""Demo"", Justin Bartha ""Ace"" and Zooey Deschanel ""Kit"" made the trip worthwhile. I have to say that my two favorite characters are Ace and Kit.Great movie. Looooove iiiiiiit!4/5</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: Why the low rating?
Product review: We rented this movie three or four nights ago at about 9:00. We started it as soon as everybody was downstairs and never stopped it. What can I say? I loved it! I still don't understand why it got such a low rating. I mean, this film is hilarious. True, the two lead actors aren't my favorite, but Kathy Bates ""Sue"", Terry Bradshaw ""Al"", Bradley Cooper ""Demo"", Justin Bartha ""Ace"" and Zooey Deschanel ""Kit"" made the trip worthwhile. I have to say that my two favorite characters are Ace and Kit.Great movie. Looooove iiiiiiit!4/5</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: must read book
Product review: this is my second favorite simon wood book (behind ""paying the piper"") and i highly recommend it. lots of twists and turns to keep you guessing.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: must read book
Product review: this is my second favorite simon wood book (behind ""paying the piper"") and i highly recommend it. lots of twists and turns to keep you guessing.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: must read book
Product review: this is my second favorite simon wood book (behind ""paying the piper"") and i highly recommend it. lots of twists and turns to keep you guessing.</s></s>increase",1,"['decrease', 'increase']"
"You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: It was good but not great
Product review: The Jetsons movie had too much music from Tiffany (Judy Jetson) and is missing Coswell Cog's sprockets, Henry Orbit, Rudy the computer, and a lot of comedy. But other wise it was good.","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: It was good but not great
Product review: The Jetsons movie had too much music from Tiffany (Judy Jetson) and is missing Coswell Cog's sprockets, Henry Orbit, Rudy the computer, and a lot of comedy. But other wise it was good.</s></s>decrease","You are considering whether to buy a product. You look at the reviews. Would the following review decrease or increase the chances of you buying the product?
Review title: It was good but not great
Product review: The Jetsons movie had too much music from Tiffany (Judy Jetson) and is missing Coswell Cog's sprockets, Henry Orbit, Rudy the computer, and a lot of comedy. But other wise it was good.</s></s>increase",1,"['decrease', 'increase']"
