null,0,1,label,selection
"Suppose The publishing companies Bloomsbury (U.K.) and Scholastic (U.S.) released cover art for the seventh Harry Potter book, Harry Potter and the Deathly Hallows. ""The structures around Harry show evident destruction and in the shadows behind him, we see outlines of other people,"" David Saylor, Scholastic's art director, said in a statement describing the U.S. version. ""For the first time, the cover is a wraparound. On the back cover spidery hands are outstretched toward Harry. Only when the book is opened does one see a powerful image of ""He-Who-Must-Not-Be-Named"", his glowing red eyes peering out from his hood."" Can we infer that ""Rowling is the author of ""Harry Potter"".""? Yes or no?","Suppose The publishing companies Bloomsbury (U.K.) and Scholastic (U.S.) released cover art for the seventh Harry Potter book, Harry Potter and the Deathly Hallows. ""The structures around Harry show evident destruction and in the shadows behind him, we see outlines of other people,"" David Saylor, Scholastic's art director, said in a statement describing the U.S. version. ""For the first time, the cover is a wraparound. On the back cover spidery hands are outstretched toward Harry. Only when the book is opened does one see a powerful image of ""He-Who-Must-Not-Be-Named"", his glowing red eyes peering out from his hood."" Can we infer that ""Rowling is the author of ""Harry Potter"".""? Yes or no?</s></s>Yes","Suppose The publishing companies Bloomsbury (U.K.) and Scholastic (U.S.) released cover art for the seventh Harry Potter book, Harry Potter and the Deathly Hallows. ""The structures around Harry show evident destruction and in the shadows behind him, we see outlines of other people,"" David Saylor, Scholastic's art director, said in a statement describing the U.S. version. ""For the first time, the cover is a wraparound. On the back cover spidery hands are outstretched toward Harry. Only when the book is opened does one see a powerful image of ""He-Who-Must-Not-Be-Named"", his glowing red eyes peering out from his hood."" Can we infer that ""Rowling is the author of ""Harry Potter"".""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Hands Across the Divide was formed in March 2001, and one of its immediate aims was to press for more freedom of contact and communication right away between the two parts of Cyprus, and for early progress towards a solution to 'the Cyprus problem'. Can we infer that ""Cyprus was divided into two parts in March 2001.""? Yes or no?","Suppose Hands Across the Divide was formed in March 2001, and one of its immediate aims was to press for more freedom of contact and communication right away between the two parts of Cyprus, and for early progress towards a solution to 'the Cyprus problem'. Can we infer that ""Cyprus was divided into two parts in March 2001.""? Yes or no?</s></s>Yes","Suppose Hands Across the Divide was formed in March 2001, and one of its immediate aims was to press for more freedom of contact and communication right away between the two parts of Cyprus, and for early progress towards a solution to 'the Cyprus problem'. Can we infer that ""Cyprus was divided into two parts in March 2001.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose A Muslim charity in the Philippines that was supported by bin Laden and run by a brother-in-law, Mohammad Jamal Khalifa, financed Shah and the other plotters. Can we infer that ""Mohammad Khalifa's father-in-law is Osama Bin Laden.""? Yes or no?","Suppose A Muslim charity in the Philippines that was supported by bin Laden and run by a brother-in-law, Mohammad Jamal Khalifa, financed Shah and the other plotters. Can we infer that ""Mohammad Khalifa's father-in-law is Osama Bin Laden.""? Yes or no?</s></s>Yes","Suppose A Muslim charity in the Philippines that was supported by bin Laden and run by a brother-in-law, Mohammad Jamal Khalifa, financed Shah and the other plotters. Can we infer that ""Mohammad Khalifa's father-in-law is Osama Bin Laden.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The job gains mean that President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office. Can we infer that ""President Bush's first term in office showed a net gain in payroll jobs.""? Yes or no?","Suppose The job gains mean that President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office. Can we infer that ""President Bush's first term in office showed a net gain in payroll jobs.""? Yes or no?</s></s>Yes","Suppose The job gains mean that President Bush can celebrate - albeit by a very fine margin - a net growth in jobs in the US economy in his first term in office. Can we infer that ""President Bush's first term in office showed a net gain in payroll jobs.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Two young soldiers have killed themselves after falling ill with suspected Gulf War Syndrome, following the latest conflict in Iraq. Can we infer that ""Many US soldiers developed Gulf War Syndrome after the Gulf War.""? Yes or no?","Suppose Two young soldiers have killed themselves after falling ill with suspected Gulf War Syndrome, following the latest conflict in Iraq. Can we infer that ""Many US soldiers developed Gulf War Syndrome after the Gulf War.""? Yes or no?</s></s>Yes","Suppose Two young soldiers have killed themselves after falling ill with suspected Gulf War Syndrome, following the latest conflict in Iraq. Can we infer that ""Many US soldiers developed Gulf War Syndrome after the Gulf War.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose A United Nations vehicle was attacked in the Serbian province of Kosovo and at least one civilian policeman was killed, the United Nations said. Can we infer that ""A civilian policeman was killed.""? Yes or no?","Suppose A United Nations vehicle was attacked in the Serbian province of Kosovo and at least one civilian policeman was killed, the United Nations said. Can we infer that ""A civilian policeman was killed.""? Yes or no?</s></s>Yes","Suppose A United Nations vehicle was attacked in the Serbian province of Kosovo and at least one civilian policeman was killed, the United Nations said. Can we infer that ""A civilian policeman was killed.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose A.S. Roma suffered their second home defeat of the campaign, with a 3-2 loss to 10-man Siena. Can we infer that ""Siena was beaten by A.S. Roma.""? Yes or no?","Suppose A.S. Roma suffered their second home defeat of the campaign, with a 3-2 loss to 10-man Siena. Can we infer that ""Siena was beaten by A.S. Roma.""? Yes or no?</s></s>Yes","Suppose A.S. Roma suffered their second home defeat of the campaign, with a 3-2 loss to 10-man Siena. Can we infer that ""Siena was beaten by A.S. Roma.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Tropical storm Koni dumped significant rains on the Philippines before becoming a minimal typhoon and eventually making landfall on the northern coast of Vietnam. Can we infer that ""A tropical storm has caused significant property damage.""? Yes or no?","Suppose Tropical storm Koni dumped significant rains on the Philippines before becoming a minimal typhoon and eventually making landfall on the northern coast of Vietnam. Can we infer that ""A tropical storm has caused significant property damage.""? Yes or no?</s></s>Yes","Suppose Tropical storm Koni dumped significant rains on the Philippines before becoming a minimal typhoon and eventually making landfall on the northern coast of Vietnam. Can we infer that ""A tropical storm has caused significant property damage.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The drug, along with aspirin and ibuprofen, is one of the most widely used pain relievers available without a doctor's note. Can we infer that ""Aspirin is one of the most widely used pain relievers available without a doctor's note.""? Yes or no?","Suppose The drug, along with aspirin and ibuprofen, is one of the most widely used pain relievers available without a doctor's note. Can we infer that ""Aspirin is one of the most widely used pain relievers available without a doctor's note.""? Yes or no?</s></s>Yes","Suppose The drug, along with aspirin and ibuprofen, is one of the most widely used pain relievers available without a doctor's note. Can we infer that ""Aspirin is one of the most widely used pain relievers available without a doctor's note.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose The ceasefire declaration by the Liberation Tigers of Tamil Eelam (LTTE) and its immediate rejection by the government have emphasised the starkness of the situation in which the guerrilla group finds itself, 37 years after first taking up arms for the cause of a Tamil homeland and 26 years after the start of all-out war. Masters of communication, the Tigers were quick to disseminate their message to journalists all over Colombo and overseas, too. But to many it seemed like a cry of desperation from the losing side. Can we infer that ""The Liberation Tigers of Tamil Eelam is a guerrilla group.""? Yes or no?","Suppose The ceasefire declaration by the Liberation Tigers of Tamil Eelam (LTTE) and its immediate rejection by the government have emphasised the starkness of the situation in which the guerrilla group finds itself, 37 years after first taking up arms for the cause of a Tamil homeland and 26 years after the start of all-out war. Masters of communication, the Tigers were quick to disseminate their message to journalists all over Colombo and overseas, too. But to many it seemed like a cry of desperation from the losing side. Can we infer that ""The Liberation Tigers of Tamil Eelam is a guerrilla group.""? Yes or no?</s></s>Yes","Suppose The ceasefire declaration by the Liberation Tigers of Tamil Eelam (LTTE) and its immediate rejection by the government have emphasised the starkness of the situation in which the guerrilla group finds itself, 37 years after first taking up arms for the cause of a Tamil homeland and 26 years after the start of all-out war. Masters of communication, the Tigers were quick to disseminate their message to journalists all over Colombo and overseas, too. But to many it seemed like a cry of desperation from the losing side. Can we infer that ""The Liberation Tigers of Tamil Eelam is a guerrilla group.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Brazilian cardinal Dom Eusbio Oscar Scheid, Archbishop of Rio de Janeiro , harshly criticized Brazilian President Luiz Inácio Lula da Silva after arriving in Rome on Tuesday. Can we infer that ""The Brazilian President is Luiz Inácio Lula da Silva.""? Yes or no?","Suppose Brazilian cardinal Dom Eusbio Oscar Scheid, Archbishop of Rio de Janeiro , harshly criticized Brazilian President Luiz Inácio Lula da Silva after arriving in Rome on Tuesday. Can we infer that ""The Brazilian President is Luiz Inácio Lula da Silva.""? Yes or no?</s></s>Yes","Suppose Brazilian cardinal Dom Eusbio Oscar Scheid, Archbishop of Rio de Janeiro , harshly criticized Brazilian President Luiz Inácio Lula da Silva after arriving in Rome on Tuesday. Can we infer that ""The Brazilian President is Luiz Inácio Lula da Silva.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose As late as 1799, priests were still being imprisoned or deported to penal colonies and persecution only worsened after the French army led by General Louis Alexandre Berthier captured Rome and imprisoned Pope Pius VI, who would die in captivity in Valence, Drôme, France in August of 1799. Can we infer that ""Alexandre Berthier died in 1799.""? Yes or no?","Suppose As late as 1799, priests were still being imprisoned or deported to penal colonies and persecution only worsened after the French army led by General Louis Alexandre Berthier captured Rome and imprisoned Pope Pius VI, who would die in captivity in Valence, Drôme, France in August of 1799. Can we infer that ""Alexandre Berthier died in 1799.""? Yes or no?</s></s>Yes","Suppose As late as 1799, priests were still being imprisoned or deported to penal colonies and persecution only worsened after the French army led by General Louis Alexandre Berthier captured Rome and imprisoned Pope Pius VI, who would die in captivity in Valence, Drôme, France in August of 1799. Can we infer that ""Alexandre Berthier died in 1799.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose It found that binge drinking in women aged 18 to 44 increased in the United States by 13 percent between 1999 and 2002. Can we infer that ""Female binge drinking rose 13 percent in three years.""? Yes or no?","Suppose It found that binge drinking in women aged 18 to 44 increased in the United States by 13 percent between 1999 and 2002. Can we infer that ""Female binge drinking rose 13 percent in three years.""? Yes or no?</s></s>Yes","Suppose It found that binge drinking in women aged 18 to 44 increased in the United States by 13 percent between 1999 and 2002. Can we infer that ""Female binge drinking rose 13 percent in three years.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose A 15ft (4.5 meter) northern bottle-nosed whale has been spotted swimming in the river Thames in Central London, UK. The ""Thames whale"" managed to swim up past the Thames barrier and under many bridges, reaching as far as Chelsea before it turned around just before Albert Bridge. TV news helicopters scrambled to provide live TV footage of the whale, and many spectators lined the banks of the river. The whale is said to be looking healthy, although some fear that the whale may beach itself as it tried to do before rescuers forced it back into the middle of the river. Normally found in the North Atlantic, there have been sightings of a second whale near Southend. Can we infer that ""The River Thames flows through London.""? Yes or no?","Suppose A 15ft (4.5 meter) northern bottle-nosed whale has been spotted swimming in the river Thames in Central London, UK. The ""Thames whale"" managed to swim up past the Thames barrier and under many bridges, reaching as far as Chelsea before it turned around just before Albert Bridge. TV news helicopters scrambled to provide live TV footage of the whale, and many spectators lined the banks of the river. The whale is said to be looking healthy, although some fear that the whale may beach itself as it tried to do before rescuers forced it back into the middle of the river. Normally found in the North Atlantic, there have been sightings of a second whale near Southend. Can we infer that ""The River Thames flows through London.""? Yes or no?</s></s>Yes","Suppose A 15ft (4.5 meter) northern bottle-nosed whale has been spotted swimming in the river Thames in Central London, UK. The ""Thames whale"" managed to swim up past the Thames barrier and under many bridges, reaching as far as Chelsea before it turned around just before Albert Bridge. TV news helicopters scrambled to provide live TV footage of the whale, and many spectators lined the banks of the river. The whale is said to be looking healthy, although some fear that the whale may beach itself as it tried to do before rescuers forced it back into the middle of the river. Normally found in the North Atlantic, there have been sightings of a second whale near Southend. Can we infer that ""The River Thames flows through London.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Gemayel's assassination is almost certain to deepen the political crisis in Lebanon, which started after the resignation of six pro-Syrian ministers, two from Hezbollah, hours after all-party round table talks collapsed. Can we infer that ""After the resignation of six pro-Syrian ministers a deep political crises started in Lebanon.""? Yes or no?","Suppose Gemayel's assassination is almost certain to deepen the political crisis in Lebanon, which started after the resignation of six pro-Syrian ministers, two from Hezbollah, hours after all-party round table talks collapsed. Can we infer that ""After the resignation of six pro-Syrian ministers a deep political crises started in Lebanon.""? Yes or no?</s></s>Yes","Suppose Gemayel's assassination is almost certain to deepen the political crisis in Lebanon, which started after the resignation of six pro-Syrian ministers, two from Hezbollah, hours after all-party round table talks collapsed. Can we infer that ""After the resignation of six pro-Syrian ministers a deep political crises started in Lebanon.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Police have arrested the owner of a mattress factory in Hay Hassini, Casablanca, Morocco which burned down in a disaster that claimed 55 lives. His son, who was the factory's manager, was also arrested. Those killed ―35 of whom were women ―were trapped inside by locked fire exits, which were barricaded to stop theft during working hours. ""The people who died were either asphyxiated or burned,"" commented a firefighter. 17 were wounded. Moustapha Taouil of the Casablanca civil protection service said the blaze was triggered by an inadequatly maintained electric saw on the ground floor. The initial fire quickly engulfed all four storeys of the building. Can we infer that ""Casablanca is a Moroccan city.""? Yes or no?","Suppose Police have arrested the owner of a mattress factory in Hay Hassini, Casablanca, Morocco which burned down in a disaster that claimed 55 lives. His son, who was the factory's manager, was also arrested. Those killed ―35 of whom were women ―were trapped inside by locked fire exits, which were barricaded to stop theft during working hours. ""The people who died were either asphyxiated or burned,"" commented a firefighter. 17 were wounded. Moustapha Taouil of the Casablanca civil protection service said the blaze was triggered by an inadequatly maintained electric saw on the ground floor. The initial fire quickly engulfed all four storeys of the building. Can we infer that ""Casablanca is a Moroccan city.""? Yes or no?</s></s>Yes","Suppose Police have arrested the owner of a mattress factory in Hay Hassini, Casablanca, Morocco which burned down in a disaster that claimed 55 lives. His son, who was the factory's manager, was also arrested. Those killed ―35 of whom were women ―were trapped inside by locked fire exits, which were barricaded to stop theft during working hours. ""The people who died were either asphyxiated or burned,"" commented a firefighter. 17 were wounded. Moustapha Taouil of the Casablanca civil protection service said the blaze was triggered by an inadequatly maintained electric saw on the ground floor. The initial fire quickly engulfed all four storeys of the building. Can we infer that ""Casablanca is a Moroccan city.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose The Tuesday drawing of the Italian Superenalotto game has awarded the biggest prize ever won in a betting game in Italy. The single winner of the first category prize (6 numbers guessed) will receive an amount, including the jackpot from previous un-won draws, of €72.090.405,19 (US$93 million.) The prize money will be received in full without further taxation, since taxes in prizes of that type are taken at a fixed rate by the Italian State from the money paid for the bet. Can we infer that ""Superenalotto awarded a prize of more than 72 million euros.""? Yes or no?","Suppose The Tuesday drawing of the Italian Superenalotto game has awarded the biggest prize ever won in a betting game in Italy. The single winner of the first category prize (6 numbers guessed) will receive an amount, including the jackpot from previous un-won draws, of €72.090.405,19 (US$93 million.) The prize money will be received in full without further taxation, since taxes in prizes of that type are taken at a fixed rate by the Italian State from the money paid for the bet. Can we infer that ""Superenalotto awarded a prize of more than 72 million euros.""? Yes or no?</s></s>Yes","Suppose The Tuesday drawing of the Italian Superenalotto game has awarded the biggest prize ever won in a betting game in Italy. The single winner of the first category prize (6 numbers guessed) will receive an amount, including the jackpot from previous un-won draws, of €72.090.405,19 (US$93 million.) The prize money will be received in full without further taxation, since taxes in prizes of that type are taken at a fixed rate by the Italian State from the money paid for the bet. Can we infer that ""Superenalotto awarded a prize of more than 72 million euros.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Beth Israel is fighting back in the lab, where bacteria taken from patients are grown in cultures and tested against antibiotics to determine if the bug beats the drug. Can we infer that ""Bacteria is winning the war against antibiotics.""? Yes or no?","Suppose Beth Israel is fighting back in the lab, where bacteria taken from patients are grown in cultures and tested against antibiotics to determine if the bug beats the drug. Can we infer that ""Bacteria is winning the war against antibiotics.""? Yes or no?</s></s>Yes","Suppose Beth Israel is fighting back in the lab, where bacteria taken from patients are grown in cultures and tested against antibiotics to determine if the bug beats the drug. Can we infer that ""Bacteria is winning the war against antibiotics.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Can we infer that ""The Mumbai attacks claimed at least 164 lives.""? Yes or no?","Suppose The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Can we infer that ""The Mumbai attacks claimed at least 164 lives.""? Yes or no?</s></s>Yes","Suppose The terror attacks, it was clear, had blasted a hole in the dam holding back Mumbai's reservoir of woes. While the protesters seemed to be reacting to a tragedy that had left at least 164 people dead and 308 injured, they were really venting the frustrations of having to cope with life in a city with an infrastructure so stretched that simply getting to work and back is an ordeal. At peak hour, the commuter trains - which carry six million people each day - are packed with up to 5,000 commuters, even though they're built for 1,800. Can we infer that ""The Mumbai attacks claimed at least 164 lives.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Swift was offered and accepted the post of secretary and chaplain to the Earl of Berkeley, one of the Lords Justices, but when he reached Ireland he found that the secretaryship had been given to another. Can we infer that ""Swift worked for the Earl of Berkeley.""? Yes or no?","Suppose Swift was offered and accepted the post of secretary and chaplain to the Earl of Berkeley, one of the Lords Justices, but when he reached Ireland he found that the secretaryship had been given to another. Can we infer that ""Swift worked for the Earl of Berkeley.""? Yes or no?</s></s>Yes","Suppose Swift was offered and accepted the post of secretary and chaplain to the Earl of Berkeley, one of the Lords Justices, but when he reached Ireland he found that the secretaryship had been given to another. Can we infer that ""Swift worked for the Earl of Berkeley.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose A wooden steamer of 293 ft sank on 10/13/1902, 13.5 miles North by Northwest of Fairport Harbor, Ohio. The lives of ten of the 19 persons on board were lost in the wreck. Can we infer that ""100 or more people lost their lives in a ferry sinking.""? Yes or no?","Suppose A wooden steamer of 293 ft sank on 10/13/1902, 13.5 miles North by Northwest of Fairport Harbor, Ohio. The lives of ten of the 19 persons on board were lost in the wreck. Can we infer that ""100 or more people lost their lives in a ferry sinking.""? Yes or no?</s></s>Yes","Suppose A wooden steamer of 293 ft sank on 10/13/1902, 13.5 miles North by Northwest of Fairport Harbor, Ohio. The lives of ten of the 19 persons on board were lost in the wreck. Can we infer that ""100 or more people lost their lives in a ferry sinking.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose Newspapers choke on rising paper costs and falling revenue. Can we infer that ""The cost of paper is rising.""? Yes or no?","Suppose Newspapers choke on rising paper costs and falling revenue. Can we infer that ""The cost of paper is rising.""? Yes or no?</s></s>Yes","Suppose Newspapers choke on rising paper costs and falling revenue. Can we infer that ""The cost of paper is rising.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or ""floating gardens,"" boats made out of reeds on which the Indians have grown plants since pre-Columbian times. Can we infer that ""Xochimilco is a popular tourist attraction because of its chinampas, or floating gardens.""? Yes or no?","Suppose At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or ""floating gardens,"" boats made out of reeds on which the Indians have grown plants since pre-Columbian times. Can we infer that ""Xochimilco is a popular tourist attraction because of its chinampas, or floating gardens.""? Yes or no?</s></s>Yes","Suppose At the southeastern tip of the city, Xochimilco, another small town subsumed by the city, is a popular tourist destination because of its chinampas, or ""floating gardens,"" boats made out of reeds on which the Indians have grown plants since pre-Columbian times. Can we infer that ""Xochimilco is a popular tourist attraction because of its chinampas, or floating gardens.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose In Greek mythology Mount Olympus was the home of the gods and the site of the throne of Zeus, the chief deity. Can we infer that ""Mount Olympus is in Greece.""? Yes or no?","Suppose In Greek mythology Mount Olympus was the home of the gods and the site of the throne of Zeus, the chief deity. Can we infer that ""Mount Olympus is in Greece.""? Yes or no?</s></s>Yes","Suppose In Greek mythology Mount Olympus was the home of the gods and the site of the throne of Zeus, the chief deity. Can we infer that ""Mount Olympus is in Greece.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The Pharos, a monumental lighthouse built around 280 BC and standing 330 ft high, lit the entrance to Alexandria harbour for centuries, but archeologists have never been able to identify positively any remains. Can we infer that ""The Pharos Lighthouse was built around 280 BC.""? Yes or no?","Suppose The Pharos, a monumental lighthouse built around 280 BC and standing 330 ft high, lit the entrance to Alexandria harbour for centuries, but archeologists have never been able to identify positively any remains. Can we infer that ""The Pharos Lighthouse was built around 280 BC.""? Yes or no?</s></s>Yes","Suppose The Pharos, a monumental lighthouse built around 280 BC and standing 330 ft high, lit the entrance to Alexandria harbour for centuries, but archeologists have never been able to identify positively any remains. Can we infer that ""The Pharos Lighthouse was built around 280 BC.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Castro's successful visits to Harlem and the Bronx, his speech to the United Nations General Assembly, and the October 21 march of 3,000 against U.S. policy and subsequent picket lines at Cuba's UN mission in defense of the revolution - all these events dealt blows to the U.S. government's unceasing efforts to isolate and slander Cuba. Can we infer that ""Castro visits the UN.""? Yes or no?","Suppose Castro's successful visits to Harlem and the Bronx, his speech to the United Nations General Assembly, and the October 21 march of 3,000 against U.S. policy and subsequent picket lines at Cuba's UN mission in defense of the revolution - all these events dealt blows to the U.S. government's unceasing efforts to isolate and slander Cuba. Can we infer that ""Castro visits the UN.""? Yes or no?</s></s>Yes","Suppose Castro's successful visits to Harlem and the Bronx, his speech to the United Nations General Assembly, and the October 21 march of 3,000 against U.S. policy and subsequent picket lines at Cuba's UN mission in defense of the revolution - all these events dealt blows to the U.S. government's unceasing efforts to isolate and slander Cuba. Can we infer that ""Castro visits the UN.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Peter Voser, a 46-year-old who joined ABB from Shell 2-1/2 years ago, will rejoin the Anglo-Dutch company on October 4. Can we infer that ""Peter Voser has worked for Shell in the past.""? Yes or no?","Suppose Peter Voser, a 46-year-old who joined ABB from Shell 2-1/2 years ago, will rejoin the Anglo-Dutch company on October 4. Can we infer that ""Peter Voser has worked for Shell in the past.""? Yes or no?</s></s>Yes","Suppose Peter Voser, a 46-year-old who joined ABB from Shell 2-1/2 years ago, will rejoin the Anglo-Dutch company on October 4. Can we infer that ""Peter Voser has worked for Shell in the past.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Munir Mezyed, a poet and critic, aroused the sentiments and emotions of the audience when he recited his smooth flowing poetry both in Arabic and English, which demonstrated his unique and overwhelming style. Can we infer that ""Gotthold Ephraim Lessing lived from 1729 to 1781.""? Yes or no?","Suppose Munir Mezyed, a poet and critic, aroused the sentiments and emotions of the audience when he recited his smooth flowing poetry both in Arabic and English, which demonstrated his unique and overwhelming style. Can we infer that ""Gotthold Ephraim Lessing lived from 1729 to 1781.""? Yes or no?</s></s>Yes","Suppose Munir Mezyed, a poet and critic, aroused the sentiments and emotions of the audience when he recited his smooth flowing poetry both in Arabic and English, which demonstrated his unique and overwhelming style. Can we infer that ""Gotthold Ephraim Lessing lived from 1729 to 1781.""? Yes or no?</s></s>No",1,"['Yes', 'No']"
"Suppose The Cyrillic alphabet is an alphabet used for several East and South Slavic languages; (Belarusian, Bulgarian, Macedonian, Russian, Rusyn, Serbian, and Ukrainian) and many other languages of the former Soviet Union, Asia and Eastern Europe. It has also been used for other languages in the past. Not all letters in the Cyrillic alphabet are used in every language which is written with it. Can we infer that ""Cyrillic is an alphabet used for certain Slavic languages, such as Russian.""? Yes or no?","Suppose The Cyrillic alphabet is an alphabet used for several East and South Slavic languages; (Belarusian, Bulgarian, Macedonian, Russian, Rusyn, Serbian, and Ukrainian) and many other languages of the former Soviet Union, Asia and Eastern Europe. It has also been used for other languages in the past. Not all letters in the Cyrillic alphabet are used in every language which is written with it. Can we infer that ""Cyrillic is an alphabet used for certain Slavic languages, such as Russian.""? Yes or no?</s></s>Yes","Suppose The Cyrillic alphabet is an alphabet used for several East and South Slavic languages; (Belarusian, Bulgarian, Macedonian, Russian, Rusyn, Serbian, and Ukrainian) and many other languages of the former Soviet Union, Asia and Eastern Europe. It has also been used for other languages in the past. Not all letters in the Cyrillic alphabet are used in every language which is written with it. Can we infer that ""Cyrillic is an alphabet used for certain Slavic languages, such as Russian.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose After watching fireworks yesterday evening in Cedar Rapids, Kerry went to his wife's suburban Pittsburgh farm, where he was expected to hold a barbecue for supporters this afternoon. Can we infer that ""Kerry watched fireworks.""? Yes or no?","Suppose After watching fireworks yesterday evening in Cedar Rapids, Kerry went to his wife's suburban Pittsburgh farm, where he was expected to hold a barbecue for supporters this afternoon. Can we infer that ""Kerry watched fireworks.""? Yes or no?</s></s>Yes","Suppose After watching fireworks yesterday evening in Cedar Rapids, Kerry went to his wife's suburban Pittsburgh farm, where he was expected to hold a barbecue for supporters this afternoon. Can we infer that ""Kerry watched fireworks.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose The Kota ( ""Fort"" ), or Old City, for example, sometimes called the downtown section, is the central business district and Indonesia's financial capital. Can we infer that ""The Kota is the country's business center.""? Yes or no?","Suppose The Kota ( ""Fort"" ), or Old City, for example, sometimes called the downtown section, is the central business district and Indonesia's financial capital. Can we infer that ""The Kota is the country's business center.""? Yes or no?</s></s>Yes","Suppose The Kota ( ""Fort"" ), or Old City, for example, sometimes called the downtown section, is the central business district and Indonesia's financial capital. Can we infer that ""The Kota is the country's business center.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
"Suppose Police in the Lower Austrian town of Amstetten have arrested a 73 year old man who is alleged to have kept his daughter, now aged 42, locked in the cellar of his house in Amstetten since 29th August 1984. The man, identified by police as Josef Fritzl, is alleged to have started sexually abusing his daughter, named as Elisabeth Fritzl, when she was eleven years old, and to have subsequently fathered seven children by her. One of the children, one of a set of twins born in 1996, died of neglect shortly after birth and the body was burned by the father. Can we infer that ""Amstetten is located in Austria.""? Yes or no?","Suppose Police in the Lower Austrian town of Amstetten have arrested a 73 year old man who is alleged to have kept his daughter, now aged 42, locked in the cellar of his house in Amstetten since 29th August 1984. The man, identified by police as Josef Fritzl, is alleged to have started sexually abusing his daughter, named as Elisabeth Fritzl, when she was eleven years old, and to have subsequently fathered seven children by her. One of the children, one of a set of twins born in 1996, died of neglect shortly after birth and the body was burned by the father. Can we infer that ""Amstetten is located in Austria.""? Yes or no?</s></s>Yes","Suppose Police in the Lower Austrian town of Amstetten have arrested a 73 year old man who is alleged to have kept his daughter, now aged 42, locked in the cellar of his house in Amstetten since 29th August 1984. The man, identified by police as Josef Fritzl, is alleged to have started sexually abusing his daughter, named as Elisabeth Fritzl, when she was eleven years old, and to have subsequently fathered seven children by her. One of the children, one of a set of twins born in 1996, died of neglect shortly after birth and the body was burned by the father. Can we infer that ""Amstetten is located in Austria.""? Yes or no?</s></s>No",0,"['Yes', 'No']"
