null,0,1,label,selection
"Goal: To cut through a plastic strip, you can

Which is the correct ending?
- Use a pair of tweezers
- Use a pair of snips

Answer:","Goal: To cut through a plastic strip, you can

Which is the correct ending?
- Use a pair of tweezers
- Use a pair of snips

Answer:</s></s>Use a pair of tweezers","Goal: To cut through a plastic strip, you can

Which is the correct ending?
- Use a pair of tweezers
- Use a pair of snips

Answer:</s></s>Use a pair of snips",1,"['Use a pair of tweezers', 'Use a pair of snips']"
"Goal: How do you melt crayons in silicone molds?

Which is the correct ending?
- Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, pop them out
- Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, push them out

Answer:","Goal: How do you melt crayons in silicone molds?

Which is the correct ending?
- Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, pop them out
- Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, push them out

Answer:</s></s>Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, pop them out","Goal: How do you melt crayons in silicone molds?

Which is the correct ending?
- Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, pop them out
- Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, push them out

Answer:</s></s>Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, push them out",0,"['Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, pop them out', 'Place the silicone mold on a sheet pan. Bake the crayons at 230 degrees for 15 minutes. Pull the melted crayon hearts out and let them cool. When they have completely cooled, push them out']"
"Goal: To prevent a door from latching shut,

Which is the correct ending?
- wrap a rubber band around each door knob, covering the latch.
- ensure that you hear a click when the door is closing after you.

Answer:","Goal: To prevent a door from latching shut,

Which is the correct ending?
- wrap a rubber band around each door knob, covering the latch.
- ensure that you hear a click when the door is closing after you.

Answer:</s></s>wrap a rubber band around each door knob, covering the latch.","Goal: To prevent a door from latching shut,

Which is the correct ending?
- wrap a rubber band around each door knob, covering the latch.
- ensure that you hear a click when the door is closing after you.

Answer:</s></s>ensure that you hear a click when the door is closing after you.",0,"['wrap a rubber band around each door knob, covering the latch.', 'ensure that you hear a click when the door is closing after you.']"
"Goal: To restart a wall mounted heater unit,

Which is the correct ending?
- open the heater cover and pry a screw driver into the wheel.
- open the cover and press the red button at the base of the wheel.

Answer:","Goal: To restart a wall mounted heater unit,

Which is the correct ending?
- open the heater cover and pry a screw driver into the wheel.
- open the cover and press the red button at the base of the wheel.

Answer:</s></s>open the heater cover and pry a screw driver into the wheel.","Goal: To restart a wall mounted heater unit,

Which is the correct ending?
- open the heater cover and pry a screw driver into the wheel.
- open the cover and press the red button at the base of the wheel.

Answer:</s></s>open the cover and press the red button at the base of the wheel.",1,"['open the heater cover and pry a screw driver into the wheel.', 'open the cover and press the red button at the base of the wheel.']"
"Goal: To store  freshly made whipped cream for the pumpkin pie bread for later use

Which is the correct ending?
- you can make dollops on a wax paper and cook for 10 mins at 350 degrees
- you can make dollops on a wax paper and freeze

Answer:","Goal: To store  freshly made whipped cream for the pumpkin pie bread for later use

Which is the correct ending?
- you can make dollops on a wax paper and cook for 10 mins at 350 degrees
- you can make dollops on a wax paper and freeze

Answer:</s></s>you can make dollops on a wax paper and cook for 10 mins at 350 degrees","Goal: To store  freshly made whipped cream for the pumpkin pie bread for later use

Which is the correct ending?
- you can make dollops on a wax paper and cook for 10 mins at 350 degrees
- you can make dollops on a wax paper and freeze

Answer:</s></s>you can make dollops on a wax paper and freeze",1,"['you can make dollops on a wax paper and cook for 10 mins at 350 degrees', 'you can make dollops on a wax paper and freeze']"
"Goal: blanket

Which is the correct ending?
- can cover a sofa from dirt
- can make a sofa invisible

Answer:","Goal: blanket

Which is the correct ending?
- can cover a sofa from dirt
- can make a sofa invisible

Answer:</s></s>can cover a sofa from dirt","Goal: blanket

Which is the correct ending?
- can cover a sofa from dirt
- can make a sofa invisible

Answer:</s></s>can make a sofa invisible",0,"['can cover a sofa from dirt', 'can make a sofa invisible']"
"Goal: To flatten a woven rug so it doesn't bunch up, you can

Which is the correct ending?
- Spray it with a spritz of water and use your hands to flatten it
- Spray it with a spritz of water and use your lips to flatten it

Answer:","Goal: To flatten a woven rug so it doesn't bunch up, you can

Which is the correct ending?
- Spray it with a spritz of water and use your hands to flatten it
- Spray it with a spritz of water and use your lips to flatten it

Answer:</s></s>Spray it with a spritz of water and use your hands to flatten it","Goal: To flatten a woven rug so it doesn't bunch up, you can

Which is the correct ending?
- Spray it with a spritz of water and use your hands to flatten it
- Spray it with a spritz of water and use your lips to flatten it

Answer:</s></s>Spray it with a spritz of water and use your lips to flatten it",0,"['Spray it with a spritz of water and use your hands to flatten it', 'Spray it with a spritz of water and use your lips to flatten it']"
"Goal: To get a stain out of clothes.

Which is the correct ending?
- Wipe the stain with a rag and dish soap.
- Use a tide pen to target the stain.

Answer:","Goal: To get a stain out of clothes.

Which is the correct ending?
- Wipe the stain with a rag and dish soap.
- Use a tide pen to target the stain.

Answer:</s></s>Wipe the stain with a rag and dish soap.","Goal: To get a stain out of clothes.

Which is the correct ending?
- Wipe the stain with a rag and dish soap.
- Use a tide pen to target the stain.

Answer:</s></s>Use a tide pen to target the stain.",1,"['Wipe the stain with a rag and dish soap.', 'Use a tide pen to target the stain.']"
"Goal: How can I make lemon zest syrup?

Which is the correct ending?
- Put water, sugar and lemon zest pieces in the microwave for four minutes.
- Put water, sugar and lemon zest pieces in the freezer for four minutes.

Answer:","Goal: How can I make lemon zest syrup?

Which is the correct ending?
- Put water, sugar and lemon zest pieces in the microwave for four minutes.
- Put water, sugar and lemon zest pieces in the freezer for four minutes.

Answer:</s></s>Put water, sugar and lemon zest pieces in the microwave for four minutes.","Goal: How can I make lemon zest syrup?

Which is the correct ending?
- Put water, sugar and lemon zest pieces in the microwave for four minutes.
- Put water, sugar and lemon zest pieces in the freezer for four minutes.

Answer:</s></s>Put water, sugar and lemon zest pieces in the freezer for four minutes.",0,"['Put water, sugar and lemon zest pieces in the microwave for four minutes.', 'Put water, sugar and lemon zest pieces in the freezer for four minutes.']"
"Goal: To decorate a lemon cake naturally,

Which is the correct ending?
- top it with blueberries.
- top it with sprinkles.

Answer:","Goal: To decorate a lemon cake naturally,

Which is the correct ending?
- top it with blueberries.
- top it with sprinkles.

Answer:</s></s>top it with blueberries.","Goal: To decorate a lemon cake naturally,

Which is the correct ending?
- top it with blueberries.
- top it with sprinkles.

Answer:</s></s>top it with sprinkles.",0,"['top it with blueberries.', 'top it with sprinkles.']"
"Goal: wood

Which is the correct ending?
- can be carved into a fork 
- can carve a fork 

Answer:","Goal: wood

Which is the correct ending?
- can be carved into a fork 
- can carve a fork 

Answer:</s></s>can be carved into a fork","Goal: wood

Which is the correct ending?
- can be carved into a fork 
- can carve a fork 

Answer:</s></s>can carve a fork",0,"['can be carved into a fork', 'can carve a fork']"
"Goal: Make extra money using my house this year.

Which is the correct ending?
- List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.
- List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.

Answer:","Goal: Make extra money using my house this year.

Which is the correct ending?
- List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.
- List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.

Answer:</s></s>List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.","Goal: Make extra money using my house this year.

Which is the correct ending?
- List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.
- List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.

Answer:</s></s>List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.",0,"['List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.', 'List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.']"
"Goal: To wash your hands,

Which is the correct ending?
- pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.
- pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.

Answer:","Goal: To wash your hands,

Which is the correct ending?
- pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.
- pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.

Answer:</s></s>pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.","Goal: To wash your hands,

Which is the correct ending?
- pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.
- pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.

Answer:</s></s>pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.",0,"['pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.', 'pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.']"
"Goal: how do you spike a ball?

Which is the correct ending?
- throw it with your hand into the air.
- hit it with the palm of your hand, into the air.

Answer:","Goal: how do you spike a ball?

Which is the correct ending?
- throw it with your hand into the air.
- hit it with the palm of your hand, into the air.

Answer:</s></s>throw it with your hand into the air.","Goal: how do you spike a ball?

Which is the correct ending?
- throw it with your hand into the air.
- hit it with the palm of your hand, into the air.

Answer:</s></s>hit it with the palm of your hand, into the air.",1,"['throw it with your hand into the air.', 'hit it with the palm of your hand, into the air.']"
"Goal: How can I make a funnel?

Which is the correct ending?
- Cut an empty plastic soda bottle in half and use the top.
- Cut an empty plastic soda bottle in half and use the bottom.

Answer:","Goal: How can I make a funnel?

Which is the correct ending?
- Cut an empty plastic soda bottle in half and use the top.
- Cut an empty plastic soda bottle in half and use the bottom.

Answer:</s></s>Cut an empty plastic soda bottle in half and use the top.","Goal: How can I make a funnel?

Which is the correct ending?
- Cut an empty plastic soda bottle in half and use the top.
- Cut an empty plastic soda bottle in half and use the bottom.

Answer:</s></s>Cut an empty plastic soda bottle in half and use the bottom.",0,"['Cut an empty plastic soda bottle in half and use the top.', 'Cut an empty plastic soda bottle in half and use the bottom.']"
"Goal: How to attach a pendant to a necklace.

Which is the correct ending?
- Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.
- Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

Answer:","Goal: How to attach a pendant to a necklace.

Which is the correct ending?
- Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.
- Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

Answer:</s></s>Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.","Goal: How to attach a pendant to a necklace.

Which is the correct ending?
- Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.
- Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

Answer:</s></s>Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.",1,"['Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.', 'Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.']"
"Goal: crisp, textured layers in crust

Which is the correct ending?
- add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle
- add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft

Answer:","Goal: crisp, textured layers in crust

Which is the correct ending?
- add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle
- add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft

Answer:</s></s>add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle","Goal: crisp, textured layers in crust

Which is the correct ending?
- add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle
- add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft

Answer:</s></s>add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft",1,"['add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle', 'add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft']"
"Goal: To additional sweet flavor to homemade condensed milk

Which is the correct ending?
- Add coffee creamer to the mixture
- Add honey to the mixture.

Answer:","Goal: To additional sweet flavor to homemade condensed milk

Which is the correct ending?
- Add coffee creamer to the mixture
- Add honey to the mixture.

Answer:</s></s>Add coffee creamer to the mixture","Goal: To additional sweet flavor to homemade condensed milk

Which is the correct ending?
- Add coffee creamer to the mixture
- Add honey to the mixture.

Answer:</s></s>Add honey to the mixture.",1,"['Add coffee creamer to the mixture', 'Add honey to the mixture.']"
"Goal: stapler

Which is the correct ending?
- sits on dresser 
- sits on crowbar 

Answer:","Goal: stapler

Which is the correct ending?
- sits on dresser 
- sits on crowbar 

Answer:</s></s>sits on dresser","Goal: stapler

Which is the correct ending?
- sits on dresser 
- sits on crowbar 

Answer:</s></s>sits on crowbar",0,"['sits on dresser', 'sits on crowbar']"
"Goal: Prevent bottles from rolling in fridge.

Which is the correct ending?
- Put binder clip on fridge shelves to prevent sliding.
- Put staple remover on fridge shelves to prevent sliding.

Answer:","Goal: Prevent bottles from rolling in fridge.

Which is the correct ending?
- Put binder clip on fridge shelves to prevent sliding.
- Put staple remover on fridge shelves to prevent sliding.

Answer:</s></s>Put binder clip on fridge shelves to prevent sliding.","Goal: Prevent bottles from rolling in fridge.

Which is the correct ending?
- Put binder clip on fridge shelves to prevent sliding.
- Put staple remover on fridge shelves to prevent sliding.

Answer:</s></s>Put staple remover on fridge shelves to prevent sliding.",0,"['Put binder clip on fridge shelves to prevent sliding.', 'Put staple remover on fridge shelves to prevent sliding.']"
"Goal: How do you bake a cheesecake properly?

Which is the correct ending?
- Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.
- Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.

Answer:","Goal: How do you bake a cheesecake properly?

Which is the correct ending?
- Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.
- Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.

Answer:</s></s>Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.","Goal: How do you bake a cheesecake properly?

Which is the correct ending?
- Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.
- Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.

Answer:</s></s>Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.",1,"['Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.', 'Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.']"
"Goal: How can I make a cool hanging shelf?

Which is the correct ending?
- Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.
- Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.

Answer:","Goal: How can I make a cool hanging shelf?

Which is the correct ending?
- Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.
- Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.

Answer:</s></s>Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.","Goal: How can I make a cool hanging shelf?

Which is the correct ending?
- Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.
- Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.

Answer:</s></s>Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.",0,"['Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.', 'Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.']"
"Goal: chip clip

Which is the correct ending?
- can organize papers 
- can organize coins 

Answer:","Goal: chip clip

Which is the correct ending?
- can organize papers 
- can organize coins 

Answer:</s></s>can organize papers","Goal: chip clip

Which is the correct ending?
- can organize papers 
- can organize coins 

Answer:</s></s>can organize coins",0,"['can organize papers', 'can organize coins']"
"Goal: How to fuse the end of your bracelet?

Which is the correct ending?
- Take a blow torch to the ends of your cords and soldier off?
- Take a lighter to the ends of your cords and soldier off?

Answer:","Goal: How to fuse the end of your bracelet?

Which is the correct ending?
- Take a blow torch to the ends of your cords and soldier off?
- Take a lighter to the ends of your cords and soldier off?

Answer:</s></s>Take a blow torch to the ends of your cords and soldier off?","Goal: How to fuse the end of your bracelet?

Which is the correct ending?
- Take a blow torch to the ends of your cords and soldier off?
- Take a lighter to the ends of your cords and soldier off?

Answer:</s></s>Take a lighter to the ends of your cords and soldier off?",1,"['Take a blow torch to the ends of your cords and soldier off?', 'Take a lighter to the ends of your cords and soldier off?']"
"Goal: To protect yourself while deep frying a turkey

Which is the correct ending?
- Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.
- Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.

Answer:","Goal: To protect yourself while deep frying a turkey

Which is the correct ending?
- Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.
- Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.

Answer:</s></s>Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.","Goal: To protect yourself while deep frying a turkey

Which is the correct ending?
- Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.
- Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.

Answer:</s></s>Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.",1,"['Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.', 'Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.']"
"Goal: toilet tissue

Which is the correct ending?
- can clean hair 
- can clean the sink 

Answer:","Goal: toilet tissue

Which is the correct ending?
- can clean hair 
- can clean the sink 

Answer:</s></s>can clean hair","Goal: toilet tissue

Which is the correct ending?
- can clean hair 
- can clean the sink 

Answer:</s></s>can clean the sink",1,"['can clean hair', 'can clean the sink']"
"Goal: how to remove really sticky tape

Which is the correct ending?
- Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section
- Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section

Answer:","Goal: how to remove really sticky tape

Which is the correct ending?
- Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section
- Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section

Answer:</s></s>Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section","Goal: how to remove really sticky tape

Which is the correct ending?
- Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section
- Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section

Answer:</s></s>Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section",0,"['Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section', 'Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section']"
"Goal: To make corn bread.

Which is the correct ending?
- Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.
- Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.

Answer:","Goal: To make corn bread.

Which is the correct ending?
- Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.
- Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.

Answer:</s></s>Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.","Goal: To make corn bread.

Which is the correct ending?
- Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.
- Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.

Answer:</s></s>Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.",1,"['Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.', 'Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.']"
"Goal: To inspect your mattress for damage

Which is the correct ending?
- Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.
- Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.

Answer:","Goal: To inspect your mattress for damage

Which is the correct ending?
- Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.
- Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.

Answer:</s></s>Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.","Goal: To inspect your mattress for damage

Which is the correct ending?
- Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.
- Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.

Answer:</s></s>Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.",1,"['Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.', 'Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.']"
"Goal: To glue the pieces together,

Which is the correct ending?
- Lay out the pieces and put lines of wood glue along the seams
- Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces

Answer:","Goal: To glue the pieces together,

Which is the correct ending?
- Lay out the pieces and put lines of wood glue along the seams
- Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces

Answer:</s></s>Lay out the pieces and put lines of wood glue along the seams","Goal: To glue the pieces together,

Which is the correct ending?
- Lay out the pieces and put lines of wood glue along the seams
- Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces

Answer:</s></s>Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces",1,"['Lay out the pieces and put lines of wood glue along the seams', 'Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces']"
"Goal: Prevent people from approaching you in public.

Which is the correct ending?
- Wear headphones.
- Wear a green hat.

Answer:","Goal: Prevent people from approaching you in public.

Which is the correct ending?
- Wear headphones.
- Wear a green hat.

Answer:</s></s>Wear headphones.","Goal: Prevent people from approaching you in public.

Which is the correct ending?
- Wear headphones.
- Wear a green hat.

Answer:</s></s>Wear a green hat.",0,"['Wear headphones.', 'Wear a green hat.']"
"Goal: To grow herbs in homemade pot.

Which is the correct ending?
- Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place
- Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place

Answer:","Goal: To grow herbs in homemade pot.

Which is the correct ending?
- Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place
- Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place

Answer:</s></s>Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place","Goal: To grow herbs in homemade pot.

Which is the correct ending?
- Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place
- Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place

Answer:</s></s>Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place",1,"['Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place', 'Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place']"
