null,0,1,label,selection
"Sentence: To restart a wall mounted heater unit,

Choice 1: open the heater cover and pry a screw driver into the wheel.

Choice 2: open the cover and press the red button at the base of the wheel.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To restart a wall mounted heater unit,

Choice 1: open the heater cover and pry a screw driver into the wheel.

Choice 2: open the cover and press the red button at the base of the wheel.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To restart a wall mounted heater unit,

Choice 1: open the heater cover and pry a screw driver into the wheel.

Choice 2: open the cover and press the red button at the base of the wheel.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: To store  freshly made whipped cream for the pumpkin pie bread for later use

Choice 1: you can make dollops on a wax paper and cook for 10 mins at 350 degrees

Choice 2: you can make dollops on a wax paper and freeze

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To store  freshly made whipped cream for the pumpkin pie bread for later use

Choice 1: you can make dollops on a wax paper and cook for 10 mins at 350 degrees

Choice 2: you can make dollops on a wax paper and freeze

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To store  freshly made whipped cream for the pumpkin pie bread for later use

Choice 1: you can make dollops on a wax paper and cook for 10 mins at 350 degrees

Choice 2: you can make dollops on a wax paper and freeze

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: blanket

Choice 1: can cover a sofa from dirt

Choice 2: can make a sofa invisible

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: blanket

Choice 1: can cover a sofa from dirt

Choice 2: can make a sofa invisible

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: blanket

Choice 1: can cover a sofa from dirt

Choice 2: can make a sofa invisible

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: To flatten a woven rug so it doesn't bunch up, you can

Choice 1: Spray it with a spritz of water and use your hands to flatten it

Choice 2: Spray it with a spritz of water and use your lips to flatten it

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To flatten a woven rug so it doesn't bunch up, you can

Choice 1: Spray it with a spritz of water and use your hands to flatten it

Choice 2: Spray it with a spritz of water and use your lips to flatten it

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To flatten a woven rug so it doesn't bunch up, you can

Choice 1: Spray it with a spritz of water and use your hands to flatten it

Choice 2: Spray it with a spritz of water and use your lips to flatten it

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: To get a stain out of clothes.

Choice 1: Wipe the stain with a rag and dish soap.

Choice 2: Use a tide pen to target the stain.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To get a stain out of clothes.

Choice 1: Wipe the stain with a rag and dish soap.

Choice 2: Use a tide pen to target the stain.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To get a stain out of clothes.

Choice 1: Wipe the stain with a rag and dish soap.

Choice 2: Use a tide pen to target the stain.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: How can I make lemon zest syrup?

Choice 1: Put water, sugar and lemon zest pieces in the microwave for four minutes.

Choice 2: Put water, sugar and lemon zest pieces in the freezer for four minutes.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: How can I make lemon zest syrup?

Choice 1: Put water, sugar and lemon zest pieces in the microwave for four minutes.

Choice 2: Put water, sugar and lemon zest pieces in the freezer for four minutes.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: How can I make lemon zest syrup?

Choice 1: Put water, sugar and lemon zest pieces in the microwave for four minutes.

Choice 2: Put water, sugar and lemon zest pieces in the freezer for four minutes.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: To decorate a lemon cake naturally,

Choice 1: top it with blueberries.

Choice 2: top it with sprinkles.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To decorate a lemon cake naturally,

Choice 1: top it with blueberries.

Choice 2: top it with sprinkles.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To decorate a lemon cake naturally,

Choice 1: top it with blueberries.

Choice 2: top it with sprinkles.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: wood

Choice 1: can be carved into a fork 

Choice 2: can carve a fork 

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: wood

Choice 1: can be carved into a fork 

Choice 2: can carve a fork 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: wood

Choice 1: can be carved into a fork 

Choice 2: can carve a fork 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: Make extra money using my house this year.

Choice 1: List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.

Choice 2: List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: Make extra money using my house this year.

Choice 1: List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.

Choice 2: List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: Make extra money using my house this year.

Choice 1: List an extra room of your house on Airbnb and you can make even more by renting out the entire house while you are on vacation.

Choice 2: List an extra room of your house on Airbnb and you can make even more by renting out the entire backyard while you are on vacation.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: To wash your hands,

Choice 1: pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.

Choice 2: pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To wash your hands,

Choice 1: pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.

Choice 2: pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To wash your hands,

Choice 1: pump one pump of hand soap into your palms, turn on the faucet with your hand, and form a later with the soap and water into your hands, rubbing your palms, fingers, and nails, then rinse the soap away with water.

Choice 2: pump one pump of hand soap into your palms, turn on the faucet with your hand, and allow the water from the faucet to run over the soap in the middle of your palms, then rinse the soap away with water.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: how do you spike a ball?

Choice 1: throw it with your hand into the air.

Choice 2: hit it with the palm of your hand, into the air.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: how do you spike a ball?

Choice 1: throw it with your hand into the air.

Choice 2: hit it with the palm of your hand, into the air.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: how do you spike a ball?

Choice 1: throw it with your hand into the air.

Choice 2: hit it with the palm of your hand, into the air.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: How can I make a funnel?

Choice 1: Cut an empty plastic soda bottle in half and use the top.

Choice 2: Cut an empty plastic soda bottle in half and use the bottom.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: How can I make a funnel?

Choice 1: Cut an empty plastic soda bottle in half and use the top.

Choice 2: Cut an empty plastic soda bottle in half and use the bottom.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: How can I make a funnel?

Choice 1: Cut an empty plastic soda bottle in half and use the top.

Choice 2: Cut an empty plastic soda bottle in half and use the bottom.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: How to attach a pendant to a necklace.

Choice 1: Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

Choice 2: Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: How to attach a pendant to a necklace.

Choice 1: Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

Choice 2: Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: How to attach a pendant to a necklace.

Choice 1: Using wedding rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

Choice 2: Using jump rings is the simplest way to attach a pendant. Insert a head pin or eye pin through the hole of the bead or component. Choose a suitable wire for the bead or component which you want to make into a pendant. Insert one notch of the pinch bail into the hole of the bead or pendant at one side.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: crisp, textured layers in crust

Choice 1: add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle

Choice 2: add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: crisp, textured layers in crust

Choice 1: add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle

Choice 2: add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: crisp, textured layers in crust

Choice 1: add cheerwine to the dough. The cheerwine evaporates while it’s being cooked, and the dough is left hard and brittle

Choice 2: add vodka to the dough. The alcohol evaporates while it’s being cooked, and the dough is left puffy and soft

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: To additional sweet flavor to homemade condensed milk

Choice 1: Add coffee creamer to the mixture

Choice 2: Add honey to the mixture.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To additional sweet flavor to homemade condensed milk

Choice 1: Add coffee creamer to the mixture

Choice 2: Add honey to the mixture.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To additional sweet flavor to homemade condensed milk

Choice 1: Add coffee creamer to the mixture

Choice 2: Add honey to the mixture.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: stapler

Choice 1: sits on dresser 

Choice 2: sits on crowbar 

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: stapler

Choice 1: sits on dresser 

Choice 2: sits on crowbar 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: stapler

Choice 1: sits on dresser 

Choice 2: sits on crowbar 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: Prevent bottles from rolling in fridge.

Choice 1: Put binder clip on fridge shelves to prevent sliding.

Choice 2: Put staple remover on fridge shelves to prevent sliding.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: Prevent bottles from rolling in fridge.

Choice 1: Put binder clip on fridge shelves to prevent sliding.

Choice 2: Put staple remover on fridge shelves to prevent sliding.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: Prevent bottles from rolling in fridge.

Choice 1: Put binder clip on fridge shelves to prevent sliding.

Choice 2: Put staple remover on fridge shelves to prevent sliding.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: How do you bake a cheesecake properly?

Choice 1: Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.

Choice 2: Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: How do you bake a cheesecake properly?

Choice 1: Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.

Choice 2: Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: How do you bake a cheesecake properly?

Choice 1: Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree blender.

Choice 2: Create a water bath by placing a 12 inch wide cake pan on the middle rack of the oven and bake for one hour in a 350 degree oven.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: How can I make a cool hanging shelf?

Choice 1: Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.

Choice 2: Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: How can I make a cool hanging shelf?

Choice 1: Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.

Choice 2: Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: How can I make a cool hanging shelf?

Choice 1: Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and horizontal.

Choice 2: Use 2 old belts, loop each and string one or 2 boards between the belts, nail the boards to the belts so they are even and vertical.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: chip clip

Choice 1: can organize papers 

Choice 2: can organize coins 

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: chip clip

Choice 1: can organize papers 

Choice 2: can organize coins 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: chip clip

Choice 1: can organize papers 

Choice 2: can organize coins 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: How to fuse the end of your bracelet?

Choice 1: Take a blow torch to the ends of your cords and soldier off?

Choice 2: Take a lighter to the ends of your cords and soldier off?

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: How to fuse the end of your bracelet?

Choice 1: Take a blow torch to the ends of your cords and soldier off?

Choice 2: Take a lighter to the ends of your cords and soldier off?

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: How to fuse the end of your bracelet?

Choice 1: Take a blow torch to the ends of your cords and soldier off?

Choice 2: Take a lighter to the ends of your cords and soldier off?

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: To protect yourself while deep frying a turkey

Choice 1: Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.

Choice 2: Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To protect yourself while deep frying a turkey

Choice 1: Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.

Choice 2: Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To protect yourself while deep frying a turkey

Choice 1: Ensure that appropriate clothing is worn when using a propane deep fryer. Shorts, open shoes and latex gloves are the minimum items required.

Choice 2: Ensure that appropriate clothing is worn when using a propane deep fryer. Long trousers, closed shoes and leather gloves are the minimum items required.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: toilet tissue

Choice 1: can clean hair 

Choice 2: can clean the sink 

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: toilet tissue

Choice 1: can clean hair 

Choice 2: can clean the sink 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: toilet tissue

Choice 1: can clean hair 

Choice 2: can clean the sink 

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: how to remove really sticky tape

Choice 1: Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section

Choice 2: Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: how to remove really sticky tape

Choice 1: Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section

Choice 2: Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: how to remove really sticky tape

Choice 1: Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic scraper or dull knife to carefully scrape off the tape.    Repeat the process on the next section

Choice 2: Ventilate the area well.    Slowly move a steam cleaner or a hair dryer on high heat over a section of the adhesive tape.    Use a plastic ball or dull mirror to carefully scrape off the tape.    Repeat the process on the next section

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: To make corn bread.

Choice 1: Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.

Choice 2: Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To make corn bread.

Choice 1: Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.

Choice 2: Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To make corn bread.

Choice 1: Make bread the old fashioned way and simply mix in frozen corn before putting it in the oven. Then bake for the normal amount of time.

Choice 2: Purchase a corn bread mix at the store. Jiffy brand is very good. Mix according to the instructions and bake.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: To inspect your mattress for damage

Choice 1: Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.

Choice 2: Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To inspect your mattress for damage

Choice 1: Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.

Choice 2: Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To inspect your mattress for damage

Choice 1: Look for lump, rips, seams, or any other signs of physical wear and tear that need to be addressed.

Choice 2: Look for lumps, rips, tears,  or any other signs of physical wear and tear that need to be addressed.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: To glue the pieces together,

Choice 1: Lay out the pieces and put lines of wood glue along the seams

Choice 2: Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To glue the pieces together,

Choice 1: Lay out the pieces and put lines of wood glue along the seams

Choice 2: Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To glue the pieces together,

Choice 1: Lay out the pieces and put lines of wood glue along the seams

Choice 2: Lay the pieces flat and put thin lines of wood glue along the seams between the two pieces

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: Prevent people from approaching you in public.

Choice 1: Wear headphones.

Choice 2: Wear a green hat.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: Prevent people from approaching you in public.

Choice 1: Wear headphones.

Choice 2: Wear a green hat.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: Prevent people from approaching you in public.

Choice 1: Wear headphones.

Choice 2: Wear a green hat.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: To grow herbs in homemade pot.

Choice 1: Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place

Choice 2: Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To grow herbs in homemade pot.

Choice 1: Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place

Choice 2: Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To grow herbs in homemade pot.

Choice 1: Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and pack it tight with clay then water it. Let it grow in a sunny place

Choice 2: Poke a couple of holes on the top of the clay using your finger. Place a couple of seeds of herb in the hole and lightly cover with clay then water it. Let it grow in a sunny place

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: earring back

Choice 1: can store tin foil inside

Choice 2: can pierce  tin foil to make tiny hole

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: earring back

Choice 1: can store tin foil inside

Choice 2: can pierce  tin foil to make tiny hole

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: earring back

Choice 1: can store tin foil inside

Choice 2: can pierce  tin foil to make tiny hole

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: mold

Choice 1: can form  on bleach bottle slowly.

Choice 2: can form  in the shower slowly.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: mold

Choice 1: can form  on bleach bottle slowly.

Choice 2: can form  in the shower slowly.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: mold

Choice 1: can form  on bleach bottle slowly.

Choice 2: can form  in the shower slowly.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: toilet tissue

Choice 1: can scratch baby powder .

Choice 2: can hold baby powder .

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: toilet tissue

Choice 1: can scratch baby powder .

Choice 2: can hold baby powder .

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: toilet tissue

Choice 1: can scratch baby powder .

Choice 2: can hold baby powder .

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: How much rhubarb do I need for making rhubarb strawberry pie?

Choice 1: You need about four normal-sized stalks of rhubarb.

Choice 2: You need about a fourth of a normal-sized stalk of rhubarb.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: How much rhubarb do I need for making rhubarb strawberry pie?

Choice 1: You need about four normal-sized stalks of rhubarb.

Choice 2: You need about a fourth of a normal-sized stalk of rhubarb.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: How much rhubarb do I need for making rhubarb strawberry pie?

Choice 1: You need about four normal-sized stalks of rhubarb.

Choice 2: You need about a fourth of a normal-sized stalk of rhubarb.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",0,"['1', '2']"
"Sentence: making a picture Frame on Your Wrist

Choice 1: Gather your tools and materials, cut out  a watch by taking off the side plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.

Choice 2: Gather your tools and materials, gut a watch by taking off the back plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: making a picture Frame on Your Wrist

Choice 1: Gather your tools and materials, cut out  a watch by taking off the side plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.

Choice 2: Gather your tools and materials, gut a watch by taking off the back plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: making a picture Frame on Your Wrist

Choice 1: Gather your tools and materials, cut out  a watch by taking off the side plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.

Choice 2: Gather your tools and materials, gut a watch by taking off the back plate, Cut Foamcore to Fit, Glue on Your Design and Wear Your Watch.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: To cook perfectly golden pancakes,

Choice 1: keep the temperature high and cook quickly.

Choice 2: keep the temperature low for a longer time.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To cook perfectly golden pancakes,

Choice 1: keep the temperature high and cook quickly.

Choice 2: keep the temperature low for a longer time.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To cook perfectly golden pancakes,

Choice 1: keep the temperature high and cook quickly.

Choice 2: keep the temperature low for a longer time.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: Prevent lightbulbs from sticking to fixtures.

Choice 1: Apply vaseline to bulb glass.

Choice 2: Apply vaseline to bulb threads.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: Prevent lightbulbs from sticking to fixtures.

Choice 1: Apply vaseline to bulb glass.

Choice 2: Apply vaseline to bulb threads.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: Prevent lightbulbs from sticking to fixtures.

Choice 1: Apply vaseline to bulb glass.

Choice 2: Apply vaseline to bulb threads.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: To mend hems quickly without sewing.

Choice 1: Keep double-sided cape on hand. Mend hens by sticking the folded wedge to the inside of the garment.

Choice 2: Keep double-sided tape on hand. Mend hems by sticking the folded edge to the inside of the garment.

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: To mend hems quickly without sewing.

Choice 1: Keep double-sided cape on hand. Mend hens by sticking the folded wedge to the inside of the garment.

Choice 2: Keep double-sided tape on hand. Mend hems by sticking the folded edge to the inside of the garment.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: To mend hems quickly without sewing.

Choice 1: Keep double-sided cape on hand. Mend hens by sticking the folded wedge to the inside of the garment.

Choice 2: Keep double-sided tape on hand. Mend hems by sticking the folded edge to the inside of the garment.

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
"Sentence: rake

Choice 1: is heavier than a  dresser usually

Choice 2: is heavier than a  bottle usually

What is the index of the correct choice for ending for the sentence?

Answer:","Sentence: rake

Choice 1: is heavier than a  dresser usually

Choice 2: is heavier than a  bottle usually

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>1","Sentence: rake

Choice 1: is heavier than a  dresser usually

Choice 2: is heavier than a  bottle usually

What is the index of the correct choice for ending for the sentence?

Answer:</s></s>2",1,"['1', '2']"
