null,0,1,label,selection
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a phone call from a land line phone,
- Solution 1: pick up the receiver, type in the desired phone number, then place the receiver back onto the phone holder to talk.
- Solution 2: pick up the receiver, type in the desired phone number, then place the receiver to your head to talk.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a phone call from a land line phone,
- Solution 1: pick up the receiver, type in the desired phone number, then place the receiver back onto the phone holder to talk.
- Solution 2: pick up the receiver, type in the desired phone number, then place the receiver to your head to talk.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a phone call from a land line phone,
- Solution 1: pick up the receiver, type in the desired phone number, then place the receiver back onto the phone holder to talk.
- Solution 2: pick up the receiver, type in the desired phone number, then place the receiver to your head to talk.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: quick cook fresh broccoli
- Solution 1: Prepare the broccoli: wash and cut off the florets. Peel off any though skin of the stalks and cut them into small pieces. Blanch them in salted boiling water until crisp-tender (al dente), about 45 min. Drain well, then serve.
- Solution 2: Prepare the broccoli: wash and cut off the florets. Peel off any though skin of the stalks and cut them into small pieces. Blanch them in salted boiling water until crisp-tender (al dente), about 4 min. Drain well, then serve.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: quick cook fresh broccoli
- Solution 1: Prepare the broccoli: wash and cut off the florets. Peel off any though skin of the stalks and cut them into small pieces. Blanch them in salted boiling water until crisp-tender (al dente), about 45 min. Drain well, then serve.
- Solution 2: Prepare the broccoli: wash and cut off the florets. Peel off any though skin of the stalks and cut them into small pieces. Blanch them in salted boiling water until crisp-tender (al dente), about 4 min. Drain well, then serve.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: quick cook fresh broccoli
- Solution 1: Prepare the broccoli: wash and cut off the florets. Peel off any though skin of the stalks and cut them into small pieces. Blanch them in salted boiling water until crisp-tender (al dente), about 45 min. Drain well, then serve.
- Solution 2: Prepare the broccoli: wash and cut off the florets. Peel off any though skin of the stalks and cut them into small pieces. Blanch them in salted boiling water until crisp-tender (al dente), about 4 min. Drain well, then serve.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Finish the concrete patio.
- Solution 1: Using a float make side to side sweeps across the poured concrete until it is level.
- Solution 2: Level the concrete using sweeps with float purchased from a local hardware store.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Finish the concrete patio.
- Solution 1: Using a float make side to side sweeps across the poured concrete until it is level.
- Solution 2: Level the concrete using sweeps with float purchased from a local hardware store.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Finish the concrete patio.
- Solution 1: Using a float make side to side sweeps across the poured concrete until it is level.
- Solution 2: Level the concrete using sweeps with float purchased from a local hardware store.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you put a stamp on a t-shirt?
- Solution 1: you glue it on.
- Solution 2: you iron it on.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you put a stamp on a t-shirt?
- Solution 1: you glue it on.
- Solution 2: you iron it on.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you put a stamp on a t-shirt?
- Solution 1: you glue it on.
- Solution 2: you iron it on.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you eat weed edibles?
- Solution 1: eat the weed plant itself.
- Solution 2: chew on them until you can swallow them.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you eat weed edibles?
- Solution 1: eat the weed plant itself.
- Solution 2: chew on them until you can swallow them.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you eat weed edibles?
- Solution 1: eat the weed plant itself.
- Solution 2: chew on them until you can swallow them.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you use toothpaste?
- Solution 1: squirt some on to your toothbrush before you brush your teeth.
- Solution 2: squirt some on your toothbrush after you brush your teeth.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you use toothpaste?
- Solution 1: squirt some on to your toothbrush before you brush your teeth.
- Solution 2: squirt some on your toothbrush after you brush your teeth.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how do you use toothpaste?
- Solution 1: squirt some on to your toothbrush before you brush your teeth.
- Solution 2: squirt some on your toothbrush after you brush your teeth.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make Chocolate Macadamia Ice cream at home without an Ice cream Freezer.
- Solution 1: In a medium mixing bowl combine 4 cups chilled whipping cream, 14 oz. can sweetened condensed milk, and 1 16 ounce can chocolate flavored syrup (Like Hershey's).  Beat with an electric mixer until soft Peaks form.  Fold in 3/4 cup Macadamia nuts (either Halved or coarsely chopped)  Transfer mixture to 8x8x2 inch baking pan.  Freeze about 8 hours until firm inside the oven. Serve any time after 8 hours freeze.
- Solution 2: In a medium mixing bowl combine 4 cups chilled whipping cream, 14 oz. can sweetened condensed milk, and 1 16 ounce can chocolate flavored syrup (Like Hershey's).  Beat with an electric mixer until soft Peaks form.  Fold in 3/4 cup Macadamia nuts (either Halved or coarsely chopped)  Transfer mixture to 8x8x2 inch baking pan.  Freeze about 8 hours until firm. Serve any time after 8 hours freeze.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make Chocolate Macadamia Ice cream at home without an Ice cream Freezer.
- Solution 1: In a medium mixing bowl combine 4 cups chilled whipping cream, 14 oz. can sweetened condensed milk, and 1 16 ounce can chocolate flavored syrup (Like Hershey's).  Beat with an electric mixer until soft Peaks form.  Fold in 3/4 cup Macadamia nuts (either Halved or coarsely chopped)  Transfer mixture to 8x8x2 inch baking pan.  Freeze about 8 hours until firm inside the oven. Serve any time after 8 hours freeze.
- Solution 2: In a medium mixing bowl combine 4 cups chilled whipping cream, 14 oz. can sweetened condensed milk, and 1 16 ounce can chocolate flavored syrup (Like Hershey's).  Beat with an electric mixer until soft Peaks form.  Fold in 3/4 cup Macadamia nuts (either Halved or coarsely chopped)  Transfer mixture to 8x8x2 inch baking pan.  Freeze about 8 hours until firm. Serve any time after 8 hours freeze.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to make Chocolate Macadamia Ice cream at home without an Ice cream Freezer.
- Solution 1: In a medium mixing bowl combine 4 cups chilled whipping cream, 14 oz. can sweetened condensed milk, and 1 16 ounce can chocolate flavored syrup (Like Hershey's).  Beat with an electric mixer until soft Peaks form.  Fold in 3/4 cup Macadamia nuts (either Halved or coarsely chopped)  Transfer mixture to 8x8x2 inch baking pan.  Freeze about 8 hours until firm inside the oven. Serve any time after 8 hours freeze.
- Solution 2: In a medium mixing bowl combine 4 cups chilled whipping cream, 14 oz. can sweetened condensed milk, and 1 16 ounce can chocolate flavored syrup (Like Hershey's).  Beat with an electric mixer until soft Peaks form.  Fold in 3/4 cup Macadamia nuts (either Halved or coarsely chopped)  Transfer mixture to 8x8x2 inch baking pan.  Freeze about 8 hours until firm. Serve any time after 8 hours freeze.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Make Halloween lanterns.
- Solution 1: Draw ghost faces on full milk bottles, put a candle in each one.
- Solution 2: Draw ghost faces on empty milk bottles, put a candle in each one.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Make Halloween lanterns.
- Solution 1: Draw ghost faces on full milk bottles, put a candle in each one.
- Solution 2: Draw ghost faces on empty milk bottles, put a candle in each one.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Make Halloween lanterns.
- Solution 1: Draw ghost faces on full milk bottles, put a candle in each one.
- Solution 2: Draw ghost faces on empty milk bottles, put a candle in each one.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how to make corn succotash
- Solution 1: Melt 3 tablespoons butter in a ice cream churn. Saute 1 chopped red bell pepper, 2 minutes. Add 2 1/2 cups raw corn kernels, 1 cup thawed frozen lima beans, 1/4 cup water, 2 teaspoons chopped thyme, and salt and pepper to taste. Cover; simmer 5 minutes. Stir in 2 sliced scallions.
- Solution 2: Melt 3 tablespoons butter in a skillet. Saute 1 chopped red bell pepper, 2 minutes. Add 2 1/2 cups raw corn kernels, 1 cup thawed frozen lima beans, 1/4 cup water, 2 teaspoons chopped thyme, and salt and pepper to taste. Cover; simmer 5 minutes. Stir in 2 sliced scallions.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how to make corn succotash
- Solution 1: Melt 3 tablespoons butter in a ice cream churn. Saute 1 chopped red bell pepper, 2 minutes. Add 2 1/2 cups raw corn kernels, 1 cup thawed frozen lima beans, 1/4 cup water, 2 teaspoons chopped thyme, and salt and pepper to taste. Cover; simmer 5 minutes. Stir in 2 sliced scallions.
- Solution 2: Melt 3 tablespoons butter in a skillet. Saute 1 chopped red bell pepper, 2 minutes. Add 2 1/2 cups raw corn kernels, 1 cup thawed frozen lima beans, 1/4 cup water, 2 teaspoons chopped thyme, and salt and pepper to taste. Cover; simmer 5 minutes. Stir in 2 sliced scallions.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: how to make corn succotash
- Solution 1: Melt 3 tablespoons butter in a ice cream churn. Saute 1 chopped red bell pepper, 2 minutes. Add 2 1/2 cups raw corn kernels, 1 cup thawed frozen lima beans, 1/4 cup water, 2 teaspoons chopped thyme, and salt and pepper to taste. Cover; simmer 5 minutes. Stir in 2 sliced scallions.
- Solution 2: Melt 3 tablespoons butter in a skillet. Saute 1 chopped red bell pepper, 2 minutes. Add 2 1/2 cups raw corn kernels, 1 cup thawed frozen lima beans, 1/4 cup water, 2 teaspoons chopped thyme, and salt and pepper to taste. Cover; simmer 5 minutes. Stir in 2 sliced scallions.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How do I slice a vanilla bean when making ice cream?
- Solution 1: To slice a vanilla bean, carefully slice it in half across its full length using a paring knife
- Solution 2: To slice a vanilla bean, carefully slice it in half across its full length using a butter knife

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How do I slice a vanilla bean when making ice cream?
- Solution 1: To slice a vanilla bean, carefully slice it in half across its full length using a paring knife
- Solution 2: To slice a vanilla bean, carefully slice it in half across its full length using a butter knife

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How do I slice a vanilla bean when making ice cream?
- Solution 1: To slice a vanilla bean, carefully slice it in half across its full length using a paring knife
- Solution 2: To slice a vanilla bean, carefully slice it in half across its full length using a butter knife

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Hold a cheap ring.
- Solution 1: Cut a section of egg carton.
- Solution 2: Cut a section of egg yolk.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Hold a cheap ring.
- Solution 1: Cut a section of egg carton.
- Solution 2: Cut a section of egg yolk.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Hold a cheap ring.
- Solution 1: Cut a section of egg carton.
- Solution 2: Cut a section of egg yolk.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: make zoodles
- Solution 1: Pat zucchini noodles dry with paper towels after spiralizing them. ...    Cook zoodles over medium-high heat. ...    Do not cover the zucchini during cooking. ...    Don't overcrowd the pan. ...    Add lots of salt to the pan..    Use a pan that conducts heat well. ...    Don't overcook the zoodles.
- Solution 2: Pat zucchini noodles dry with paper towels after spiralizing them. ...    Cook zoodles over medium-high heat. ...    Do not cover the zucchini during cooking. ...    Don't overcrowd the pan. ...    Do not add salt to the pan. ...    Use a pan that conducts heat well. ...    Don't overcook the zoodles.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: make zoodles
- Solution 1: Pat zucchini noodles dry with paper towels after spiralizing them. ...    Cook zoodles over medium-high heat. ...    Do not cover the zucchini during cooking. ...    Don't overcrowd the pan. ...    Add lots of salt to the pan..    Use a pan that conducts heat well. ...    Don't overcook the zoodles.
- Solution 2: Pat zucchini noodles dry with paper towels after spiralizing them. ...    Cook zoodles over medium-high heat. ...    Do not cover the zucchini during cooking. ...    Don't overcrowd the pan. ...    Do not add salt to the pan. ...    Use a pan that conducts heat well. ...    Don't overcook the zoodles.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: make zoodles
- Solution 1: Pat zucchini noodles dry with paper towels after spiralizing them. ...    Cook zoodles over medium-high heat. ...    Do not cover the zucchini during cooking. ...    Don't overcrowd the pan. ...    Add lots of salt to the pan..    Use a pan that conducts heat well. ...    Don't overcook the zoodles.
- Solution 2: Pat zucchini noodles dry with paper towels after spiralizing them. ...    Cook zoodles over medium-high heat. ...    Do not cover the zucchini during cooking. ...    Don't overcrowd the pan. ...    Do not add salt to the pan. ...    Use a pan that conducts heat well. ...    Don't overcook the zoodles.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to Raise Threadfin Rainbowfish Fry
- Solution 1: If you don't have breeding threadfins, you can easily purchase vials of eggs off Ebay. Place the eggs in an aquarium half full of clean, dechlorinated water heater to 87-89 degrees farenheit. Add a small sponge filter. Feed the fry zooplankton and tiny insects fromgreen water until they are big enough for artemia. Do 1000% water changes every other day.
- Solution 2: If you don't have breeding threadfins, you can easily purchase vials of eggs off Ebay. Place the eggs in an aquarium half full of clean, dechlorinated water heater to 87-89 degrees farenheit. Add a small sponge filter. Feed the fry zooplankton and tiny insects fromgreen water until they are big enough for artemia. Do 10% water changes every other day.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to Raise Threadfin Rainbowfish Fry
- Solution 1: If you don't have breeding threadfins, you can easily purchase vials of eggs off Ebay. Place the eggs in an aquarium half full of clean, dechlorinated water heater to 87-89 degrees farenheit. Add a small sponge filter. Feed the fry zooplankton and tiny insects fromgreen water until they are big enough for artemia. Do 1000% water changes every other day.
- Solution 2: If you don't have breeding threadfins, you can easily purchase vials of eggs off Ebay. Place the eggs in an aquarium half full of clean, dechlorinated water heater to 87-89 degrees farenheit. Add a small sponge filter. Feed the fry zooplankton and tiny insects fromgreen water until they are big enough for artemia. Do 10% water changes every other day.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to Raise Threadfin Rainbowfish Fry
- Solution 1: If you don't have breeding threadfins, you can easily purchase vials of eggs off Ebay. Place the eggs in an aquarium half full of clean, dechlorinated water heater to 87-89 degrees farenheit. Add a small sponge filter. Feed the fry zooplankton and tiny insects fromgreen water until they are big enough for artemia. Do 1000% water changes every other day.
- Solution 2: If you don't have breeding threadfins, you can easily purchase vials of eggs off Ebay. Place the eggs in an aquarium half full of clean, dechlorinated water heater to 87-89 degrees farenheit. Add a small sponge filter. Feed the fry zooplankton and tiny insects fromgreen water until they are big enough for artemia. Do 10% water changes every other day.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Sharpen a pencil with a knife.
- Solution 1: Have a very sharp knife.  Hold the pencil in one hand and the knife in the other. Place the knife onto the pencil where you want to narrow the pencil, above where the pencil point will be.  Move the knife away from you and towards the point. The angle of the knife should be shallow such that it removes a layer of material as the knife is moved. Rotate the pencil a small amount and repeat the material removal until the pencil point it formed.
- Solution 2: Have a very sharp knife.  Hold the pencil in one hand and the knife in the other. Place the knife onto the pencil where you want to narrow the pencil, above where the pencil point will be.  Hold the knife at 90 degrees to the pencil.  Move the knife away from you and towards the point.  The knife will scrape along the surface and do very little.  Repeat the process until a pencil point is formed.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Sharpen a pencil with a knife.
- Solution 1: Have a very sharp knife.  Hold the pencil in one hand and the knife in the other. Place the knife onto the pencil where you want to narrow the pencil, above where the pencil point will be.  Move the knife away from you and towards the point. The angle of the knife should be shallow such that it removes a layer of material as the knife is moved. Rotate the pencil a small amount and repeat the material removal until the pencil point it formed.
- Solution 2: Have a very sharp knife.  Hold the pencil in one hand and the knife in the other. Place the knife onto the pencil where you want to narrow the pencil, above where the pencil point will be.  Hold the knife at 90 degrees to the pencil.  Move the knife away from you and towards the point.  The knife will scrape along the surface and do very little.  Repeat the process until a pencil point is formed.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Sharpen a pencil with a knife.
- Solution 1: Have a very sharp knife.  Hold the pencil in one hand and the knife in the other. Place the knife onto the pencil where you want to narrow the pencil, above where the pencil point will be.  Move the knife away from you and towards the point. The angle of the knife should be shallow such that it removes a layer of material as the knife is moved. Rotate the pencil a small amount and repeat the material removal until the pencil point it formed.
- Solution 2: Have a very sharp knife.  Hold the pencil in one hand and the knife in the other. Place the knife onto the pencil where you want to narrow the pencil, above where the pencil point will be.  Hold the knife at 90 degrees to the pencil.  Move the knife away from you and towards the point.  The knife will scrape along the surface and do very little.  Repeat the process until a pencil point is formed.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To get air bubbles out of cakes.
- Solution 1: For perfectly smooth cakes and cheesecakes, throw your pan of batter onto your counter top a few times before baking. The force of the pan hitting the counter forces the air bubbles up to the surface, so they don’t get trapped in the batter.
- Solution 2: For perfectly smooth cakes and cheesecakes, drop your pan of batter onto your counter top a few times before baking. The force of the pan hitting the counter forces the air bubbles up to the surface, so they don’t get trapped in the batter.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To get air bubbles out of cakes.
- Solution 1: For perfectly smooth cakes and cheesecakes, throw your pan of batter onto your counter top a few times before baking. The force of the pan hitting the counter forces the air bubbles up to the surface, so they don’t get trapped in the batter.
- Solution 2: For perfectly smooth cakes and cheesecakes, drop your pan of batter onto your counter top a few times before baking. The force of the pan hitting the counter forces the air bubbles up to the surface, so they don’t get trapped in the batter.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To get air bubbles out of cakes.
- Solution 1: For perfectly smooth cakes and cheesecakes, throw your pan of batter onto your counter top a few times before baking. The force of the pan hitting the counter forces the air bubbles up to the surface, so they don’t get trapped in the batter.
- Solution 2: For perfectly smooth cakes and cheesecakes, drop your pan of batter onto your counter top a few times before baking. The force of the pan hitting the counter forces the air bubbles up to the surface, so they don’t get trapped in the batter.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To sprout seeds for your garden,
- Solution 1: fill old ice cube trays with potting soil.  Plant seeds and set the tray in a window, to get direct sunlight.
- Solution 2: fill old ice cube trays with potting soil.  Plant seeds and set the tray in a closet, to avoid direct sunlight.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To sprout seeds for your garden,
- Solution 1: fill old ice cube trays with potting soil.  Plant seeds and set the tray in a window, to get direct sunlight.
- Solution 2: fill old ice cube trays with potting soil.  Plant seeds and set the tray in a closet, to avoid direct sunlight.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To sprout seeds for your garden,
- Solution 1: fill old ice cube trays with potting soil.  Plant seeds and set the tray in a window, to get direct sunlight.
- Solution 2: fill old ice cube trays with potting soil.  Plant seeds and set the tray in a closet, to avoid direct sunlight.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to seal off small damage on a plastic surface?
- Solution 1: Melt some Vaseline into the damaged areas and then scrape away excess Vaseline and place some wax over the vaseline
- Solution 2: Melt some wax into the damaged areas and then scrape away excess wax and place some vaseline over the wax

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to seal off small damage on a plastic surface?
- Solution 1: Melt some Vaseline into the damaged areas and then scrape away excess Vaseline and place some wax over the vaseline
- Solution 2: Melt some wax into the damaged areas and then scrape away excess wax and place some vaseline over the wax

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to seal off small damage on a plastic surface?
- Solution 1: Melt some Vaseline into the damaged areas and then scrape away excess Vaseline and place some wax over the vaseline
- Solution 2: Melt some wax into the damaged areas and then scrape away excess wax and place some vaseline over the wax

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to cut wood on a band saw.
- Solution 1: Get the piece of wood you want to cut and put on your safety equipment. Start the saw and cut.
- Solution 2: Start the band saw and put your wood on the top. Push it through the blade and let it drop to the floor.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to cut wood on a band saw.
- Solution 1: Get the piece of wood you want to cut and put on your safety equipment. Start the saw and cut.
- Solution 2: Start the band saw and put your wood on the top. Push it through the blade and let it drop to the floor.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: How to cut wood on a band saw.
- Solution 1: Get the piece of wood you want to cut and put on your safety equipment. Start the saw and cut.
- Solution 2: Start the band saw and put your wood on the top. Push it through the blade and let it drop to the floor.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make the monkeys mouth on the monkey cupcake
- Solution 1: Take a large vanilla wafer and put it inside of the cup cake.
- Solution 2: Take a large vanilla wafer and put it on the bottom of the cup cake.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make the monkeys mouth on the monkey cupcake
- Solution 1: Take a large vanilla wafer and put it inside of the cup cake.
- Solution 2: Take a large vanilla wafer and put it on the bottom of the cup cake.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make the monkeys mouth on the monkey cupcake
- Solution 1: Take a large vanilla wafer and put it inside of the cup cake.
- Solution 2: Take a large vanilla wafer and put it on the bottom of the cup cake.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",1,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Easy way to maintain a shopping list for groceries.
- Solution 1: Save time by creating your shopping list during the week. Keep a blank piece of paper or use a magnetic message board and as you run out of things, write them down. That way you won't need to waste time thinking about what you ran out of.
- Solution 2: Save time by creating your shopping bag during the week. Keep a blank piece of paper or use a magnetic message board and as you run out of things, put them in the bag. That way you won't need to waste time thinking about what you ran out of.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Easy way to maintain a shopping list for groceries.
- Solution 1: Save time by creating your shopping list during the week. Keep a blank piece of paper or use a magnetic message board and as you run out of things, write them down. That way you won't need to waste time thinking about what you ran out of.
- Solution 2: Save time by creating your shopping bag during the week. Keep a blank piece of paper or use a magnetic message board and as you run out of things, put them in the bag. That way you won't need to waste time thinking about what you ran out of.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Easy way to maintain a shopping list for groceries.
- Solution 1: Save time by creating your shopping list during the week. Keep a blank piece of paper or use a magnetic message board and as you run out of things, write them down. That way you won't need to waste time thinking about what you ran out of.
- Solution 2: Save time by creating your shopping bag during the week. Keep a blank piece of paper or use a magnetic message board and as you run out of things, put them in the bag. That way you won't need to waste time thinking about what you ran out of.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a ball of ""yarn"" out of fabric from an old piece of knit clothing.
- Solution 1: Cut thin strips in a spiral shape and wind into ball.
- Solution 2: Cut thin strips in a square shape and wind into ball.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a ball of ""yarn"" out of fabric from an old piece of knit clothing.
- Solution 1: Cut thin strips in a spiral shape and wind into ball.
- Solution 2: Cut thin strips in a square shape and wind into ball.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: To make a ball of ""yarn"" out of fabric from an old piece of knit clothing.
- Solution 1: Cut thin strips in a spiral shape and wind into ball.
- Solution 2: Cut thin strips in a square shape and wind into ball.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
"Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Seal a sucking chest wound.
- Solution 1: To seal a sucking chest wound, you can bandage your drivers license from your wallet to the wound.
- Solution 2: To seal a sucking chest wound, you can bandage your shopping receipt from your wallet to the wound.

Answer by returning either Solution 1 or Solution 2","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Seal a sucking chest wound.
- Solution 1: To seal a sucking chest wound, you can bandage your drivers license from your wallet to the wound.
- Solution 2: To seal a sucking chest wound, you can bandage your shopping receipt from your wallet to the wound.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 1","Given a goal and 2 solutions, choose the most appropriate solution.
Goal: Seal a sucking chest wound.
- Solution 1: To seal a sucking chest wound, you can bandage your drivers license from your wallet to the wound.
- Solution 2: To seal a sucking chest wound, you can bandage your shopping receipt from your wallet to the wound.

Answer by returning either Solution 1 or Solution 2</s></s>Solution 2",0,"['Solution 1', 'Solution 2']"
