null,0,1,label,selection
"Consider the following premise: ''' The woman won the lottery. ''' Choice 1: She bought a yacht.
Choice 2: She joined a church.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman won the lottery. ''' Choice 1: She bought a yacht.
Choice 2: She joined a church.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman won the lottery. ''' Choice 1: She bought a yacht.
Choice 2: She joined a church.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man confessed his love for the woman. ''' Choice 1: The woman rejected him.
Choice 2: The woman envied him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man confessed his love for the woman. ''' Choice 1: The woman rejected him.
Choice 2: The woman envied him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man confessed his love for the woman. ''' Choice 1: The woman rejected him.
Choice 2: The woman envied him.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man lifted the heavy box. ''' Choice 1: He put out his back.
Choice 2: He scratched his back.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man lifted the heavy box. ''' Choice 1: He put out his back.
Choice 2: He scratched his back.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man lifted the heavy box. ''' Choice 1: He put out his back.
Choice 2: He scratched his back.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The employee missed work. ''' Choice 1: Her family got in touch with her.
Choice 2: There was a death in her family.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The employee missed work. ''' Choice 1: Her family got in touch with her.
Choice 2: There was a death in her family.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The employee missed work. ''' Choice 1: Her family got in touch with her.
Choice 2: There was a death in her family.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman fanned herself with her hand. ''' Choice 1: She installed the air conditioner in the room.
Choice 2: The air conditioner in the room broke.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The woman fanned herself with her hand. ''' Choice 1: She installed the air conditioner in the room.
Choice 2: The air conditioner in the room broke.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman fanned herself with her hand. ''' Choice 1: She installed the air conditioner in the room.
Choice 2: The air conditioner in the room broke.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The navy bombed the ship. ''' Choice 1: The ship crashed into the pier.
Choice 2: The ship's debris sunk in the sea.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The navy bombed the ship. ''' Choice 1: The ship crashed into the pier.
Choice 2: The ship's debris sunk in the sea.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The navy bombed the ship. ''' Choice 1: The ship crashed into the pier.
Choice 2: The ship's debris sunk in the sea.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The security guard replayed the surveillance footage. ''' Choice 1: The surveillance camera was out of focus.
Choice 2: He noticed some suspicious activity.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The security guard replayed the surveillance footage. ''' Choice 1: The surveillance camera was out of focus.
Choice 2: He noticed some suspicious activity.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The security guard replayed the surveillance footage. ''' Choice 1: The surveillance camera was out of focus.
Choice 2: He noticed some suspicious activity.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' A water pipe in the house burst. ''' Choice 1: The water was unsanitary.
Choice 2: The pipe froze.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' A water pipe in the house burst. ''' Choice 1: The water was unsanitary.
Choice 2: The pipe froze.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' A water pipe in the house burst. ''' Choice 1: The water was unsanitary.
Choice 2: The pipe froze.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The seasons changed from summer to autumn. ''' Choice 1: People evacuated their homes.
Choice 2: Leaves fell from the trees.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The seasons changed from summer to autumn. ''' Choice 1: People evacuated their homes.
Choice 2: Leaves fell from the trees.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The seasons changed from summer to autumn. ''' Choice 1: People evacuated their homes.
Choice 2: Leaves fell from the trees.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' Several witnesses of the crime testified against the suspect. ''' Choice 1: The suspect was acquitted.
Choice 2: The suspect was convicted.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' Several witnesses of the crime testified against the suspect. ''' Choice 1: The suspect was acquitted.
Choice 2: The suspect was convicted.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' Several witnesses of the crime testified against the suspect. ''' Choice 1: The suspect was acquitted.
Choice 2: The suspect was convicted.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I got distracted from my conversation with the woman. ''' Choice 1: Everyone in the room was talking.
Choice 2: The woman was telling a funny story.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' I got distracted from my conversation with the woman. ''' Choice 1: Everyone in the room was talking.
Choice 2: The woman was telling a funny story.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I got distracted from my conversation with the woman. ''' Choice 1: Everyone in the room was talking.
Choice 2: The woman was telling a funny story.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' My subscription to the magazine expired. ''' Choice 1: I discarded the new issue.
Choice 2: I stopped receiving new issues.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' My subscription to the magazine expired. ''' Choice 1: I discarded the new issue.
Choice 2: I stopped receiving new issues.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' My subscription to the magazine expired. ''' Choice 1: I discarded the new issue.
Choice 2: I stopped receiving new issues.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The bartender refused to serve the patron. ''' Choice 1: The patron was alone.
Choice 2: The patron was drunk.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The bartender refused to serve the patron. ''' Choice 1: The patron was alone.
Choice 2: The patron was drunk.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The bartender refused to serve the patron. ''' Choice 1: The patron was alone.
Choice 2: The patron was drunk.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The family postponed the barbeque. ''' Choice 1: The forecast called for storms.
Choice 2: It was a holiday weekend.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The family postponed the barbeque. ''' Choice 1: The forecast called for storms.
Choice 2: It was a holiday weekend.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The family postponed the barbeque. ''' Choice 1: The forecast called for storms.
Choice 2: It was a holiday weekend.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The guests of the party hid behind the couch. ''' Choice 1: It was a surprise party.
Choice 2: It was a birthday party.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The guests of the party hid behind the couch. ''' Choice 1: It was a surprise party.
Choice 2: It was a birthday party.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The guests of the party hid behind the couch. ''' Choice 1: It was a surprise party.
Choice 2: It was a birthday party.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I misplaced my wallet. ''' Choice 1: I retrieved my phone.
Choice 2: I retraced my steps.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' I misplaced my wallet. ''' Choice 1: I retrieved my phone.
Choice 2: I retraced my steps.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I misplaced my wallet. ''' Choice 1: I retrieved my phone.
Choice 2: I retraced my steps.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The girl pushed her friend. ''' Choice 1: Her friend choked.
Choice 2: Her friend fell over.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The girl pushed her friend. ''' Choice 1: Her friend choked.
Choice 2: Her friend fell over.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The girl pushed her friend. ''' Choice 1: Her friend choked.
Choice 2: Her friend fell over.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I put coins in the washing machine at the laundromat. ''' Choice 1: The machine powered on.
Choice 2: I ran out of laundry detergent.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' I put coins in the washing machine at the laundromat. ''' Choice 1: The machine powered on.
Choice 2: I ran out of laundry detergent.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I put coins in the washing machine at the laundromat. ''' Choice 1: The machine powered on.
Choice 2: I ran out of laundry detergent.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' Marine life diminished. ''' Choice 1: Boats sailed through the ocean.
Choice 2: Oil spilled into the ocean.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' Marine life diminished. ''' Choice 1: Boats sailed through the ocean.
Choice 2: Oil spilled into the ocean.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' Marine life diminished. ''' Choice 1: Boats sailed through the ocean.
Choice 2: Oil spilled into the ocean.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The fussy baby calmed down. ''' Choice 1: The parents shook a rattle in front of the baby.
Choice 2: The parents picked out a name for the baby.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The fussy baby calmed down. ''' Choice 1: The parents shook a rattle in front of the baby.
Choice 2: The parents picked out a name for the baby.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The fussy baby calmed down. ''' Choice 1: The parents shook a rattle in front of the baby.
Choice 2: The parents picked out a name for the baby.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The cowgirl threw her lasso towards the horse. ''' Choice 1: The lasso grabbed onto the horse.
Choice 2: The horse trotted into the barn.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The cowgirl threw her lasso towards the horse. ''' Choice 1: The lasso grabbed onto the horse.
Choice 2: The horse trotted into the barn.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The cowgirl threw her lasso towards the horse. ''' Choice 1: The lasso grabbed onto the horse.
Choice 2: The horse trotted into the barn.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The pharmaceutical company recalled the drug. ''' Choice 1: Users reported dangerous side effects.
Choice 2: Users got refills on their prescriptions.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The pharmaceutical company recalled the drug. ''' Choice 1: Users reported dangerous side effects.
Choice 2: Users got refills on their prescriptions.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The pharmaceutical company recalled the drug. ''' Choice 1: Users reported dangerous side effects.
Choice 2: Users got refills on their prescriptions.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The politician was convicted of fraud. ''' Choice 1: He campaigned for re-election.
Choice 2: He was removed from office.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The politician was convicted of fraud. ''' Choice 1: He campaigned for re-election.
Choice 2: He was removed from office.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The politician was convicted of fraud. ''' Choice 1: He campaigned for re-election.
Choice 2: He was removed from office.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I dabbed the floor with a paper towel. ''' Choice 1: I spilled juice on the floor.
Choice 2: The floor was permanently stained.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' I dabbed the floor with a paper towel. ''' Choice 1: I spilled juice on the floor.
Choice 2: The floor was permanently stained.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I dabbed the floor with a paper towel. ''' Choice 1: I spilled juice on the floor.
Choice 2: The floor was permanently stained.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The homeowners disliked their nosy neighbors. ''' Choice 1: They built a fence around their property.
Choice 2: They hosted a barbeque in their backyard.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The homeowners disliked their nosy neighbors. ''' Choice 1: They built a fence around their property.
Choice 2: They hosted a barbeque in their backyard.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The homeowners disliked their nosy neighbors. ''' Choice 1: They built a fence around their property.
Choice 2: They hosted a barbeque in their backyard.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The service at the restaurant was slow. ''' Choice 1: There were many empty tables.
Choice 2: The restaurant was crowded.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The service at the restaurant was slow. ''' Choice 1: There were many empty tables.
Choice 2: The restaurant was crowded.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The service at the restaurant was slow. ''' Choice 1: There were many empty tables.
Choice 2: The restaurant was crowded.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The authorities vowed to protect the identity of the crime victim. ''' Choice 1: The victim struggled to recall details about the crime.
Choice 2: They withheld the victim's name from the public.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The authorities vowed to protect the identity of the crime victim. ''' Choice 1: The victim struggled to recall details about the crime.
Choice 2: They withheld the victim's name from the public.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The authorities vowed to protect the identity of the crime victim. ''' Choice 1: The victim struggled to recall details about the crime.
Choice 2: They withheld the victim's name from the public.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man removed his coat. ''' Choice 1: He entered the house.
Choice 2: He loosened his tie.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The man removed his coat. ''' Choice 1: He entered the house.
Choice 2: He loosened his tie.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man removed his coat. ''' Choice 1: He entered the house.
Choice 2: He loosened his tie.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The women met for coffee. ''' Choice 1: The cafe reopened in a new location.
Choice 2: They wanted to catch up with each other.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The women met for coffee. ''' Choice 1: The cafe reopened in a new location.
Choice 2: They wanted to catch up with each other.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The women met for coffee. ''' Choice 1: The cafe reopened in a new location.
Choice 2: They wanted to catch up with each other.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I held the door for the woman entering behind me. ''' Choice 1: The door slammed shut.
Choice 2: The woman thanked me.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' I held the door for the woman entering behind me. ''' Choice 1: The door slammed shut.
Choice 2: The woman thanked me.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I held the door for the woman entering behind me. ''' Choice 1: The door slammed shut.
Choice 2: The woman thanked me.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man went into denial about the tragedy. ''' Choice 1: He got over it easily.
Choice 2: He refused to talk about it.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man went into denial about the tragedy. ''' Choice 1: He got over it easily.
Choice 2: He refused to talk about it.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man went into denial about the tragedy. ''' Choice 1: He got over it easily.
Choice 2: He refused to talk about it.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The boy lost hold of the bar of soap. ''' Choice 1: The bar was slippery.
Choice 2: The bar emitted a fragrance.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The boy lost hold of the bar of soap. ''' Choice 1: The bar was slippery.
Choice 2: The bar emitted a fragrance.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The boy lost hold of the bar of soap. ''' Choice 1: The bar was slippery.
Choice 2: The bar emitted a fragrance.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman dangled the biscuit above the dog. ''' Choice 1: The dog jumped up.
Choice 2: The dog scratched its fur.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman dangled the biscuit above the dog. ''' Choice 1: The dog jumped up.
Choice 2: The dog scratched its fur.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman dangled the biscuit above the dog. ''' Choice 1: The dog jumped up.
Choice 2: The dog scratched its fur.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I stayed up late. ''' Choice 1: I had vivid dreams that night.
Choice 2: I was tired in the morning.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' I stayed up late. ''' Choice 1: I had vivid dreams that night.
Choice 2: I was tired in the morning.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I stayed up late. ''' Choice 1: I had vivid dreams that night.
Choice 2: I was tired in the morning.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The man contemplated the painting. ''' Choice 1: He felt in awe.
Choice 2: He collapsed.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The man contemplated the painting. ''' Choice 1: He felt in awe.
Choice 2: He collapsed.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The man contemplated the painting. ''' Choice 1: He felt in awe.
Choice 2: He collapsed.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' My closet was messy. ''' Choice 1: I organized it.
Choice 2: I decorated it.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' My closet was messy. ''' Choice 1: I organized it.
Choice 2: I decorated it.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' My closet was messy. ''' Choice 1: I organized it.
Choice 2: I decorated it.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The coach gave his player a high five. ''' Choice 1: The player got a penalty.
Choice 2: The player scored a point.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The coach gave his player a high five. ''' Choice 1: The player got a penalty.
Choice 2: The player scored a point.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The coach gave his player a high five. ''' Choice 1: The player got a penalty.
Choice 2: The player scored a point.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman was in a bad mood. ''' Choice 1: She engaged in small talk with her friend.
Choice 2: She told her friend to leave her alone.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman was in a bad mood. ''' Choice 1: She engaged in small talk with her friend.
Choice 2: She told her friend to leave her alone.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman was in a bad mood. ''' Choice 1: She engaged in small talk with her friend.
Choice 2: She told her friend to leave her alone.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The skydiver glided safely to the ground. ''' Choice 1: She opened her parachute.
Choice 2: She jumped out of the plane.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The skydiver glided safely to the ground. ''' Choice 1: She opened her parachute.
Choice 2: She jumped out of the plane.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The skydiver glided safely to the ground. ''' Choice 1: She opened her parachute.
Choice 2: She jumped out of the plane.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The key was missing from my pants pocket. ''' Choice 1: The pocket had a hole.
Choice 2: The pants were new.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The key was missing from my pants pocket. ''' Choice 1: The pocket had a hole.
Choice 2: The pants were new.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The key was missing from my pants pocket. ''' Choice 1: The pocket had a hole.
Choice 2: The pants were new.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The skier slipped on the slope. ''' Choice 1: She dropped her ski poles.
Choice 2: She hit a patch of ice.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The skier slipped on the slope. ''' Choice 1: She dropped her ski poles.
Choice 2: She hit a patch of ice.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The skier slipped on the slope. ''' Choice 1: She dropped her ski poles.
Choice 2: She hit a patch of ice.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' I pushed the wagon. ''' Choice 1: The objects in the wagon fell out.
Choice 2: The wagon wheels spun forward.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' I pushed the wagon. ''' Choice 1: The objects in the wagon fell out.
Choice 2: The wagon wheels spun forward.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' I pushed the wagon. ''' Choice 1: The objects in the wagon fell out.
Choice 2: The wagon wheels spun forward.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman was summoned for jury duty. ''' Choice 1: She contacted her lawyer.
Choice 2: She cancelled her appointments.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The woman was summoned for jury duty. ''' Choice 1: She contacted her lawyer.
Choice 2: She cancelled her appointments.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman was summoned for jury duty. ''' Choice 1: She contacted her lawyer.
Choice 2: She cancelled her appointments.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The vandals threw a rock at the window. ''' Choice 1: The window cracked.
Choice 2: The window fogged up.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The vandals threw a rock at the window. ''' Choice 1: The window cracked.
Choice 2: The window fogged up.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The vandals threw a rock at the window. ''' Choice 1: The window cracked.
Choice 2: The window fogged up.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",0,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The woman walked with crutches. ''' Choice 1: She shaved her legs.
Choice 2: She broke her leg.
Q: Which one is more likely to be the cause, choice 1 or choice 2?","Consider the following premise: ''' The woman walked with crutches. ''' Choice 1: She shaved her legs.
Choice 2: She broke her leg.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The woman walked with crutches. ''' Choice 1: She shaved her legs.
Choice 2: She broke her leg.
Q: Which one is more likely to be the cause, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
"Consider the following premise: ''' The documents contained important information. ''' Choice 1: I paper clipped them together.
Choice 2: I kept them in a secure place.
Q: Which one is more likely to be the effect, choice 1 or choice 2?","Consider the following premise: ''' The documents contained important information. ''' Choice 1: I paper clipped them together.
Choice 2: I kept them in a secure place.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 1","Consider the following premise: ''' The documents contained important information. ''' Choice 1: I paper clipped them together.
Choice 2: I kept them in a secure place.
Q: Which one is more likely to be the effect, choice 1 or choice 2?</s></s>choice 2",1,"['choice 1', 'choice 2']"
