null,0,1,label,selection
"The balloon expanded.  because... 
Choose between:
- I blew into it.
- I pricked it.","The balloon expanded.  because... 
Choose between:
- I blew into it.
- I pricked it.</s></s>I blew into it.","The balloon expanded.  because... 
Choose between:
- I blew into it.
- I pricked it.</s></s>I pricked it.",0,"['I blew into it.', 'I pricked it.']"
"The child learned how to read.  because... 
Choose between:
- He began attending school.
- He skipped a grade in school.","The child learned how to read.  because... 
Choose between:
- He began attending school.
- He skipped a grade in school.</s></s>He began attending school.","The child learned how to read.  because... 
Choose between:
- He began attending school.
- He skipped a grade in school.</s></s>He skipped a grade in school.",0,"['He began attending school.', 'He skipped a grade in school.']"
"I received a package in the mail.  so... 
Choose between:
- The package triggered my curiosity.
- I took the package to the post office.","I received a package in the mail.  so... 
Choose between:
- The package triggered my curiosity.
- I took the package to the post office.</s></s>The package triggered my curiosity.","I received a package in the mail.  so... 
Choose between:
- The package triggered my curiosity.
- I took the package to the post office.</s></s>I took the package to the post office.",0,"['The package triggered my curiosity.', 'I took the package to the post office.']"
"I tidied up my house.  because... 
Choose between:
- I was swamped with work.
- I was expecting company.","I tidied up my house.  because... 
Choose between:
- I was swamped with work.
- I was expecting company.</s></s>I was swamped with work.","I tidied up my house.  because... 
Choose between:
- I was swamped with work.
- I was expecting company.</s></s>I was expecting company.",1,"['I was swamped with work.', 'I was expecting company.']"
"I clenched the candy wrapper in my fist.  so... 
Choose between:
- The wrapper crinkled.
- The wrapper ripped.","I clenched the candy wrapper in my fist.  so... 
Choose between:
- The wrapper crinkled.
- The wrapper ripped.</s></s>The wrapper crinkled.","I clenched the candy wrapper in my fist.  so... 
Choose between:
- The wrapper crinkled.
- The wrapper ripped.</s></s>The wrapper ripped.",0,"['The wrapper crinkled.', 'The wrapper ripped.']"
"The woman spoke with a foreign accent.  because... 
Choose between:
- She came from a wealthy family.
- She migrated from another country.","The woman spoke with a foreign accent.  because... 
Choose between:
- She came from a wealthy family.
- She migrated from another country.</s></s>She came from a wealthy family.","The woman spoke with a foreign accent.  because... 
Choose between:
- She came from a wealthy family.
- She migrated from another country.</s></s>She migrated from another country.",1,"['She came from a wealthy family.', 'She migrated from another country.']"
"The woman visited her family.  because... 
Choose between:
- She distrusted them.
- She missed them.","The woman visited her family.  because... 
Choose between:
- She distrusted them.
- She missed them.</s></s>She distrusted them.","The woman visited her family.  because... 
Choose between:
- She distrusted them.
- She missed them.</s></s>She missed them.",1,"['She distrusted them.', 'She missed them.']"
"The girl found the missing puzzle piece.  so... 
Choose between:
- She completed the puzzle.
- She took apart the puzzle.","The girl found the missing puzzle piece.  so... 
Choose between:
- She completed the puzzle.
- She took apart the puzzle.</s></s>She completed the puzzle.","The girl found the missing puzzle piece.  so... 
Choose between:
- She completed the puzzle.
- She took apart the puzzle.</s></s>She took apart the puzzle.",0,"['She completed the puzzle.', 'She took apart the puzzle.']"
"The girl was angry with her friend.  so... 
Choose between:
- The girl spread a rumor about her friend.
- The girl told a secret to her friend.","The girl was angry with her friend.  so... 
Choose between:
- The girl spread a rumor about her friend.
- The girl told a secret to her friend.</s></s>The girl spread a rumor about her friend.","The girl was angry with her friend.  so... 
Choose between:
- The girl spread a rumor about her friend.
- The girl told a secret to her friend.</s></s>The girl told a secret to her friend.",0,"['The girl spread a rumor about her friend.', 'The girl told a secret to her friend.']"
"The water in the teapot started to boil.  so... 
Choose between:
- The teapot cooled.
- The teapot whistled.","The water in the teapot started to boil.  so... 
Choose between:
- The teapot cooled.
- The teapot whistled.</s></s>The teapot cooled.","The water in the teapot started to boil.  so... 
Choose between:
- The teapot cooled.
- The teapot whistled.</s></s>The teapot whistled.",1,"['The teapot cooled.', 'The teapot whistled.']"
"The man was bitten by mosquitoes.  because... 
Choose between:
- He went camping in the woods.
- He fell asleep on his couch.","The man was bitten by mosquitoes.  because... 
Choose between:
- He went camping in the woods.
- He fell asleep on his couch.</s></s>He went camping in the woods.","The man was bitten by mosquitoes.  because... 
Choose between:
- He went camping in the woods.
- He fell asleep on his couch.</s></s>He fell asleep on his couch.",0,"['He went camping in the woods.', 'He fell asleep on his couch.']"
"The audience booed the comedian off the stage.  because... 
Choose between:
- He told a racist joke.
- He entertained the audience.","The audience booed the comedian off the stage.  because... 
Choose between:
- He told a racist joke.
- He entertained the audience.</s></s>He told a racist joke.","The audience booed the comedian off the stage.  because... 
Choose between:
- He told a racist joke.
- He entertained the audience.</s></s>He entertained the audience.",0,"['He told a racist joke.', 'He entertained the audience.']"
"The photograph faded.  because... 
Choose between:
- It was fake.
- It was old.","The photograph faded.  because... 
Choose between:
- It was fake.
- It was old.</s></s>It was fake.","The photograph faded.  because... 
Choose between:
- It was fake.
- It was old.</s></s>It was old.",1,"['It was fake.', 'It was old.']"
"Cars moved to the shoulder of the road.  because... 
Choose between:
- The traffic light turned green.
- A screaming ambulance approached.","Cars moved to the shoulder of the road.  because... 
Choose between:
- The traffic light turned green.
- A screaming ambulance approached.</s></s>The traffic light turned green.","Cars moved to the shoulder of the road.  because... 
Choose between:
- The traffic light turned green.
- A screaming ambulance approached.</s></s>A screaming ambulance approached.",1,"['The traffic light turned green.', 'A screaming ambulance approached.']"
"The teenager ran away from home.  because... 
Choose between:
- He relied on his parents.
- His parents abused him.","The teenager ran away from home.  because... 
Choose between:
- He relied on his parents.
- His parents abused him.</s></s>He relied on his parents.","The teenager ran away from home.  because... 
Choose between:
- He relied on his parents.
- His parents abused him.</s></s>His parents abused him.",1,"['He relied on his parents.', 'His parents abused him.']"
"The seamstress pushed the threaded needle into the fabric.  so... 
Choose between:
- The thread wrapped around the needle.
- The thread went through the fabric.","The seamstress pushed the threaded needle into the fabric.  so... 
Choose between:
- The thread wrapped around the needle.
- The thread went through the fabric.</s></s>The thread wrapped around the needle.","The seamstress pushed the threaded needle into the fabric.  so... 
Choose between:
- The thread wrapped around the needle.
- The thread went through the fabric.</s></s>The thread went through the fabric.",1,"['The thread wrapped around the needle.', 'The thread went through the fabric.']"
"The man received a parking ticket.  because... 
Choose between:
- He parallel parked on the street.
- The parking meter expired.","The man received a parking ticket.  because... 
Choose between:
- He parallel parked on the street.
- The parking meter expired.</s></s>He parallel parked on the street.","The man received a parking ticket.  because... 
Choose between:
- He parallel parked on the street.
- The parking meter expired.</s></s>The parking meter expired.",1,"['He parallel parked on the street.', 'The parking meter expired.']"
"The man threw out the bread.  because... 
Choose between:
- It was fresh.
- It was stale.","The man threw out the bread.  because... 
Choose between:
- It was fresh.
- It was stale.</s></s>It was fresh.","The man threw out the bread.  because... 
Choose between:
- It was fresh.
- It was stale.</s></s>It was stale.",1,"['It was fresh.', 'It was stale.']"
"I put my plate in the sink.  because... 
Choose between:
- I finished eating.
- I skipped dinner.","I put my plate in the sink.  because... 
Choose between:
- I finished eating.
- I skipped dinner.</s></s>I finished eating.","I put my plate in the sink.  because... 
Choose between:
- I finished eating.
- I skipped dinner.</s></s>I skipped dinner.",0,"['I finished eating.', 'I skipped dinner.']"
"The runner wore shorts.  because... 
Choose between:
- The forecast predicted high temperatures.
- She planned to run along the beach.","The runner wore shorts.  because... 
Choose between:
- The forecast predicted high temperatures.
- She planned to run along the beach.</s></s>The forecast predicted high temperatures.","The runner wore shorts.  because... 
Choose between:
- The forecast predicted high temperatures.
- She planned to run along the beach.</s></s>She planned to run along the beach.",0,"['The forecast predicted high temperatures.', 'She planned to run along the beach.']"
"The ring on my finger got stuck.  because... 
Choose between:
- My finger swelled.
- I chipped my fingernail.","The ring on my finger got stuck.  because... 
Choose between:
- My finger swelled.
- I chipped my fingernail.</s></s>My finger swelled.","The ring on my finger got stuck.  because... 
Choose between:
- My finger swelled.
- I chipped my fingernail.</s></s>I chipped my fingernail.",0,"['My finger swelled.', 'I chipped my fingernail.']"
"The man caught his shirtsleeve on the rungs of the fence.  so... 
Choose between:
- He hopped the fence.
- The sleeve ripped.","The man caught his shirtsleeve on the rungs of the fence.  so... 
Choose between:
- He hopped the fence.
- The sleeve ripped.</s></s>He hopped the fence.","The man caught his shirtsleeve on the rungs of the fence.  so... 
Choose between:
- He hopped the fence.
- The sleeve ripped.</s></s>The sleeve ripped.",1,"['He hopped the fence.', 'The sleeve ripped.']"
"The chef hit the egg on the side of the bowl.  so... 
Choose between:
- The egg cracked.
- The egg rotted.","The chef hit the egg on the side of the bowl.  so... 
Choose between:
- The egg cracked.
- The egg rotted.</s></s>The egg cracked.","The chef hit the egg on the side of the bowl.  so... 
Choose between:
- The egg cracked.
- The egg rotted.</s></s>The egg rotted.",0,"['The egg cracked.', 'The egg rotted.']"
"I packed up my belongings.  because... 
Choose between:
- I was hunting for a new apartment.
- I was moving out of my apartment.","I packed up my belongings.  because... 
Choose between:
- I was hunting for a new apartment.
- I was moving out of my apartment.</s></s>I was hunting for a new apartment.","I packed up my belongings.  because... 
Choose between:
- I was hunting for a new apartment.
- I was moving out of my apartment.</s></s>I was moving out of my apartment.",1,"['I was hunting for a new apartment.', 'I was moving out of my apartment.']"
"The man drank heavily at the party.  so... 
Choose between:
- He had a headache the next day.
- He had a runny nose the next day.","The man drank heavily at the party.  so... 
Choose between:
- He had a headache the next day.
- He had a runny nose the next day.</s></s>He had a headache the next day.","The man drank heavily at the party.  so... 
Choose between:
- He had a headache the next day.
- He had a runny nose the next day.</s></s>He had a runny nose the next day.",0,"['He had a headache the next day.', 'He had a runny nose the next day.']"
"The boy skipped dinner.  because... 
Choose between:
- His mother cooked his favorite meal.
- He ate a big lunch.","The boy skipped dinner.  because... 
Choose between:
- His mother cooked his favorite meal.
- He ate a big lunch.</s></s>His mother cooked his favorite meal.","The boy skipped dinner.  because... 
Choose between:
- His mother cooked his favorite meal.
- He ate a big lunch.</s></s>He ate a big lunch.",1,"['His mother cooked his favorite meal.', 'He ate a big lunch.']"
"The friends' debate dragged on interminably.  because... 
Choose between:
- The friends saw eye to eye.
- The friends were splitting hairs.","The friends' debate dragged on interminably.  because... 
Choose between:
- The friends saw eye to eye.
- The friends were splitting hairs.</s></s>The friends saw eye to eye.","The friends' debate dragged on interminably.  because... 
Choose between:
- The friends saw eye to eye.
- The friends were splitting hairs.</s></s>The friends were splitting hairs.",1,"['The friends saw eye to eye.', 'The friends were splitting hairs.']"
"The woman covered her ears.  because... 
Choose between:
- The fire alarm blared.
- The woman smelled smoke.","The woman covered her ears.  because... 
Choose between:
- The fire alarm blared.
- The woman smelled smoke.</s></s>The fire alarm blared.","The woman covered her ears.  because... 
Choose between:
- The fire alarm blared.
- The woman smelled smoke.</s></s>The woman smelled smoke.",0,"['The fire alarm blared.', 'The woman smelled smoke.']"
"My stomach hurt.  because... 
Choose between:
- I jogged on the treadmill.
- I ate birthday cake.","My stomach hurt.  because... 
Choose between:
- I jogged on the treadmill.
- I ate birthday cake.</s></s>I jogged on the treadmill.","My stomach hurt.  because... 
Choose between:
- I jogged on the treadmill.
- I ate birthday cake.</s></s>I ate birthday cake.",1,"['I jogged on the treadmill.', 'I ate birthday cake.']"
"The student received detention.  because... 
Choose between:
- He talked back to the teacher.
- The teacher graded his homework.","The student received detention.  because... 
Choose between:
- He talked back to the teacher.
- The teacher graded his homework.</s></s>He talked back to the teacher.","The student received detention.  because... 
Choose between:
- He talked back to the teacher.
- The teacher graded his homework.</s></s>The teacher graded his homework.",0,"['He talked back to the teacher.', 'The teacher graded his homework.']"
"The mirror in the bathroom fogged up.  so... 
Choose between:
- The girl turned on the fan.
- The girl applied her makeup.","The mirror in the bathroom fogged up.  so... 
Choose between:
- The girl turned on the fan.
- The girl applied her makeup.</s></s>The girl turned on the fan.","The mirror in the bathroom fogged up.  so... 
Choose between:
- The girl turned on the fan.
- The girl applied her makeup.</s></s>The girl applied her makeup.",0,"['The girl turned on the fan.', 'The girl applied her makeup.']"
"I lit the candle.  so... 
Choose between:
- Wax dripped off the candle.
- The wax on the candle hardened.","I lit the candle.  so... 
Choose between:
- Wax dripped off the candle.
- The wax on the candle hardened.</s></s>Wax dripped off the candle.","I lit the candle.  so... 
Choose between:
- Wax dripped off the candle.
- The wax on the candle hardened.</s></s>The wax on the candle hardened.",0,"['Wax dripped off the candle.', 'The wax on the candle hardened.']"
"The woman repaired her faucet.  because... 
Choose between:
- The faucet was leaky.
- The faucet was turned off.","The woman repaired her faucet.  because... 
Choose between:
- The faucet was leaky.
- The faucet was turned off.</s></s>The faucet was leaky.","The woman repaired her faucet.  because... 
Choose between:
- The faucet was leaky.
- The faucet was turned off.</s></s>The faucet was turned off.",0,"['The faucet was leaky.', 'The faucet was turned off.']"
"The man slid the razor across his chin.  so... 
Choose between:
- His stubble grew.
- His stubble disappeared.","The man slid the razor across his chin.  so... 
Choose between:
- His stubble grew.
- His stubble disappeared.</s></s>His stubble grew.","The man slid the razor across his chin.  so... 
Choose between:
- His stubble grew.
- His stubble disappeared.</s></s>His stubble disappeared.",1,"['His stubble grew.', 'His stubble disappeared.']"
"The rain subsided.  so... 
Choose between:
- I went for a walk.
- I browsed the internet.","The rain subsided.  so... 
Choose between:
- I went for a walk.
- I browsed the internet.</s></s>I went for a walk.","The rain subsided.  so... 
Choose between:
- I went for a walk.
- I browsed the internet.</s></s>I browsed the internet.",0,"['I went for a walk.', 'I browsed the internet.']"
"The doctor x-rayed the patient's arm.  so... 
Choose between:
- He discovered that the patient's arm was broken.
- He put the patient's arm in a cast.","The doctor x-rayed the patient's arm.  so... 
Choose between:
- He discovered that the patient's arm was broken.
- He put the patient's arm in a cast.</s></s>He discovered that the patient's arm was broken.","The doctor x-rayed the patient's arm.  so... 
Choose between:
- He discovered that the patient's arm was broken.
- He put the patient's arm in a cast.</s></s>He put the patient's arm in a cast.",0,"[""He discovered that the patient's arm was broken."", ""He put the patient's arm in a cast.""]"
"The egg splattered.  because... 
Choose between:
- I dropped it.
- I boiled it.","The egg splattered.  because... 
Choose between:
- I dropped it.
- I boiled it.</s></s>I dropped it.","The egg splattered.  because... 
Choose between:
- I dropped it.
- I boiled it.</s></s>I boiled it.",0,"['I dropped it.', 'I boiled it.']"
"I scratched my skin.  so... 
Choose between:
- My itch went away.
- My scar faded.","I scratched my skin.  so... 
Choose between:
- My itch went away.
- My scar faded.</s></s>My itch went away.","I scratched my skin.  so... 
Choose between:
- My itch went away.
- My scar faded.</s></s>My scar faded.",0,"['My itch went away.', 'My scar faded.']"
"The community learned of the man's death.  because... 
Choose between:
- His family buried him in the cemetery.
- His obituary appeared in the newspaper.","The community learned of the man's death.  because... 
Choose between:
- His family buried him in the cemetery.
- His obituary appeared in the newspaper.</s></s>His family buried him in the cemetery.","The community learned of the man's death.  because... 
Choose between:
- His family buried him in the cemetery.
- His obituary appeared in the newspaper.</s></s>His obituary appeared in the newspaper.",1,"['His family buried him in the cemetery.', 'His obituary appeared in the newspaper.']"
"The turtle hid in its shell.  because... 
Choose between:
- It ate a fish.
- It detected a predator.","The turtle hid in its shell.  because... 
Choose between:
- It ate a fish.
- It detected a predator.</s></s>It ate a fish.","The turtle hid in its shell.  because... 
Choose between:
- It ate a fish.
- It detected a predator.</s></s>It detected a predator.",1,"['It ate a fish.', 'It detected a predator.']"
"The photographer got the child to smile.  so... 
Choose between:
- The photographer quickly snapped the child's photo.
- The photographer quickly changed the child's pose.","The photographer got the child to smile.  so... 
Choose between:
- The photographer quickly snapped the child's photo.
- The photographer quickly changed the child's pose.</s></s>The photographer quickly snapped the child's photo.","The photographer got the child to smile.  so... 
Choose between:
- The photographer quickly snapped the child's photo.
- The photographer quickly changed the child's pose.</s></s>The photographer quickly changed the child's pose.",0,"[""The photographer quickly snapped the child's photo."", ""The photographer quickly changed the child's pose.""]"
"The man dropped food on the floor.  so... 
Choose between:
- His dog jumped up on him.
- His dog ran over to eat the food.","The man dropped food on the floor.  so... 
Choose between:
- His dog jumped up on him.
- His dog ran over to eat the food.</s></s>His dog jumped up on him.","The man dropped food on the floor.  so... 
Choose between:
- His dog jumped up on him.
- His dog ran over to eat the food.</s></s>His dog ran over to eat the food.",1,"['His dog jumped up on him.', 'His dog ran over to eat the food.']"
"The girl performed in a dance recital.  so... 
Choose between:
- Her parents showed her how to dance.
- Her parents came to watch the recital.","The girl performed in a dance recital.  so... 
Choose between:
- Her parents showed her how to dance.
- Her parents came to watch the recital.</s></s>Her parents showed her how to dance.","The girl performed in a dance recital.  so... 
Choose between:
- Her parents showed her how to dance.
- Her parents came to watch the recital.</s></s>Her parents came to watch the recital.",1,"['Her parents showed her how to dance.', 'Her parents came to watch the recital.']"
"My feet were blistered.  because... 
Choose between:
- I went hiking.
- I went swimming.","My feet were blistered.  because... 
Choose between:
- I went hiking.
- I went swimming.</s></s>I went hiking.","My feet were blistered.  because... 
Choose between:
- I went hiking.
- I went swimming.</s></s>I went swimming.",0,"['I went hiking.', 'I went swimming.']"
"The woman hired a lawyer.  because... 
Choose between:
- She decided to sue her employer.
- She decided to run for office.","The woman hired a lawyer.  because... 
Choose between:
- She decided to sue her employer.
- She decided to run for office.</s></s>She decided to sue her employer.","The woman hired a lawyer.  because... 
Choose between:
- She decided to sue her employer.
- She decided to run for office.</s></s>She decided to run for office.",0,"['She decided to sue her employer.', 'She decided to run for office.']"
"The woman won the lottery.  so... 
Choose between:
- She bought a yacht.
- She joined a church.","The woman won the lottery.  so... 
Choose between:
- She bought a yacht.
- She joined a church.</s></s>She bought a yacht.","The woman won the lottery.  so... 
Choose between:
- She bought a yacht.
- She joined a church.</s></s>She joined a church.",0,"['She bought a yacht.', 'She joined a church.']"
"The man confessed his love for the woman.  so... 
Choose between:
- The woman rejected him.
- The woman envied him.","The man confessed his love for the woman.  so... 
Choose between:
- The woman rejected him.
- The woman envied him.</s></s>The woman rejected him.","The man confessed his love for the woman.  so... 
Choose between:
- The woman rejected him.
- The woman envied him.</s></s>The woman envied him.",0,"['The woman rejected him.', 'The woman envied him.']"
"The man lifted the heavy box.  so... 
Choose between:
- He put out his back.
- He scratched his back.","The man lifted the heavy box.  so... 
Choose between:
- He put out his back.
- He scratched his back.</s></s>He put out his back.","The man lifted the heavy box.  so... 
Choose between:
- He put out his back.
- He scratched his back.</s></s>He scratched his back.",0,"['He put out his back.', 'He scratched his back.']"
"The employee missed work.  because... 
Choose between:
- Her family got in touch with her.
- There was a death in her family.","The employee missed work.  because... 
Choose between:
- Her family got in touch with her.
- There was a death in her family.</s></s>Her family got in touch with her.","The employee missed work.  because... 
Choose between:
- Her family got in touch with her.
- There was a death in her family.</s></s>There was a death in her family.",1,"['Her family got in touch with her.', 'There was a death in her family.']"
"The woman fanned herself with her hand.  because... 
Choose between:
- She installed the air conditioner in the room.
- The air conditioner in the room broke.","The woman fanned herself with her hand.  because... 
Choose between:
- She installed the air conditioner in the room.
- The air conditioner in the room broke.</s></s>She installed the air conditioner in the room.","The woman fanned herself with her hand.  because... 
Choose between:
- She installed the air conditioner in the room.
- The air conditioner in the room broke.</s></s>The air conditioner in the room broke.",1,"['She installed the air conditioner in the room.', 'The air conditioner in the room broke.']"
"The navy bombed the ship.  so... 
Choose between:
- The ship crashed into the pier.
- The ship's debris sunk in the sea.","The navy bombed the ship.  so... 
Choose between:
- The ship crashed into the pier.
- The ship's debris sunk in the sea.</s></s>The ship crashed into the pier.","The navy bombed the ship.  so... 
Choose between:
- The ship crashed into the pier.
- The ship's debris sunk in the sea.</s></s>The ship's debris sunk in the sea.",1,"['The ship crashed into the pier.', ""The ship's debris sunk in the sea.""]"
"The security guard replayed the surveillance footage.  because... 
Choose between:
- The surveillance camera was out of focus.
- He noticed some suspicious activity.","The security guard replayed the surveillance footage.  because... 
Choose between:
- The surveillance camera was out of focus.
- He noticed some suspicious activity.</s></s>The surveillance camera was out of focus.","The security guard replayed the surveillance footage.  because... 
Choose between:
- The surveillance camera was out of focus.
- He noticed some suspicious activity.</s></s>He noticed some suspicious activity.",1,"['The surveillance camera was out of focus.', 'He noticed some suspicious activity.']"
"A water pipe in the house burst.  because... 
Choose between:
- The water was unsanitary.
- The pipe froze.","A water pipe in the house burst.  because... 
Choose between:
- The water was unsanitary.
- The pipe froze.</s></s>The water was unsanitary.","A water pipe in the house burst.  because... 
Choose between:
- The water was unsanitary.
- The pipe froze.</s></s>The pipe froze.",1,"['The water was unsanitary.', 'The pipe froze.']"
"The seasons changed from summer to autumn.  so... 
Choose between:
- People evacuated their homes.
- Leaves fell from the trees.","The seasons changed from summer to autumn.  so... 
Choose between:
- People evacuated their homes.
- Leaves fell from the trees.</s></s>People evacuated their homes.","The seasons changed from summer to autumn.  so... 
Choose between:
- People evacuated their homes.
- Leaves fell from the trees.</s></s>Leaves fell from the trees.",1,"['People evacuated their homes.', 'Leaves fell from the trees.']"
"Several witnesses of the crime testified against the suspect.  so... 
Choose between:
- The suspect was acquitted.
- The suspect was convicted.","Several witnesses of the crime testified against the suspect.  so... 
Choose between:
- The suspect was acquitted.
- The suspect was convicted.</s></s>The suspect was acquitted.","Several witnesses of the crime testified against the suspect.  so... 
Choose between:
- The suspect was acquitted.
- The suspect was convicted.</s></s>The suspect was convicted.",1,"['The suspect was acquitted.', 'The suspect was convicted.']"
"I got distracted from my conversation with the woman.  because... 
Choose between:
- Everyone in the room was talking.
- The woman was telling a funny story.","I got distracted from my conversation with the woman.  because... 
Choose between:
- Everyone in the room was talking.
- The woman was telling a funny story.</s></s>Everyone in the room was talking.","I got distracted from my conversation with the woman.  because... 
Choose between:
- Everyone in the room was talking.
- The woman was telling a funny story.</s></s>The woman was telling a funny story.",0,"['Everyone in the room was talking.', 'The woman was telling a funny story.']"
"My subscription to the magazine expired.  so... 
Choose between:
- I discarded the new issue.
- I stopped receiving new issues.","My subscription to the magazine expired.  so... 
Choose between:
- I discarded the new issue.
- I stopped receiving new issues.</s></s>I discarded the new issue.","My subscription to the magazine expired.  so... 
Choose between:
- I discarded the new issue.
- I stopped receiving new issues.</s></s>I stopped receiving new issues.",1,"['I discarded the new issue.', 'I stopped receiving new issues.']"
"The bartender refused to serve the patron.  because... 
Choose between:
- The patron was alone.
- The patron was drunk.","The bartender refused to serve the patron.  because... 
Choose between:
- The patron was alone.
- The patron was drunk.</s></s>The patron was alone.","The bartender refused to serve the patron.  because... 
Choose between:
- The patron was alone.
- The patron was drunk.</s></s>The patron was drunk.",1,"['The patron was alone.', 'The patron was drunk.']"
"The family postponed the barbeque.  because... 
Choose between:
- The forecast called for storms.
- It was a holiday weekend.","The family postponed the barbeque.  because... 
Choose between:
- The forecast called for storms.
- It was a holiday weekend.</s></s>The forecast called for storms.","The family postponed the barbeque.  because... 
Choose between:
- The forecast called for storms.
- It was a holiday weekend.</s></s>It was a holiday weekend.",0,"['The forecast called for storms.', 'It was a holiday weekend.']"
"The guests of the party hid behind the couch.  because... 
Choose between:
- It was a surprise party.
- It was a birthday party.","The guests of the party hid behind the couch.  because... 
Choose between:
- It was a surprise party.
- It was a birthday party.</s></s>It was a surprise party.","The guests of the party hid behind the couch.  because... 
Choose between:
- It was a surprise party.
- It was a birthday party.</s></s>It was a birthday party.",0,"['It was a surprise party.', 'It was a birthday party.']"
"I misplaced my wallet.  so... 
Choose between:
- I retrieved my phone.
- I retraced my steps.","I misplaced my wallet.  so... 
Choose between:
- I retrieved my phone.
- I retraced my steps.</s></s>I retrieved my phone.","I misplaced my wallet.  so... 
Choose between:
- I retrieved my phone.
- I retraced my steps.</s></s>I retraced my steps.",1,"['I retrieved my phone.', 'I retraced my steps.']"
"The girl pushed her friend.  so... 
Choose between:
- Her friend choked.
- Her friend fell over.","The girl pushed her friend.  so... 
Choose between:
- Her friend choked.
- Her friend fell over.</s></s>Her friend choked.","The girl pushed her friend.  so... 
Choose between:
- Her friend choked.
- Her friend fell over.</s></s>Her friend fell over.",1,"['Her friend choked.', 'Her friend fell over.']"
"I put coins in the washing machine at the laundromat.  so... 
Choose between:
- The machine powered on.
- I ran out of laundry detergent.","I put coins in the washing machine at the laundromat.  so... 
Choose between:
- The machine powered on.
- I ran out of laundry detergent.</s></s>The machine powered on.","I put coins in the washing machine at the laundromat.  so... 
Choose between:
- The machine powered on.
- I ran out of laundry detergent.</s></s>I ran out of laundry detergent.",0,"['The machine powered on.', 'I ran out of laundry detergent.']"
"Marine life diminished.  because... 
Choose between:
- Boats sailed through the ocean.
- Oil spilled into the ocean.","Marine life diminished.  because... 
Choose between:
- Boats sailed through the ocean.
- Oil spilled into the ocean.</s></s>Boats sailed through the ocean.","Marine life diminished.  because... 
Choose between:
- Boats sailed through the ocean.
- Oil spilled into the ocean.</s></s>Oil spilled into the ocean.",1,"['Boats sailed through the ocean.', 'Oil spilled into the ocean.']"
"The fussy baby calmed down.  because... 
Choose between:
- The parents shook a rattle in front of the baby.
- The parents picked out a name for the baby.","The fussy baby calmed down.  because... 
Choose between:
- The parents shook a rattle in front of the baby.
- The parents picked out a name for the baby.</s></s>The parents shook a rattle in front of the baby.","The fussy baby calmed down.  because... 
Choose between:
- The parents shook a rattle in front of the baby.
- The parents picked out a name for the baby.</s></s>The parents picked out a name for the baby.",0,"['The parents shook a rattle in front of the baby.', 'The parents picked out a name for the baby.']"
"The cowgirl threw her lasso towards the horse.  so... 
Choose between:
- The lasso grabbed onto the horse.
- The horse trotted into the barn.","The cowgirl threw her lasso towards the horse.  so... 
Choose between:
- The lasso grabbed onto the horse.
- The horse trotted into the barn.</s></s>The lasso grabbed onto the horse.","The cowgirl threw her lasso towards the horse.  so... 
Choose between:
- The lasso grabbed onto the horse.
- The horse trotted into the barn.</s></s>The horse trotted into the barn.",0,"['The lasso grabbed onto the horse.', 'The horse trotted into the barn.']"
"The pharmaceutical company recalled the drug.  because... 
Choose between:
- Users reported dangerous side effects.
- Users got refills on their prescriptions.","The pharmaceutical company recalled the drug.  because... 
Choose between:
- Users reported dangerous side effects.
- Users got refills on their prescriptions.</s></s>Users reported dangerous side effects.","The pharmaceutical company recalled the drug.  because... 
Choose between:
- Users reported dangerous side effects.
- Users got refills on their prescriptions.</s></s>Users got refills on their prescriptions.",0,"['Users reported dangerous side effects.', 'Users got refills on their prescriptions.']"
"The politician was convicted of fraud.  so... 
Choose between:
- He campaigned for re-election.
- He was removed from office.","The politician was convicted of fraud.  so... 
Choose between:
- He campaigned for re-election.
- He was removed from office.</s></s>He campaigned for re-election.","The politician was convicted of fraud.  so... 
Choose between:
- He campaigned for re-election.
- He was removed from office.</s></s>He was removed from office.",1,"['He campaigned for re-election.', 'He was removed from office.']"
"I dabbed the floor with a paper towel.  because... 
Choose between:
- I spilled juice on the floor.
- The floor was permanently stained.","I dabbed the floor with a paper towel.  because... 
Choose between:
- I spilled juice on the floor.
- The floor was permanently stained.</s></s>I spilled juice on the floor.","I dabbed the floor with a paper towel.  because... 
Choose between:
- I spilled juice on the floor.
- The floor was permanently stained.</s></s>The floor was permanently stained.",0,"['I spilled juice on the floor.', 'The floor was permanently stained.']"
"The homeowners disliked their nosy neighbors.  so... 
Choose between:
- They built a fence around their property.
- They hosted a barbeque in their backyard.","The homeowners disliked their nosy neighbors.  so... 
Choose between:
- They built a fence around their property.
- They hosted a barbeque in their backyard.</s></s>They built a fence around their property.","The homeowners disliked their nosy neighbors.  so... 
Choose between:
- They built a fence around their property.
- They hosted a barbeque in their backyard.</s></s>They hosted a barbeque in their backyard.",0,"['They built a fence around their property.', 'They hosted a barbeque in their backyard.']"
"The service at the restaurant was slow.  because... 
Choose between:
- There were many empty tables.
- The restaurant was crowded.","The service at the restaurant was slow.  because... 
Choose between:
- There were many empty tables.
- The restaurant was crowded.</s></s>There were many empty tables.","The service at the restaurant was slow.  because... 
Choose between:
- There were many empty tables.
- The restaurant was crowded.</s></s>The restaurant was crowded.",1,"['There were many empty tables.', 'The restaurant was crowded.']"
