log_prob_0,log_prob_1,higher_prob,label,calibrated
0.9371568,0.37608457,0,0,1
0.8354094,0.6720493,0,1,0
1.1123064,1.0871844,0,1,0
0.48654845,0.12086886,0,1,0
1.3160236,1.5129389,1,1,1
1.5004634,-0.0038397312,0,0,1
1.1446373,-0.27522683,0,0,1
1.8102151,1.01788,0,0,1
0.49496406,-1.5085008,0,0,1
2.590102,-0.2084524,0,0,1
1.6233577,0.27417937,0,1,0
1.7164315,0.69336295,0,0,1
1.6758049,0.55622804,0,0,1
1.0731882,0.14160328,0,0,1
0.9085209,0.0637593,0,1,0
0.8654126,0.39735663,0,1,0
0.2375063,-1.5188081,0,1,0
1.6520557,0.9549818,0,1,0
0.9825902,0.572201,0,1,0
0.68258655,-1.2051995,0,0,1
0.91639996,-1.0407534,0,1,0
1.9223645,0.68453187,0,0,1
1.4288647,-0.43218374,0,0,1
1.7878103,0.78278345,0,1,0
1.9476506,0.9586483,0,0,1
1.0889792,0.23954765,0,1,0
1.3106276,0.8432468,0,0,1
0.6403704,-0.15464634,0,0,1
1.7744297,-0.2642034,0,0,1
0.69492894,0.5017689,0,1,0
0.19510508,0.21522906,1,1,1
1.5343199,-0.026813328,0,0,1
1.7724185,0.033222437,0,0,1
1.5560982,0.050248697,0,0,1
0.8181152,0.0040929317,0,1,0
1.2876288,0.14413734,0,0,1
1.7808702,-0.07888061,0,1,0
1.3269901,0.46057743,0,0,1
0.7744601,-0.040013134,0,1,0
1.0301795,1.1553018,1,1,1
0.76334685,-1.230084,0,0,1
1.1751411,0.8116816,0,1,0
1.1533521,-0.079104334,0,1,0
1.1031429,0.31330657,0,1,0
1.1333728,0.9152131,0,1,0
1.7558036,0.15604043,0,0,1
1.5296817,0.30394766,0,1,0
1.6163487,0.05741331,0,0,1
1.6158243,0.32219785,0,0,1
1.5832899,0.24288905,0,0,1
0.5605814,0.28677243,0,1,0
2.5694127,0.031686783,0,0,1
1.3468556,0.38578427,0,1,0
1.6448523,0.11690757,0,0,1
1.2349226,0.7187582,0,1,0
1.2088859,0.16383591,0,1,0
2.0075886,0.9182937,0,0,1
1.4153168,1.1691035,0,1,0
0.9209703,0.54829776,0,0,1
1.2636905,0.20095295,0,0,1
1.6277978,1.4538343,0,1,0
1.3839619,0.50527287,0,1,0
1.3538427,0.9115019,0,1,0
1.2460349,0.23792273,0,0,1
1.0535945,-0.23426494,0,1,0
1.9256768,0.8257806,0,0,1
0.7957058,-0.8443267,0,1,0
1.2046458,0.34070417,0,1,0
1.718977,0.6826727,0,0,1
0.8715822,0.99396276,1,1,1
1.0900228,-0.1608769,0,0,1
0.52826524,1.4774907,1,1,1
1.803908,0.6048155,0,0,1
1.6800413,0.8027823,0,0,1
0.8324321,0.88413125,1,1,1
1.1484804,1.080786,0,1,0
-0.14774013,0.315597,1,1,1
1.2091265,-0.07797015,0,0,1
1.3270288,0.069286674,0,1,0
0.31136388,-0.7359365,0,1,0
0.5303855,0.22777566,0,1,0
0.8832362,0.14875272,0,1,0
1.88427,0.87209386,0,0,1
0.9700797,0.66166043,0,1,0
1.2579998,0.61747885,0,1,0
1.4896088,0.89936686,0,1,0
1.7028012,0.78627765,0,1,0
1.374506,-0.26765555,0,0,1
1.9962759,0.54964936,0,0,1
1.5230488,0.6001699,0,0,1
1.360808,0.08238256,0,0,1
2.218615,0.455029,0,0,1
1.9940671,-0.10483864,0,0,1
1.7609079,0.33332044,0,0,1
0.8207206,0.2082705,0,1,0
1.2290552,1.4072349,1,1,1
0.95250356,0.6841018,0,1,0
0.7915114,-0.1583923,0,1,0
2.514396,0.98888576,0,0,1
0.64465356,-0.45035082,0,1,0
1.7629589,0.71007943,0,0,1
1.3817847,-0.2893989,0,0,1
1.2431924,0.009737462,0,1,0
0.9636761,-1.1158476,0,0,1
1.8403981,0.99814856,0,0,1
1.1299086,0.4244932,0,1,0
1.5791613,0.7546731,0,1,0
2.0610046,1.1652436,0,0,1
1.3243803,0.84416234,0,1,0
1.7732198,0.46528938,0,0,1
2.3062968,1.0108948,0,0,1
1.0744486,0.84300345,0,1,0
2.057571,1.1274626,0,0,1
0.8689593,0.6503593,0,1,0
1.4368896,1.1103857,0,1,0
0.72577596,-1.6571522,0,0,1
1.6139367,0.75279,0,1,0
1.2396989,0.6511229,0,1,0
1.3803581,0.63466156,0,1,0
1.6304436,0.98072714,0,1,0
0.9382198,0.92491674,0,0,1
1.5671463,0.53717685,0,1,0
0.7987189,0.15923285,0,1,0
1.0997449,0.21636048,0,1,0
2.1022074,0.9526933,0,0,1
0.5201888,-0.4691606,0,1,0
0.6333922,-0.22405893,0,0,1
1.728786,0.4528834,0,0,1
1.1386843,0.9640312,0,0,1
0.88275945,-1.1435865,0,0,1
0.7877265,-0.92024076,0,0,1
1.066654,0.7414497,0,1,0
1.9923863,0.7691268,0,1,0
1.9038554,0.96943605,0,1,0
1.8496509,0.30501837,0,0,1
1.9108981,1.4171124,0,1,0
1.4679803,1.4985974,1,1,1
0.71409106,0.5632405,0,1,0
1.5932944,0.652429,0,0,1
1.5103414,0.89621043,0,1,0
1.164119,-1.1242383,0,0,1
1.8353515,0.9966057,0,0,1
-0.13129283,0.17716154,1,1,1
2.1418226,1.347491,0,0,1
0.59512705,1.3002687,1,1,1
1.5965286,-0.7324988,0,0,1
1.4237962,0.55272377,0,1,0
1.5381444,1.1662579,0,1,0
0.98256993,0.5824574,0,1,0
0.9414197,0.2663141,0,1,0
0.48046556,-0.20855443,0,1,0
1.2494843,0.17017022,0,0,1
1.706748,0.9411819,0,1,0
1.8824842,0.7265349,0,0,1
0.642143,0.74532604,1,1,1
1.846789,0.85994047,0,0,1
1.6593976,0.7421585,0,1,0
2.0243337,0.56511575,0,0,1
0.49664113,0.5053573,1,1,1
0.8002331,0.18288895,0,1,0
1.2561523,0.86633986,0,1,0
2.0848043,0.19715512,0,0,1
1.5088154,0.31377247,0,0,1
0.949574,1.0797843,1,1,1
0.743131,-0.020340882,0,0,1
1.9810061,0.41974583,0,1,0
0.73049843,-0.65635484,0,0,1
1.925489,1.441424,0,0,1
2.1444309,1.4348592,0,1,0
0.4045895,-0.06788671,0,1,0
1.6728566,0.5446441,0,1,0
0.9969404,0.6114308,0,1,0
1.1028428,0.32559225,0,0,1
0.7305777,0.7347576,1,1,1
1.61778,0.50079304,0,0,1
2.4827921,0.35145754,0,0,1
0.61995006,-0.24074961,0,1,0
1.2604822,0.14238131,0,0,1
1.1376448,-0.034427166,0,1,0
1.6782165,0.28760403,0,0,1
1.3900505,0.7630657,0,0,1
1.1476107,0.08428675,0,0,1
1.6677896,0.28219903,0,0,1
1.0099859,-0.6521739,0,0,1
0.51404744,0.14480063,0,1,0
0.72467613,-0.2465503,0,1,0
1.611537,0.68161494,0,1,0
1.638927,0.90472186,0,1,0
0.90806246,1.24226,1,1,1
2.0059392,1.4715073,0,0,1
1.1684144,-0.8384338,0,0,1
1.2799758,1.3735874,1,1,1
2.2717104,-0.40724176,0,0,1
1.6131427,0.9072165,0,0,1
1.682925,0.23083243,0,0,1
1.2358232,0.080599725,0,1,0
1.9698504,1.003222,0,0,1
1.1792107,0.47437537,0,0,1
1.3362789,-0.20007466,0,0,1
1.0397557,0.31750023,0,1,0
0.8595431,0.44389755,0,1,0
1.2355053,0.40652916,0,1,0
1.8350829,0.6213177,0,0,1
2.2063382,0.55482155,0,0,1
1.933129,0.6607579,0,0,1
0.96782637,0.23417473,0,1,0
0.8757647,-0.8015095,0,0,1
0.34290582,0.19025886,0,1,0
1.463239,-0.20911227,0,0,1
1.883887,0.7382722,0,0,1
1.7725376,1.1810615,0,1,0
2.1829386,0.5541206,0,0,1
1.0173802,0.1312689,0,1,0
0.6360627,-0.5240741,0,0,1
1.0552502,0.8589307,0,0,1
1.6015863,0.040436834,0,0,1
1.5402918,1.2271159,0,1,0
0.96388257,-0.10211356,0,0,1
0.005423464,-0.69936484,0,1,0
0.8400174,-0.06415415,0,1,0
0.7483398,0.00067695975,0,0,1
1.4659526,0.653077,0,0,1
1.6614058,0.16766095,0,0,1
1.086987,-0.8561553,0,0,1
1.6334615,1.2521048,0,1,0
1.7284231,1.4745517,0,1,0
0.98084384,-0.98765695,0,1,0
0.89811146,-0.45686513,0,1,0
1.4882619,0.36639667,0,1,0
1.08358,-0.1947839,0,0,1
