log_prob_0,log_prob_1,higher_prob,label,calibrated
0.49685404,0.20700663,0,1,0
0.09841621,0.55072737,1,1,1
-0.19650808,0.36160654,1,1,1
0.079343945,0.1512664,1,1,1
0.53781223,-0.26527482,0,0,1
0.44139254,0.13899218,0,1,0
1.3179312,0.60187405,0,0,1
0.2961697,0.0045174956,0,1,0
-0.19638461,0.20499152,1,0,0
-0.14239389,0.05571568,1,1,1
1.5001256,0.5515336,0,0,1
0.37872592,0.18337375,0,0,1
2.0662222,0.6351655,0,0,1
0.76567364,0.18165529,0,0,1
0.11949292,-0.09189898,0,0,1
0.0883117,0.4862101,1,1,1
0.50380206,-0.7719591,0,0,1
-0.64384675,0.15344644,1,1,1
0.01808533,0.43857175,1,1,1
-1.4313729,-1.8328614,0,0,1
0.039405763,0.17312121,1,1,1
0.8120595,-0.34490564,0,0,1
0.27067596,0.58477044,1,1,1
0.43339807,0.4870287,1,1,1
0.6791746,0.642306,0,1,0
1.5024111,0.09200618,0,0,1
1.1563177,0.36682382,0,1,0
0.8185658,0.27202564,0,0,1
0.35489625,-0.08306652,0,0,1
0.88218063,0.06573933,0,0,1
-0.44354236,0.17462137,1,1,1
-0.5714592,-0.5688958,1,1,1
1.3764058,0.36192298,0,0,1
0.22582662,-0.23174876,0,0,1
0.46048647,-0.17019975,0,0,1
0.96895397,0.07925868,0,0,1
0.5442758,0.9665996,1,1,1
-0.54000306,-2.336502e-05,1,0,0
0.7446278,0.70624554,0,0,1
-0.061339855,0.31725886,1,1,1
0.82967734,-0.23067337,0,0,1
0.43658954,0.55136395,1,0,0
0.4912786,0.53717196,1,1,1
1.16185,0.6761577,0,1,0
0.41138387,-0.08217576,0,1,0
0.089004576,-0.97504044,0,0,1
0.83556557,-0.7517916,0,0,1
0.029666245,0.06039667,1,1,1
0.9818449,-0.5017446,0,0,1
0.54976666,0.5760517,1,1,1
0.92322785,-0.47289857,0,0,1
0.022628576,0.36013988,1,1,1
0.5411194,0.75224435,1,1,1
0.23990077,-0.19877365,0,1,0
1.5213534,0.38028407,0,0,1
-0.11401749,0.21586007,1,1,1
1.1638725,1.1867706,1,1,1
0.70079947,0.3319537,0,1,0
-0.12675554,0.06787169,1,1,1
0.90971553,-0.058930635,0,0,1
-1.2578853,-0.4002635,1,1,1
-1.3207035,-0.17900687,1,1,1
-0.18892282,0.19572425,1,1,1
-0.6123639,-0.28119802,1,0,0
1.3175011,0.35303873,0,0,1
0.2953431,0.45101404,1,1,1
-0.47929502,-0.0019322336,1,1,1
-2.0086513,-2.6592538,0,0,1
0.8337511,0.25753158,0,0,1
-2.2435951,-1.0931013,1,1,1
1.3579196,-0.18862504,0,0,1
0.8695801,-0.1591534,0,0,1
0.35839963,-0.48902357,0,0,1
-0.23833117,0.4220747,1,1,1
-1.0382614,0.024178982,1,1,1
0.97439355,0.9806745,1,1,1
0.24861616,0.1249643,0,1,0
1.4511365,-0.42532182,0,0,1
-0.19597062,-0.046067834,1,1,1
0.84936124,-0.06192869,0,0,1
0.4595156,-0.064851314,0,0,1
0.33582732,0.25940022,0,1,0
-0.20318079,-0.049383283,1,0,0
0.15004316,-0.13866514,0,1,0
-0.6349702,0.34380654,1,1,1
0.42280602,0.33859885,0,0,1
1.2670898,-0.52781284,0,0,1
-0.30004627,0.13427627,1,1,1
0.48361498,0.47948313,0,1,0
-0.08678907,0.6512198,1,1,1
1.4279574,0.052447677,0,0,1
-0.96614295,0.09236407,1,1,1
0.85382974,-0.7170792,0,0,1
-0.10056794,-0.35600787,0,0,1
1.0050699,0.36429763,0,0,1
0.18334493,0.017002583,0,0,1
0.50994515,0.043883383,0,1,0
0.4248178,0.4180116,0,1,0
0.18686828,0.64256394,1,1,1
0.09627345,0.35845244,1,1,1
0.15421885,0.4528125,1,1,1
0.6527524,-0.6707226,0,0,1
-0.4219079,-0.28393924,1,1,1
1.4021105,0.95028687,0,0,1
-1.5509231,-0.658563,1,1,1
-0.6837412,0.38244632,1,1,1
0.66813916,0.58403575,0,1,0
0.7292689,0.5923987,0,1,0
0.48501933,0.7404291,1,1,1
0.26215643,0.33156413,1,1,1
0.7736489,0.12260312,0,1,0
0.32655406,0.46695364,1,1,1
0.5784411,0.6608736,1,1,1
1.4734005,0.60922474,0,0,1
0.40742257,0.5214638,1,1,1
0.3536641,0.15141153,0,1,0
0.42777252,-0.038290262,0,1,0
1.012252,0.27030492,0,0,1
-0.16735888,-0.2801884,0,1,0
-0.14176369,0.10603273,1,1,1
0.6443175,-0.16394234,0,0,1
1.4095984,-0.12166041,0,0,1
0.7735961,-0.4845291,0,0,1
-0.12436885,-0.15670651,0,1,0
-0.15228269,-0.18226695,0,1,0
1.2702259,-0.098076075,0,0,1
0.46415156,-0.026952803,0,0,1
0.8546268,-0.9606931,0,0,1
1.10061,-1.1597338,0,0,1
0.07915419,0.25749385,1,1,1
0.49143216,0.63668597,1,1,1
0.56738955,0.9321013,1,1,1
1.0438584,0.28243655,0,0,1
0.51467645,-0.6097393,0,0,1
0.41870362,-0.4670217,0,0,1
0.82146543,0.69173133,0,1,0
0.2798167,0.090249,0,1,0
-1.4293973,-0.9944829,1,0,0
0.63594466,-0.17042768,0,0,1
0.84427243,0.7238616,0,0,1
1.2008629,-0.05250168,0,0,1
1.4936501,0.07439488,0,0,1
0.5536854,-0.22012195,0,0,1
0.34406203,0.8231928,1,1,1
0.6881177,0.42615965,0,1,0
1.2465372,1.1058868,0,1,0
0.48807693,0.20637685,0,1,0
0.23041779,0.1720578,0,1,0
1.530304,0.2896577,0,0,1
0.3165549,0.7220316,1,1,1
1.0311912,0.25396228,0,0,1
0.41578245,0.26503336,0,1,0
0.29211113,0.56676996,1,1,1
1.5063002,-0.15435398,0,0,1
1.2969034,1.0202773,0,0,1
1.0710069,-0.01682505,0,0,1
0.20473969,0.045064002,0,1,0
0.8907008,-0.2751709,0,0,1
0.57992506,-0.044373214,0,0,1
1.2796035,0.17635643,0,0,1
0.12193841,0.6570957,1,1,1
-0.6443225,0.12272704,1,1,1
0.47669232,0.6397716,1,1,1
0.7121824,-0.7916923,0,0,1
0.18628496,0.26322138,1,1,1
0.40956914,0.09315103,0,1,0
1.3694218,0.18978193,0,0,1
0.15145129,0.38065886,1,1,1
1.2961168,-0.07692501,0,0,1
1.1355339,-0.4590437,0,0,1
0.72533286,0.63390446,0,1,0
-0.11049324,0.08927518,1,1,1
1.2226491,0.4063206,0,0,1
0.8910815,-0.30834144,0,0,1
1.2202876,0.71542186,0,0,1
0.08302063,0.30490565,1,1,1
-0.25295633,0.29067957,1,1,1
-0.2772224,-0.19648975,1,1,1
0.26250464,0.10088983,0,1,0
0.6904862,-0.08662015,0,1,0
0.7868567,0.16630834,0,0,1
0.007443726,0.41327634,1,1,1
1.0052991,0.044696927,0,0,1
-0.04588595,0.10126269,1,1,1
0.4917784,0.7773623,1,1,1
-0.028635144,-0.14581108,0,0,1
-0.52202356,-0.20730951,1,1,1
1.2913964,0.86697966,0,0,1
0.46644676,0.35145473,0,0,1
1.3416009,0.24953854,0,0,1
0.6858102,0.05556202,0,0,1
-0.1762135,0.11465871,1,1,1
0.5296565,-0.399346,0,0,1
0.6348886,-0.296081,0,0,1
0.8227234,-0.31095907,0,0,1
0.58418906,0.45079726,0,1,0
-0.09996277,-1.3081787,0,0,1
0.49128756,0.67353207,1,1,1
1.3035381,-0.5571126,0,0,1
1.1228528,0.36371398,0,0,1
0.38945195,0.82881117,1,1,1
1.2694044,0.10124293,0,0,1
0.6723558,-0.5150616,0,0,1
0.2659103,-0.7945365,0,0,1
-0.041225553,-0.12866521,0,1,0
0.6469409,0.208406,0,0,1
0.71648645,-0.031830817,0,0,1
-0.30545893,0.42212284,1,1,1
0.70140034,-0.07267371,0,0,1
-0.55055565,0.07397658,1,1,1
0.89179343,-0.9055841,0,0,1
0.833953,-0.529035,0,0,1
1.4404137,0.21288437,0,0,1
0.61374307,-0.620461,0,0,1
-0.33101204,-0.033602834,1,0,0
0.35764045,-1.0126712,0,0,1
0.19299027,0.7187015,1,1,1
1.0120753,0.6399367,0,1,0
0.7504619,-0.61138713,0,0,1
0.4444595,0.5517746,1,1,1
1.6165715,0.53006256,0,0,1
0.9716773,-0.7533579,0,0,1
-0.21693355,0.21311516,1,1,1
-0.060519934,0.33065155,1,1,1
0.6379496,-0.67288953,0,0,1
0.5471278,-0.70593905,0,0,1
0.14833865,-0.08863664,0,1,0
1.1133056,0.091068506,0,1,0
0.6292665,0.30365625,0,1,0
-0.45166445,-0.42657816,1,1,1
1.009137,0.76754177,0,0,1
0.76320136,0.10106772,0,0,1
0.89763784,1.2924776,1,1,1
-0.11083424,0.6045741,1,1,1
-0.07987252,-0.6830542,0,0,1
-0.5397528,-0.120762825,1,1,1
0.38616067,0.5809583,1,1,1
-1.4262105,-0.123108864,1,1,1
0.11965129,0.098862916,0,1,0
1.0387641,0.48028505,0,0,1
0.4992044,-0.23389816,0,0,1
0.5188918,-0.18778133,0,0,1
0.46380836,0.22689241,0,1,0
0.2488235,0.4725995,1,1,1
-0.49410954,-0.012082696,1,1,1
0.39663833,0.69765973,1,1,1
0.30449054,0.45212775,1,1,1
0.021290183,-0.481718,0,0,1
