log_prob_0,log_prob_1,higher_prob,label,calibrated
2.4539142,1.075376,0,0,1
2.167816,0.94453835,0,1,0
2.2827883,1.4594309,0,1,0
2.091745,1.260259,0,0,1
2.168281,1.2457254,0,1,0
2.3719506,1.2760049,0,1,0
1.7692198,0.2169944,0,0,1
2.708524,0.23221624,0,0,1
2.1118708,1.0926392,0,0,1
2.5430288,1.4992452,0,0,1
1.5283755,1.2267601,0,1,0
1.5812421,-0.45490968,0,0,1
0.9879655,-0.5219078,0,0,1
2.110272,1.3173778,0,0,1
2.096002,1.3230541,0,0,1
1.6193396,0.71788645,0,1,0
0.8054531,0.37980023,0,1,0
2.3783226,0.91272163,0,0,1
-0.18661562,0.13353752,1,1,1
1.1014614,-0.41170362,0,0,1
2.1028404,1.5203979,0,0,1
2.140945,1.2735765,0,0,1
0.80010843,-0.060643494,0,1,0
0.5355056,-0.5166456,0,0,1
1.8967457,0.76967394,0,0,1
0.9969884,-0.52271736,0,0,1
1.3814998,-0.14920597,0,1,0
1.7254231,0.53708065,0,1,0
1.6221465,-0.45289037,0,1,0
0.22946176,-0.6608501,0,0,1
2.3706932,0.16816258,0,0,1
0.8047091,-0.25434908,0,0,1
0.0333969,-0.8015904,0,0,1
1.866575,-0.34979215,0,0,1
2.3662453,0.4077134,0,1,0
1.1098129,0.24144194,0,1,0
2.014926,-0.20353663,0,0,1
1.9088527,1.8655851,0,1,0
1.2613211,1.3920685,1,1,1
2.2053854,0.0074641407,0,0,1
1.7737085,0.31957933,0,0,1
0.8158859,-0.264976,0,1,0
2.4995701,0.8424211,0,1,0
0.7105174,-0.62927413,0,0,1
1.5764738,0.4086196,0,1,0
2.0818715,1.1172144,0,1,0
1.7765347,0.019577697,0,0,1
0.61576897,-0.26324612,0,0,1
2.538117,1.246306,0,0,1
1.8485079,-0.30804756,0,0,1
1.6971459,0.25512958,0,1,0
1.4940354,0.4056664,0,1,0
0.35211277,-0.6954191,0,1,0
2.1738882,1.364703,0,0,1
2.3362942,1.2920998,0,0,1
0.4971594,-0.2528488,0,1,0
1.653572,0.03403774,0,0,1
1.6652868,-0.121616095,0,1,0
1.8315927,0.80431265,0,0,1
0.73612165,-0.7547184,0,0,1
1.8404427,1.1477048,0,1,0
-0.28558517,0.016739845,1,1,1
1.2597963,0.6193137,0,1,0
1.5533483,-0.4080892,0,0,1
0.5175673,-0.22846718,0,1,0
1.6717095,-0.53817534,0,1,0
2.0220745,-0.071866035,0,1,0
1.2304537,-0.45388383,0,0,1
1.5140436,-0.42021477,0,0,1
0.14369464,0.15813851,1,1,1
2.285509,-0.30770648,0,0,1
1.2481589,-0.08090925,0,1,0
2.0531719,0.36805657,0,0,1
2.3322742,0.50076854,0,1,0
0.15774232,-0.8337402,0,0,1
0.3998198,-0.6883485,0,0,1
1.6964678,0.40959388,0,1,0
1.8357615,0.65088797,0,1,0
1.2992475,-0.13929665,0,0,1
2.107809,-0.3699093,0,1,0
1.7885792,-0.5998295,0,1,0
1.9244351,1.2048805,0,0,1
1.4532452,-0.13006724,0,1,0
2.237888,1.515548,0,1,0
1.700676,0.5034529,0,1,0
0.17042111,-1.3400509,0,0,1
1.5329417,0.40654773,0,1,0
2.3682454,1.2782357,0,0,1
0.076908395,-0.39281446,0,1,0
1.5799351,-0.8313503,0,0,1
1.9454727,-0.15948763,0,0,1
2.7469895,0.3703826,0,0,1
1.2089671,-0.4057749,0,1,0
0.6369854,-0.6882081,0,0,1
-1.4314554,-2.6374836,0,0,1
1.2852527,-0.081386626,0,0,1
1.6985917,0.2102285,0,0,1
-0.3035124,-0.09099758,1,1,1
1.7981431,0.91292804,0,1,0
2.251246,1.0901346,0,0,1
2.0513387,-0.10315497,0,0,1
1.7514942,0.65133727,0,1,0
2.1425536,0.7119858,0,0,1
1.5223646,-0.27339992,0,0,1
2.4924526,0.9268985,0,0,1
1.8392955,0.47945553,0,1,0
1.9002898,0.36128345,0,0,1
0.5776301,0.180587,0,1,0
0.80033904,-0.21559426,0,1,0
1.9682109,-0.33446473,0,1,0
2.5316248,1.0861713,0,0,1
1.5218488,0.6942476,0,1,0
2.043478,1.0780891,0,1,0
1.2661383,0.11051281,0,1,0
2.1937017,-0.20310944,0,0,1
1.3960876,0.3153864,0,1,0
1.6368326,0.86172366,0,1,0
1.8943099,-0.3468254,0,0,1
2.0032501,0.68677914,0,1,0
2.379427,0.40718412,0,0,1
1.2966237,0.17525733,0,0,1
0.1383911,-0.05677986,0,1,0
1.274571,0.87010145,0,1,0
1.9992325,1.1669154,0,0,1
1.9453359,0.6611725,0,1,0
2.157848,0.5781545,0,1,0
2.4527125,1.3889723,0,1,0
1.897343,-0.115193576,0,0,1
2.3637125,1.5412531,0,0,1
1.9645517,0.17597248,0,0,1
2.133678,0.891708,0,1,0
1.3311825,0.04425502,0,0,1
2.439001,0.819494,0,1,0
0.60640305,0.045779884,0,1,0
1.1283238,0.12808548,0,0,1
1.7002215,0.30926365,0,1,0
0.8682492,0.825458,0,1,0
2.6708364,-0.16952354,0,1,0
2.0049014,-0.15904143,0,0,1
1.9855318,1.2080405,0,1,0
2.1433792,0.91149336,0,0,1
1.5304953,0.025288343,0,0,1
1.1474798,-0.2878119,0,0,1
1.8485749,0.23841868,0,0,1
0.7106606,-0.4787818,0,1,0
1.5445305,0.9156264,0,1,0
1.7627301,0.41189495,0,1,0
2.1748922,1.5135276,0,0,1
0.8039646,-0.31132364,0,0,1
-2.4474516,-2.6496944,0,1,0
2.5829427,-0.070509195,0,0,1
1.1138903,-0.6206468,0,1,0
1.830148,-0.16286209,0,1,0
1.7490683,0.72539675,0,1,0
0.40706792,-0.3010257,0,0,1
2.0705686,0.8796229,0,1,0
-5.2035484,-4.8957367,1,0,0
2.2313433,0.82982326,0,0,1
-0.032152385,-0.13036749,0,1,0
1.5218866,1.4200928,0,1,0
1.7510515,0.038107634,0,1,0
2.6422606,0.14710212,0,0,1
1.7313418,0.68252313,0,1,0
1.9354703,0.5157105,0,0,1
1.2947071,-0.24300915,0,1,0
2.633851,-0.19558878,0,1,0
2.3287024,1.6491462,0,1,0
2.1467133,1.1496377,0,0,1
2.071136,0.3791935,0,0,1
1.9918265,0.031988323,0,0,1
2.0357828,0.14758644,0,0,1
0.43307632,0.012189984,0,1,0
1.6212637,-0.23613906,0,0,1
1.7177522,-0.5206148,0,0,1
2.1106975,0.6984732,0,1,0
1.8019319,1.4062698,0,1,0
1.7508563,-0.20639846,0,0,1
1.6543806,-0.40370652,0,0,1
-0.017397344,-0.40871933,0,0,1
1.4486554,-0.54792833,0,1,0
0.4148871,-0.107551634,0,1,0
2.4116035,0.6757649,0,0,1
2.0676296,0.13982236,0,0,1
1.9846394,1.3590617,0,1,0
1.2674596,-0.27216026,0,1,0
0.44523203,-0.8243805,0,0,1
0.28374055,-0.14070934,0,1,0
1.4986429,2.0506973,1,1,1
2.078542,-0.37366077,0,1,0
1.3074031,0.22144423,0,1,0
1.9457159,0.246728,0,0,1
1.9153866,0.20962144,0,1,0
0.5854271,-0.4679827,0,1,0
2.8902338,-0.3782278,0,0,1
1.835252,0.87656015,0,1,0
1.6068954,0.13103557,0,1,0
0.41044345,-0.4362763,0,1,0
-0.049751103,0.09153493,1,1,1
1.6592166,-0.07115083,0,0,1
0.7051184,-0.991964,0,1,0
2.0740871,-0.17031261,0,0,1
1.3093723,0.10513441,0,1,0
0.9620835,-0.01829511,0,0,1
-0.12997362,-1.3756385,0,0,1
1.9705923,1.0480032,0,1,0
0.3030089,-0.16828008,0,1,0
2.1926832,0.82640547,0,1,0
2.409996,0.2969272,0,0,1
1.1616172,-0.09034434,0,0,1
2.2988286,1.1286435,0,1,0
1.6610769,1.1645765,0,0,1
1.6586785,0.19515589,0,0,1
1.9255474,0.7580991,0,1,0
0.54962844,-0.14520392,0,1,0
2.3597085,0.008446753,0,0,1
2.1668468,0.5448296,0,0,1
2.0108256,0.9854612,0,0,1
0.9497685,-0.053693056,0,0,1
1.7938569,-0.45888913,0,0,1
0.9649592,-0.4136201,0,0,1
1.1106936,0.4264439,0,0,1
0.12904128,-0.5114004,0,0,1
1.460603,-0.6704673,0,0,1
1.599443,0.479649,0,1,0
1.9611261,0.9259312,0,0,1
1.520951,0.032713473,0,1,0
1.6564333,0.71809083,0,1,0
1.7356703,-0.728513,0,0,1
2.126863,0.70910823,0,1,0
0.5438912,-0.8923397,0,0,1
2.0706213,0.59218645,0,0,1
2.0044303,1.1587336,0,1,0
0.5578327,-0.6653085,0,0,1
