log_prob_0,log_prob_1,higher_prob,label,calibrated
1.6772567,-0.61768353,0,0,1
1.978087,0.70775807,0,0,1
0.490162,0.42155161,0,1,0
1.6290946,0.86330855,0,0,1
1.4376229,0.35032395,0,0,1
1.2118151,0.576525,0,0,1
1.4555557,1.57582,1,1,1
1.0827986,0.77763736,0,0,1
1.6727833,-0.137427,0,0,1
1.1491685,1.0068921,0,1,0
1.6371963,0.9169503,0,0,1
0.28833574,0.9632925,1,1,1
0.93988645,-0.781867,0,0,1
1.0947253,-1.4125224,0,0,1
1.207674,1.1289973,0,0,1
1.3124838,1.0222566,0,0,1
1.9583683,0.67055434,0,0,1
1.5335907,-0.67967284,0,0,1
1.936545,0.17828186,0,0,1
1.3462183,-1.3522484,0,0,1
1.3911692,0.42060924,0,0,1
1.0665611,0.7468391,0,1,0
1.5952822,1.3073598,0,0,1
1.255812,1.0421735,0,1,0
1.6616031,-0.9453021,0,0,1
0.75794184,0.69301534,0,1,0
1.5706973,-1.448598,0,0,1
-0.85302144,-0.87910974,0,0,1
1.0572515,1.1340033,1,1,1
1.2552593,-0.27932435,0,0,1
0.80192566,-0.3686272,0,0,1
0.8984968,0.5953392,0,1,0
1.3274062,-0.33865833,0,0,1
0.3933095,-0.31662047,0,1,0
1.4638804,0.20686524,0,0,1
1.7469716,0.5136573,0,1,0
0.8866824,0.08345257,0,0,1
-1.076572,-1.1690584,0,0,1
0.24146283,0.31091928,1,1,1
0.73275256,1.0362656,1,1,1
0.93760717,0.29746562,0,1,0
0.80737305,1.0398586,1,0,0
1.1815321,-0.2563982,0,0,1
1.6849697,1.4990448,0,1,0
1.3454692,-0.94340044,0,0,1
1.2299044,0.5306268,0,0,1
1.6699154,1.0041258,0,0,1
1.2624116,-0.5588413,0,0,1
1.3146093,-0.66193175,0,0,1
1.808717,1.0096121,0,1,0
1.4019958,0.8062128,0,0,1
0.7030028,0.968541,1,1,1
0.881088,0.1350402,0,0,1
0.9716152,-0.30343086,0,0,1
2.0037885,0.4536383,0,0,1
0.065395914,1.3154757,1,1,1
1.3001841,-0.69131595,0,0,1
0.7161312,0.5426796,0,1,0
1.398448,0.38229972,0,1,0
0.12870087,0.5304209,1,1,1
0.9021599,0.09119031,0,1,0
1.3127342,0.5351963,0,1,0
0.49514064,0.3727827,0,1,0
1.8727484,0.09554154,0,0,1
1.3121028,0.008300364,0,0,1
1.4082121,-0.6372636,0,0,1
1.4489875,-0.14401263,0,0,1
1.095695,0.31594643,0,1,0
1.9642714,-1.3519957,0,0,1
0.4949718,0.06350443,0,1,0
1.2919245,-0.56576604,0,0,1
1.7687373,0.57442224,0,1,0
0.70604455,-0.4342476,0,0,1
1.5638926,0.14667451,0,0,1
0.83877265,0.42845464,0,1,0
0.0033945441,-0.048798382,0,1,0
1.0878642,0.28458852,0,1,0
1.4019719,0.53609204,0,0,1
2.3223164,-0.42231792,0,0,1
0.56666005,-0.058956414,0,0,1
1.2628912,-0.11580074,0,0,1
0.83156973,-0.30024183,0,1,0
2.219456,1.2808187,0,0,1
1.9551113,-0.5843538,0,0,1
1.3869638,1.3103397,0,0,1
1.4626026,0.63785297,0,0,1
-0.4109519,-1.1604949,0,0,1
1.2050565,0.79340166,0,0,1
1.7192503,1.1635156,0,0,1
1.488078,-1.1965427,0,0,1
0.460278,0.5142837,1,1,1
1.8171318,-0.025911152,0,0,1
0.6849307,0.46856204,0,1,0
1.0396461,0.07735169,0,1,0
1.3742552,0.26019216,0,1,0
-3.544502,-3.079142,1,1,1
1.7768306,-1.1040239,0,0,1
1.3620701,-0.15720926,0,0,1
-0.57736164,0.6294209,1,1,1
0.96154606,0.32992753,0,1,0
1.9114716,1.0572493,0,0,1
0.5375268,-0.0039331615,0,1,0
1.3012946,1.0322274,0,0,1
1.5618188,0.6278476,0,0,1
1.0428466,0.6026037,0,0,1
1.9290876,0.9048294,0,0,1
1.5095149,0.112128645,0,0,1
0.35397363,1.1404022,1,1,1
1.850378,-0.70359594,0,0,1
1.1726377,0.35652655,0,1,0
0.5268581,0.37531117,0,1,0
2.360618,0.81756943,0,0,1
1.1685126,1.3341639,1,1,1
1.4301943,0.33699557,0,0,1
0.61197287,-0.0018929541,0,0,1
0.49171576,0.38177994,0,1,0
0.11503109,0.6845387,1,1,1
1.7262459,0.666916,0,0,1
0.480695,0.47761396,0,1,0
1.4046175,0.9243974,0,0,1
0.7393037,1.3734213,1,1,1
1.4723883,0.3408851,0,0,1
0.041179627,-0.07950118,0,1,0
-0.26936665,0.55323577,1,1,1
1.0287315,1.2631785,1,1,1
1.876642,0.5526763,0,0,1
0.50521433,0.3704173,0,1,0
1.5426881,0.6617342,0,0,1
1.1582716,0.856331,0,1,0
1.6645905,0.88789576,0,0,1
0.434224,0.34360898,0,1,0
1.2434824,1.0183156,0,0,1
0.8925282,0.71042466,0,1,0
1.8509035,0.70482653,0,0,1
1.3051968,-0.26895759,0,0,1
1.4460734,-0.80671227,0,0,1
0.15934506,0.17059886,1,1,1
2.6154082,-0.6609208,0,0,1
1.4258945,-0.6906675,0,0,1
1.7827713,-0.3925482,0,0,1
1.1156883,0.1924205,0,0,1
1.654693,0.9338888,0,0,1
1.0684229,0.033599854,0,0,1
0.8599225,0.45876312,0,1,0
0.6430062,0.019647405,0,1,0
0.48727798,-0.058368415,0,1,0
0.7196717,0.74547076,1,1,1
1.6284472,-0.32195878,0,0,1
1.0811968,1.3864944,1,1,1
-0.719259,-0.050033882,1,1,1
-3.8216417,-2.8188558,1,1,1
2.689159,-0.20735061,0,0,1
1.6428207,0.26168928,0,0,1
1.006043,-0.3045181,0,1,0
1.0665171,0.7951733,0,1,0
0.8790033,-0.5324673,0,0,1
0.30498356,0.0834261,0,1,0
-6.4772654,-5.8695917,1,1,1
1.782084,0.803851,0,0,1
1.8016651,-1.3431611,0,0,1
0.45390815,1.0546265,1,1,1
1.4554206,-0.22489323,0,1,0
-0.4032938,0.40276337,1,1,1
1.2563498,-0.09522422,0,0,1
1.2413651,0.33924946,0,1,0
0.77923894,0.081585914,0,1,0
1.0955305,-0.09759569,0,1,0
1.5123329,0.9959828,0,0,1
0.35122707,0.22597045,0,0,1
0.62711537,0.40988624,0,1,0
1.9652615,0.23665358,0,0,1
1.4839531,-0.13683327,0,0,1
1.0555475,-0.37804332,0,1,0
1.4310658,0.42604288,0,0,1
0.07088654,-0.021144003,0,1,0
1.0346917,-0.49770156,0,0,1
1.0237575,0.96188277,0,0,1
1.4876251,-0.5175547,0,0,1
0.86352354,-0.7360244,0,0,1
1.5892087,-1.4420023,0,0,1
1.5925541,-0.08978967,0,0,1
1.6133963,-1.1095617,0,0,1
0.8195604,1.3156885,1,1,1
1.8046528,-0.1819672,0,0,1
1.0847915,0.74673915,0,1,0
0.84414667,-0.34379643,0,1,0
0.857712,-0.6400989,0,0,1
1.7174613,-1.1462789,0,0,1
1.2601619,0.3212941,0,0,1
1.1337192,0.3820635,0,1,0
1.5196226,0.17496818,0,0,1
0.48241264,1.2204595,1,1,1
0.525453,-0.24380144,0,1,0
-1.4790561,-1.0662737,1,0,0
0.60584176,0.5691129,0,1,0
1.5800459,-0.12227726,0,0,1
1.0991803,0.43729827,0,1,0
1.1734477,-0.16138116,0,1,0
0.674816,0.15727109,0,1,0
0.93168247,-0.2531851,0,0,1
-0.945634,-0.94895446,0,1,0
1.3459073,0.17949678,0,0,1
1.0804826,0.5608628,0,0,1
1.6194044,-0.688566,0,0,1
0.79529047,-1.5727395,0,0,1
0.32413238,0.41314262,1,1,1
1.7699473,-0.4226375,0,0,1
0.96881986,1.0007577,1,1,1
1.4789262,-0.061760068,0,0,1
0.91236246,1.5528609,1,1,1
1.0922232,0.6605078,0,1,0
-0.16920364,0.9056776,1,1,1
-0.22411227,-0.50755125,0,1,0
1.460314,0.22337472,0,0,1
0.65932775,-0.39741328,0,0,1
0.6198455,0.15390134,0,1,0
0.57901466,0.4076615,0,1,0
0.8552013,0.57846385,0,1,0
1.5469885,-0.74380445,0,0,1
0.23690316,0.91575223,1,1,1
1.7657752,-0.9558569,0,0,1
0.95214653,0.2746453,0,1,0
1.2325239,-0.19198689,0,1,0
0.83819723,-0.6518905,0,1,0
1.129305,0.20638068,0,0,1
1.8133953,1.1130307,0,0,1
0.9942107,0.08339131,0,0,1
1.4496937,0.975469,0,1,0
1.5815963,-0.1924945,0,0,1
1.085737,0.45881635,0,0,1
0.53282845,0.33680648,0,1,0
1.6014175,1.1134876,0,0,1
2.1063547,0.4239107,0,0,1
0.8008939,0.20805237,0,1,0
