log_prob_0,log_prob_1,higher_prob,label,calibrated
1.146403,0.70848155,0,1,0
0.25426242,0.14118408,0,1,0
2.4328637,0.38326198,0,0,1
1.3714924,0.15406469,0,1,0
1.6241894,0.98513365,0,0,1
1.5541683,-0.7165034,0,0,1
1.9250628,0.73550886,0,0,1
2.235651,0.830382,0,0,1
1.1614778,0.72008216,0,0,1
1.7778307,-0.7750457,0,0,1
1.5023015,0.52611065,0,0,1
1.5426493,0.8466828,0,1,0
0.62277895,1.1031969,1,1,1
0.7791929,-0.8076631,0,1,0
0.8455893,-1.7585795,0,0,1
1.4952258,0.45973682,0,1,0
2.2016191,0.6382521,0,0,1
2.0151594,0.5365274,0,0,1
0.042338237,0.92546874,1,1,1
1.7469585,0.7321702,0,0,1
1.4261115,-1.1968485,0,0,1
0.9051609,-0.89517957,0,0,1
1.2557707,0.6726921,0,1,0
1.7931311,1.9726492,1,1,1
1.5500116,0.51076627,0,0,1
1.181277,0.36561728,0,1,0
1.3847272,0.76757246,0,1,0
1.3757886,-1.09683,0,0,1
-0.15395105,-0.24096066,0,1,0
1.2484428,0.5669436,0,1,0
1.0541937,-0.031582832,0,1,0
0.6706976,0.059184074,0,1,0
0.74198234,-0.31944072,0,1,0
1.728042,-0.56159586,0,0,1
1.0428679,-0.51782453,0,0,1
0.97953963,0.06037438,0,1,0
1.5254953,-0.27919263,0,1,0
0.45578748,0.54632264,1,1,1
-0.8424474,-0.7787583,1,0,0
1.3322046,-0.16162114,0,1,0
1.6344949,0.5689163,0,0,1
1.9305873,0.051716506,0,0,1
1.1146033,0.4129005,0,1,0
1.269577,-0.5493392,0,0,1
2.184875,1.6993725,0,0,1
0.6921687,-1.0051295,0,0,1
1.5209141,0.6515058,0,0,1
0.91509783,1.2772362,1,1,1
-0.39771718,0.29718673,1,1,1
0.90766543,0.21447861,0,1,0
1.6941435,1.0766327,0,1,0
1.6398435,0.7409625,0,0,1
1.7081515,0.037207603,0,0,1
1.4134649,1.1130381,0,0,1
0.48305172,-0.3777954,0,1,0
1.3201108,0.79631376,0,1,0
2.1259084,0.02489373,0,0,1
1.2200825,0.001396142,0,1,0
0.91379225,0.6294726,0,1,0
1.2132697,0.07050525,0,1,0
1.9626138,0.13566428,0,0,1
1.052691,0.6979036,0,1,0
1.2171721,0.19490592,0,1,0
1.3788342,0.8860129,0,1,0
0.289975,0.40850878,1,1,1
1.4142017,-0.283515,0,0,1
1.331356,-0.60916483,0,0,1
1.0961137,-0.14333618,0,1,0
0.7284926,0.4966573,0,1,0
0.52633286,0.5860299,1,1,1
0.24838722,-0.62236863,0,1,0
0.96090794,0.26874444,0,1,0
1.4758722,-0.14980298,0,1,0
-0.099665776,-0.43854195,0,1,0
0.78799653,-0.05697763,0,1,0
1.3182127,-0.46641138,0,0,1
0.12910044,0.16956562,1,1,1
1.0030631,-0.3047065,0,1,0
1.052555,0.08315453,0,1,0
2.4320705,-0.24644539,0,0,1
0.39464182,-0.6453746,0,0,1
0.3980977,-0.529715,0,1,0
0.9446957,-0.3664346,0,1,0
1.8941827,0.9670825,0,0,1
0.6429641,0.0639862,0,1,0
1.6431568,0.44767642,0,0,1
1.3466017,0.46579313,0,1,0
-0.1881081,-1.8655705,0,0,1
1.0919697,0.6404068,0,1,0
1.872068,0.87729347,0,1,0
1.514651,-1.4472489,0,0,1
0.47967434,-0.39279532,0,0,1
0.079612345,1.3331248,1,1,1
1.8587946,-0.76991785,0,0,1
1.592562,-0.9246461,0,0,1
1.1694894,-0.21519172,0,0,1
-2.4019308,-2.554046,0,1,0
0.825871,0.18562594,0,1,0
1.5201349,0.05843027,0,0,1
-0.06855957,0.6868756,1,1,1
1.2384515,0.17146626,0,0,1
1.9461012,1.1563262,0,0,1
1.5942228,0.021330565,0,0,1
1.5305908,1.021444,0,0,1
1.8958192,0.66370666,0,0,1
1.3697877,0.000578478,0,0,1
1.0830678,1.0995555,1,1,1
1.4551438,0.26050192,0,0,1
1.0302887,1.2588587,1,1,1
1.1967182,0.09815225,0,1,0
0.8631389,-0.68111134,0,0,1
0.81677234,-0.2786596,0,1,0
2.1379004,0.5028802,0,0,1
1.182709,0.84941083,0,1,0
1.7614417,0.40382764,0,0,1
1.4716651,0.27820057,0,0,1
0.9580263,0.14832085,0,1,0
-0.33069557,0.06707887,1,1,1
1.1235001,0.19462228,0,0,1
0.64790434,0.47975817,0,1,0
1.956585,1.2212913,0,0,1
0.4621585,1.0533719,1,1,1
1.4640975,-0.18633719,0,1,0
1.5356902,-0.424478,0,0,1
1.881472,-0.49485946,0,0,1
1.5332648,1.057818,0,0,1
1.2505648,0.5438718,0,1,0
0.9554162,0.2961226,0,0,1
1.9444962,0.634206,0,0,1
1.9578917,1.1445947,0,0,1
1.1649762,0.9407702,0,1,0
1.3427545,-0.21063733,0,0,1
1.6049527,0.7273856,0,0,1
1.9070714,-0.07964778,0,0,1
2.1225243,0.6919881,0,0,1
1.1081101,0.4956746,0,1,0
0.24167608,-0.22917792,0,1,0
1.3520515,0.16744453,0,0,1
1.4944128,0.5425981,0,1,0
1.6528506,-0.5691081,0,1,0
0.8891691,-0.35319588,0,1,0
0.6351734,0.27781612,0,1,0
1.8081261,1.331761,0,0,1
0.7292994,-0.39125192,0,0,1
0.20064433,-0.20443757,0,0,1
0.5075327,0.22466439,0,1,0
0.74973756,-0.32008946,0,1,0
0.8692126,0.37950236,0,1,0
0.7311377,-0.4292371,0,1,0
1.3683711,0.4168187,0,0,1
-0.15618895,-0.85689664,0,0,1
-3.0357394,-2.489351,1,1,1
0.97991157,0.5209494,0,1,0
0.9479686,-0.7785207,0,1,0
0.30909353,-0.9792043,0,1,0
1.875022,1.3372812,0,0,1
1.20308,-0.6072153,0,0,1
1.0945703,0.1562132,0,1,0
-6.4484763,-5.34573,1,0,0
1.8185606,0.98441756,0,0,1
0.9509329,0.45970333,0,1,0
2.096124,0.8186084,0,0,1
1.5706279,-0.7635237,0,1,0
-1.0102088,-0.12000209,1,1,1
1.290125,-0.29122403,0,0,1
1.1708473,0.09912618,0,0,1
1.5020504,-0.69380265,0,0,1
1.6019831,-0.51385146,0,0,1
1.9318038,0.9943631,0,0,1
1.3607327,0.3386638,0,0,1
1.0784626,0.9419625,0,0,1
1.3249402,0.9505428,0,1,0
0.74830854,-0.0519509,0,1,0
1.0947534,0.099728286,0,1,0
0.7885356,0.18023211,0,1,0
1.0059241,-0.21206346,0,0,1
0.7695181,0.3994903,0,1,0
2.0287993,0.25190714,0,0,1
1.204972,-0.34952414,0,0,1
1.0186114,-0.74944687,0,1,0
0.721767,0.59473866,0,1,0
1.7384856,-0.6970939,0,0,1
0.94313276,0.3780406,0,1,0
0.93097365,1.3488188,1,1,1
0.49661648,0.12814885,0,1,0
1.5579455,0.5422821,0,0,1
0.6323755,-0.39088178,0,1,0
0.8192551,-0.04711473,0,0,1
-0.3735683,0.3111009,1,1,1
2.083335,0.04506959,0,0,1
1.4089923,-0.7128037,0,0,1
0.97470534,0.42304844,0,1,0
2.2354112,0.32164407,0,0,1
1.5635397,-0.8679154,0,0,1
-1.9543724,-2.0158591,0,0,1
1.8491392,-0.1485948,0,0,1
1.8243208,0.2631385,0,0,1
1.7349808,-0.52156407,0,0,1
1.3542042,-0.8078422,0,0,1
1.3470373,-0.31095377,0,0,1
1.1742978,-0.37880042,0,0,1
-1.1130126,-1.9588956,0,0,1
1.5606885,0.14164326,0,0,1
0.9370663,0.33786505,0,1,0
1.6142769,-1.7903602,0,0,1
-0.12411106,-0.9248598,0,1,0
1.7250704,-0.25912085,0,0,1
0.6444165,-0.38936824,0,1,0
2.0666718,1.0952514,0,0,1
1.3681824,-0.03960529,0,0,1
1.347541,0.01952812,0,0,1
1.396524,0.59888035,0,0,1
0.493645,0.9561659,1,1,1
-0.9997267,-0.92480135,1,1,1
-0.11305232,0.5816072,1,1,1
0.68728375,-0.14443724,0,1,0
1.6316965,-0.059179395,0,0,1
0.6114034,0.39553195,0,1,0
1.1577365,0.09431724,0,1,0
1.1895726,0.17917256,0,1,0
1.5116577,-0.20307201,0,0,1
2.048468,-0.28335732,0,0,1
0.8233499,0.2746042,0,1,0
1.2501212,-1.2240618,0,0,1
1.1244286,-0.37716293,0,1,0
1.4977298,0.15665147,0,0,1
1.9635434,0.9789398,0,0,1
0.9519883,-0.16897073,0,0,1
1.5147395,1.080897,0,1,0
1.3689622,-0.32828385,0,0,1
1.1495275,0.5853107,0,1,0
1.0969478,-0.7645769,0,0,1
1.9178622,0.2036472,0,0,1
1.4483535,0.7345303,0,1,0
0.9882214,0.51526797,0,1,0
