log_prob_0,log_prob_1,higher_prob,label,calibrated
-3.6603947,2.9482872,1,1,1
1.8137279,-3.4428997,0,0,1
-4.545206,2.3545833,1,1,1
3.1253405,-2.848177,0,0,1
3.682578,-4.0977182,0,0,1
-2.3992858,-2.1486795,1,1,1
-3.0912886,2.2495413,1,1,1
-2.3212879,-2.271392,1,1,1
0.3252167,-3.043765,0,0,1
-5.037951,2.752164,1,1,1
-4.912442,3.6702113,1,1,1
-2.2555506,0.98176634,1,1,1
-3.5089917,-2.7627106,1,1,1
1.8374658,0.30879462,0,0,1
-1.2473564,-5.2178955,0,0,1
4.181153,-3.6665337,0,0,1
-2.6549354,-2.7266607,0,1,0
2.684502,-4.1454782,0,0,1
-0.41810519,-2.2150533,0,0,1
1.8274002,-2.8879242,0,0,1
-1.0671264,0.40962094,1,1,1
3.3898802,-4.16899,0,0,1
4.713279,-2.6877723,0,0,1
-1.5917736,-1.6241591,0,0,1
-2.6427388,-3.1614919,0,0,1
-3.540405,-0.025810182,1,1,1
-3.9110527,2.6033316,1,1,1
2.9709585,-5.01205,0,0,1
-3.7731192,0.6615007,1,0,0
-2.1361191,-1.2638278,1,1,1
2.9943674,-4.0197034,0,0,1
-3.4826927,2.0638423,1,1,1
2.950725,-3.851427,0,0,1
0.6974976,-1.8293796,0,0,1
-2.4658267,2.2569947,1,1,1
-1.5318774,-2.6031942,0,1,0
-1.9984725,-1.3664382,1,1,1
1.0921574,2.2021682,1,1,1
-4.829692,-3.432208,1,1,1
-2.2929802,-4.434924,0,0,1
1.4038806,-1.8640324,0,0,1
0.22614175,2.1764953,1,0,0
-3.8183503,3.2890053,1,1,1
2.56817,-3.115035,0,0,1
-0.6556659,-1.815364,0,0,1
-3.043329,-0.5613645,1,1,1
0.22605032,0.07073665,0,0,1
3.1297128,-4.7790546,0,0,1
-1.5127916,-1.5029519,1,0,0
-1.3558848,-0.2889261,1,1,1
1.5152401,-2.1717103,0,0,1
-1.1294045,-0.61321497,1,1,1
-0.73482776,-1.1623814,0,0,1
-3.6895194,-1.320113,1,1,1
-3.6736526,-0.052907765,1,1,1
-0.42733827,-3.880302,0,0,1
-3.495028,-3.568989,0,1,0
-1.2399764,-1.6012117,0,0,1
-2.0706432,-1.3134187,1,1,1
-1.7523854,0.4561283,1,1,1
-0.11636007,0.7430488,1,1,1
-2.2420592,1.1006436,1,1,1
-0.32915694,-1.0187008,0,0,1
-1.7104211,-0.2416909,1,1,1
0.6763289,-0.74467707,0,0,1
0.6840652,-3.1236708,0,0,1
-2.279778,-1.5571189,1,1,1
-1.1192958,-2.2018008,0,0,1
1.0309423,-4.4810786,0,0,1
2.6665583,-3.3084176,0,0,1
3.014488,-0.37420657,0,0,1
2.038289,1.0270725,0,0,1
0.5200362,-0.40690303,0,0,1
1.3892843,-2.242969,0,0,1
-1.3696549,-1.3940893,0,1,0
-2.1948612,-1.0948364,1,1,1
3.982623,-1.1113471,0,0,1
-2.9714165,0.48240796,1,1,1
4.684232,-4.4665346,0,0,1
-1.2161019,-1.4904468,0,1,0
-3.0862308,-2.7472782,1,1,1
-1.770817,-1.7419283,1,1,1
1.6007843,-1.7658626,0,0,1
-1.8554204,-1.3592818,1,1,1
-4.6799984,-4.351794,1,1,1
-2.630944,-0.86364603,1,1,1
2.2552276,-4.3674192,0,0,1
1.6328802,-3.6089568,0,0,1
2.835355,-2.8966095,0,1,0
-1.6920501,-0.08220971,1,1,1
-1.69774,-1.0327183,1,1,1
-0.8857725,-1.0163703,0,0,1
3.5094426,-4.00376,0,0,1
3.1416903,-4.2746735,0,0,1
4.8974676,-4.1165476,0,0,1
1.1722214,0.6389497,0,0,1
3.5276043,-4.497013,0,0,1
2.854279,-1.9212368,0,0,1
-4.201846,2.4947994,1,1,1
1.7831545,2.7147546,1,1,1
3.884381,-4.417072,0,0,1
-1.3354292,1.7796797,1,1,1
0.5905297,-1.3803542,0,0,1
3.8985329,-3.0974813,0,0,1
0.053463995,-2.8589203,0,1,0
1.2426224,-1.5186229,0,0,1
2.5218966,-3.086259,0,0,1
1.4370298,-0.47210383,0,0,1
-3.8102493,1.2400417,1,1,1
-1.0731422,-2.9492188,0,0,1
1.9809753,-1.9490815,0,0,1
2.1860633,-3.2890484,0,0,1
-2.3622494,0.07598674,1,1,1
-1.3434443,-1.7313892,0,1,0
-4.139683,3.0791512,1,1,1
-4.1949086,2.349347,1,1,1
1.3725942,-3.4718342,0,0,1
1.4320958,-3.0705106,0,0,1
-2.7758675,-2.6812494,1,0,0
-4.9207315,-4.7896304,1,1,1
-1.6729432,-0.028497338,1,1,1
-1.5129521,-2.70049,0,0,1
0.9880648,-0.8931782,0,1,0
-3.8398476,4.2810097,1,1,1
2.277993,-3.0992813,0,0,1
-2.038694,-1.2161872,1,1,1
-3.160119,2.822627,1,1,1
-4.6910505,1.0800455,1,1,1
-0.99767315,-2.0066416,0,0,1
-3.9323087,2.6199567,1,1,1
-3.1426806,-1.5926754,1,1,1
-4.312746,-2.5859432,1,1,1
-0.43481624,-0.3972865,1,1,1
3.5350907,-3.2250347,0,0,1
-2.8816638,0.32252848,1,1,1
-1.6825575,-2.9482687,0,0,1
-2.900724,-0.5593281,1,0,0
-1.3739476,3.3619304,1,1,1
-0.6364677,0.5860895,1,1,1
3.7721903,-3.297565,0,0,1
-3.6199212,-3.1483672,1,1,1
-4.5378084,-2.8273587,1,1,1
-3.3763762,2.2656949,1,1,1
-1.0408405,-1.7540274,0,1,0
-1.7107648,-2.0879636,0,1,0
-3.5425858,-3.3916779,1,1,1
0.58462536,-2.7482028,0,0,1
-5.79378,-4.315016,1,1,1
-2.0209632,-0.9146763,1,0,0
4.362874,-3.931139,0,0,1
1.702394,-4.031798,0,0,1
-1.4286342,-2.0844753,0,1,0
-5.0619574,-4.834174,1,1,1
3.7192125,-3.5175352,0,0,1
1.8119099,-1.6591423,0,0,1
-1.0680592,0.53979474,1,1,1
4.3098364,-3.610181,0,0,1
-2.3114252,-0.8913703,1,1,1
2.1080828,-4.0010405,0,0,1
-0.14771056,-3.738741,0,1,0
-3.743072,2.099184,1,1,1
-3.1323795,0.34376472,1,1,1
1.8855379,-3.6510472,0,0,1
-0.7924155,-1.3150094,0,0,1
-0.49771905,2.1845293,1,1,1
-5.731192,3.664225,1,1,1
0.003422588,-2.0063744,0,1,0
-4.9931965,2.795317,1,1,1
-3.5128753,-2.71763,1,1,1
-2.6460485,-1.3095058,1,1,1
-2.479833,-1.7801566,1,1,1
1.401191,-3.4698477,0,0,1
2.166845,-3.6947308,0,0,1
-1.6444932,-1.1953088,1,1,1
4.6396265,-3.8827069,0,0,1
-2.6524475,0.4953759,1,1,1
-4.0734186,1.6389712,1,1,1
0.36298656,-2.3103004,0,0,1
-3.8929398,2.72322,1,1,1
2.9845018,-3.1545115,0,0,1
3.17785,-4.121928,0,0,1
-1.228664,-2.0309997,0,0,1
-3.0870373,-0.9683566,1,1,1
3.9880815,-3.8467317,0,0,1
-0.766589,3.044037,1,1,1
4.0686426,-3.728405,0,0,1
-2.5851421,0.002274096,1,1,1
-2.3216603,1.5949701,1,1,1
-3.2745106,0.18888856,1,1,1
-0.8477702,-0.5745926,1,1,1
3.8996754,-4.2951884,0,0,1
-1.9437144,-1.8756278,1,0,0
0.2047177,0.53730464,1,1,1
-0.11968261,-1.2329931,0,0,1
1.1929661,-3.2309115,0,0,1
-3.796801,0.4796787,1,1,1
3.3635907,-3.2657092,0,0,1
-5.3057404,2.821187,1,1,1
0.30859333,0.04188323,0,0,1
-2.611527,-1.6557822,1,1,1
-0.3916388,2.7427475,1,1,1
-0.45894986,-1.6373664,0,0,1
-2.4400802,1.1813493,1,1,1
-1.0395458,-3.8599029,0,1,0
1.2794102,0.34220487,0,1,0
-2.46632,-2.5103111,0,1,0
-3.8557117,0.7137505,1,1,1
-1.890949,-4.145456,0,0,1
1.7031128,-2.6412113,0,0,1
-2.9061449,-5.371311,0,0,1
2.3784256,-4.035245,0,0,1
-1.5231977,-1.2881261,1,1,1
-4.923469,-4.374713,1,1,1
3.330674,-2.4590733,0,0,1
3.4493952,-5.132759,0,0,1
-2.9037728,0.1942361,1,1,1
-3.113617,1.5236084,1,1,1
-2.5731497,-1.2402995,1,1,1
0.27499062,-0.9035878,0,0,1
-1.7196114,-2.4274573,0,0,1
-4.781191,2.3047903,1,1,1
0.5715281,-1.8828658,0,0,1
3.6495872,-1.0870401,0,0,1
-0.9963328,-3.682763,0,0,1
-1.0636897,-0.28893542,1,1,1
2.5874343,-2.8796332,0,0,1
-4.735819,1.6922871,1,1,1
-4.6079273,1.566829,1,1,1
0.35842538,-2.0241127,0,0,1
-0.87772906,-1.382134,0,1,0
1.6680862,-2.5980005,0,0,1
4.2401285,-3.7402682,0,0,1
-0.5978142,-1.6962502,0,0,1
4.416369,-4.5239472,0,0,1
-4.2055845,0.21997088,1,1,1
2.973033,-2.945812,0,0,1
1.3142043,-1.2036418,0,0,1
-1.2212472,-2.2638326,0,0,1
-0.052494407,-1.0767839,0,0,1
-1.1188717,0.17801702,1,1,1
-1.5865452,-1.8560362,0,0,1
1.5888903,-4.4416556,0,0,1
-1.8826456,-2.4802191,0,0,1
-3.5868788,-2.8354392,1,1,1
-1.011253,-0.47047094,1,1,1
4.4377203,-4.4124713,0,0,1
-2.048844,-4.0399714,0,0,1
0.67686987,-1.2549498,0,0,1
-3.6586895,-1.0974476,1,1,1
3.2207513,-2.9631946,0,0,1
-3.1343575,-3.1072655,1,1,1
-1.8423396,0.13822007,1,1,1
-2.5977807,-2.3845384,1,1,1
-0.07730687,-1.530278,0,0,1
-0.16464406,-3.769113,0,0,1
-3.6407046,-3.651661,0,0,1
-1.6806796,-1.1419173,1,0,0
-1.0191064,-0.16551515,1,1,1
-3.9048321,-0.0566985,1,1,1
4.6093407,-3.1870072,0,0,1
2.8005378,-2.5576193,0,0,1
-5.296995,-5.232423,1,0,0
-3.809944,1.008131,1,1,1
-0.46484175,-0.5412389,0,1,0
1.2268989,1.4075029,1,1,1
-4.029201,1.7368839,1,1,1
-2.7334034,-2.237021,1,1,1
