log_prob_0,log_prob_1,higher_prob,label,calibrated
-0.67953354,-0.41313988,1,0,0
-2.9645367,0.44501555,1,1,1
-2.5839002,1.4757245,1,1,1
-1.3673956,-0.2190504,1,0,0
-1.6621904,0.7212111,1,1,1
-2.1706614,1.7995942,1,1,1
-2.4270356,0.17529976,1,0,0
-2.5080492,0.27057344,1,1,1
-1.6369596,0.072401464,1,0,0
-2.271464,1.6805665,1,1,1
-1.2650354,1.2045546,1,1,1
-2.0638604,0.6653718,1,1,1
-2.6574976,0.07406914,1,1,1
-1.6176019,-0.43638912,1,0,0
-3.0548744,1.4786057,1,1,1
-0.18452464,-1.3764389,0,0,1
-0.93837583,-1.4384426,0,0,1
-2.1067176,1.7003613,1,1,1
-2.1275191,-0.011376858,1,0,0
-2.0381145,0.36320633,1,1,1
-1.8086256,-0.32648847,1,1,1
-1.7752774,1.8548794,1,1,1
-1.7840065,1.5955698,1,0,0
-0.147757,-0.4040297,0,0,1
-1.176478,0.014284313,1,0,0
-2.7429256,0.38081172,1,1,1
-1.6102147,1.7195394,1,1,1
-3.4622157,1.1358511,1,1,1
-2.8035302,0.9493964,1,1,1
-2.129848,0.510413,1,1,1
-2.3820002,0.39660877,1,1,1
-1.4363978,-0.21411812,1,0,0
-2.5279155,0.1445682,1,1,1
-1.8633072,-0.6737518,1,0,0
-2.1522443,0.7646728,1,1,1
-1.2617159,0.49436358,1,0,0
-0.7857898,0.4735202,1,1,1
-1.6964934,-0.030122638,1,0,0
-1.9266984,0.090972245,1,0,0
-0.2798289,-0.10673612,1,0,0
-1.8543923,-1.298696,1,0,0
-2.2172544,0.012587607,1,0,0
-2.0646052,1.3355849,1,1,1
-1.7480202,-0.68928754,1,0,0
-1.6280363,2.0423248,1,1,1
-2.6380537,1.1275278,1,1,1
-2.9658897,-4.0775857,0,0,1
-3.0778036,1.057477,1,1,1
-2.1945133,0.46579403,1,0,0
-2.3864148,1.4209969,1,1,1
-1.8121306,0.35369244,1,1,1
-2.5691686,1.2774578,1,1,1
-0.41834,-1.1981022,0,0,1
-1.4472392,-0.028672695,1,1,1
-2.652913,-0.29948598,1,0,0
-0.7955861,-0.97168195,0,0,1
1.4783852,-0.9629383,0,0,1
-2.1481915,1.3118857,1,1,1
-1.7869207,1.6413118,1,1,1
-2.0552325,-1.1482437,1,0,0
-2.5711622,0.77627987,1,0,0
-0.5704435,-0.85185784,0,0,1
-1.8201897,-0.34124893,1,0,0
-2.527789,1.318947,1,1,1
-1.7477895,0.96840894,1,0,0
-1.3840138,-0.25478816,1,0,0
-2.2844892,1.6260195,1,1,1
-1.8560737,-0.37464648,1,0,0
-1.541697,-0.88960415,1,0,0
-2.3253489,0.5103011,1,1,1
-2.4925961,0.9650737,1,1,1
-2.0744221,0.54335195,1,1,1
-0.665127,-0.5563532,1,0,0
-2.0274148,-1.3404534,1,0,0
-2.8756652,0.5151254,1,1,1
-1.7869463,-0.49288437,1,0,0
-2.5672746,-0.0073895454,1,1,1
-0.79930675,-0.45595193,1,0,0
-2.4974585,1.0100282,1,1,1
-3.5623093,2.5016932,1,1,1
-2.7018263,0.46746087,1,1,1
-0.44423753,-1.1969522,0,0,1
-2.4488091,1.103794,1,1,1
-2.4921126,1.1276113,1,1,1
-2.325843,-0.10594356,1,1,1
-2.8939104,1.2285528,1,1,1
-1.3963667,0.16566688,1,0,0
-6.270891,-6.323293,0,1,0
-2.057427,2.4189982,1,1,1
-2.0610192,1.2749914,1,1,1
-2.7463298,-0.6937635,1,0,0
-2.0860019,-1.3210238,1,0,0
-2.1282964,1.217601,1,1,1
-2.2612891,1.0594416,1,1,1
-2.3104637,-1.1945046,1,0,0
-2.0294268,0.19164154,1,0,0
-3.8348935,-2.1759667,1,1,1
-1.7660881,-1.1483524,1,0,0
0.1354353,-1.0052385,0,0,1
0.1562566,-1.1039262,0,0,1
-1.9007628,0.91940683,1,1,1
-1.439498,-0.07285336,1,1,1
-0.97669405,-0.45813084,1,1,1
-3.0099602,1.1923875,1,1,1
-1.2205727,-1.5564524,0,0,1
-2.4483156,0.84191114,1,1,1
-1.0210434,-0.7165728,1,0,0
-1.4878166,0.09548822,1,0,0
-2.4849932,0.7960999,1,1,1
-1.8987498,0.98775667,1,0,0
-0.4174763,1.8635374,1,1,1
-2.5903933,0.7137204,1,1,1
-1.5577619,-1.332414,1,0,0
-1.2427797,-0.7503005,1,0,0
-1.3912544,2.4867084,1,1,1
-2.7566981,0.43956488,1,1,1
-2.4950802,1.0254993,1,1,1
-2.267591,-0.5846174,1,0,0
-2.515856,1.3822422,1,1,1
-0.6546877,-0.61296976,1,0,0
0.13318726,-2.2742035,0,0,1
-1.7580564,-0.2573972,1,0,0
-1.1413007,-2.0122762,0,0,1
-2.000172,0.7261819,1,1,1
-1.7188368,1.1307143,1,1,1
-1.5291259,0.9814173,1,1,1
-2.3313742,0.6587604,1,1,1
-1.3215708,0.8769414,1,1,1
-0.783739,-1.166518,0,0,1
-1.927302,0.27759084,1,1,1
-0.82678735,-0.7807505,1,0,0
-2.138311,0.6920109,1,1,1
-1.8857604,2.0438683,1,1,1
-2.3650925,0.9533752,1,1,1
-2.3930612,-0.61307997,1,1,1
-3.0319674,1.0071174,1,1,1
-2.4079657,0.84961665,1,1,1
-2.3480327,0.6805648,1,1,1
-2.5588655,0.15080833,1,1,1
-3.2101004,0.18238127,1,1,1
-1.5644583,-0.5042742,1,0,0
-2.392562,0.7302783,1,1,1
-2.536973,0.59498805,1,1,1
-2.4963908,-1.2519636,1,1,1
-0.38592666,-1.0498836,0,0,1
-2.1774511,0.98764473,1,1,1
-2.7992992,1.14407,1,1,1
-2.4410071,-0.05028963,1,0,0
-1.6946901,-0.28707904,1,0,0
-0.5994629,-0.60572064,0,0,1
-3.2281177,0.45468643,1,1,1
-2.2073953,0.70344186,1,1,1
-1.1416836,-0.0018242002,1,0,0
-2.048665,0.550424,1,0,0
-0.3009928,-0.49696767,0,0,1
-1.488354,-1.4620533,1,0,0
-3.4379573,-1.3681834,1,1,1
-2.1136818,0.45914862,1,1,1
-2.4173133,-0.05354041,1,1,1
-2.1483026,-0.14777708,1,0,0
0.40606636,-3.1822946,0,0,1
-0.050284848,-0.87951845,0,0,1
-3.0443857,0.13868016,1,1,1
-3.1643102,0.6887496,1,1,1
-0.8583247,-1.6945431,0,0,1
-1.9082096,0.26583087,1,0,0
-0.4947307,-1.2581311,0,0,1
-1.851919,-0.7826499,1,0,0
-0.29697558,-1.6877768,0,0,1
-1.3686272,0.15300632,1,0,0
-2.6357183,-0.6581601,1,1,1
-1.581545,-0.11057392,1,1,1
-1.743664,0.6773702,1,1,1
-1.9833982,0.30583143,1,1,1
-1.381139,0.9097941,1,1,1
-1.5138094,-0.06612164,1,0,0
-3.0138521,1.374339,1,1,1
-1.9248326,-0.25427032,1,0,0
-1.7438564,0.7660864,1,1,1
-2.1207922,1.778285,1,1,1
-1.071721,-1.6349196,0,0,1
-1.7768404,-0.47576976,1,0,0
-0.89909434,-0.71488374,1,0,0
-2.8576293,0.57691085,1,1,1
-0.87007654,-1.3695683,0,0,1
-2.2304964,0.45704982,1,0,0
-1.2557068,-1.5228775,0,0,1
-1.3517175,1.4417777,1,1,1
-1.5898725,2.6683261,1,1,1
-0.631745,1.5781789,1,1,1
-0.42409736,-1.3698467,0,0,1
-3.242196,0.9967522,1,1,1
-1.9169033,0.8540074,1,1,1
-0.27893344,-1.8502171,0,0,1
-2.231455,0.26627457,1,1,1
-1.1890588,-0.7312869,1,0,0
0.8249126,-0.3142157,0,0,1
-1.7674986,1.1060178,1,1,1
-2.3375425,1.0120828,1,1,1
-2.3802097,-0.9490776,1,0,0
-0.852255,-0.6541323,1,0,0
-0.9680811,-1.5350969,0,0,1
-2.5595474,0.30346203,1,1,1
-2.1237392,0.4508458,1,1,1
-2.3993669,-0.3897454,1,1,1
-2.3754754,0.9136976,1,1,1
-2.1468956,-0.026262641,1,1,1
0.062378284,-2.1356921,0,0,1
-1.9954093,1.594373,1,1,1
-0.6626518,-0.41634285,1,0,0
-2.7659082,1.8707347,1,1,1
-2.1389673,1.7369549,1,1,1
-2.3924634,-0.7494142,1,0,0
-0.6584541,0.8481507,1,1,1
-2.1403005,-0.20651361,1,0,0
-2.4146023,0.3965931,1,0,0
-1.3744569,-0.39514804,1,0,0
-0.18978123,-2.005843,0,0,1
-2.3182504,1.0385168,1,1,1
-0.3060316,-1.8794456,0,0,1
-1.1958576,-0.80068374,1,0,0
-0.99689215,0.13581419,1,0,0
-2.7879033,0.777596,1,1,1
-2.2707124,-0.7555345,1,0,0
-2.4816236,1.3060751,1,1,1
-0.4132056,-0.034522057,1,0,0
-1.5428526,0.3961876,1,0,0
-0.6905655,1.8510406,1,1,1
-0.74536145,-0.8378222,0,0,1
-1.4372704,-0.748963,1,0,0
-2.4803052,0.2866133,1,0,0
-0.9831033,-0.6614753,1,1,1
2.0877745,-4.123227,0,0,1
-2.1732845,0.61512566,1,0,0
-2.2171383,1.6934919,1,1,1
-0.52002877,-0.6233861,0,0,1
-1.487049,2.214175,1,1,1
0.6960398,-1.1804535,0,0,1
-0.89657146,-0.68633556,1,0,0
0.29262367,-0.38158482,0,0,1
-2.2351153,-0.20312738,1,0,0
-1.8564703,1.0371907,1,0,0
-1.7474792,-0.04015428,1,0,0
-2.6100626,1.258334,1,1,1
-2.7136273,-0.139391,1,1,1
0.01451917,-0.722406,0,0,1
-2.47539,1.0553215,1,1,1
-1.6882226,-1.5047331,1,0,0
-1.4454982,-0.23111326,1,0,0
-2.9749398,0.8536319,1,1,1
-4.101804,4.2802076,1,1,1
-1.5455705,-0.861487,1,0,0
-1.088659,-0.11393666,1,0,0
-2.0535135,0.434807,1,1,1
-2.6227636,0.020124555,1,1,1
-1.8885273,1.1095682,1,1,1
-3.2276824,0.6881532,1,1,1
-1.9067483,-0.38683656,1,0,0
-1.9477426,-0.84582967,1,0,0
-2.4167888,0.34989613,1,1,1
-2.8319192,1.5681891,1,1,1
-0.101032645,0.9122572,1,0,0
-1.7147341,1.6264547,1,1,1
-2.2974198,1.5681763,1,1,1
-2.9239724,0.2510526,1,1,1
-2.6800861,0.055172026,1,1,1
-2.4256017,-0.9382603,1,0,0
-1.321197,-0.9106201,1,0,0
-2.503947,-0.8848683,1,0,0
-2.5814,0.78816396,1,1,1
-2.596284,0.78643906,1,1,1
-2.5255027,0.66851795,1,1,1
-1.8847282,1.1710002,1,1,1
-1.50696,1.5476265,1,1,1
-1.6562061,-0.61804056,1,0,0
