log_prob_0,log_prob_1,higher_prob,label,calibrated
1.9974781,0.56128407,0,1,0
2.0523486,0.7226455,0,0,1
2.1700902,0.73461556,0,0,1
2.0450919,0.6317664,0,0,1
0.60231626,-0.89287436,0,0,1
3.1973782,-0.42152223,0,0,1
1.9786834,0.90731037,0,0,1
1.7090709,0.34185272,0,1,0
1.9637804,0.16923746,0,0,1
1.973774,0.42768946,0,1,0
1.5363177,0.15461907,0,1,0
2.0432281,0.5914047,0,1,0
-0.31798393,-0.5690962,0,1,0
2.10448,0.27389163,0,0,1
1.5436182,0.5940097,0,1,0
1.112378,-0.41221496,0,1,0
0.8502548,-0.4427864,0,1,0
2.2186327,0.7264102,0,0,1
1.8351405,-0.4108945,0,0,1
2.379292,0.27768403,0,0,1
2.6162393,1.1111568,0,0,1
1.897656,0.8792221,0,1,0
1.8808033,-0.083556384,0,0,1
1.7274165,0.8010418,0,1,0
2.4906104,0.21494097,0,0,1
1.7589481,0.3205098,0,0,1
2.277801,-0.21329214,0,0,1
1.9340608,0.43306866,0,1,0
1.6383954,1.086689,0,1,0
2.3739848,1.3437588,0,0,1
1.7733158,0.14222582,0,1,0
2.3687334,1.2651556,0,0,1
2.2749617,0.44870472,0,0,1
1.8547966,0.16776034,0,0,1
1.2597024,0.21806806,0,1,0
2.18001,0.023265332,0,0,1
1.7241533,-0.36300048,0,0,1
2.0998878,0.0021425784,0,0,1
2.0142004,0.46719474,0,0,1
1.8652865,-0.12657893,0,0,1
1.8558352,0.93000615,0,1,0
2.3614807,0.6858881,0,0,1
1.801733,0.042187333,0,0,1
1.9608965,0.35294762,0,1,0
1.8965559,0.49439034,0,0,1
1.9962413,1.1116121,0,1,0
1.1244402,-0.22704478,0,0,1
2.0696812,0.6363658,0,1,0
1.7193944,0.20025648,0,1,0
1.6613462,0.53073657,0,1,0
2.0706027,0.88336146,0,1,0
2.2053804,0.5587344,0,0,1
2.2817287,0.37667572,0,0,1
2.7312832,0.44907022,0,0,1
1.3768356,-0.19301827,0,0,1
2.2371626,0.5660524,0,0,1
1.9962089,0.17293467,0,0,1
2.5136561,1.0823697,0,0,1
2.1815827,0.87318075,0,0,1
1.424494,0.6829155,0,1,0
1.2611139,-0.15789399,0,1,0
2.208567,0.7445512,0,0,1
1.2862859,0.09585288,0,0,1
1.5900674,0.116086245,0,1,0
2.1243427,0.62854636,0,0,1
2.5801537,0.9197858,0,0,1
1.8015306,1.1138836,0,0,1
1.5260668,1.1609968,0,1,0
2.0957935,0.07367289,0,0,1
2.1672964,0.3411722,0,1,0
2.9270494,0.805393,0,0,1
2.5258152,0.5286087,0,0,1
1.8975883,0.12817979,0,0,1
2.1945894,0.085348606,0,0,1
1.3122827,-0.21578664,0,1,0
1.2679656,-0.25806665,0,1,0
1.931098,0.73360664,0,0,1
1.4663571,-0.6942152,0,0,1
2.105709,0.92260665,0,0,1
1.3822076,-0.3990097,0,0,1
1.5987563,0.94118345,0,1,0
2.8773541,1.3702452,0,1,0
2.3160102,1.1020503,0,1,0
2.3167658,0.18448786,0,0,1
2.3571072,0.6798857,0,0,1
1.7302312,0.3962078,0,0,1
1.5878487,0.9065983,0,1,0
2.0802917,0.35966954,0,1,0
1.0059977,-0.27986148,0,1,0
1.9903669,-0.028811932,0,0,1
1.8594799,-0.040510863,0,0,1
2.112666,0.6885912,0,1,0
2.165588,0.38826326,0,0,1
1.6670966,0.31238428,0,1,0
2.564517,0.25385046,0,0,1
2.099279,0.4784097,0,1,0
1.9620824,1.1062057,0,1,0
2.3323576,0.9713608,0,0,1
1.5442141,-0.24541426,0,0,1
1.9707626,-0.08153379,0,0,1
2.0169744,0.33432811,0,1,0
1.8932006,0.8784027,0,1,0
1.904609,1.1703393,0,0,1
2.5188248,-0.04159987,0,0,1
2.0094843,0.78710663,0,0,1
1.6654721,0.51158804,0,1,0
2.3883247,0.09055787,0,0,1
1.7666578,0.4497043,0,1,0
2.2415175,0.6320863,0,1,0
2.2350454,0.24231467,0,0,1
2.2109714,0.6355202,0,1,0
0.56868964,-0.6368314,0,0,1
2.2279673,0.16252692,0,1,0
2.0711107,0.6644747,0,1,0
2.442987,0.58560276,0,0,1
1.8397887,0.5410167,0,1,0
2.0731378,0.5046502,0,1,0
1.8882412,0.79432464,0,0,1
1.7456225,-0.05561337,0,1,0
1.4159577,0.26119554,0,1,0
1.9616498,0.9891536,0,1,0
1.9119415,0.75164074,0,0,1
2.2637181,0.59024173,0,0,1
2.3073194,0.4549137,0,0,1
1.7334044,0.79184234,0,1,0
1.8147664,0.05692795,0,1,0
1.6377375,0.2544828,0,1,0
2.0144255,0.6955605,0,1,0
1.8838023,0.9736335,0,0,1
1.8322817,0.8150415,0,0,1
1.7454076,0.9408812,0,1,0
2.7351682,0.5669391,0,0,1
1.9418385,1.296118,0,1,0
1.5655997,0.4309238,0,1,0
2.0347905,0.40890607,0,0,1
2.295102,0.33306676,0,0,1
1.3346212,-0.54449564,0,1,0
2.586691,1.0808228,0,0,1
-0.15808365,-0.61247677,0,1,0
2.5475864,0.8078841,0,1,0
1.3816583,0.6562237,0,1,0
1.4929277,-0.40060878,0,1,0
2.0744286,0.94850636,0,1,0
2.543106,0.5106154,0,0,1
1.6759771,0.45657587,0,1,0
2.16649,0.48135442,0,0,1
2.0594664,0.08178741,0,1,0
1.7015787,-0.18889846,0,1,0
1.7914095,0.48015043,0,1,0
2.4651363,0.977612,0,1,0
1.7000852,0.15457185,0,1,0
1.656529,0.019391328,0,0,1
2.205123,0.8049065,0,1,0
1.5294108,0.04840219,0,1,0
1.614907,0.46067134,0,0,1
1.9564556,-0.54240096,0,0,1
1.4059877,0.18964365,0,1,0
2.1521893,0.23662509,0,1,0
2.1074526,0.88270634,0,1,0
1.6510888,-0.048276097,0,0,1
1.544086,0.47498667,0,1,0
1.7711384,0.3070348,0,1,0
2.1480463,0.44943058,0,0,1
2.1386573,1.0057716,0,1,0
2.3539288,0.9551095,0,1,0
1.3954383,0.053165153,0,1,0
2.1925652,-0.26615566,0,1,0
2.1901832,0.93907547,0,1,0
1.5492858,0.6332122,0,0,1
2.5497317,0.043959677,0,0,1
1.9192797,-0.5251867,0,0,1
2.4619303,1.124205,0,1,0
0.49909377,-0.7126268,0,0,1
1.915546,-0.22563149,0,0,1
1.6750617,-0.04350984,0,1,0
2.3580592,0.7665889,0,0,1
1.9542637,0.009155422,0,0,1
1.58815,0.29153126,0,1,0
2.010276,0.8051269,0,1,0
1.4280821,1.0330881,0,1,0
1.6058947,-0.12458092,0,0,1
0.9683254,-0.022423089,0,1,0
1.8577812,0.3308824,0,0,1
2.357405,1.0948589,0,0,1
1.7898309,0.8011903,0,1,0
2.0635178,0.8624893,0,0,1
1.4797056,-0.18113248,0,1,0
2.1227994,0.087576956,0,1,0
1.3874944,0.73267436,0,1,0
1.8252343,1.6010679,0,0,1
1.8273785,0.81208634,0,0,1
1.9120175,-0.0996376,0,1,0
1.9317088,0.24942061,0,0,1
2.412404,0.8607248,0,0,1
1.5978863,-0.14201248,0,1,0
1.659456,0.21780749,0,1,0
1.8745999,0.19574496,0,0,1
2.0360336,0.63393307,0,0,1
1.9334362,0.5723888,0,1,0
1.8964041,0.77246207,0,1,0
2.5428405,0.8019399,0,0,1
1.1909579,0.43751132,0,1,0
1.2800333,-0.1777106,0,1,0
0.9434266,-0.28216946,0,1,0
1.9706175,0.74578893,0,1,0
1.7586532,0.7515665,0,1,0
2.0997458,0.90664756,0,1,0
2.0392919,0.8660115,0,1,0
1.8455725,-0.04832664,0,0,1
1.6974708,0.562629,0,0,1
2.0848782,0.4622159,0,0,1
2.2089229,0.7423768,0,0,1
1.8960518,0.67636085,0,1,0
1.9120528,-0.10455412,0,0,1
1.5966642,-0.40460736,0,0,1
2.7675009,0.6078893,0,0,1
1.6344427,0.5737765,0,1,0
1.7398643,0.6624914,0,1,0
1.8071349,0.03896296,0,1,0
1.9239225,0.96316385,0,1,0
2.4052777,0.40267593,0,0,1
1.6849365,-0.19803193,0,1,0
1.9727416,-0.26682305,0,0,1
2.0992675,0.17394419,0,0,1
1.7831242,0.4124206,0,1,0
1.7226579,-0.43389478,0,0,1
