log_prob_0,log_prob_1,higher_prob,label,calibrated
-0.87208307,-0.081335604,1,1,1
-2.1911852,2.009778,1,1,1
-2.1071496,0.71547955,1,0,0
0.44480565,-2.6635118,0,0,1
0.9427184,-1.4541435,0,0,1
-2.5834706,0.7672668,1,1,1
-2.4345737,1.1865067,1,1,1
-3.10462,1.6782953,1,1,1
-2.4225698,2.045301,1,1,1
-2.0893073,1.8824054,1,1,1
-1.1565459,1.9130521,1,1,1
0.814516,1.1265728,1,0,0
-0.055908635,1.3681254,1,1,1
1.5659876,0.0014869422,0,0,1
-1.2659125,-0.51426727,1,1,1
-0.16804692,0.14488308,1,0,0
1.1025616,0.8209159,0,1,0
1.6585376,0.5563939,0,0,1
-0.11145407,1.1846473,1,0,0
1.6298378,-2.3693845,0,0,1
2.364882,-2.4103851,0,0,1
-0.505669,1.3307765,1,0,0
-0.9944019,2.2415946,1,1,1
0.008986533,-1.5575578,0,0,1
-1.5545031,2.0263255,1,1,1
-1.5644443,2.4816976,1,1,1
0.8344688,-3.2475152,0,0,1
-1.3379245,1.4602869,1,1,1
0.15433823,1.5399102,1,0,0
-2.4385414,0.3008775,1,1,1
-1.0313354,0.7857108,1,1,1
-1.0226886,2.7769997,1,1,1
2.149738,-3.2310228,0,0,1
-0.82043535,2.8505895,1,1,1
1.2851927,1.4053388,1,0,0
-0.1750791,-2.5617847,0,0,1
2.6995893,-3.9358435,0,0,1
-2.071445,0.9825492,1,1,1
-0.80680275,1.5411673,1,1,1
0.8825786,-1.2741754,0,0,1
-0.86608684,1.4088368,1,0,0
0.33926046,-2.7956886,0,0,1
0.87245995,1.0940027,1,0,0
-0.45081896,2.2588735,1,1,1
-1.1388195,1.0719013,1,0,0
0.63858247,1.2594388,1,0,0
-1.5881829,1.50842,1,1,1
0.697863,0.43631417,0,0,1
-0.49416405,-0.5596541,0,0,1
-0.45662123,1.9450259,1,1,1
-2.1919396,1.3184528,1,1,1
-1.5303552,2.4037485,1,1,1
-0.36773995,-2.5213828,0,0,1
0.12841946,-2.4039674,0,0,1
-1.7482948,1.8782758,1,1,1
1.7167928,1.020747,0,0,1
0.14112803,0.6155915,1,1,1
1.5469589,0.51717806,0,0,1
-0.89109904,2.5935802,1,1,1
-2.1430447,1.4130771,1,1,1
-2.952427,0.6107522,1,1,1
1.9333061,-1.3358661,0,0,1
-0.9395574,2.115432,1,1,1
-1.1609683,2.9338403,1,1,1
0.10115243,0.54152906,1,1,1
-2.0738695,1.615036,1,1,1
1.7960949,0.6579028,0,0,1
-6.3739862,-6.534616,0,1,0
-2.56248,1.9327642,1,1,1
-0.37866575,2.93112,1,1,1
-3.3862805,-3.0896306,1,0,0
-0.84250724,-3.596038,0,0,1
-1.1825712,1.8461237,1,1,1
-0.06765658,0.78421044,1,1,1
0.3167467,-0.119582154,0,0,1
0.29913202,1.1386275,1,0,0
-4.2203608,-2.5373726,1,1,1
1.3757632,-1.6287522,0,0,1
1.7347403,0.6937418,0,0,1
1.047951,-2.9484262,0,0,1
-0.3280369,3.0118597,1,1,1
-1.7199668,-2.9132845,0,1,0
-1.6257486,-1.5930457,1,1,1
-3.230587,1.1160088,1,1,1
0.031166494,-3.689694,0,0,1
-0.92420673,1.8726497,1,1,1
1.7122713,-2.294969,0,0,1
0.5429115,0.4422835,0,0,1
-1.1814709,1.9189675,1,1,1
-0.35530004,1.1759213,1,0,0
-0.9775971,0.8173515,1,1,1
-2.0246675,2.0466561,1,1,1
0.6845032,-2.0172434,0,0,1
1.5575883,-0.46763846,0,0,1
-3.230057,1.9462383,1,1,1
-1.6057352,2.2920837,1,1,1
-2.28296,2.1357832,1,1,1
-1.8627099,-1.1400322,1,0,0
-2.280406,1.8223109,1,1,1
1.4635643,-2.8465338,0,0,1
2.473693,-3.5794563,0,0,1
0.974117,0.9188374,0,0,1
1.0896469,-3.9334302,0,0,1
-1.3840098,1.5922371,1,1,1
-1.4764309,2.4056046,1,1,1
-1.437707,1.166951,1,1,1
-1.6288998,2.2062254,1,1,1
-1.2686007,1.8286307,1,1,1
1.238418,-2.554697,0,0,1
-1.3602114,0.7777394,1,1,1
2.4896827,-1.837939,0,0,1
-1.7931161,-0.11810705,1,1,1
-2.8357677,2.075722,1,1,1
-0.6085386,2.4803038,1,1,1
-1.8801994,-1.2284133,1,1,1
-2.624712,2.7894251,1,1,1
-1.3816748,2.1935663,1,1,1
-1.7400944,0.87063855,1,1,1
-1.3851972,0.6828457,1,1,1
0.27982378,2.1150494,1,1,1
1.6482589,0.06982589,0,0,1
-0.86155987,1.7500309,1,1,1
-2.0902903,-0.71931046,1,1,1
-0.84557617,0.7186145,1,1,1
0.7959715,-2.4746766,0,0,1
-2.5892754,1.7266355,1,1,1
-1.9161632,2.4194999,1,1,1
1.0472395,1.1085411,1,0,0
1.431514,-1.3955594,0,0,1
0.52815616,-0.62199897,0,0,1
-1.6427476,2.010758,1,1,1
-0.97158897,2.1656034,1,1,1
-0.9723854,-0.29282975,1,0,0
0.61356705,1.1571475,1,0,0
0.77037555,-2.2784505,0,0,1
1.7862915,-1.4767922,0,0,1
-2.5453854,-2.4290767,1,1,1
-1.3819181,2.211464,1,1,1
-1.8304011,0.3249038,1,1,1
1.4241165,0.53000253,0,0,1
2.5969167,-5.2543893,0,0,1
2.5594692,-3.2605307,0,0,1
-0.56408364,2.3268714,1,1,1
-1.1855919,2.8701606,1,1,1
0.021211796,-2.6424956,0,0,1
-0.35841897,0.6426564,1,0,0
0.72908497,1.3117244,1,0,0
0.6612354,-1.0095611,0,0,1
0.25332412,-3.5591831,0,0,1
1.0653461,-1.3302646,0,0,1
-3.8477514,-3.7594767,1,1,1
-1.1145452,-0.58435994,1,1,1
-1.1183615,2.9228067,1,1,1
-0.8451799,0.8275194,1,1,1
-0.71512264,1.4137921,1,1,1
-1.1351416,-1.4997008,0,0,1
-2.8048496,1.6974177,1,1,1
0.7077019,1.2125334,1,0,0
-1.9397614,0.64591396,1,1,1
-0.965856,2.66544,1,1,1
1.3494399,-2.7757878,0,0,1
-0.09784105,-0.013673931,1,0,0
1.406548,-1.9203974,0,0,1
-1.3954041,1.5009444,1,1,1
1.334563,0.36025995,0,0,1
-0.47750106,2.0812497,1,0,0
0.82182336,-3.3602915,0,0,1
-1.0095863,2.5108838,1,1,1
-2.7796779,1.4727161,1,1,1
-1.0457311,0.52083826,1,1,1
1.3366914,-0.67538357,0,0,1
-1.8763719,2.0324426,1,1,1
-2.004476,1.4679708,1,1,1
1.7555497,-1.6786442,0,0,1
-1.7685771,1.3218248,1,1,1
1.0930128,-0.46508947,0,0,1
2.398038,-2.737548,0,0,1
-1.9999777,2.442568,1,1,1
-1.3729553,2.2904987,1,1,1
0.33552447,1.1401217,1,0,0
0.382741,-1.2959359,0,0,1
1.4857508,-1.6673577,0,0,1
-2.131752,1.1938479,1,1,1
-0.134975,1.0288477,1,1,1
-2.7611425,-0.92370105,1,1,1
-0.7854419,1.8082156,1,1,1
-1.5246989,1.8454698,1,1,1
1.1072001,-2.7233562,0,0,1
-3.2231295,1.5786488,1,1,1
1.4811358,1.3443317,0,0,1
-2.8005414,1.7889832,1,1,1
-1.839612,2.699903,1,1,1
-1.5115054,-1.0949819,1,0,0
-2.6061888,0.8525479,1,1,1
1.1599948,0.88174725,0,0,1
-0.32248276,1.0717133,1,0,0
0.76115453,-0.62030333,0,0,1
1.8472946,-3.9457757,0,0,1
-1.6983397,2.1788116,1,1,1
1.6837246,-3.9657092,0,0,1
-0.12723498,-1.9776155,0,0,1
1.2539644,0.7606389,0,0,1
-1.2775536,1.5032164,1,1,1
-2.0310934,-1.8777406,1,0,0
-0.18512325,2.453895,1,1,1
-0.36943847,-2.3628163,0,0,1
0.76220083,1.0857962,1,0,0
-1.4704074,2.4862578,1,1,1
1.5828204,-0.99462885,0,0,1
0.62802476,-0.25922278,0,0,1
-0.2856995,0.8725774,1,0,0
0.12941413,-0.70572764,0,1,0
1.1426024,-0.50011855,0,0,1
-0.6789749,-0.96889186,0,0,1
-3.6759806,0.74063087,1,1,1
1.6453645,-3.2822099,0,0,1
-2.869407,1.5117574,1,1,1
2.1799393,-2.9412656,0,0,1
1.0720192,-1.3931007,0,0,1
1.9375296,-1.5261871,0,0,1
-0.41397834,1.5931574,1,0,0
-2.1241739,0.4016233,1,0,0
-0.078460425,0.27534628,1,0,0
-3.1012132,1.4936048,1,1,1
-0.5418184,1.3755431,1,1,1
1.3812906,-3.4939346,0,0,1
-1.9626161,2.6738806,1,1,1
0.7103558,-3.5736177,0,0,1
1.0252733,-0.06648275,0,0,1
-1.944856,2.4862256,1,1,1
-2.5994945,1.7941656,1,1,1
0.8310251,-2.9363344,0,0,1
0.43882996,-1.6619304,0,0,1
-0.63128513,0.873892,1,1,1
-1.438521,0.55908954,1,1,1
-1.0797342,1.3923056,1,1,1
-2.591796,-2.051583,1,1,1
-0.8973212,-0.9861162,0,0,1
1.2147404,-1.2236974,0,0,1
-1.4704144,2.367336,1,1,1
-2.3950264,2.0209446,1,1,1
0.31922996,-0.26887822,0,0,1
-1.5495799,1.4663172,1,1,1
-2.4063115,1.7718502,1,1,1
-2.9368653,0.7247622,1,1,1
-1.2743014,1.1126535,1,1,1
0.93346614,0.7881525,0,0,1
-0.1492522,-1.5026221,0,0,1
0.7390029,0.7725862,1,0,0
-0.9302695,2.2185152,1,1,1
-1.516215,1.194437,1,1,1
-1.6809424,1.9434042,1,1,1
-0.93486583,3.1499395,1,1,1
-0.7730026,1.8176894,1,1,1
-1.6471369,-1.5898883,1,0,0
