log_prob_0,log_prob_1,higher_prob,label,calibrated
0.59681684,0.4592036,0,0,1
-1.3734744,0.5035676,1,1,1
-1.4220197,-0.018495396,1,1,1
-0.8910034,1.7222605,1,1,1
-1.3370808,0.8027246,1,0,0
0.765183,-1.0011268,0,0,1
0.8177681,-0.6523679,0,0,1
-1.5032392,0.5706448,1,1,1
-1.5118504,1.0486251,1,1,1
-2.2528746,1.0228332,1,1,1
-0.7758123,0.7499701,1,1,1
-1.4874514,1.044026,1,1,1
0.06781295,0.6043693,1,1,1
0.53237927,-0.078196466,0,0,1
-0.27439454,-0.3001271,0,1,0
0.7708817,-0.18703553,0,0,1
-0.03826511,0.30100578,1,1,1
-0.034164593,0.37221467,1,0,0
-0.08301139,0.14868212,1,1,1
0.6331696,0.27236018,0,0,1
0.8486341,0.20362204,0,0,1
1.1202297,0.033220887,0,0,1
0.33362556,-0.91532844,0,0,1
0.85707563,0.42788717,0,0,1
-0.24754566,0.8422388,1,1,1
-0.27528137,-1.27199,0,0,1
-0.69510245,1.3567959,1,1,1
-0.2524467,0.6261579,1,1,1
-0.18840398,-2.0638237,0,0,1
0.017033726,0.03414777,1,1,1
0.25820503,-0.006223798,0,0,1
-1.3321061,1.1680213,1,1,1
-0.15752883,0.85207295,1,1,1
-0.69790214,1.2324595,1,1,1
1.112652,-0.43721807,0,0,1
0.6694243,0.3482555,0,1,0
0.13460541,0.019227087,0,0,1
0.20982587,-0.6634098,0,0,1
1.8281314,-0.98108864,0,0,1
-1.0625619,0.76265806,1,1,1
0.048256457,0.6320344,1,1,1
0.20996413,-0.5730749,0,0,1
0.3334144,0.54051137,1,0,0
0.7233184,-0.5048827,0,0,1
0.5732958,0.17469978,0,0,1
-1.4251077,1.2135468,1,1,1
-0.93736154,0.19798946,1,0,0
1.019494,0.54017705,0,0,1
-1.6525669,0.59729636,1,1,1
0.13333088,-0.15355325,0,0,1
-0.7151336,-0.15272853,1,0,0
0.67184407,1.1338391,1,1,1
-0.8722652,1.0158249,1,1,1
0.07260674,0.78961277,1,1,1
0.28884307,-0.8206909,0,0,1
-0.44835594,-1.5822551,0,0,1
-0.060406536,0.3320464,1,1,1
0.9616986,0.39695776,0,0,1
-0.11296967,0.43222308,1,1,1
0.68955547,-0.057341278,0,0,1
0.55143833,0.8488941,1,1,1
-1.2492743,1.38466,1,1,1
-1.1502289,0.9904593,1,1,1
0.7920517,-0.53515553,0,0,1
-0.3684146,0.666324,1,1,1
-0.61827934,1.1825076,1,1,1
0.32108834,0.5955309,1,1,1
-0.18187958,0.47517556,1,1,1
0.9000819,0.39021653,0,0,1
-6.126404,-6.3356633,0,1,0
-1.924509,1.9379418,1,1,1
-0.9806957,1.1772301,1,1,1
-2.2807791,-1.7838969,1,0,0
-1.1091324,-1.3575019,0,0,1
-0.8074689,0.70870906,1,1,1
-0.19157484,0.24018103,1,1,1
0.06389257,-0.41564488,0,0,1
0.33134356,0.49281457,1,0,0
-3.6240015,-2.3423643,1,1,1
0.54418784,-1.1530747,0,0,1
1.1896365,-0.2716759,0,0,1
0.64541566,-0.73366606,0,0,1
-0.42731,0.91352993,1,1,1
-1.0873392,-0.35170555,1,1,1
-0.7414155,-0.20719433,1,1,1
-1.1769779,0.8185847,1,1,1
0.44550833,-2.4860792,0,0,1
-0.5165164,0.46140522,1,1,1
0.407138,-0.97550476,0,0,1
0.55435723,0.35071662,0,0,1
0.12003589,0.8984899,1,1,1
0.64172196,0.6011407,0,0,1
0.36204594,1.4630446,1,1,1
-0.36863834,0.4695148,1,1,1
0.010418713,-0.8781229,0,0,1
0.5548337,-0.36650908,0,0,1
-0.93348473,1.5478868,1,1,1
-0.9825655,0.7440746,1,1,1
-0.46323216,1.0053288,1,1,1
-1.4022427,-1.2978787,1,0,0
-1.3150551,0.8999647,1,1,1
1.0351954,-0.6898339,0,0,1
0.9621687,-1.4039879,0,0,1
0.27843884,0.047543764,0,0,1
-0.42142916,-0.7255559,0,0,1
0.06586963,0.65854675,1,1,1
0.340981,0.8971288,1,1,1
-0.88795495,1.0408264,1,1,1
0.61569,0.70887715,1,1,1
-0.039571747,1.1393185,1,1,1
0.25922665,-0.52437913,0,0,1
-0.4199453,0.38223743,1,1,1
0.91742605,-0.81870556,0,0,1
-1.3763208,0.34940672,1,1,1
-1.1928204,1.5924307,1,1,1
-0.58641905,0.61972755,1,1,1
-0.91267276,-0.7891781,1,1,1
-0.68710893,0.823719,1,1,1
0.6331943,1.1509582,1,1,1
-0.7333348,0.5533434,1,1,1
-0.34649163,-0.0007041991,1,1,1
-0.26205212,0.52438176,1,1,1
0.57271904,-0.12710631,0,0,1
-0.10455598,0.41204128,1,1,1
0.007499546,0.28741425,1,1,1
0.32803357,0.24811187,0,1,0
0.24428758,-1.6036329,0,0,1
-1.7647545,1.2180668,1,1,1
-0.18522808,0.86683816,1,1,1
0.7625991,0.2343688,0,0,1
0.70509243,-0.581904,0,0,1
0.859062,0.1358285,0,0,1
-0.38385206,0.86482733,1,1,1
0.67027205,0.88863975,1,1,1
-0.35350266,0.11384916,1,0,0
0.17657289,0.43695998,1,0,0
0.6437683,-1.0248152,0,0,1
0.620523,-0.8172324,0,0,1
-2.7980444,-2.371381,1,1,1
-0.5776385,0.80153906,1,1,1
-1.6946993,-0.36794126,1,1,1
0.44909588,0.13430199,0,0,1
0.78465164,-2.9637575,0,0,1
1.5725714,-1.5073826,0,0,1
-0.58787495,0.18422124,1,1,1
-0.7996356,1.0472895,1,1,1
0.024848253,-1.7572508,0,0,1
0.91658443,0.16638783,0,0,1
0.416493,0.36180472,0,0,1
0.41708577,-0.2978523,0,0,1
-0.71342933,-1.5614094,0,0,1
0.8084366,0.14089945,0,0,1
-2.5692358,-2.5252614,1,1,1
0.27832884,-0.7203808,0,1,0
-0.29752412,1.2545459,1,1,1
-0.33462417,0.07966763,1,1,1
0.44926533,1.0159485,1,1,1
-0.4943638,-0.10895181,1,0,0
-1.9993905,0.9822918,1,1,1
0.60083663,-0.018277124,0,0,1
-0.8211684,0.77565986,1,1,1
0.4270138,0.87090707,1,1,1
0.6323996,-0.5650123,0,0,1
-0.5096613,0.13015786,1,0,0
1.0688642,-0.42002627,0,0,1
-0.1296569,0.4200812,1,1,1
0.51314795,-0.939382,0,0,1
-0.07227832,0.4269821,1,0,0
0.3237876,-1.4662762,0,0,1
-0.46478182,1.6962428,1,1,1
-0.9355682,1.5301327,1,1,1
0.39282465,1.2671038,1,1,1
1.126836,-0.48905987,0,0,1
-0.29734623,0.705541,1,1,1
0.04069352,0.53589064,1,1,1
0.81022716,-0.53443354,0,0,1
-1.526742,0.64417976,1,1,1
0.53149533,-0.13874152,0,0,1
1.9651208,-0.34934533,0,0,1
0.026103318,0.9956914,1,1,1
-0.806105,1.0543879,1,1,1
-0.2804821,-0.086700976,1,0,0
0.8696482,-0.43485716,0,0,1
0.20377353,-1.184639,0,0,1
-0.36503014,0.36196145,1,1,1
0.0016773343,0.38702592,1,1,1
-1.4179605,-0.33731392,1,1,1
-0.14558958,0.8034262,1,1,1
0.3324723,0.29287356,0,1,0
0.5492952,-0.6144991,0,0,1
-1.4654434,1.3841145,1,1,1
1.161979,0.43096057,0,0,1
-1.3701851,1.2903733,1,1,1
-1.8259395,1.0422332,1,1,1
-0.592336,-0.3768292,1,0,0
-0.94045967,0.99916637,1,1,1
0.7785466,0.05314052,0,0,1
0.35475552,0.4122495,1,0,0
0.0805527,-1.0938767,0,0,1
0.5583536,-2.23414,0,0,1
-0.06654042,0.96458596,1,1,1
1.3117372,-1.8264027,0,0,1
-0.483958,-1.0523001,0,0,1
1.2510369,-0.07080293,0,0,1
-0.3649008,0.45904952,1,1,1
-1.2688763,-0.8723542,1,0,0
0.701517,1.1997323,1,1,1
1.1072079,-0.98382884,0,0,1
0.0059168637,-0.11226982,0,0,1
0.22962558,1.3749725,1,1,1
0.85544765,-0.6258017,0,0,1
0.6911923,-0.07013008,0,0,1
0.10128698,0.1111033,1,0,0
-0.021415532,-0.33874798,0,1,0
1.3119218,-0.9498743,0,0,1
0.60248715,0.49813247,0,0,1
-1.5668838,1.0961154,1,1,1
1.0709207,-1.135025,0,0,1
-0.80698574,1.5531409,1,1,1
0.9800377,-1.0070162,0,0,1
0.8472111,-0.40468305,0,0,1
1.766477,-0.017280042,0,0,1
0.755003,0.48663908,0,0,1
-0.54621637,0.63516533,1,0,0
-0.41401863,-0.41415232,0,0,1
-1.7003574,0.85241896,1,1,1
-0.5097721,0.12564066,1,1,1
1.4781566,-1.086806,0,0,1
-0.171584,1.2314476,1,1,1
-0.26233333,-1.0205622,0,0,1
0.88321936,0.029675066,0,0,1
-0.78919303,0.84673566,1,1,1
-0.018923342,1.172699,1,1,1
0.6893095,-0.7211608,0,0,1
0.6294036,-0.06319159,0,0,1
-0.46609348,0.06580168,1,1,1
-1.8341978,0.15818791,1,1,1
-0.38677955,0.9329912,1,1,1
-0.9352571,-0.5107639,1,1,1
-0.61490744,-0.5152003,1,0,0
0.30065972,-0.7633854,0,0,1
-0.6340047,0.727221,1,1,1
-0.919675,0.90916157,1,1,1
0.4352642,0.0972849,0,0,1
0.20528504,0.95084345,1,1,1
-1.3714285,0.958529,1,1,1
-1.9807824,0.87302834,1,1,1
-0.44602177,0.18509434,1,1,1
0.5492181,0.013870776,0,0,1
0.3905631,-0.112656355,0,0,1
0.4242156,-0.3651705,0,0,1
0.6223403,0.68365365,1,1,1
-0.11548987,0.73159385,1,1,1
-0.6976321,0.37598792,1,1,1
-0.14533456,0.97126925,1,1,1
-0.47270817,0.67311716,1,1,1
-0.46726823,-0.3882586,1,0,0
