log_prob_0,log_prob_1,higher_prob,label,calibrated
0.9045334,-1.4463601,0,0,1
1.4018021,0.60715777,0,1,0
2.5383987,-0.04930255,0,0,1
2.3519886,-0.906534,0,0,1
1.8900797,0.28035894,0,1,0
2.482849,0.4940545,0,0,1
2.2951274,0.0055636168,0,0,1
1.5859588,0.2146433,0,0,1
1.2857153,1.5156335,1,1,1
2.4862168,0.5661482,0,1,0
1.6314094,-0.037784636,0,0,1
2.4792314,1.1147155,0,1,0
1.7463351,-0.10507384,0,1,0
2.6524348,0.24491242,0,0,1
1.7006564,-0.18021327,0,0,1
1.2414311,0.051551983,0,1,0
1.3349891,0.15567133,0,1,0
1.7864733,-0.0032897592,0,1,0
1.3575852,-0.76747006,0,0,1
1.4460733,-0.3973189,0,0,1
1.0686924,0.24466628,0,1,0
1.5961697,-0.1322297,0,1,0
1.8693953,0.38380733,0,1,0
0.332547,-1.0402149,0,1,0
1.2824383,1.1091788,0,1,0
1.5978107,-0.3094303,0,0,1
1.9787393,0.16465896,0,0,1
2.0037713,0.06309134,0,0,1
1.6503996,-0.31865728,0,1,0
1.5885519,-0.7720872,0,1,0
1.1206095,-0.6413461,0,0,1
-0.15268014,-0.76783895,0,1,0
1.6915519,-0.40359217,0,0,1
1.6060503,-0.79732895,0,0,1
1.1276913,-1.2211643,0,0,1
0.15999314,-0.48007646,0,0,1
1.9715015,0.7439785,0,1,0
1.6589236,-0.9247933,0,1,0
2.0745091,-0.3871846,0,0,1
1.8274783,0.33682618,0,0,1
1.7856619,-0.48843062,0,0,1
1.5062883,-0.6371604,0,1,0
1.7764772,-0.16051114,0,0,1
2.4127548,-0.1480043,0,0,1
0.5868664,-0.27951324,0,0,1
2.1971526,-0.122618645,0,0,1
1.7394209,-0.13559815,0,1,0
1.3370464,0.14934713,0,1,0
2.3136373,-0.11455673,0,0,1
1.37594,-0.19349182,0,1,0
1.7940335,1.2968144,0,1,0
2.2853866,0.2718172,0,1,0
1.5848963,-0.35308406,0,1,0
1.3924245,-0.25743082,0,1,0
1.9370828,-0.20371434,0,1,0
1.4552284,-0.88446826,0,1,0
2.2329023,-0.3000162,0,0,1
1.8986167,-0.08986148,0,0,1
1.2150495,-0.9212971,0,1,0
2.0799758,0.016178757,0,0,1
1.7498829,-0.32104698,0,1,0
2.0760531,-0.57088244,0,1,0
1.5060441,-0.20234732,0,1,0
1.9960757,-0.10128245,0,1,0
2.3996706,-0.15614483,0,0,1
0.78281415,-0.7454227,0,1,0
2.591754,0.033932388,0,0,1
1.5142944,-0.49789098,0,1,0
2.2618291,0.24923247,0,0,1
1.8497676,0.48524892,0,1,0
1.7384878,-0.44629163,0,0,1
1.5221742,0.37943244,0,1,0
2.5850716,-0.30486214,0,0,1
1.5154624,-0.9833446,0,1,0
1.6266285,-0.03797093,0,0,1
1.5754329,-0.07003978,0,0,1
1.2087594,0.6821436,0,0,1
1.8251135,-0.30301955,0,0,1
1.0429028,0.060353905,0,1,0
1.5993593,-0.9805064,0,0,1
2.1343956,0.26499,0,0,1
0.9179666,-0.8304772,0,0,1
1.8270673,-0.5352572,0,1,0
1.6868341,0.08265382,0,0,1
1.492008,0.6358556,0,1,0
2.0484095,0.06547549,0,1,0
1.9282602,-0.10181138,0,0,1
2.0686724,-0.5920945,0,0,1
2.500509,0.293441,0,0,1
1.9469934,-0.32626438,0,0,1
1.3021083,-0.29829368,0,1,0
1.4893565,-0.5226605,0,1,0
1.9478357,-0.4855628,0,0,1
1.1346767,-1.1302524,0,0,1
1.2907127,-0.88022286,0,0,1
1.3992705,0.1349656,0,1,0
1.3043604,-1.4088796,0,0,1
1.4820601,0.77863073,0,1,0
0.8608675,-0.5025333,0,1,0
1.5090415,-0.28697288,0,0,1
2.6046865,0.506796,0,1,0
2.2560365,0.31927028,0,1,0
1.8437618,0.28085342,0,1,0
2.2250535,0.3766589,0,0,1
1.4997826,0.27537918,0,0,1
1.4620863,-0.3895812,0,0,1
1.830328,-0.311369,0,1,0
1.0597615,-0.97598445,0,1,0
1.7271714,-0.50852346,0,0,1
1.6438394,-0.5349097,0,0,1
1.6136458,-0.18187356,0,1,0
1.985747,0.7294332,0,0,1
1.5578107,-0.47750235,0,1,0
2.191781,-0.2646476,0,0,1
1.4199977,-0.2728194,0,1,0
1.8369857,0.6497323,0,1,0
1.8236333,0.40712494,0,1,0
0.9200168,-0.73956656,0,1,0
1.8207548,-0.059096515,0,0,1
2.006442,-0.4514174,0,1,0
1.6661372,0.38196433,0,0,1
1.8468119,0.36988592,0,0,1
2.9596686,-0.20174712,0,0,1
1.7862284,-0.444597,0,0,1
1.3770192,-0.6062503,0,0,1
2.071817,0.10462925,0,1,0
1.5959246,-0.068220764,0,1,0
2.1355805,-0.42801332,0,1,0
1.4540913,-0.66240686,0,0,1
1.5525038,-0.37989664,0,1,0
-0.25828138,-0.7527727,0,1,0
2.0599625,-0.8694042,0,0,1
2.7764144,0.36197644,0,0,1
1.6938535,0.21145132,0,1,0
1.9484354,-0.14957643,0,0,1
1.4587903,-0.701788,0,1,0
1.9345784,0.36158454,0,1,0
1.4934529,-1.114681,0,0,1
1.9820709,-0.8278079,0,0,1
2.3998635,0.96903694,0,0,1
1.0280292,-0.12240997,0,1,0
1.9768592,-0.33671814,0,1,0
2.1892262,0.043225706,0,0,1
1.4517627,0.71800363,0,1,0
1.4473478,-0.6318609,0,1,0
1.0454988,-0.68452394,0,1,0
1.6792531,-0.416371,0,1,0
1.9284647,0.5978606,0,0,1
1.520844,0.08431786,0,1,0
1.9371382,-0.21544409,0,0,1
2.0917478,0.18441653,0,1,0
2.0935373,1.1210374,0,0,1
1.49195,-0.35159484,0,1,0
1.774549,-0.44589832,0,0,1
2.0321872,-0.1140129,0,0,1
1.3815746,-1.2986118,0,0,1
2.449773,0.30878586,0,1,0
0.105077624,-0.77314997,0,1,0
1.8576078,-0.30255896,0,1,0
0.90812075,-0.1841478,0,1,0
1.8350499,-0.9870293,0,1,0
2.2122946,0.2031691,0,1,0
1.8226166,0.09278989,0,1,0
1.8903165,-0.6858826,0,0,1
1.6389935,0.08377954,0,1,0
1.4291342,-0.6176332,0,0,1
1.9361186,-0.6492814,0,0,1
2.127023,0.33130008,0,1,0
2.1582122,0.2865867,0,0,1
2.2135758,-1.1331788,0,0,1
1.528749,-0.50453573,0,1,0
2.1112127,0.32795054,0,1,0
1.7713327,-0.2861622,0,1,0
1.2238373,0.05979836,0,1,0
1.6085386,-1.0232236,0,0,1
1.9062175,-0.020114064,0,1,0
1.8047867,-0.73993224,0,0,1
2.2666621,0.16523014,0,0,1
1.3664297,-0.43145466,0,0,1
2.0657852,0.024562776,0,0,1
1.8798232,-0.20444977,0,0,1
1.1806017,-0.5560237,0,0,1
2.5026288,0.25466716,0,0,1
2.376516,0.43273252,0,1,0
0.8675669,-1.175257,0,0,1
2.0098026,-0.7962027,0,1,0
2.201919,-0.54272574,0,0,1
1.0750391,0.016855925,0,1,0
1.5889385,-0.22135445,0,1,0
1.208383,-0.9483212,0,1,0
2.203659,0.32373682,0,1,0
0.31270826,-0.7734041,0,1,0
1.8569543,-0.9833298,0,0,1
2.150842,-0.45906037,0,1,0
1.9388762,0.16028184,0,1,0
1.6175944,-0.48328367,0,0,1
1.4356668,-0.70358753,0,0,1
2.1372094,-0.014311671,0,0,1
1.5717173,0.27288514,0,1,0
1.6866827,-0.20189607,0,0,1
1.0125816,0.155559,0,0,1
1.6229467,-0.26912212,0,0,1
1.6877848,0.5008875,0,1,0
1.5647179,0.264948,0,1,0
1.9973756,-0.010856241,0,1,0
1.1388817,-0.2819074,0,0,1
2.0392568,-0.43063933,0,0,1
2.6890182,0.38459232,0,0,1
2.973413,0.028567374,0,1,0
1.7232966,0.14844424,0,0,1
1.2160814,-0.3830464,0,0,1
1.6089525,-0.37133485,0,0,1
1.7748678,0.529427,0,0,1
1.3977733,-0.9592153,0,1,0
1.2979131,-0.25323564,0,1,0
1.8351064,-0.30996656,0,0,1
1.6380087,0.35866004,0,1,0
2.007042,-0.3745727,0,0,1
1.7291703,0.27481908,0,1,0
2.1524487,-0.11487985,0,0,1
0.62968045,-0.04198143,0,1,0
0.9123315,-1.1165702,0,0,1
1.0039016,-0.8664194,0,1,0
1.743915,0.25461215,0,1,0
2.1952963,0.26345465,0,0,1
1.5221405,0.081581324,0,1,0
2.048973,0.015830904,0,0,1
1.2659808,-0.36059427,0,1,0
1.2379975,-0.065858066,0,0,1
1.4941983,-0.33268294,0,1,0
1.8282336,-0.3409599,0,0,1
1.8520874,-0.049616575,0,1,0
1.7607454,-0.04506883,0,0,1
1.076064,-1.2661693,0,0,1
2.046705,-0.14300758,0,0,1
1.1888322,0.4853593,0,0,1
1.8502542,-0.07841751,0,0,1
1.9676672,-0.21232581,0,1,0
1.564202,-0.0860447,0,1,0
2.2161384,-0.04690495,0,0,1
1.5101205,-0.6446258,0,0,1
1.8554347,-1.2042966,0,0,1
1.8386896,-0.42074603,0,0,1
2.0014865,0.19498004,0,0,1
0.84520185,-0.8479394,0,1,0
