log_prob_0,log_prob_1,higher_prob,label,calibrated
-6.7014194,0.50731456,1,1,1
-3.4083962,-3.4584198,0,1,0
0.38828504,-0.53262204,0,0,1
1.3182162,-0.48984647,0,0,1
-1.8541477,-1.5860848,1,0,0
-4.9695616,-1.7380351,1,1,1
-2.5639017,-2.925122,0,1,0
-1.6971527,-1.5181421,1,1,1
-2.9996338,5.7959642,1,0,0
-2.094965,0.514068,1,1,1
-1.6150967,-1.9076685,0,0,1
-6.098673,1.7534194,1,1,1
0.5490179,0.8641186,1,0,0
2.9623058,-1.8930426,0,0,1
-3.1905289,-2.852458,1,1,1
-4.7777824,1.0051363,1,1,1
-2.2724621,-2.231496,1,1,1
-2.2246258,-3.5931365,0,0,1
-2.531691,-5.4501967,0,1,0
-6.0688305,-1.8771273,1,1,1
-6.160224,-0.6582905,1,1,1
-3.5416741,-3.4631977,1,1,1
0.21814299,0.17347634,0,0,1
-3.207428,-2.3772402,1,0,0
3.117321,3.1250107,1,0,0
-3.1456375,-3.1551323,0,1,0
1.5908585,-0.10637771,0,0,1
-0.9435094,-2.7951767,0,0,1
-0.8165355,-1.3506818,0,0,1
-4.0708084,-3.757103,1,1,1
-1.787589,-2.484866,0,0,1
3.3416667,1.3579832,0,0,1
-1.3810052,-1.4989233,0,0,1
-0.88626933,-1.2962971,0,0,1
-5.5633297,0.31361085,1,1,1
-5.2988286,-0.5781139,1,1,1
-4.193862,-0.34897208,1,0,0
-4.1322374,-0.53620166,1,0,0
-3.7179275,-1.9862998,1,1,1
1.3231531,-1.5966792,0,0,1
-3.7481928,-0.8524587,1,1,1
-1.6171353,0.7114277,1,0,0
-0.52376115,0.11615048,1,0,0
-4.3132477,1.3181152,1,1,1
-3.4412606,-3.297618,1,1,1
-2.8245013,-1.660758,1,1,1
-0.5694735,1.4420384,1,1,1
-5.377242,-4.6096396,1,1,1
-4.661319,-3.6552057,1,0,0
-3.4087777,-2.311363,1,0,0
-1.4898303,-1.2496564,1,0,0
-4.268357,-4.9204364,0,1,0
1.0423455,0.43519726,0,0,1
-0.81388533,-2.0292015,0,0,1
-5.0972404,-1.9419998,1,1,1
-0.6845983,-1.395645,0,0,1
-1.3371296,1.0239747,1,0,0
-5.306775,-2.262286,1,0,0
-3.13928,-0.90605867,1,1,1
0.8689517,0.18039393,0,0,1
-4.655399,-2.772688,1,1,1
-0.72665286,-0.7406458,0,0,1
-4.9647293,-2.099947,1,1,1
-4.7357435,-1.5652677,1,1,1
-3.9746618,-3.1396904,1,0,0
-3.9045734,-3.8930948,1,1,1
-2.1034617,-2.8975956,0,0,1
-3.3720546,-0.8656845,1,1,1
-4.67565,-1.105317,1,1,1
0.31624234,0.6199393,1,1,1
-4.345766,0.34714538,1,1,1
-0.91319555,-1.471318,0,0,1
-2.7857933,-1.669672,1,1,1
0.030018449,-0.75960726,0,0,1
-1.3740631,-1.7187058,0,0,1
-2.669637,-1.744327,1,1,1
-2.68303,-2.612331,1,0,0
1.0242053,-5.0535994,0,0,1
0.34979385,-2.158091,0,0,1
0.57292557,-3.4833474,0,0,1
1.0386139,0.7831459,0,0,1
0.54628956,-0.47335032,0,0,1
-0.14807609,1.188937,1,0,0
-1.1992195,-1.0872986,1,1,1
-2.8691843,-1.599904,1,1,1
2.4419951,-0.27125436,0,0,1
-3.804707,1.9088455,1,1,1
1.0762862,1.3687528,1,0,0
-1.8781056,-1.8712145,1,1,1
-3.357939,-2.0137894,1,1,1
-2.2836287,-2.0256586,1,1,1
0.109265685,-1.0770868,0,0,1
-3.1553247,-2.3771076,1,1,1
-4.962292,-4.0694485,1,1,1
-5.194317,-1.6857394,1,1,1
-0.564317,-2.2173243,0,0,1
0.004855275,-2.7354226,0,0,1
-1.4051771,-1.5438035,0,1,0
-0.7377683,-1.0624664,0,1,0
-3.0625157,-2.6794486,1,1,1
-1.9822941,-2.0411994,0,0,1
0.7422916,-1.7577492,0,0,1
2.8942962,-2.5527687,0,0,1
3.68272,-1.4217783,0,0,1
0.7072451,0.6102525,0,0,1
1.8342004,0.2133079,0,0,1
1.8095615,-1.6816741,0,0,1
-4.1778984,-2.215104,1,1,1
2.4399457,3.019218,1,1,1
2.7404318,-1.365421,0,0,1
-5.300325,-1.8471974,1,1,1
-0.21977144,0.27750558,1,0,0
2.3423796,-1.336742,0,0,1
-0.45025605,-3.9654112,0,1,0
0.27854037,0.14383884,0,0,1
1.9632041,-3.9029386,0,0,1
-0.80053866,0.009778261,1,0,0
-5.370307,-0.08401139,1,1,1
-4.1216445,-2.0344377,1,0,0
0.5444218,-2.9188786,0,0,1
0.9647583,-0.5754746,0,0,1
-4.162766,-0.2987752,1,1,1
-5.0203085,-1.963027,1,1,1
-5.752348,0.4554757,1,1,1
-6.191917,-0.8797109,1,1,1
1.6738989,-1.9603438,0,0,1
-1.7568467,-2.5683975,0,0,1
-2.6496255,-2.7025957,0,0,1
-4.9638658,-5.0106497,0,1,0
-3.440768,-1.5390253,1,1,1
-1.7992457,-2.3181953,0,0,1
0.29329234,-0.068778425,0,1,0
-4.414587,-1.1278292,1,1,1
2.0431852,-4.6771946,0,0,1
-2.6601424,-2.7702801,0,1,0
-4.1738186,0.41965958,1,1,1
-6.2945614,0.6356616,1,1,1
-2.8414292,-2.531199,1,0,0
-5.2196703,1.1018875,1,1,1
-5.321572,-2.9730697,1,1,1
-4.5822024,-3.9850636,1,1,1
-1.1644571,-0.961495,1,1,1
2.5904088,-1.4338429,0,0,1
-2.380241,-4.865114,0,1,0
-1.1730692,-1.6713752,0,0,1
-2.061537,-1.5356137,1,0,0
-4.315251,1.4799825,1,1,1
-3.585965,0.30994192,1,1,1
3.0323431,-1.9596369,0,0,1
-3.7009273,-3.37144,1,1,1
-4.8489666,-4.779077,1,1,1
-2.3799887,0.14442539,1,1,1
-3.6746035,-3.0971336,1,1,1
-2.4846392,-2.4494872,1,1,1
-3.556581,-3.3914475,1,1,1
0.7190661,-2.8155494,0,0,1
-5.6202726,-4.5033,1,1,1
-3.2177868,-1.9308219,1,0,0
3.4452372,3.8642209,1,0,0
-2.1690035,3.4834795,1,0,0
-3.6443744,-3.2506528,1,1,1
-5.4713373,-5.6013756,0,1,0
2.4958408,-1.0939828,0,0,1
0.97339594,-2.3338444,0,0,1
-3.5107555,-1.0859078,1,1,1
1.4407758,2.680332,1,0,0
-5.0640445,-1.9024678,1,1,1
0.011616886,-1.9734067,0,0,1
-1.7081804,-1.9465113,0,1,0
-5.754245,-0.24090509,1,1,1
-2.8192902,-2.1715453,1,1,1
0.3142151,-3.6672173,0,0,1
-2.4071167,-2.3048716,1,0,0
-0.7169825,2.118374,1,1,1
-5.8119063,-4.155581,1,1,1
-1.0644729,-3.0251188,0,1,0
-6.2550445,-0.90064013,1,1,1
-4.2500076,-1.3778639,1,1,1
-2.2927883,-2.0288825,1,1,1
-2.8321638,-2.5745473,1,1,1
-2.0517628,-0.8509686,1,0,0
-0.04916829,-3.9188094,0,0,1
-2.60775,-1.0193747,1,1,1
2.1622863,1.2739944,0,0,1
-4.375999,-2.0637228,1,1,1
-4.8688264,-1.9758779,1,1,1
-1.6631103,-0.96373713,1,0,0
-5.469669,-1.0464056,1,1,1
1.2758129,-3.1195312,0,0,1
-0.2655534,1.9086813,1,0,0
-1.582248,-1.4732485,1,0,0
-3.3608322,-1.3455908,1,1,1
2.2564425,-1.5339329,0,0,1
-2.6409316,2.4293108,1,1,1
1.8690963,0.74654144,0,0,1
-3.2058387,-1.6743935,1,1,1
-5.315736,2.924827,1,1,1
-4.193081,-2.5718417,1,1,1
-2.0468895,-1.1169233,1,1,1
0.31266832,-1.311702,0,0,1
-1.377575,-1.7492932,0,0,1
-1.597348,-0.72666264,1,1,1
-0.41763926,-1.244264,0,0,1
-3.9247193,-1.370742,1,0,0
-4.0957375,-4.196314,0,1,0
1.9960191,-0.0170061,0,0,1
-5.482276,-4.2259097,1,1,1
0.6631605,0.58370507,0,0,1
-3.8798993,-3.478408,1,1,1
-2.262788,0.12744677,1,1,1
-1.6918073,-1.6423266,1,0,0
-4.569687,-0.109621584,1,1,1
1.5115583,-3.133187,0,1,0
0.88019246,1.0805016,1,1,1
-2.7941031,-2.7063575,1,1,1
-5.5613127,0.111708105,1,1,1
-3.61695,-3.668682,0,0,1
-0.92747086,0.3794216,1,0,0
-4.706088,-4.441845,1,0,0
-0.38098887,-0.2247338,1,0,0
-3.7793713,-3.1969557,1,1,1
-4.820403,-4.3735957,1,1,1
0.8468528,-1.9251243,0,0,1
-2.2728963,-1.1891327,1,0,0
-4.191515,-0.09070331,1,1,1
-5.052072,-0.12213206,1,1,1
-4.0689034,-1.1043495,1,1,1
-0.13183284,-0.83320886,0,0,1
-3.914787,-3.9267337,0,0,1
-3.9312096,-5.1169853,0,1,0
-1.2469127,-1.1916212,1,0,0
2.1566935,1.458502,0,0,1
-0.64142525,0.3295433,1,0,0
-3.6067965,-2.1334374,1,1,1
0.7979855,-2.7020817,0,0,1
-4.25328,-2.1886985,1,1,1
-4.662918,1.8444953,1,1,1
-0.88864565,-1.0234298,0,0,1
-2.798904,-1.8431326,1,1,1
-0.79864407,0.64954233,1,0,0
0.044748604,0.37030008,1,0,0
-0.6567684,-2.3628302,0,0,1
0.2624424,-0.48019657,0,0,1
-5.261513,-2.055127,1,1,1
2.72803,-2.4679012,0,0,1
-0.1500718,-0.170896,0,0,1
-0.7324022,-2.41529,0,0,1
-0.32692295,-0.8225496,0,0,1
-3.920505,0.20636117,1,1,1
-2.224804,-2.553654,0,0,1
1.4477327,-0.74679255,0,0,1
-3.3934948,-3.3308244,1,0,0
-3.6968353,-2.8194394,1,1,1
-2.0650606,-4.407815,0,1,0
0.22465426,-0.123379916,0,0,1
-3.663604,-3.676047,0,0,1
0.25815988,0.09233308,0,0,1
-5.692775,-2.5601184,1,1,1
1.1365775,1.2793143,1,0,0
-3.4148767,-3.4076228,1,1,1
-4.989386,-0.6805856,1,1,1
-3.0673141,-2.9440832,1,1,1
-1.553282,-2.12891,0,0,1
-2.5241146,-3.7106535,0,0,1
-3.5566423,-3.878882,0,0,1
-1.2773597,-1.2531066,1,0,0
-3.0480793,0.11735046,1,1,1
-5.513666,-1.4771774,1,1,1
2.720487,2.32389,0,0,1
0.6023517,-2.1804273,0,0,1
-3.1863267,-3.7440484,0,0,1
-4.352821,-1.8571048,1,1,1
-1.5668573,-1.6394372,0,1,0
-0.4888189,1.376142,1,1,1
-4.9667654,-1.9758213,1,1,1
-4.922711,-0.67161596,1,1,1
