log_prob_0,log_prob_1,higher_prob,label,calibrated
0.4303185,0.32185188,0,0,1
1.4331188,1.9601547,1,1,1
0.1881271,0.19291627,1,1,1
1.1355441,0.47883093,0,0,1
-3.0031304,-3.2737055,0,1,0
-1.1606779,-0.30230504,1,1,1
-0.5478623,-0.9059494,0,1,0
-1.8921019,-2.1987991,0,1,0
-2.7346559,-2.8486362,0,1,0
1.4233757,0.93178207,0,0,1
-2.5744193,-1.9989399,1,1,1
1.6026049,-0.31348222,0,0,1
0.12442911,-0.4266774,0,0,1
0.17163494,-0.14794421,0,1,0
-4.646614,-4.725793,0,1,0
1.3076352,0.6205002,0,0,1
0.6549652,0.024778068,0,0,1
0.6491508,1.0743835,1,1,1
0.8749034,-1.0085075,0,0,1
-0.052116632,0.18903834,1,1,1
0.93732107,-0.3774588,0,0,1
1.1495302,0.6492927,0,1,0
-0.118120134,0.16663599,1,1,1
0.19170707,0.40342104,1,1,1
1.1710681,0.75635016,0,0,1
-0.34605992,-0.69600886,0,0,1
-0.3442235,0.41218495,1,1,1
-0.15192568,0.26988307,1,1,1
0.7722861,-0.053904265,0,1,0
-0.04295948,0.28299445,1,1,1
0.7502204,0.66986847,0,1,0
-2.1881528,-2.1563044,1,1,1
0.8438666,-0.7107791,0,0,1
1.1466749,0.33328757,0,0,1
-0.3766395,-0.9761138,0,1,0
1.2244434,-0.47958577,0,0,1
-1.1511755,-0.421096,1,1,1
-0.4397524,-0.11734989,1,1,1
0.6650094,-0.20151144,0,0,1
-0.34316945,0.113175035,1,1,1
1.0836653,0.30269745,0,0,1
0.3491968,-1.0194165,0,0,1
-0.47006625,-0.848639,0,0,1
-0.6199258,-1.0402606,0,1,0
1.584825,0.82100475,0,0,1
0.3562965,1.1495774,1,1,1
0.97736925,-0.584259,0,0,1
0.37411892,0.52088964,1,1,1
2.2259035,2.0845232,0,1,0
0.473755,0.3233993,0,1,0
-0.73532015,-0.63899684,1,1,1
0.7032077,-0.84401965,0,0,1
-1.2750456,-1.6019063,0,0,1
0.33919334,0.04303217,0,0,1
-0.40828165,0.22674185,1,1,1
0.8247766,-0.7238493,0,0,1
-1.8942449,-0.17711705,1,1,1
0.66520107,1.2299776,1,1,1
-0.5247613,-0.9117829,0,0,1
0.6417737,0.9154411,1,1,1
0.19904572,-0.6916077,0,1,0
1.4073635,1.3694494,0,1,0
0.5394125,0.660075,1,1,1
-3.1181388,-3.3008974,0,0,1
0.21800584,-1.3087629,0,0,1
-1.3766497,-2.8535771,0,0,1
0.5967343,0.018357545,0,0,1
0.62098503,0.7130835,1,1,1
-4.0506115,-4.1906333,0,1,0
0.5546973,0.0917083,0,0,1
1.5794741,0.3150586,0,0,1
0.5677959,0.88533425,1,1,1
-0.5358413,-0.11973977,1,1,1
-0.45004433,-0.6385529,0,1,0
0.07797775,-0.10663533,0,0,1
0.17769182,0.3389202,1,1,1
-0.2758477,-1.4317236,0,0,1
1.7140443,0.42339435,0,0,1
0.27877235,-1.4024336,0,0,1
-0.32419348,0.04153675,1,1,1
0.21752298,-0.27182478,0,0,1
-1.1109481,-0.30800104,1,1,1
0.1206803,1.6052092,1,1,1
0.28713757,-0.65162015,0,0,1
0.47453722,0.09616411,0,1,0
-0.35859883,-0.93056524,0,0,1
1.1253706,-0.69368356,0,0,1
0.24414872,0.37528762,1,0,0
1.262447,-1.2730279,0,0,1
0.95217365,0.9269228,0,1,0
1.1253545,0.8715014,0,0,1
0.36805326,-0.7831069,0,0,1
-1.5236903,-2.0980976,0,0,1
-0.28238893,-0.57665706,0,0,1
-0.10734606,-0.0025743246,1,1,1
1.2427971,0.010914326,0,0,1
-1.3927581,-2.036712,0,0,1
-0.28496885,0.06150359,1,1,1
1.5484209,0.013569772,0,0,1
-2.2376142,-2.6129956,0,0,1
-1.6188331,-1.5388691,1,1,1
1.0823493,-0.029847085,0,0,1
-3.1345909,-3.1861577,0,1,0
-0.5268054,-0.36303073,1,1,1
0.8401782,0.59407115,0,0,1
-1.446743,-1.8363111,0,0,1
0.062900305,0.23431647,1,1,1
0.24628687,0.23935962,0,1,0
1.4518754,-0.44626698,0,0,1
1.2158729,0.6472907,0,0,1
1.0074066,0.28490144,0,0,1
-0.06851277,0.722527,1,1,1
1.162689,1.3750829,1,1,1
0.08480942,0.4834453,1,1,1
0.52780414,0.5515024,1,1,1
-0.49115318,0.4602864,1,1,1
0.45355746,-0.7285539,0,0,1
-3.0024426,-3.0928252,0,0,1
0.0018779039,-1.0677662,0,0,1
-1.4706161,-2.0191474,0,0,1
0.15780637,0.40491837,1,1,1
0.63729185,0.315212,0,0,1
1.4341242,-0.41038924,0,0,1
0.8034589,0.7572737,0,1,0
0.09329039,-0.095113754,0,1,0
1.0275888,0.2772096,0,0,1
-0.61325514,-0.6063787,1,1,1
0.28455108,0.21806201,0,1,0
0.9764813,0.22714972,0,0,1
0.67799085,0.16744322,0,0,1
-0.19675606,0.046485722,1,1,1
-0.39736715,-0.34979075,1,1,1
-2.4659996,-2.755237,0,0,1
1.5894816,0.9351482,0,0,1
-0.63065463,-0.7823143,0,1,0
0.11647451,-0.4811234,0,0,1
1.0072079,0.30821198,0,0,1
0.4988618,-0.9385031,0,0,1
0.3577039,0.24104643,0,1,0
1.2632282,0.45076632,0,0,1
0.60301495,-0.109238625,0,0,1
0.40232348,1.170952,1,1,1
-0.7553687,-1.8564534,0,0,1
0.3749372,0.80293965,1,1,1
0.88313055,-0.20630032,0,0,1
1.6605394,-0.33403936,0,0,1
-0.17207515,0.613548,1,1,1
1.172169,-0.51503694,0,0,1
0.96004367,-0.39017224,0,0,1
0.45727873,0.5095318,1,1,1
0.90591174,-1.0450118,0,0,1
0.40386015,0.3511027,0,1,0
0.6458579,-1.0195742,0,0,1
-2.8934505,-3.283336,0,0,1
0.29772446,-0.042072833,0,1,0
0.22277808,0.5227883,1,1,1
0.03377077,0.65790594,1,1,1
-0.25768068,-0.59923387,0,0,1
-0.2379941,-0.6363782,0,1,0
0.826386,0.46175355,0,0,1
1.8597244,-0.8694916,0,0,1
0.6731862,-0.33078307,0,0,1
0.5923461,-0.45177764,0,0,1
1.3616695,-0.47376838,0,0,1
0.18841475,0.9594524,1,1,1
-4.466348,-4.691801,0,0,1
1.168739,0.014846325,0,0,1
1.8292229,1.6923382,0,1,0
0.70724934,0.5717747,0,1,0
1.2475417,0.062817395,0,0,1
-1.5090868,-0.70300853,1,1,1
-3.2548976,-3.4592414,0,0,1
0.986609,-0.09786916,0,0,1
-1.685004,-1.9299583,0,0,1
1.2718738,0.7678641,0,0,1
0.19464374,-0.812905,0,0,1
0.8210843,0.73632205,0,0,1
0.35772038,-0.32371405,0,0,1
1.2391564,-0.23685536,0,0,1
-0.29161236,-0.3851801,0,1,0
0.52800536,-0.072188854,0,0,1
-1.1853766,-0.7760183,1,1,1
-3.368462,-3.3125079,1,1,1
-0.27199513,-0.52990925,0,0,1
1.1651933,-1.1133296,0,0,1
-0.53187734,-0.54147065,0,1,0
-0.11196077,-0.15511888,0,1,0
-0.016133457,-0.040399343,0,1,0
0.861211,0.49839783,0,0,1
-0.4808116,-0.6641961,0,1,0
1.5366733,0.28217173,0,1,0
-1.2048752,-1.6546619,0,0,1
-3.0329294,-3.0616846,0,0,1
1.0752165,0.46657053,0,0,1
0.6520189,0.16577971,0,1,0
0.5798234,0.067340255,0,0,1
-0.126676,0.27247572,1,1,1
0.81999964,0.30255687,0,0,1
1.3148732,0.47648296,0,0,1
1.3772254,-0.42024708,0,0,1
0.14420149,0.52506626,1,1,1
-1.5054866,-1.4434506,1,1,1
0.6011833,0.052942187,0,0,1
0.3513052,0.3179183,0,1,0
-1.6959926,-1.8700594,0,0,1
1.3587444,-0.49179608,0,0,1
-0.43493557,-0.9342786,0,0,1
1.2706271,0.08225447,0,0,1
0.19873652,-0.3158174,0,1,0
-0.33382154,0.42197478,1,1,1
-0.23454595,0.47286174,1,1,1
-4.0229387,-4.167841,0,1,0
-1.7696109,-1.7663807,1,1,1
-1.7462449,-1.7503114,0,0,1
0.31809548,0.71146685,1,1,1
0.5954253,-0.7971107,0,0,1
1.4176068,-0.28268132,0,0,1
0.57964724,0.047655106,0,0,1
0.8083905,0.5081204,0,0,1
1.1575304,-0.0774079,0,0,1
1.6442635,-1.0752947,0,0,1
-0.045548946,-0.23265868,0,0,1
-1.9868884,-2.3215556,0,0,1
-0.3616866,-0.5792284,0,0,1
1.7957715,1.5327916,0,0,1
0.23604867,0.19143012,0,1,0
-0.7194215,-0.692169,1,1,1
-0.4200879,-0.48578358,0,1,0
1.0782514,-0.29486486,0,0,1
-0.53843415,0.25386482,1,1,1
-1.5977213,-1.0970483,1,1,1
0.9243031,-0.3441632,0,0,1
0.5154692,-0.022592425,0,0,1
0.41402027,0.2547773,0,0,1
1.0640041,-0.35137334,0,0,1
-0.41306916,-0.79079413,0,0,1
-0.015427232,-0.53219384,0,0,1
-1.93421,-2.250501,0,0,1
-1.6759524,-1.9821538,0,0,1
-0.11709994,-0.37425572,0,1,0
-0.2781616,-0.44118285,0,1,0
0.8413621,-0.3107949,0,0,1
1.0531844,-0.28088737,0,0,1
-2.765944,-2.9120882,0,1,0
-0.93368685,-1.2966993,0,0,1
0.8967124,-0.6975446,0,0,1
1.3547208,-0.2555229,0,0,1
-2.4965854,-2.8167825,0,0,1
1.0804622,0.042850584,0,0,1
-0.0640935,-0.5013025,0,0,1
-0.5670297,-0.9627243,0,0,1
1.2487576,1.5597795,1,1,1
1.1771792,0.085496545,0,0,1
-0.5846621,-1.0147989,0,0,1
0.44037616,-0.87613374,0,0,1
0.53597236,0.28751332,0,0,1
0.94439024,0.55147946,0,0,1
1.1359053,-0.3161524,0,0,1
0.015272379,-0.0761413,0,1,0
