null,0,1,label,selection
"Given that The drive towards this new law was driven in part from a string of transport-related disasters in the late 1980s, such as the sinking of cross-Channel ferry the Herald of Free Enterprise in 1987, the oil platform Piper Alpha disaster in 1988, and the Marchioness Thames river boat collision in 1989. More than 400 people lost their lives in these three disasters, but no one individual or organisation was brought to account. Does it follow that 100 or more people lost their lives in a ferry sinking. Yes or no?","Given that The drive towards this new law was driven in part from a string of transport-related disasters in the late 1980s, such as the sinking of cross-Channel ferry the Herald of Free Enterprise in 1987, the oil platform Piper Alpha disaster in 1988, and the Marchioness Thames river boat collision in 1989. More than 400 people lost their lives in these three disasters, but no one individual or organisation was brought to account. Does it follow that 100 or more people lost their lives in a ferry sinking. Yes or no?</s></s>Yes","Given that The drive towards this new law was driven in part from a string of transport-related disasters in the late 1980s, such as the sinking of cross-Channel ferry the Herald of Free Enterprise in 1987, the oil platform Piper Alpha disaster in 1988, and the Marchioness Thames river boat collision in 1989. More than 400 people lost their lives in these three disasters, but no one individual or organisation was brought to account. Does it follow that 100 or more people lost their lives in a ferry sinking. Yes or no?</s></s>No",1,"['Yes', 'No']"
Given that Blair has sympathy for anyone who has lost their lives in Iraq. Does it follow that Blair is sorry for anyone who has lost their lives in Iraq. Yes or no?,Given that Blair has sympathy for anyone who has lost their lives in Iraq. Does it follow that Blair is sorry for anyone who has lost their lives in Iraq. Yes or no?</s></s>Yes,Given that Blair has sympathy for anyone who has lost their lives in Iraq. Does it follow that Blair is sorry for anyone who has lost their lives in Iraq. Yes or no?</s></s>No,0,"['Yes', 'No']"
Given that In June the Supreme Court ruled that anti-sodomy laws are unconstitutional. Does it follow that U.S. Supreme Court in favor of same-sex marriage Yes or no?,Given that In June the Supreme Court ruled that anti-sodomy laws are unconstitutional. Does it follow that U.S. Supreme Court in favor of same-sex marriage Yes or no?</s></s>Yes,Given that In June the Supreme Court ruled that anti-sodomy laws are unconstitutional. Does it follow that U.S. Supreme Court in favor of same-sex marriage Yes or no?</s></s>No,1,"['Yes', 'No']"
"Given that For women who are HIV negative or who do not know their HIV status, breastfeeding should be protected, promoted and supported for six months. Does it follow that For HIV-positive mothers, the decision about whether or not to breastfeed a child can be difficult. Yes or no?","Given that For women who are HIV negative or who do not know their HIV status, breastfeeding should be protected, promoted and supported for six months. Does it follow that For HIV-positive mothers, the decision about whether or not to breastfeed a child can be difficult. Yes or no?</s></s>Yes","Given that For women who are HIV negative or who do not know their HIV status, breastfeeding should be protected, promoted and supported for six months. Does it follow that For HIV-positive mothers, the decision about whether or not to breastfeed a child can be difficult. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Dr. Eric Goosby, a pioneer in the fight against AIDS, is President Obama's choice to run the American effort to combat the disease globally, the White House announced Monday. The President's Emergency Plan For AIDS Relief, known as Pepfar, was championed by President George W. Bush. It is expected to spend $48 billion over the next five years and is credited with markedly reducing the disease's death rate. Its prevention policy has been controversial because of its emphasis on socially conservative methods. With a new administration and a Democratic majority in the House, organizations seeking prevention choices beyond abstinence and fidelity — including a renewed commitment to distributing condoms — are eager to try to rewrite the guidelines. Does it follow that Pepfar is committed to fighting AIDS. Yes or no?","Given that Dr. Eric Goosby, a pioneer in the fight against AIDS, is President Obama's choice to run the American effort to combat the disease globally, the White House announced Monday. The President's Emergency Plan For AIDS Relief, known as Pepfar, was championed by President George W. Bush. It is expected to spend $48 billion over the next five years and is credited with markedly reducing the disease's death rate. Its prevention policy has been controversial because of its emphasis on socially conservative methods. With a new administration and a Democratic majority in the House, organizations seeking prevention choices beyond abstinence and fidelity — including a renewed commitment to distributing condoms — are eager to try to rewrite the guidelines. Does it follow that Pepfar is committed to fighting AIDS. Yes or no?</s></s>Yes","Given that Dr. Eric Goosby, a pioneer in the fight against AIDS, is President Obama's choice to run the American effort to combat the disease globally, the White House announced Monday. The President's Emergency Plan For AIDS Relief, known as Pepfar, was championed by President George W. Bush. It is expected to spend $48 billion over the next five years and is credited with markedly reducing the disease's death rate. Its prevention policy has been controversial because of its emphasis on socially conservative methods. With a new administration and a Democratic majority in the House, organizations seeking prevention choices beyond abstinence and fidelity — including a renewed commitment to distributing condoms — are eager to try to rewrite the guidelines. Does it follow that Pepfar is committed to fighting AIDS. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that On his oak mantelpiece are a drinking bowl from Lake Turkana and an East African gourd, both of which he bought in Nairobi where he went in the fall of 1993 to visit Kitum Cave, the suspected host site for the Marburg virus, which is closely related to Ebola. Does it follow that The Ebola virus has been found in Zaire. Yes or no?","Given that On his oak mantelpiece are a drinking bowl from Lake Turkana and an East African gourd, both of which he bought in Nairobi where he went in the fall of 1993 to visit Kitum Cave, the suspected host site for the Marburg virus, which is closely related to Ebola. Does it follow that The Ebola virus has been found in Zaire. Yes or no?</s></s>Yes","Given that On his oak mantelpiece are a drinking bowl from Lake Turkana and an East African gourd, both of which he bought in Nairobi where he went in the fall of 1993 to visit Kitum Cave, the suspected host site for the Marburg virus, which is closely related to Ebola. Does it follow that The Ebola virus has been found in Zaire. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that The nation got its long-awaited first look at Bo in action as the Obamas showed off the family's new dog on the South Lawn. First lady Michelle Obama did most of the walking while the 6-month-old Portuguese water dog scampered about. Then daughter Malia took a turn, and Bo took off running. The girls grinned as they played with Bo. Sasha clapped her hands at one point, calling for the dog's attention. Plainly pleased, the president said, ""He's a star. He's got star quality."" Does it follow that Obama's dog is called Bo. Yes or no?","Given that The nation got its long-awaited first look at Bo in action as the Obamas showed off the family's new dog on the South Lawn. First lady Michelle Obama did most of the walking while the 6-month-old Portuguese water dog scampered about. Then daughter Malia took a turn, and Bo took off running. The girls grinned as they played with Bo. Sasha clapped her hands at one point, calling for the dog's attention. Plainly pleased, the president said, ""He's a star. He's got star quality."" Does it follow that Obama's dog is called Bo. Yes or no?</s></s>Yes","Given that The nation got its long-awaited first look at Bo in action as the Obamas showed off the family's new dog on the South Lawn. First lady Michelle Obama did most of the walking while the 6-month-old Portuguese water dog scampered about. Then daughter Malia took a turn, and Bo took off running. The girls grinned as they played with Bo. Sasha clapped her hands at one point, calling for the dog's attention. Plainly pleased, the president said, ""He's a star. He's got star quality."" Does it follow that Obama's dog is called Bo. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that Mossad is one of the world's most well-known intelligence agencies, and is often viewed in the same regard as the CIA and MI6. Does it follow that Mossad is an intelligence agency. Yes or no?","Given that Mossad is one of the world's most well-known intelligence agencies, and is often viewed in the same regard as the CIA and MI6. Does it follow that Mossad is an intelligence agency. Yes or no?</s></s>Yes","Given that Mossad is one of the world's most well-known intelligence agencies, and is often viewed in the same regard as the CIA and MI6. Does it follow that Mossad is an intelligence agency. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that For others, in the northern hemisphere, judgment may be a little off due to Seasonal Affective Disorder (SAD), which is often at its peak in the weeks following the shortest hours of daylight. Does it follow that Seasonal Affective Disorder (SAD) is a worldwide disorder. Yes or no?","Given that For others, in the northern hemisphere, judgment may be a little off due to Seasonal Affective Disorder (SAD), which is often at its peak in the weeks following the shortest hours of daylight. Does it follow that Seasonal Affective Disorder (SAD) is a worldwide disorder. Yes or no?</s></s>Yes","Given that For others, in the northern hemisphere, judgment may be a little off due to Seasonal Affective Disorder (SAD), which is often at its peak in the weeks following the shortest hours of daylight. Does it follow that Seasonal Affective Disorder (SAD) is a worldwide disorder. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Nokia, Texas Instruments and other leading makers of mobile phones have formally complained to Brussels that Qualcomm, the US mobile chipmaker, has unfairly used its patents on 3G technologies. Does it follow that Texas Instruments produces mobile phones. Yes or no?","Given that Nokia, Texas Instruments and other leading makers of mobile phones have formally complained to Brussels that Qualcomm, the US mobile chipmaker, has unfairly used its patents on 3G technologies. Does it follow that Texas Instruments produces mobile phones. Yes or no?</s></s>Yes","Given that Nokia, Texas Instruments and other leading makers of mobile phones have formally complained to Brussels that Qualcomm, the US mobile chipmaker, has unfairly used its patents on 3G technologies. Does it follow that Texas Instruments produces mobile phones. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that A zoo worker is dead and two visitors are seriously injured after a Siberian tiger escaped from the San Francisco Zoo in San Francisco, California in the United States and attacked three people who were inside a cafe. The tiger was shot dead by police who were called to the scene. They found the tiger attacking one of the zoo visitors when they killed it. Does it follow that A tiger attacked three people in San Francisco. Yes or no?","Given that A zoo worker is dead and two visitors are seriously injured after a Siberian tiger escaped from the San Francisco Zoo in San Francisco, California in the United States and attacked three people who were inside a cafe. The tiger was shot dead by police who were called to the scene. They found the tiger attacking one of the zoo visitors when they killed it. Does it follow that A tiger attacked three people in San Francisco. Yes or no?</s></s>Yes","Given that A zoo worker is dead and two visitors are seriously injured after a Siberian tiger escaped from the San Francisco Zoo in San Francisco, California in the United States and attacked three people who were inside a cafe. The tiger was shot dead by police who were called to the scene. They found the tiger attacking one of the zoo visitors when they killed it. Does it follow that A tiger attacked three people in San Francisco. Yes or no?</s></s>No",0,"['Yes', 'No']"
Given that The GDP report showed growth in business outlays advanced at a solid 8.9% pace. Does it follow that The GDP was a disappointing report. Yes or no?,Given that The GDP report showed growth in business outlays advanced at a solid 8.9% pace. Does it follow that The GDP was a disappointing report. Yes or no?</s></s>Yes,Given that The GDP report showed growth in business outlays advanced at a solid 8.9% pace. Does it follow that The GDP was a disappointing report. Yes or no?</s></s>No,1,"['Yes', 'No']"
"Given that Gibbs also said that Obama planned to meet with Iraqi Prime Minister Nouri al-Maliki, but poor weather in Baghdad means that Obama will likely talk to the prime minister and Iraqi President Jalal Talibani by telephone. American troops are slated to leave Iraq by August 2010, with The New York Times reporting that troop levels will continue to be high until Iraq's federal elections in December. Obama told a group of university students in Turkey that despite his original opposition to the war in 2003, he realized that the troop withdrawal must be done carefully. Does it follow that Jalal Talibani is friends with Obama. Yes or no?","Given that Gibbs also said that Obama planned to meet with Iraqi Prime Minister Nouri al-Maliki, but poor weather in Baghdad means that Obama will likely talk to the prime minister and Iraqi President Jalal Talibani by telephone. American troops are slated to leave Iraq by August 2010, with The New York Times reporting that troop levels will continue to be high until Iraq's federal elections in December. Obama told a group of university students in Turkey that despite his original opposition to the war in 2003, he realized that the troop withdrawal must be done carefully. Does it follow that Jalal Talibani is friends with Obama. Yes or no?</s></s>Yes","Given that Gibbs also said that Obama planned to meet with Iraqi Prime Minister Nouri al-Maliki, but poor weather in Baghdad means that Obama will likely talk to the prime minister and Iraqi President Jalal Talibani by telephone. American troops are slated to leave Iraq by August 2010, with The New York Times reporting that troop levels will continue to be high until Iraq's federal elections in December. Obama told a group of university students in Turkey that despite his original opposition to the war in 2003, he realized that the troop withdrawal must be done carefully. Does it follow that Jalal Talibani is friends with Obama. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that NIH's FY05 budget request of $28.8 billion includes $2 billion for the National Institute of General Medical Sciences, a 3.4-percent increase, and $1.1 billion for the National Center for Research Resources, and a 7.2-percent decrease from FY04 levels. Does it follow that A request was reduced to $1.1 billion Yes or no?","Given that NIH's FY05 budget request of $28.8 billion includes $2 billion for the National Institute of General Medical Sciences, a 3.4-percent increase, and $1.1 billion for the National Center for Research Resources, and a 7.2-percent decrease from FY04 levels. Does it follow that A request was reduced to $1.1 billion Yes or no?</s></s>Yes","Given that NIH's FY05 budget request of $28.8 billion includes $2 billion for the National Institute of General Medical Sciences, a 3.4-percent increase, and $1.1 billion for the National Center for Research Resources, and a 7.2-percent decrease from FY04 levels. Does it follow that A request was reduced to $1.1 billion Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Nike Inc. said, Monday, that its first-quarter profit grew 32 percent, as the world's largest sneaker and athletic apparel company posted broad gains in sales and orders. Does it follow that Nike said orders for footwear and apparel for delivery totaled $4.9 billion, including a 12 percent increase in U.S. orders. Yes or no?","Given that Nike Inc. said, Monday, that its first-quarter profit grew 32 percent, as the world's largest sneaker and athletic apparel company posted broad gains in sales and orders. Does it follow that Nike said orders for footwear and apparel for delivery totaled $4.9 billion, including a 12 percent increase in U.S. orders. Yes or no?</s></s>Yes","Given that Nike Inc. said, Monday, that its first-quarter profit grew 32 percent, as the world's largest sneaker and athletic apparel company posted broad gains in sales and orders. Does it follow that Nike said orders for footwear and apparel for delivery totaled $4.9 billion, including a 12 percent increase in U.S. orders. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Jyestadeva (1500-1610), was an astronomer of the Kerala school founded by Madhava of Sangamagrama and a student of Damodara. He is most known for writing the first calculus text, the Yuktibhasa . He also authored the Drk-karana on astronomical observations. Does it follow that Jyestadeva is the author of the Yuktibhasa. Yes or no?","Given that Jyestadeva (1500-1610), was an astronomer of the Kerala school founded by Madhava of Sangamagrama and a student of Damodara. He is most known for writing the first calculus text, the Yuktibhasa . He also authored the Drk-karana on astronomical observations. Does it follow that Jyestadeva is the author of the Yuktibhasa. Yes or no?</s></s>Yes","Given that Jyestadeva (1500-1610), was an astronomer of the Kerala school founded by Madhava of Sangamagrama and a student of Damodara. He is most known for writing the first calculus text, the Yuktibhasa . He also authored the Drk-karana on astronomical observations. Does it follow that Jyestadeva is the author of the Yuktibhasa. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that Hunting reef sharks is now banned throughout Maldivian waters. The government decision has made the Indian Ocean archipelago the first nation in the region to outlaw the practice. Shark numbers have plummeted in the Maldives in recent years because a significant minority of fishermen target sharks for their lucrative fins, which are used in shark-fin soup, a luxury Asian dish. Once its fins have been cut off, the shark is often returned to the sea where it suffocates over many painful hours. Does it follow that Due to the decreasing number of sharks, Maldives have banned the hunt of reef sharks. Yes or no?","Given that Hunting reef sharks is now banned throughout Maldivian waters. The government decision has made the Indian Ocean archipelago the first nation in the region to outlaw the practice. Shark numbers have plummeted in the Maldives in recent years because a significant minority of fishermen target sharks for their lucrative fins, which are used in shark-fin soup, a luxury Asian dish. Once its fins have been cut off, the shark is often returned to the sea where it suffocates over many painful hours. Does it follow that Due to the decreasing number of sharks, Maldives have banned the hunt of reef sharks. Yes or no?</s></s>Yes","Given that Hunting reef sharks is now banned throughout Maldivian waters. The government decision has made the Indian Ocean archipelago the first nation in the region to outlaw the practice. Shark numbers have plummeted in the Maldives in recent years because a significant minority of fishermen target sharks for their lucrative fins, which are used in shark-fin soup, a luxury Asian dish. Once its fins have been cut off, the shark is often returned to the sea where it suffocates over many painful hours. Does it follow that Due to the decreasing number of sharks, Maldives have banned the hunt of reef sharks. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that A Miami International Airport concourse was evacuated for three hours Wednesday, after a pepper spray can discharged, causing 43 people to suffer respiratory distress. Does it follow that An Airport concourse was evacuated Wednesday, after people began having trouble breathing. Yes or no?","Given that A Miami International Airport concourse was evacuated for three hours Wednesday, after a pepper spray can discharged, causing 43 people to suffer respiratory distress. Does it follow that An Airport concourse was evacuated Wednesday, after people began having trouble breathing. Yes or no?</s></s>Yes","Given that A Miami International Airport concourse was evacuated for three hours Wednesday, after a pepper spray can discharged, causing 43 people to suffer respiratory distress. Does it follow that An Airport concourse was evacuated Wednesday, after people began having trouble breathing. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country. Does it follow that Angel Broking is based in Bombay. Yes or no?","Given that An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country. Does it follow that Angel Broking is based in Bombay. Yes or no?</s></s>Yes","Given that An auto analyst for Bombay's Angel Broking, Vaishali Jajoo, predicted that the Nano will add only three percent to Tata's revenues even if it can sell a quarter of a million such cars per annum. ""That doesn't make a significant difference to the top line,"" Jajoo said. ""And for the bottom line, it will take five to six years to break even."" Environmentalists say that the car will exacerbate traffic problems already rife in India, and help increase pollution levels. Tata, however, stated that its vehicle is the least polluting car in the country. Does it follow that Angel Broking is based in Bombay. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that Energy analysts said oil prices could soar as high as $80 a barrel and drivers in the U.S. could soon be paying $3 a gallon for gasoline, if damage reports from oil companies bear bad news. Does it follow that Oil prices surged. Yes or no?","Given that Energy analysts said oil prices could soar as high as $80 a barrel and drivers in the U.S. could soon be paying $3 a gallon for gasoline, if damage reports from oil companies bear bad news. Does it follow that Oil prices surged. Yes or no?</s></s>Yes","Given that Energy analysts said oil prices could soar as high as $80 a barrel and drivers in the U.S. could soon be paying $3 a gallon for gasoline, if damage reports from oil companies bear bad news. Does it follow that Oil prices surged. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that Michael Jordan, coach Phil Jackson and the star cast, including Scottie Pippen, took the Chicago Bulls to six National Basketball Association championships. Does it follow that The Bulls basketball team is based in Chicago. Yes or no?","Given that Michael Jordan, coach Phil Jackson and the star cast, including Scottie Pippen, took the Chicago Bulls to six National Basketball Association championships. Does it follow that The Bulls basketball team is based in Chicago. Yes or no?</s></s>Yes","Given that Michael Jordan, coach Phil Jackson and the star cast, including Scottie Pippen, took the Chicago Bulls to six National Basketball Association championships. Does it follow that The Bulls basketball team is based in Chicago. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that The city is twinned with Glasgow, Dortmund, Pleven, and Le Mans. Does it follow that Dortmund is twinned with Glasgow. Yes or no?","Given that The city is twinned with Glasgow, Dortmund, Pleven, and Le Mans. Does it follow that Dortmund is twinned with Glasgow. Yes or no?</s></s>Yes","Given that The city is twinned with Glasgow, Dortmund, Pleven, and Le Mans. Does it follow that Dortmund is twinned with Glasgow. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that While the Baltic countries are set to join the European Union soon, their economies are already in good shape. Estonia, Latvia and Lithuania boast the fastest economic growth in the entire Baltic Sea region, for example. Does it follow that The Baltic Countries will join the EU. Yes or no?","Given that While the Baltic countries are set to join the European Union soon, their economies are already in good shape. Estonia, Latvia and Lithuania boast the fastest economic growth in the entire Baltic Sea region, for example. Does it follow that The Baltic Countries will join the EU. Yes or no?</s></s>Yes","Given that While the Baltic countries are set to join the European Union soon, their economies are already in good shape. Estonia, Latvia and Lithuania boast the fastest economic growth in the entire Baltic Sea region, for example. Does it follow that The Baltic Countries will join the EU. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that Just one week before the elections, Antwerp was the scene of the 0110 concerts, organised against racism, extremism and gratuitous violence. The event was spurred by a series of acts of ""pointless violence"" during the last year (the murder of Joe Van Holsbeeck, the case Hans Van Themsche and the events surrounding Guido Demoor. However, Vlaams Belang asked many musicians to boycott the event, because it ""only targets Vlaams Belang"". The party considered the concerts as a direct attack by the political establishment. Since 1989, the other parties have instituted a cordon sanitaire against Vlaams Belang, forcing them into the opposition, notwithstanding their increasing electorial success. Does it follow that Guido Demoor was assassinated by Joe Van Holsbeeck. Yes or no?","Given that Just one week before the elections, Antwerp was the scene of the 0110 concerts, organised against racism, extremism and gratuitous violence. The event was spurred by a series of acts of ""pointless violence"" during the last year (the murder of Joe Van Holsbeeck, the case Hans Van Themsche and the events surrounding Guido Demoor. However, Vlaams Belang asked many musicians to boycott the event, because it ""only targets Vlaams Belang"". The party considered the concerts as a direct attack by the political establishment. Since 1989, the other parties have instituted a cordon sanitaire against Vlaams Belang, forcing them into the opposition, notwithstanding their increasing electorial success. Does it follow that Guido Demoor was assassinated by Joe Van Holsbeeck. Yes or no?</s></s>Yes","Given that Just one week before the elections, Antwerp was the scene of the 0110 concerts, organised against racism, extremism and gratuitous violence. The event was spurred by a series of acts of ""pointless violence"" during the last year (the murder of Joe Van Holsbeeck, the case Hans Van Themsche and the events surrounding Guido Demoor. However, Vlaams Belang asked many musicians to boycott the event, because it ""only targets Vlaams Belang"". The party considered the concerts as a direct attack by the political establishment. Since 1989, the other parties have instituted a cordon sanitaire against Vlaams Belang, forcing them into the opposition, notwithstanding their increasing electorial success. Does it follow that Guido Demoor was assassinated by Joe Van Holsbeeck. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that The magnitude 7 earthquake that occurred today on the Hayward fault (a part of the San Andreas fault system, along the densely populated eastern side of San Francisco bay) caused hundreds of deaths and almost $100 billion of damage. Does it follow that There was a magnitude 7 earthquake on the Hayward fault. Yes or no?","Given that The magnitude 7 earthquake that occurred today on the Hayward fault (a part of the San Andreas fault system, along the densely populated eastern side of San Francisco bay) caused hundreds of deaths and almost $100 billion of damage. Does it follow that There was a magnitude 7 earthquake on the Hayward fault. Yes or no?</s></s>Yes","Given that The magnitude 7 earthquake that occurred today on the Hayward fault (a part of the San Andreas fault system, along the densely populated eastern side of San Francisco bay) caused hundreds of deaths and almost $100 billion of damage. Does it follow that There was a magnitude 7 earthquake on the Hayward fault. Yes or no?</s></s>No",0,"['Yes', 'No']"
Given that Hydrogen cyanide is used in manufacturing chemicals such as tryptophan and other amino acids. Does it follow that Cyanide is used in the production of pharmaceuticals. Yes or no?,Given that Hydrogen cyanide is used in manufacturing chemicals such as tryptophan and other amino acids. Does it follow that Cyanide is used in the production of pharmaceuticals. Yes or no?</s></s>Yes,Given that Hydrogen cyanide is used in manufacturing chemicals such as tryptophan and other amino acids. Does it follow that Cyanide is used in the production of pharmaceuticals. Yes or no?</s></s>No,1,"['Yes', 'No']"
"Given that The Walt Disney Co. donated one of the world's most significant private collections of African artwork, yesterday, to the Smithsonian's National Museum of African Art. Does it follow that Disney gave the Smithsonian a trove of sought-after African art. Yes or no?","Given that The Walt Disney Co. donated one of the world's most significant private collections of African artwork, yesterday, to the Smithsonian's National Museum of African Art. Does it follow that Disney gave the Smithsonian a trove of sought-after African art. Yes or no?</s></s>Yes","Given that The Walt Disney Co. donated one of the world's most significant private collections of African artwork, yesterday, to the Smithsonian's National Museum of African Art. Does it follow that Disney gave the Smithsonian a trove of sought-after African art. Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that An audience of 8.3 million people watched rural soap, ""Emmerdale"", on Thursday, while a live episode of ""The Bill"" got 7.9 million viewers. Does it follow that Hour-long special episodes of ITV soaps, ""Emmerdale"" and ""The Bill"", were the top-rated UK TV shows on the commercial channel's 50th anniversary. Yes or no?","Given that An audience of 8.3 million people watched rural soap, ""Emmerdale"", on Thursday, while a live episode of ""The Bill"" got 7.9 million viewers. Does it follow that Hour-long special episodes of ITV soaps, ""Emmerdale"" and ""The Bill"", were the top-rated UK TV shows on the commercial channel's 50th anniversary. Yes or no?</s></s>Yes","Given that An audience of 8.3 million people watched rural soap, ""Emmerdale"", on Thursday, while a live episode of ""The Bill"" got 7.9 million viewers. Does it follow that Hour-long special episodes of ITV soaps, ""Emmerdale"" and ""The Bill"", were the top-rated UK TV shows on the commercial channel's 50th anniversary. Yes or no?</s></s>No",1,"['Yes', 'No']"
"Given that On August 21, the Polish weekly Przekrój published an advertisement for Dan-Mark exercise books, bearing the logo of 4fun.tv, a Polish music/interactive  TV station. Part of the advertisement contained a definition of the word ""exercise book"". The wording looked familiar, and Wikinews consulted Wikipedia,  the collaborative online encyclopedia. Upon seeing the Wikipedia definition, it appeared that the entry quoted in the promotional material was identical to the initial two paragraphs of the relevant Wikipedia entry. Does it follow that Readers of online encyclopedias can edit the contents. Yes or no?","Given that On August 21, the Polish weekly Przekrój published an advertisement for Dan-Mark exercise books, bearing the logo of 4fun.tv, a Polish music/interactive  TV station. Part of the advertisement contained a definition of the word ""exercise book"". The wording looked familiar, and Wikinews consulted Wikipedia,  the collaborative online encyclopedia. Upon seeing the Wikipedia definition, it appeared that the entry quoted in the promotional material was identical to the initial two paragraphs of the relevant Wikipedia entry. Does it follow that Readers of online encyclopedias can edit the contents. Yes or no?</s></s>Yes","Given that On August 21, the Polish weekly Przekrój published an advertisement for Dan-Mark exercise books, bearing the logo of 4fun.tv, a Polish music/interactive  TV station. Part of the advertisement contained a definition of the word ""exercise book"". The wording looked familiar, and Wikinews consulted Wikipedia,  the collaborative online encyclopedia. Upon seeing the Wikipedia definition, it appeared that the entry quoted in the promotional material was identical to the initial two paragraphs of the relevant Wikipedia entry. Does it follow that Readers of online encyclopedias can edit the contents. Yes or no?</s></s>No",1,"['Yes', 'No']"
Given that Coal company stocks got a lift Monday morning after an article in Barron's said the industry was benefiting from soaring natural gas prices and the advent of new power plants that emit less pollution. Does it follow that Coal stocks rise. Yes or no?,Given that Coal company stocks got a lift Monday morning after an article in Barron's said the industry was benefiting from soaring natural gas prices and the advent of new power plants that emit less pollution. Does it follow that Coal stocks rise. Yes or no?</s></s>Yes,Given that Coal company stocks got a lift Monday morning after an article in Barron's said the industry was benefiting from soaring natural gas prices and the advent of new power plants that emit less pollution. Does it follow that Coal stocks rise. Yes or no?</s></s>No,0,"['Yes', 'No']"
"Given that The car which crashed against the mail-box belonged to James Clark, 68, an acquaintance of James Jones' family. Does it follow that Clark is a relative of Jones'. Yes or no?","Given that The car which crashed against the mail-box belonged to James Clark, 68, an acquaintance of James Jones' family. Does it follow that Clark is a relative of Jones'. Yes or no?</s></s>Yes","Given that The car which crashed against the mail-box belonged to James Clark, 68, an acquaintance of James Jones' family. Does it follow that Clark is a relative of Jones'. Yes or no?</s></s>No",1,"['Yes', 'No']"
Given that All U.S Embassy personnel in non-emergency positions and family members of U.S Embassy personnel who were evacuated as a result of the initial conflict have been authorized to return to Eritrea. Does it follow that U.S. Military evacuated U.S. citizens. Yes or no?,Given that All U.S Embassy personnel in non-emergency positions and family members of U.S Embassy personnel who were evacuated as a result of the initial conflict have been authorized to return to Eritrea. Does it follow that U.S. Military evacuated U.S. citizens. Yes or no?</s></s>Yes,Given that All U.S Embassy personnel in non-emergency positions and family members of U.S Embassy personnel who were evacuated as a result of the initial conflict have been authorized to return to Eritrea. Does it follow that U.S. Military evacuated U.S. citizens. Yes or no?</s></s>No,1,"['Yes', 'No']"
"Given that The Black Panther, or ""The Black Pearl"", as he was known, was top scorer in the 1966 World Cup, with nine goals to his name. Does it follow that The best scorer at the World Championship in 1966 was ""The Black Pearl."" Yes or no?","Given that The Black Panther, or ""The Black Pearl"", as he was known, was top scorer in the 1966 World Cup, with nine goals to his name. Does it follow that The best scorer at the World Championship in 1966 was ""The Black Pearl."" Yes or no?</s></s>Yes","Given that The Black Panther, or ""The Black Pearl"", as he was known, was top scorer in the 1966 World Cup, with nine goals to his name. Does it follow that The best scorer at the World Championship in 1966 was ""The Black Pearl."" Yes or no?</s></s>No",0,"['Yes', 'No']"
"Given that The Prince of Wales and  Bowles will marry on Friday, April 8, at Windsor Castle, said Clarence House, Charles' residence and office. Does it follow that The Prince of Wales and Bowles will marry in a civil ceremony at Windsor Castle. Yes or no?","Given that The Prince of Wales and  Bowles will marry on Friday, April 8, at Windsor Castle, said Clarence House, Charles' residence and office. Does it follow that The Prince of Wales and Bowles will marry in a civil ceremony at Windsor Castle. Yes or no?</s></s>Yes","Given that The Prince of Wales and  Bowles will marry on Friday, April 8, at Windsor Castle, said Clarence House, Charles' residence and office. Does it follow that The Prince of Wales and Bowles will marry in a civil ceremony at Windsor Castle. Yes or no?</s></s>No",1,"['Yes', 'No']"
